snapshot_id,match_id,hand_id,agent_name,snapshot_type,limit_micros,usage_micros,limit_remaining_micros,timestamp,hand_number
01KRHC74QHPHBSBWHTYBRASD61,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC74QCNYTVX1099ZDQZEP6,openclaw,hand_start,4950000,46320,4903680,2026-05-13T19:15:03.025751+00:00,30
01KRHC7JQBAG5C6ZQR077C0TFP,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC74QCNYTVX1099ZDQZEP6,hermes,hand_end,5150000,7266,5142734,2026-05-13T19:15:17.355057+00:00,30
01KRHC7JQCXGP4G0XP8RQYACWS,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC74QCNYTVX1099ZDQZEP6,openclaw,hand_end,4850000,49086,4800914,2026-05-13T19:15:17.356889+00:00,30
01KRHC7M3T5EKW0A0EJ17WK0K3,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC7M3QGPV8MBGHSNCQ41GC,hermes,hand_start,5150000,7266,5142734,2026-05-13T19:15:18.778165+00:00,31
01KRHC7M3TWASYXFC4K227P47R,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC7M3QGPV8MBGHSNCQ41GC,openclaw,hand_start,4850000,49086,4800914,2026-05-13T19:15:18.778878+00:00,31
01KRHC7RVM0NA5H8BBBC2ZW33Y,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC7M3QGPV8MBGHSNCQ41GC,hermes,hand_end,5200000,7266,5192734,2026-05-13T19:15:23.636276+00:00,31
01KRHC7RVNM0C1A42WAGRNK9H0,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC7M3QGPV8MBGHSNCQ41GC,openclaw,hand_end,4800000,49086,4750914,2026-05-13T19:15:23.637389+00:00,31
01KRHC7T76860AZNPVBJZHRMBV,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC7T71W3YPMGWNHWXFN4DS,hermes,hand_start,5200000,7266,5192734,2026-05-13T19:15:25.030227+00:00,32
01KRHC7T77YHJHKKVQXKT60N0P,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC7T71W3YPMGWNHWXFN4DS,openclaw,hand_start,4800000,49086,4750914,2026-05-13T19:15:25.031852+00:00,32
01KRHC7XDFKJSCYCCVDQAZ5YZA,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC7T71W3YPMGWNHWXFN4DS,hermes,hand_end,5150000,7266,5142734,2026-05-13T19:15:28.303643+00:00,32
01KRHC7XDK80M1E3YXW1XWZ148,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC7T71W3YPMGWNHWXFN4DS,openclaw,hand_end,4850000,49086,4800914,2026-05-13T19:15:28.307360+00:00,32
01KRHC7YS354RSP6NCHB1S83SJ,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC7YS0FNTF1MHJ09EN6VBX,hermes,hand_start,5150000,7266,5142734,2026-05-13T19:15:29.699683+00:00,33
01KRHC7YS3XX4BW1WFFTRYMH0N,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC7YS0FNTF1MHJ09EN6VBX,openclaw,hand_start,4850000,49086,4800914,2026-05-13T19:15:29.699996+00:00,33
01KRHC84BE2Q5KRDTKRCT9V7EF,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC7YS0FNTF1MHJ09EN6VBX,hermes,hand_end,5200000,7266,5192734,2026-05-13T19:15:35.406772+00:00,33
01KRHC84BKQHFHG9C0M8JC10KT,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC7YS0FNTF1MHJ09EN6VBX,openclaw,hand_end,4800000,52952,4747048,2026-05-13T19:15:35.411282+00:00,33
01KRHC85PY9N8RD89CZBH6FFHQ,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC85PVMZJQKM5JN1EK8MY4,hermes,hand_start,5200000,7266,5192734,2026-05-13T19:15:36.798397+00:00,34
01KRHC85PZ0010FZQPY502Q656,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC85PVMZJQKM5JN1EK8MY4,openclaw,hand_start,4800000,52952,4747048,2026-05-13T19:15:36.799019+00:00,34
01KRHC8BWVK1V125P15HKYGKJ0,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC85PVMZJQKM5JN1EK8MY4,hermes,hand_end,5300000,7266,5292734,2026-05-13T19:15:43.131356+00:00,34
01KRHC8BWXGE1Y68XP98H754RK,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC85PVMZJQKM5JN1EK8MY4,openclaw,hand_end,4700000,52952,4647048,2026-05-13T19:15:43.133742+00:00,34
01KRHC8DB4DB6TTVVE7XS6PFM9,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC8DB3RV08NS7PXE6NKS29,hermes,hand_start,5300000,7266,5292734,2026-05-13T19:15:44.612888+00:00,35
01KRHC8DB51N9YZP1KAHPATVDN,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC8DB3RV08NS7PXE6NKS29,openclaw,hand_start,4700000,52952,4647048,2026-05-13T19:15:44.613201+00:00,35
01KRHC8NDJB57MH4DED1M2A503,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC8DB3RV08NS7PXE6NKS29,hermes,hand_end,5200000,7266,5192734,2026-05-13T19:15:52.882863+00:00,35
01KRHC8NDN12W1XVE1AT3F9YPF,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC8DB3RV08NS7PXE6NKS29,openclaw,hand_end,4800000,57912,4742088,2026-05-13T19:15:52.885127+00:00,35
01KRHC8PT4YH1WH9BSW36SGTAD,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC8PT2344ZAK2125MJEZKY,hermes,hand_start,5200000,7266,5192734,2026-05-13T19:15:54.308869+00:00,36
01KRHC8PT5HY9ZHN85F98P5YRH,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC8PT2344ZAK2125MJEZKY,openclaw,hand_start,4800000,57912,4742088,2026-05-13T19:15:54.309254+00:00,36
01KRHC8T8G6EGBFTFNHS7Z25Q5,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC8PT2344ZAK2125MJEZKY,hermes,hand_end,5150000,7490,5142510,2026-05-13T19:15:57.840889+00:00,36
01KRHC8T8KDE66REZD4TS0JDTM,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC8PT2344ZAK2125MJEZKY,openclaw,hand_end,4850000,62738,4787262,2026-05-13T19:15:57.843186+00:00,36
01KRHC8VKQ40WAB9TDGV0FVFTF,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC8VKMY3TF7E9YV4N3T200,hermes,hand_start,5150000,7490,5142510,2026-05-13T19:15:59.223022+00:00,37
01KRHC8VKQAR8XF4AC7XBHCP32,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC8VKMY3TF7E9YV4N3T200,openclaw,hand_start,4850000,62738,4787262,2026-05-13T19:15:59.223763+00:00,37
01KRHC912VF8PY6VBBX24SW8J8,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC8VKMY3TF7E9YV4N3T200,hermes,hand_end,5200000,8184,5191816,2026-05-13T19:16:04.827447+00:00,37
01KRHC912XSJ8ECRA5VJCFPTRF,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC8VKMY3TF7E9YV4N3T200,openclaw,hand_end,4800000,65180,4734820,2026-05-13T19:16:04.829369+00:00,37
01KRHC92EFHYSAKQJ5E4416E58,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC92EDVY42ZGDFC0M92MPV,hermes,hand_start,5200000,8184,5191816,2026-05-13T19:16:06.223910+00:00,38
01KRHC92EGEF5G7JZ9AZNT4Y0Y,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC92EDVY42ZGDFC0M92MPV,openclaw,hand_start,4800000,65180,4734820,2026-05-13T19:16:06.224307+00:00,38
01KRHC965DGKCZ6KQPAY2NTND9,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC92EDVY42ZGDFC0M92MPV,hermes,hand_end,5150000,8184,5141816,2026-05-13T19:16:10.029812+00:00,38
01KRHC965F6H9S53BKTQ8XH6Z6,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC92EDVY42ZGDFC0M92MPV,openclaw,hand_end,4850000,65180,4784820,2026-05-13T19:16:10.031264+00:00,38
01KRHC97H2T7FQ4N3MHQEFW2JK,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC97H155A6SKWY2T6VCPE9,hermes,hand_start,5150000,8407,5141593,2026-05-13T19:16:11.426342+00:00,39
01KRHC97H2MWY6012HQJQC71GM,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC97H155A6SKWY2T6VCPE9,openclaw,hand_start,4850000,67782,4782218,2026-05-13T19:16:11.426688+00:00,39
01KRHC9DRHSS9H6DV5AEXPDVPF,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC97H155A6SKWY2T6VCPE9,hermes,hand_end,5050000,8699,5041301,2026-05-13T19:16:17.809408+00:00,39
01KRHC9DRKXD59BGNBQHK46ABJ,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC97H155A6SKWY2T6VCPE9,openclaw,hand_end,4950000,71820,4878180,2026-05-13T19:16:17.811081+00:00,39
01KRHC9F40BSCP1S1QCVEQGP3K,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC9F3Y98566X83RBPC0XXC,hermes,hand_start,5050000,8699,5041301,2026-05-13T19:16:19.200087+00:00,40
01KRHC9F40R78MEGHVP56HMM2W,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC9F3Y98566X83RBPC0XXC,openclaw,hand_start,4950000,71820,4878180,2026-05-13T19:16:19.200595+00:00,40
01KRHC9J8PDC2HT0GSGXEF2W81,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC9F3Y98566X83RBPC0XXC,hermes,hand_end,5000000,8699,4991301,2026-05-13T19:16:22.422843+00:00,40
01KRHC9J8TCHS7PFQXEBBZJP8N,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC9F3Y98566X83RBPC0XXC,openclaw,hand_end,5000000,71820,4928180,2026-05-13T19:16:22.426104+00:00,40
01KRHC9KMHD52MB8NGW03CYJEM,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC9KMDC2PEWQCQR1EBR6QZ,hermes,hand_start,5000000,8699,4991301,2026-05-13T19:16:23.825155+00:00,41
01KRHC9KMJB25RFN1JQHRR1BZQ,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC9KMDC2PEWQCQR1EBR6QZ,openclaw,hand_start,5000000,71820,4928180,2026-05-13T19:16:23.826141+00:00,41
01KRHC9RGRM700JYQKHXA1MP3G,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC9KMDC2PEWQCQR1EBR6QZ,hermes,hand_end,5050000,8699,5041301,2026-05-13T19:16:28.824502+00:00,41
01KRHC9RGTZ74DS4FGTY99D824,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC9KMDC2PEWQCQR1EBR6QZ,openclaw,hand_end,4950000,71820,4878180,2026-05-13T19:16:28.826936+00:00,41
01KRHC9SW79H8ZQG044VB5B2Z7,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC9SW4GFK1C3A3Y6NHZCTT,hermes,hand_start,5050000,8699,5041301,2026-05-13T19:16:30.215381+00:00,42
01KRHC9SW70XR498M2HTVED6ZQ,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC9SW4GFK1C3A3Y6NHZCTT,openclaw,hand_start,4950000,71820,4878180,2026-05-13T19:16:30.215998+00:00,42
01KRHC9Y16Y8338BM2YAMZY6KT,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC9SW4GFK1C3A3Y6NHZCTT,hermes,hand_end,5000000,8699,4991301,2026-05-13T19:16:34.470988+00:00,42
01KRHC9Y193GD2HGSP0R4BFHEF,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC9SW4GFK1C3A3Y6NHZCTT,openclaw,hand_end,5000000,73388,4926612,2026-05-13T19:16:34.474004+00:00,42
01KRHC9ZD651EGGBG6GGFHSBV2,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC9ZD3M37GYFHQ0Y3YGEGY,hermes,hand_start,5000000,8699,4991301,2026-05-13T19:16:35.878652+00:00,43
01KRHC9ZD7M9RA3930PS0TC19T,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC9ZD3M37GYFHQ0Y3YGEGY,openclaw,hand_start,5000000,73388,4926612,2026-05-13T19:16:35.879292+00:00,43
01KRHCA5G87YC25CA0PHB3NHEX,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC9ZD3M37GYFHQ0Y3YGEGY,hermes,hand_end,4900000,9105,4890895,2026-05-13T19:16:42.120847+00:00,43
01KRHCA5GCY5K9WJP7Q8HFD9FN,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHC9ZD3M37GYFHQ0Y3YGEGY,openclaw,hand_end,5100000,76022,5023978,2026-05-13T19:16:42.124653+00:00,43
01KRHCA6VWD895B4VAFK708ZJW,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCA6VR0K5Y3WXW15M9T21N,hermes,hand_start,4900000,9105,4890895,2026-05-13T19:16:43.516287+00:00,44
01KRHCA6VXCRH9E8BT8FTCYFGM,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCA6VR0K5Y3WXW15M9T21N,openclaw,hand_start,5100000,76022,5023978,2026-05-13T19:16:43.517080+00:00,44
01KRHCAABJE11WSPCJD8YQ5WJG,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCA6VR0K5Y3WXW15M9T21N,hermes,hand_end,4850000,9509,4840491,2026-05-13T19:16:47.090778+00:00,44
01KRHCAABN29N15X5FJ22G01PT,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCA6VR0K5Y3WXW15M9T21N,openclaw,hand_end,5150000,78536,5071464,2026-05-13T19:16:47.093952+00:00,44
01KRHCABQC5ZV65PE48HEBA3WR,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCABQA522E2J8R97Y6SCCX,hermes,hand_start,4850000,9509,4840491,2026-05-13T19:16:48.492056+00:00,45
01KRHCABQCEM83R88AXR23NH4W,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCABQA522E2J8R97Y6SCCX,openclaw,hand_start,5150000,78536,5071464,2026-05-13T19:16:48.492524+00:00,45
01KRHCAK2M6S977C9VKX8DP2PJ,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCABQA522E2J8R97Y6SCCX,hermes,hand_end,4750000,9509,4740491,2026-05-13T19:16:56.020456+00:00,45
01KRHCAK2PWTNHQT02RH3WPDXG,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCABQA522E2J8R97Y6SCCX,openclaw,hand_end,5250000,78536,5171464,2026-05-13T19:16:56.022296+00:00,45
01KRHCAMER6S3VAXQK8HBFQ512,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCAMENQSVTDH15Z0VCK1F8,hermes,hand_start,4750000,10013,4739987,2026-05-13T19:16:57.432601+00:00,46
01KRHCAMESYVZ0CME481P3D1JZ,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCAMENQSVTDH15Z0VCK1F8,openclaw,hand_start,5250000,78536,5171464,2026-05-13T19:16:57.433907+00:00,46
01KRHCB1DAWEV5CVNCWP441W64,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCAMENQSVTDH15Z0VCK1F8,hermes,hand_end,4850000,10768,4839232,2026-05-13T19:17:10.698576+00:00,46
01KRHCB1DD7CB0T03JW3NWE20X,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCAMENQSVTDH15Z0VCK1F8,openclaw,hand_end,5150000,81746,5068254,2026-05-13T19:17:10.701863+00:00,46
01KRHCB2RGZ9K2CXFEKP3RYSDP,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCB2RDK6WJ325YSSMB3X3Y,hermes,hand_start,4850000,10768,4839232,2026-05-13T19:17:12.080641+00:00,47
01KRHCB2RHPFQ2F9T7DAPGZJ6V,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCB2RDK6WJ325YSSMB3X3Y,openclaw,hand_start,5150000,81746,5068254,2026-05-13T19:17:12.081040+00:00,47
01KRHCB7SGWJKN1DMFQYJCARDX,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCB2RDK6WJ325YSSMB3X3Y,hermes,hand_end,4900000,11180,4888820,2026-05-13T19:17:17.232641+00:00,47
01KRHCB7SMDD53XFJ4052D08V7,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCB2RDK6WJ325YSSMB3X3Y,openclaw,hand_end,5100000,81746,5018254,2026-05-13T19:17:17.236119+00:00,47
01KRHCB94AEA1BZJEVTXEGBJBT,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCB9469TBANBKFQR2TXA4X,hermes,hand_start,4900000,11180,4888820,2026-05-13T19:17:18.602265+00:00,48
01KRHCB94AGAP8YMWB2CS698DS,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCB9469TBANBKFQR2TXA4X,openclaw,hand_start,5100000,81746,5018254,2026-05-13T19:17:18.602895+00:00,48
01KRHCBC11ACVMKE7ZHRDVYC7S,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCB9469TBANBKFQR2TXA4X,hermes,hand_end,4850000,11506,4838494,2026-05-13T19:17:21.569822+00:00,48
01KRHCBC14FX979VDYFH587B59,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCB9469TBANBKFQR2TXA4X,openclaw,hand_end,5150000,87900,5062100,2026-05-13T19:17:21.572154+00:00,48
01KRHCBDC6MPV8M5GXJV1EB5AB,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCBDC1QCKCA96PCFQSGDR5,hermes,hand_start,4850000,11506,4838494,2026-05-13T19:17:22.950060+00:00,49
01KRHCBDC75RTYCFA23S1KT4RJ,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCBDC1QCKCA96PCFQSGDR5,openclaw,hand_start,5150000,87900,5062100,2026-05-13T19:17:22.951580+00:00,49
01KRHCBNBZHCBJA044TB6NKFRA,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCBDC1QCKCA96PCFQSGDR5,hermes,hand_end,4750000,11506,4738494,2026-05-13T19:17:31.135412+00:00,49
01KRHCBNC3BCN0AZHZXB7VG3WT,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCBDC1QCKCA96PCFQSGDR5,openclaw,hand_end,5250000,87900,5162100,2026-05-13T19:17:31.139982+00:00,49
01KRHCBPQHF436MZJ9073V50FA,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCBPQDFYT2AZE7YADXMPXX,hermes,hand_start,4750000,11506,4738494,2026-05-13T19:17:32.529771+00:00,50
01KRHCBPQK0QPD3MHCQ0413SV1,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCBPQDFYT2AZE7YADXMPXX,openclaw,hand_start,5250000,87900,5162100,2026-05-13T19:17:32.531285+00:00,50
01KRHCC417FHECNSPG58B9D4DB,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCBPQDFYT2AZE7YADXMPXX,hermes,hand_end,4700000,11909,4688091,2026-05-13T19:17:46.151189+00:00,50
01KRHCC41BHG00HB0PV45RBQ2H,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCBPQDFYT2AZE7YADXMPXX,openclaw,hand_end,5300000,92648,5207352,2026-05-13T19:17:46.155327+00:00,50
01KRHCC5E7N2RTJH747J48RSVG,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCC5E3MNNKB716M72R5F6P,hermes,hand_start,4700000,11909,4688091,2026-05-13T19:17:47.591095+00:00,51
01KRHCC5E77KNMBZNQHZHGBQCH,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCC5E3MNNKB716M72R5F6P,openclaw,hand_start,5300000,92648,5207352,2026-05-13T19:17:47.591888+00:00,51
01KRHCC9VW83JNK0NEY1BDAM8A,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCC5E3MNNKB716M72R5F6P,hermes,hand_end,4750000,12251,4737749,2026-05-13T19:17:52.124978+00:00,51
01KRHCC9W0FTGA1JTTNFNCG8YA,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCC5E3MNNKB716M72R5F6P,openclaw,hand_end,5250000,92648,5157352,2026-05-13T19:17:52.128129+00:00,51
01KRHCCB7051CV9DA12E0CGPRF,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCCB6WQ7QV9H8V4ACVMCAD,hermes,hand_start,4750000,12251,4737749,2026-05-13T19:17:53.504138+00:00,52
01KRHCCB71G9SDQ6PVNT5R8XT9,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCCB6WQ7QV9H8V4ACVMCAD,openclaw,hand_start,5250000,92648,5157352,2026-05-13T19:17:53.505114+00:00,52
01KRHCCQMCE4AKSMKHKBKE1A4H,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCCB6WQ7QV9H8V4ACVMCAD,hermes,hand_end,4850000,12585,4837415,2026-05-13T19:18:06.220287+00:00,52
01KRHCCQMDG910P5K6DH7QXBMX,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCCB6WQ7QV9H8V4ACVMCAD,openclaw,hand_end,5150000,95018,5054982,2026-05-13T19:18:06.221273+00:00,52
01KRHCCRZC6Z3DMW66H9F7ASAK,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCCRZA8MF8V5KVDAFM5008,hermes,hand_start,4850000,12585,4837415,2026-05-13T19:18:07.596054+00:00,53
01KRHCCRZCZF9PSRDHTXRTCBBZ,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCCRZA8MF8V5KVDAFM5008,openclaw,hand_start,5150000,95018,5054982,2026-05-13T19:18:07.596455+00:00,53
01KRHCCXKE9JEE8RM8113RQVDT,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCCRZA8MF8V5KVDAFM5008,hermes,hand_end,4900000,12969,4887031,2026-05-13T19:18:12.334501+00:00,53
01KRHCCXKFQBG9W7ZR9E7Y92TD,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCCRZA8MF8V5KVDAFM5008,openclaw,hand_end,5100000,95018,5004982,2026-05-13T19:18:12.335662+00:00,53
01KRHCCYYGA31RW749W5712SDE,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCCYYFYESVEYGSQ7FE2X1D,hermes,hand_start,4900000,12969,4887031,2026-05-13T19:18:13.712492+00:00,54
01KRHCCYYGA2YPYW427M18CRP7,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCCYYFYESVEYGSQ7FE2X1D,openclaw,hand_start,5100000,95018,5004982,2026-05-13T19:18:13.712947+00:00,54
01KRHCD1YTJQ6S8CXMXFS8NE35,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCCYYFYESVEYGSQ7FE2X1D,hermes,hand_end,4850000,12969,4837031,2026-05-13T19:18:16.794373+00:00,54
01KRHCD1YVR68MM15KA3P4VJDV,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCCYYFYESVEYGSQ7FE2X1D,openclaw,hand_end,5150000,95018,5054982,2026-05-13T19:18:16.795519+00:00,54
01KRHCD39Z4F562ZMPN7YWQ3TX,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCD39XFV4S5S1H1B3QNYT8,hermes,hand_start,4850000,12969,4837031,2026-05-13T19:18:18.175064+00:00,55
01KRHCD39ZNY2DHQ3YZNRZB2XP,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCD39XFV4S5S1H1B3QNYT8,openclaw,hand_start,5150000,95018,5054982,2026-05-13T19:18:18.175718+00:00,55
01KRHCDE2FSRTXZ58G3QQ6FMSV,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCD39XFV4S5S1H1B3QNYT8,hermes,hand_end,5050000,12969,5037031,2026-05-13T19:18:29.199483+00:00,55
01KRHCDE2HB2YQ2NK5SNX6FNSH,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCD39XFV4S5S1H1B3QNYT8,openclaw,hand_end,4950000,99846,4850154,2026-05-13T19:18:29.201338+00:00,55
01KRHCDFG0XKMT0CRH0D5W7G4G,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCDFFZ056A9QREMWPHQWEQ,hermes,hand_start,5050000,12969,5037031,2026-05-13T19:18:30.656678+00:00,56
01KRHCDFG1HXV0CQGR4BHTRFGN,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCDFFZ056A9QREMWPHQWEQ,openclaw,hand_start,4950000,99846,4850154,2026-05-13T19:18:30.657494+00:00,56
01KRHCDK84Q4RHRTDKF9ZC697V,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCDFFZ056A9QREMWPHQWEQ,hermes,hand_end,5000000,13878,4986122,2026-05-13T19:18:34.500809+00:00,56
01KRHCDK89Q574FSTX8002VKZM,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCDFFZ056A9QREMWPHQWEQ,openclaw,hand_end,5000000,99846,4900154,2026-05-13T19:18:34.506003+00:00,56
01KRHCDMMCNSPRTC4MTFFQD9BB,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCDMMB7ZPTVNAMEPJK8TTR,hermes,hand_start,5000000,13878,4986122,2026-05-13T19:18:35.916480+00:00,57
01KRHCDMMCCKTP034S65956FNV,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCDMMB7ZPTVNAMEPJK8TTR,openclaw,hand_start,5000000,102408,4897592,2026-05-13T19:18:35.916771+00:00,57
01KRHCDSX6EK148XCWSAT16GK7,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCDMMB7ZPTVNAMEPJK8TTR,hermes,hand_end,5050000,14539,5035461,2026-05-13T19:18:41.318950+00:00,57
01KRHCDSX8FTQEVJCH3DND1F2X,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCDMMB7ZPTVNAMEPJK8TTR,openclaw,hand_end,4950000,102408,4847592,2026-05-13T19:18:41.320101+00:00,57
01KRHCDV9XQPRK36CA33NG5NMF,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCDV9WY5WMWANXA2YRNTQT,hermes,hand_start,5050000,14539,5035461,2026-05-13T19:18:42.749479+00:00,58
01KRHCDV9XXC2VAJV5AY8A1CWK,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCDV9WY5WMWANXA2YRNTQT,openclaw,hand_start,4950000,102408,4847592,2026-05-13T19:18:42.749931+00:00,58
01KRHCDZ43531WP0SQEGTRK6NH,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCDV9WY5WMWANXA2YRNTQT,hermes,hand_end,5000000,14539,4985461,2026-05-13T19:18:46.659162+00:00,58
01KRHCDZ45H8PDXKHS9VAFXEPR,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCDV9WY5WMWANXA2YRNTQT,openclaw,hand_end,5000000,102408,4897592,2026-05-13T19:18:46.661539+00:00,58
01KRHCE0GCQDMPKMP2K8FABRT5,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCE0GBMPY5277HVPDXJWEQ,hermes,hand_start,5000000,14539,4985461,2026-05-13T19:18:48.076802+00:00,59
01KRHCE0GDWR0SEZRHW6P6KTC3,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCE0GBMPY5277HVPDXJWEQ,openclaw,hand_start,5000000,102408,4897592,2026-05-13T19:18:48.077166+00:00,59
01KRHCE7Y3FXQD7VH6DRACDE98,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCE0GBMPY5277HVPDXJWEQ,hermes,hand_end,4900000,14830,4885170,2026-05-13T19:18:55.683921+00:00,59
01KRHCE7Y5YZ0GZ0JA5QZES4KP,01KRHBZMWMJPFG0GNTB0G09MVV,01KRHCE0GBMPY5277HVPDXJWEQ,openclaw,hand_end,5100000,107676,4992324,2026-05-13T19:18:55.685538+00:00,59
