action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRC2XZDZQ83XMY630F878V55,01KRC2XTXT8TS00WKF2TZDTJYJ,4,flop,openclaw,check,0,4376389,4376389,400000,400000,0,1512,0,,,2026-05-11T17:56:33.343951+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,26
01KRC2Y0SN9YHGDJBPZ5AV94NR,01KRC2XTXT8TS00WKF2TZDTJYJ,5,flop,hermes,raise,200000,5182804,4982804,400000,600000,0,1386,0,,,2026-05-11T17:56:34.741888+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,26
01KRC2Y2B6KZZBNDER1YWY9N0H,01KRC2XTXT8TS00WKF2TZDTJYJ,6,flop,openclaw,call,200000,4376389,4176389,600000,800000,200000,1572,0,,,2026-05-11T17:56:36.326027+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,26
01KRC2Y3VXZG6J5TNTSB8W97FW,01KRC2XTXT8TS00WKF2TZDTJYJ,7,turn,openclaw,check,0,4176389,4176389,800000,800000,0,1547,0,,,2026-05-11T17:56:37.885809+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,26
01KRC2YP0MQ4Z3A76T702B1W0F,01KRC2XTXT8TS00WKF2TZDTJYJ,8,turn,hermes,raise,800000,4982804,4182804,800000,1600000,0,18568,0,,,2026-05-11T17:56:56.468131+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,26
01KRC2YQFN6D7W83BPZ5R5G72M,01KRC2XTXT8TS00WKF2TZDTJYJ,9,turn,openclaw,fold,0,4176389,4176389,1600000,0,800000,1494,0,,,2026-05-11T17:56:57.973733+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,26
01KRC2YZJEJ7G1TZ3P0GZ34D0Y,01KRC2YTP84YVHZEVYVRHT9MEX,2,preflop,openclaw,call,50000,4124189,4074189,150000,200000,50000,4987,0,,,2026-05-11T17:57:06.254230+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,27
01KRC2Z24J4QKA01FET85GPSGY,01KRC2YTP84YVHZEVYVRHT9MEX,3,preflop,hermes,check,0,5681929,5681929,200000,200000,0,2615,0,,,2026-05-11T17:57:08.882713+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,27
01KRC2Z84C27556YCREYG57BCX,01KRC2YTP84YVHZEVYVRHT9MEX,4,flop,hermes,check,0,5681929,5681929,200000,200000,0,6126,0,,,2026-05-11T17:57:15.020126+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,27
01KRC2Z9JSQWGAYZFYGDFQX2JN,01KRC2YTP84YVHZEVYVRHT9MEX,5,flop,openclaw,check,0,4074189,4074189,200000,200000,0,1473,0,,,2026-05-11T17:57:16.505333+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,27
01KRC2ZB6YGXV50YBV66Y0A1AA,01KRC2YTP84YVHZEVYVRHT9MEX,6,turn,hermes,check,0,5681929,5681929,200000,200000,0,1659,0,,,2026-05-11T17:57:18.174962+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,27
01KRC2ZCJ535WM97S8F7BAHGJB,01KRC2YTP84YVHZEVYVRHT9MEX,7,turn,openclaw,check,0,4074189,4074189,200000,200000,0,1372,0,,,2026-05-11T17:57:19.557939+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,27
01KRC2ZEMYG55TZS49C05M3E58,01KRC2YTP84YVHZEVYVRHT9MEX,8,river,hermes,check,0,5681929,5681929,200000,200000,0,2126,0,,,2026-05-11T17:57:21.694605+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,27
01KRC2ZGFK4861S9VDQKAWTZ79,01KRC2YTP84YVHZEVYVRHT9MEX,9,river,openclaw,check,0,4074189,4274189,200000,0,0,1860,0,,,2026-05-11T17:57:23.572003+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,27
01KRC2ZQRBQW9BT8TBJ90RRWP0,01KRC2ZKRK7HJHG8A2GDRZ7DCJ,2,preflop,hermes,raise,200000,5630416,5480416,150000,300000,50000,4079,0,,repaired-action: illegal_action_for_state,2026-05-11T17:57:31.019561+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,28
01KRC2ZSCEEQYW6CDMCV79MJ11,01KRC2ZKRK7HJHG8A2GDRZ7DCJ,3,preflop,openclaw,call,100000,4172194,4072194,300000,400000,100000,1656,0,,,2026-05-11T17:57:32.686917+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,28
01KRC2ZTYZGAFN1NV06M3Z31JR,01KRC2ZKRK7HJHG8A2GDRZ7DCJ,4,flop,openclaw,check,0,4072194,4072194,400000,400000,0,1603,0,,,2026-05-11T17:57:34.303212+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,28
01KRC2ZWXAWDDK0GGBKDBSFXF3,01KRC2ZKRK7HJHG8A2GDRZ7DCJ,5,flop,hermes,raise,300000,5480416,5180416,400000,700000,0,1985,0,,,2026-05-11T17:57:36.298906+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,28
01KRC2ZYEPTPEH7XN3H1GAXDZY,01KRC2ZKRK7HJHG8A2GDRZ7DCJ,6,flop,openclaw,fold,0,4072194,4072194,700000,0,300000,1566,0,,,2026-05-11T17:57:37.878469+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,28
01KRC30398A6KM37HNK98FSNHA,01KRC301SWT15YWDX08XZY88FV,2,preflop,openclaw,call,50000,4020806,3970806,150000,200000,50000,1504,0,,,2026-05-11T17:57:42.824305+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,29
01KRC304TN0TH8XRH7AJDT6C87,01KRC301SWT15YWDX08XZY88FV,3,preflop,hermes,check,0,5778859,5778859,200000,200000,0,1569,0,,,2026-05-11T17:57:44.405601+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,29
01KRC306H0PQD8PPS45YA50RVG,01KRC301SWT15YWDX08XZY88FV,4,flop,hermes,check,0,5778859,5778859,200000,200000,0,1727,0,,,2026-05-11T17:57:46.144943+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,29
01KRC3084J39SN01165HY666HK,01KRC301SWT15YWDX08XZY88FV,5,flop,openclaw,check,0,3970806,3970806,200000,200000,0,1640,0,,,2026-05-11T17:57:47.794717+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,29
01KRC30A4N5WYFM394GFQ14JPA,01KRC301SWT15YWDX08XZY88FV,6,turn,hermes,check,0,5778859,5778859,200000,200000,0,2041,0,,,2026-05-11T17:57:49.845505+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,29
01KRC30BT03J3987ZTZFX7BGF3,01KRC301SWT15YWDX08XZY88FV,7,turn,openclaw,check,0,3970806,3970806,200000,200000,0,1694,0,,,2026-05-11T17:57:51.552259+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,29
01KRC30R3ZMYTM7QSA8FX4MC2Q,01KRC301SWT15YWDX08XZY88FV,8,river,hermes,check,0,5778859,5778859,200000,200000,0,12595,0,,,2026-05-11T17:58:04.159291+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,29
01KRC30SSHCR4V88TX1HRWVC9W,01KRC301SWT15YWDX08XZY88FV,9,river,openclaw,check,0,3970806,3970806,200000,0,0,1699,0,,,2026-05-11T17:58:05.873387+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,29
01KRC310PTJH4Z350GVHJ5H669,01KRC30X1CJ7PKJ2DEARVK78Y1,2,preflop,hermes,raise,200000,5927520,5777520,150000,300000,50000,3745,0,,,2026-05-11T17:58:12.954551+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,30
01KRC3125PSNQBQCQ614RJA5J3,01KRC30X1CJ7PKJ2DEARVK78Y1,3,preflop,openclaw,call,100000,3868214,3768214,300000,400000,100000,1488,0,,,2026-05-11T17:58:14.454950+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,30
01KRC313SXMRQENYRJRXC9FK8P,01KRC30X1CJ7PKJ2DEARVK78Y1,4,flop,openclaw,check,0,3768214,3768214,400000,400000,0,1661,0,,,2026-05-11T17:58:16.125758+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,30
01KRC315Z34N1PMHXDJTM27GF1,01KRC30X1CJ7PKJ2DEARVK78Y1,5,flop,hermes,raise,300000,5777520,5477520,400000,700000,0,2201,0,,,2026-05-11T17:58:18.339263+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,30
01KRC317H6Z56H5YV0BAMCPY90,01KRC30X1CJ7PKJ2DEARVK78Y1,6,flop,openclaw,call,300000,3768214,3468214,700000,1000000,300000,1592,0,,,2026-05-11T17:58:19.942718+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,30
01KRC31989299S5Y8G7XW90KJ2,01KRC30X1CJ7PKJ2DEARVK78Y1,7,turn,openclaw,check,0,3468214,3468214,1000000,1000000,0,1752,0,,,2026-05-11T17:58:21.706007+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,30
01KRC31ARWJ4RB05SG2ATDMQNK,01KRC30X1CJ7PKJ2DEARVK78Y1,8,turn,hermes,raise,500000,5477520,4977520,1000000,1500000,0,1545,0,,,2026-05-11T17:58:23.260192+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,30
01KRC31CAG9XZMDV56PKQ93DVJ,01KRC30X1CJ7PKJ2DEARVK78Y1,9,turn,openclaw,call,500000,3468214,2968214,1500000,2000000,500000,1576,0,,,2026-05-11T17:58:24.848600+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,30
01KRC31E51JHCH206CK6GA0YRT,01KRC30X1CJ7PKJ2DEARVK78Y1,10,river,openclaw,check,0,2968214,2968214,2000000,2000000,0,1861,0,,,2026-05-11T17:58:26.721815+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,30
01KRC31FPMBT4VXVE6JYPNS38W,01KRC30X1CJ7PKJ2DEARVK78Y1,11,river,hermes,raise,2000000,4977520,2977520,2000000,4000000,0,1573,0,,,2026-05-11T17:58:28.308502+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,30
01KRC31H7ZV111FQ02VMGFPZH4,01KRC30X1CJ7PKJ2DEARVK78Y1,12,river,openclaw,call,2000000,2968214,968214,4000000,0,2000000,1564,0,,,2026-05-11T17:58:29.887303+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,30
01KRC31QYTEPQ94YTWZF9NGB9W,01KRC31PJK3D6SQAZ0TCCG9189,2,preflop,openclaw,fold,0,914594,914594,150000,0,50000,1404,0,,,2026-05-11T17:58:36.762806+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,31
01KRC3275V1WERKGR6X6AVT0DS,01KRC31V0NHK6RE77EQ75NQ27T,2,preflop,hermes,fold,0,8975848,8975848,150000,0,50000,12439,0,,,2026-05-11T17:58:52.347984+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,32
01KRC32F9VKM804TE352CA4AG5,01KRC32DM2TERXAYJ48NYN5E83,2,preflop,openclaw,fold,0,913174,913174,150000,0,50000,1710,0,,,2026-05-11T17:59:00.667089+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,33
01KRC32N4H3N839EETVD77ZEG0,01KRC32JJ54EAF2BY2P5TQSTCC,2,preflop,hermes,fold,0,8975848,8975848,150000,0,50000,2623,0,,,2026-05-11T17:59:06.641876+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,34
01KRC32SV6R00R2GQ34XTCY5GZ,01KRC32R9CPCP2GH7XQS50MKA9,2,preflop,openclaw,fold,0,912585,912585,150000,0,50000,1581,0,,,2026-05-11T17:59:11.462581+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,35
01KRC32YXQVFP1Z77F1PB9ZTVP,01KRC32X0FFZ02KD0MNRA3EXJ3,2,preflop,hermes,fold,0,8975443,8975443,150000,0,50000,1949,0,,,2026-05-11T17:59:16.663134+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,36
01KRC333DE2APRZKH0NDD98J22,01KRC33257K0GJ5BQYAQ0SGQ3Q,2,preflop,openclaw,fold,0,912585,912585,150000,0,50000,1279,0,,,2026-05-11T17:59:21.262272+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,37
01KRC338R24Z7DC7HBVX9X3KTA,01KRC336SZ23CVBZ89V9QWXKC1,2,preflop,hermes,fold,0,8974975,8974975,150000,0,50000,1979,0,,,2026-05-11T17:59:26.722765+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,38
01KRC33D52Q532SZ12SCRZ6YHR,01KRC33BVH8J6CAJGE8J82NHAD,2,preflop,openclaw,fold,0,911993,911993,150000,0,50000,1320,0,,,2026-05-11T17:59:31.234345+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,39
01KRC33J71M8DVGR7VRJJMQ99D,01KRC33GB4BKHYH22YR2PDA0BZ,2,preflop,hermes,fold,0,8974975,8974975,150000,0,50000,1908,0,,,2026-05-11T17:59:36.417594+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,40
01KRC33PPC5TK3A1F3VTPMQBGJ,01KRC33NCQ2V8D7VYCJYG6XJX6,2,preflop,openclaw,fold,0,911017,911017,150000,0,50000,1324,0,,,2026-05-11T17:59:41.004483+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,41
01KRC33WW5CVF2MD1C6ZM08ZHJ,01KRC33SWMMAFKT6K7TWTT7R8Q,2,preflop,hermes,raise,200000,8974751,8824751,150000,300000,50000,3048,0,,,2026-05-11T17:59:47.333606+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,42
01KRC33Y7S9E7139CXJAKX3834,01KRC33SWMMAFKT6K7TWTT7R8Q,3,preflop,openclaw,fold,0,811017,811017,300000,0,100000,1387,0,,,2026-05-11T17:59:48.729139+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,42
01KRC342Z8T1HYXZD5P94CQ27F,01KRC341CPBSFN9WWKJ54MC57K,2,preflop,openclaw,fold,0,761017,761017,150000,0,50000,1610,0,,,2026-05-11T17:59:53.576742+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,43
01KRC34863CX1T2ZHXMCPC0TN8,01KRC34642DGH1KC1FX3SXHCSP,2,preflop,hermes,fold,0,9124528,9124528,150000,0,50000,2106,0,,,2026-05-11T17:59:58.915993+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,44
01KRC34DRZ6KK2B5WYK2HG4FTN,01KRC34C1V0FTT82K991MCNTWH,2,preflop,openclaw,fold,0,759832,759832,150000,0,50000,1755,0,,,2026-05-11T18:00:04.639103+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,45
01KRC34J47JB5NCEFSBRT1H5AW,01KRC34GXNRBMSBA05624P33PJ,2,preflop,hermes,fold,0,9123709,9123709,150000,0,50000,1227,0,,,2026-05-11T18:00:09.095063+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,46
01KRC34Q0TYK6PKYCHG4NCTZGC,01KRC34N97RNXKQWZWZ41KY8SK,2,preflop,openclaw,fold,0,759241,759241,150000,0,50000,1769,0,,,2026-05-11T18:00:14.106971+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,47
01KRC34ZF7KJ6RZME1M161FMCN,01KRC34T5S41JT4B8C4FEXY5GW,2,preflop,hermes,raise,200000,9123709,8973709,150000,300000,50000,5411,0,,,2026-05-11T18:00:22.759531+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,48
01KRC351T7C8EVHN88DNE19CFK,01KRC34T5S41JT4B8C4FEXY5GW,3,preflop,openclaw,fold,0,658649,658649,300000,0,100000,2391,0,,,2026-05-11T18:00:25.159100+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,48
01KRC356SSAG8ZC9Y2S774XF8C,01KRC3550FSGPCHFTS4PNBKG3N,2,preflop,openclaw,fold,0,608060,608060,150000,0,50000,1827,0,,,2026-05-11T18:00:30.265146+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,49
01KRC35D25DM3E57QCS0HCCTXH,01KRC359V31FY861YQKPFHY22S,2,preflop,hermes,raise,508060,9273405,8815345,150000,608060,50000,3288,0,,,2026-05-11T18:00:36.677615+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,50
01KRC35EM7SY000V9XBZZBWD7A,01KRC359V31FY861YQKPFHY22S,3,preflop,openclaw,fold,0,508060,508060,608060,0,408060,1591,0,,,2026-05-11T18:00:38.279547+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,50
01KRC35JZN106F8VBDDYR34TEM,01KRC35HNHZCXX1ZN215P9JTQK,2,preflop,openclaw,call,50000,456877,406877,150000,200000,50000,1337,0,,,2026-05-11T18:00:42.741288+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,51
01KRC35NTT4TS39FZWPTGH58X4,01KRC35HNHZCXX1ZN215P9JTQK,3,preflop,hermes,raise,200000,9323060,9223060,200000,300000,0,2906,0,,,2026-05-11T18:00:45.658080+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,51
01KRC35RC53SCCYCECVZXAN615,01KRC35HNHZCXX1ZN215P9JTQK,4,preflop,openclaw,fold,0,406877,406877,300000,0,100000,2593,0,,,2026-05-11T18:00:48.261359+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,51
01KRC35WD8F3FNJ7H8GHM0JYM4,01KRC35VH8E608P5S6P4RFZENB,2,preflop,hermes,fold,0,9472833,9472833,150000,0,50000,886,0,,,2026-05-11T18:00:52.392156+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,52
01KRC361AAPTNQQ52QVZ93F8N8,01KRC35ZF4MR6YA2CKTYMGNSTG,2,preflop,openclaw,fold,0,405892,405892,150000,0,50000,1881,0,,,2026-05-11T18:00:57.418487+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,53
01KRC36AEASMS8KVCA2WD2QNPC,01KRC364D18AN8FHF1169K9P3X,2,preflop,hermes,fold,0,9472151,9472151,150000,0,50000,6167,0,,,2026-05-11T18:01:06.762056+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,54
01KRC36FG7DAJ6CTC8Q23ZZK2Z,01KRC36DM35QPK4GWQNA2H5NHE,2,preflop,openclaw,call,50000,404709,354709,150000,200000,50000,1908,0,,,2026-05-11T18:01:11.943095+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,55
01KRC36H1TEXK4W4EQ3KEEX1JW,01KRC36DM35QPK4GWQNA2H5NHE,3,preflop,hermes,check,0,9372151,9372151,200000,200000,0,1573,0,,,2026-05-11T18:01:13.530946+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,55
01KRC36K8GDWZ3DV2YVW377ANQ,01KRC36DM35QPK4GWQNA2H5NHE,4,flop,hermes,check,0,9372151,9372151,200000,200000,0,2245,0,,,2026-05-11T18:01:15.792089+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,55
01KRC36N5C4NZMDEKYGAYCXFPP,01KRC36DM35QPK4GWQNA2H5NHE,5,flop,openclaw,check,0,354709,354709,200000,200000,0,1935,0,,,2026-05-11T18:01:17.740203+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,55
01KRC3700H9CKD94RNMAQEBEH2,01KRC36DM35QPK4GWQNA2H5NHE,6,turn,hermes,check,0,9372151,9372151,200000,200000,0,11094,0,,,2026-05-11T18:01:28.849774+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,55
01KRC371ST2GBVW3ZGG69HXSBK,01KRC36DM35QPK4GWQNA2H5NHE,7,turn,openclaw,check,0,354709,354709,200000,200000,0,1820,0,,,2026-05-11T18:01:30.683009+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,55
01KRC373G9XR3BFTTAAYCNSV67,01KRC36DM35QPK4GWQNA2H5NHE,8,river,hermes,check,0,9372151,9372151,200000,200000,0,1724,0,,,2026-05-11T18:01:32.425351+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,55
01KRC375B4BQHCJPNYBAHW5WC0,01KRC36DM35QPK4GWQNA2H5NHE,9,river,openclaw,check,0,354709,454709,200000,0,0,1864,0,,,2026-05-11T18:01:34.308442+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,55
01KRC37C4P213F11QWHDSZ46C6,01KRC378J4Y8Q1V0M6S4S9VXK4,2,preflop,hermes,raise,352930,9421063,9118133,150000,452930,50000,3651,0,,,2026-05-11T18:01:41.270479+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,56
01KRC37E2YN26W8GN8R9XN4ND8,01KRC378J4Y8Q1V0M6S4S9VXK4,3,preflop,openclaw,fold,0,352930,352930,452930,0,252930,1979,0,,,2026-05-11T18:01:43.262837+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,56
01KRC37K79MDQ1J0PAT2MM7P8K,01KRC37HA4V3KPE8DMA64Y3SPV,2,preflop,openclaw,fold,0,302334,302334,150000,0,50000,1944,0,,,2026-05-11T18:01:48.521082+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,57
01KRC37QR8Z6E88557TE27VBP0,01KRC37P9610P6EHFHZHE0S3XC,2,preflop,hermes,fold,0,9570364,9570364,150000,0,50000,1491,0,,,2026-05-11T18:01:53.160078+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,58
01KRC37WJ060H03Z3KHRV1SQWR,01KRC37TTV3MHC9HWXEP0FZFRV,2,preflop,openclaw,fold,0,301151,301151,150000,0,50000,1752,0,,,2026-05-11T18:01:58.080504+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,59
01KRC382RE6R3YE7FTKZ06S80C,01KRC37ZN9FPSD76G0C6V2H87H,2,preflop,hermes,raise,201151,9569741,9418590,150000,301151,50000,3156,0,,,2026-05-11T18:02:04.430383+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,60
01KRC384KHPAJEJ0PD01NADFGC,01KRC37ZN9FPSD76G0C6V2H87H,3,preflop,openclaw,fold,0,201151,201151,301151,0,101151,1874,0,,,2026-05-11T18:02:06.321214+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,60
01KRC389TDARR6AZTWENRJHZES,01KRC387VA2J9SJGY4YQJMSABH,2,preflop,openclaw,call,50000,151151,101151,150000,200000,50000,2006,0,,,2026-05-11T18:02:11.661220+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,61
01KRC38BVXKB3EQHF6RDTCRSKB,01KRC387VA2J9SJGY4YQJMSABH,3,preflop,hermes,raise,200000,9619741,9519741,200000,300000,0,2080,0,,,2026-05-11T18:02:13.757499+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,61
01KRC38DRNMGFG5429PNYPGJP6,01KRC387VA2J9SJGY4YQJMSABH,4,preflop,openclaw,call,100000,101151,1151,300000,400000,100000,1928,0,,,2026-05-11T18:02:15.701408+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,61
01KRC38G6C2AC4B0F38YSP8K9V,01KRC387VA2J9SJGY4YQJMSABH,5,flop,hermes,raise,1151,9519741,9518590,400000,401151,0,2471,0,,,2026-05-11T18:02:18.188956+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,61
01KRC38HZWHGFPKT2X7D781PMC,01KRC387VA2J9SJGY4YQJMSABH,6,flop,openclaw,call,1151,1151,0,401151,0,1151,1819,0,,,2026-05-11T18:02:20.028774+00:00,01KRC2KW5DNK2Y6SC6NW4NC2CF,61
