settlement_id,match_id,hand_id,agent_name,limit_before_micros,limit_delta_micros,limit_after_micros,reason,status,timestamp,hand_number
01KRC37KKTRM096C9V60SGYBEJ,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC37HA4V3KPE8DMA64Y3SPV,hermes,9600000,50000,9650000,hand_win,confirmed,2026-05-11T18:01:48.922190+00:00,57
01KRC37KKVDMPXN8D2QVF1WC2N,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC37HA4V3KPE8DMA64Y3SPV,openclaw,400000,-50000,350000,hand_loss,confirmed,2026-05-11T18:01:48.923468+00:00,57
01KRC37R4ZTW01MS0D5G0X0R3F,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC37P9610P6EHFHZHE0S3XC,hermes,9650000,-50000,9600000,hand_loss,confirmed,2026-05-11T18:01:53.567205+00:00,58
01KRC37R4Y12V80FDT9Z5YFWJ6,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC37P9610P6EHFHZHE0S3XC,openclaw,350000,50000,400000,hand_win,confirmed,2026-05-11T18:01:53.566318+00:00,58
01KRC37WYP7TDVQPY299AD3PJ5,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC37TTV3MHC9HWXEP0FZFRV,hermes,9600000,50000,9650000,hand_win,confirmed,2026-05-11T18:01:58.486439+00:00,59
01KRC37WYQ9Y11QQZZYPMH57EA,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC37TTV3MHC9HWXEP0FZFRV,openclaw,400000,-50000,350000,hand_loss,confirmed,2026-05-11T18:01:58.487768+00:00,59
01KRC3855S25C4TAEVXMA9D3Q2,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC37ZN9FPSD76G0C6V2H87H,hermes,9650000,100000,9750000,hand_win,confirmed,2026-05-11T18:02:06.905660+00:00,60
01KRC3855RZ894CWPM9F8BC56S,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC37ZN9FPSD76G0C6V2H87H,openclaw,350000,-100000,250000,hand_loss,confirmed,2026-05-11T18:02:06.904421+00:00,60
01KRC38JGNAE9K63XD79J0A61S,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC387VA2J9SJGY4YQJMSABH,hermes,9750000,201151,9951151,hand_win,confirmed,2026-05-11T18:02:20.565945+00:00,61
01KRC38JGQAMHQTK165D5T5KY2,01KRC2KW5DNK2Y6SC6NW4NC2CF,01KRC387VA2J9SJGY4YQJMSABH,openclaw,250000,-201151,48849,hand_loss,confirmed,2026-05-11T18:02:20.567376+00:00,61
