action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRC0MZKFEXFK3XAQPRDFFN7T,01KRC0MQ29R14WCYB6ACT38KDE,7,turn,hermes,check,0,5628527,5628527,900000,900000,0,1178,0,,,2026-05-11T17:16:41.455806+00:00,01KRC0CTG6230V57M0CWC3MKR5,29
01KRC0N1897RFF591AFYVMMX26,01KRC0MQ29R14WCYB6ACT38KDE,8,turn,openclaw,check,0,3431977,3431977,900000,900000,0,1682,0,,,2026-05-11T17:16:43.146013+00:00,01KRC0CTG6230V57M0CWC3MKR5,29
01KRC0N2JVDQDF1XF7P3TBDDW4,01KRC0MQ29R14WCYB6ACT38KDE,9,river,hermes,check,0,5628527,5628527,900000,900000,0,1348,0,,,2026-05-11T17:16:44.507370+00:00,01KRC0CTG6230V57M0CWC3MKR5,29
01KRC0N3YWGZX7QF42XDK6E8J2,01KRC0MQ29R14WCYB6ACT38KDE,10,river,openclaw,check,0,3431977,4331977,900000,0,0,1396,0,,,2026-05-11T17:16:45.916277+00:00,01KRC0CTG6230V57M0CWC3MKR5,29
01KRC0N889T98QT1NJGVD7JV32,01KRC0N73WWZFGMD7KYKH5EW4G,2,preflop,hermes,fold,0,5576153,5576153,150000,0,50000,1157,0,,,2026-05-11T17:16:50.313688+00:00,01KRC0CTG6230V57M0CWC3MKR5,30
01KRC0NDBBDD7G3AW5BA2D735P,01KRC0NB9WH4195EFJBQ47E00K,2,preflop,openclaw,fold,0,4329832,4329832,150000,0,50000,2086,0,,,2026-05-11T17:16:55.531238+00:00,01KRC0CTG6230V57M0CWC3MKR5,31
01KRC0NHSZEQG33YSRZFN04SSC,01KRC0NGC5Y11TC1ZS4WMCF7EK,2,preflop,hermes,fold,0,5575353,5575353,150000,0,50000,1457,0,,,2026-05-11T17:17:00.095235+00:00,01KRC0CTG6230V57M0CWC3MKR5,32
01KRC0NP8ATM2AS56T0083CYRM,01KRC0NMWMHKJNKHC6DTFNRCH1,2,preflop,openclaw,fold,0,4328747,4328747,150000,0,50000,1387,0,,,2026-05-11T17:17:04.650723+00:00,01KRC0CTG6230V57M0CWC3MKR5,33
01KRC0NTGRQJYYF9P4CD6PBYMY,01KRC0NS8TWGX3KV8W2CS2FA5R,2,preflop,hermes,fold,0,5575353,5575353,150000,0,50000,1266,0,,,2026-05-11T17:17:09.016191+00:00,01KRC0CTG6230V57M0CWC3MKR5,34
01KRC0NY8YEK6N47EEQGNN4JF4,01KRC0NXHT7N55W9C6HXQDXNYH,2,preflop,openclaw,fold,0,4328747,4328747,150000,0,50000,731,0,,,2026-05-11T17:17:12.862616+00:00,01KRC0CTG6230V57M0CWC3MKR5,35
01KRC0P2RNKMCY33EJ0DG74T23,01KRC0P1A11NGVGBG9EPFW1RD7,2,preflop,hermes,call,50000,5574570,5524570,150000,200000,50000,1484,0,,,2026-05-11T17:17:17.461348+00:00,01KRC0CTG6230V57M0CWC3MKR5,36
01KRC0P3K8KYN5A9YHN7PVQ5FR,01KRC0P1A11NGVGBG9EPFW1RD7,3,preflop,openclaw,check,0,4228521,4228521,200000,200000,0,841,0,,,2026-05-11T17:17:18.312587+00:00,01KRC0CTG6230V57M0CWC3MKR5,36
01KRC0P52VYBG9QKDCQK3HX2BF,01KRC0P1A11NGVGBG9EPFW1RD7,4,flop,openclaw,check,0,4228521,4228521,200000,200000,0,1517,0,,,2026-05-11T17:17:19.835531+00:00,01KRC0CTG6230V57M0CWC3MKR5,36
01KRC0P6C6YKWY5SWV73TZC192,01KRC0P1A11NGVGBG9EPFW1RD7,5,flop,hermes,check,0,5524570,5524570,200000,200000,0,1315,0,,,2026-05-11T17:17:21.158934+00:00,01KRC0CTG6230V57M0CWC3MKR5,36
01KRC0P82NXK41251KDJW5X3XN,01KRC0P1A11NGVGBG9EPFW1RD7,6,turn,openclaw,check,0,4228521,4228521,200000,200000,0,1736,0,,,2026-05-11T17:17:22.901619+00:00,01KRC0CTG6230V57M0CWC3MKR5,36
01KRC0P98J82KDB61JN3V6SQYZ,01KRC0P1A11NGVGBG9EPFW1RD7,7,turn,hermes,check,0,5524570,5524570,200000,200000,0,1205,0,,,2026-05-11T17:17:24.114945+00:00,01KRC0CTG6230V57M0CWC3MKR5,36
01KRC0PBARWK7GTVANEQQNW89Q,01KRC0P1A11NGVGBG9EPFW1RD7,8,river,openclaw,check,0,4228521,4228521,200000,200000,0,2105,0,,,2026-05-11T17:17:26.232171+00:00,01KRC0CTG6230V57M0CWC3MKR5,36
01KRC0PDAR2DF88C6HM2J42GXW,01KRC0P1A11NGVGBG9EPFW1RD7,9,river,hermes,check,0,5524570,5524570,200000,0,0,2037,0,,,2026-05-11T17:17:28.280438+00:00,01KRC0CTG6230V57M0CWC3MKR5,36
01KRC0PJ66TYGEP6DF93CJYXAT,01KRC0PGGSFWPPQZXQRZW08ACN,2,preflop,openclaw,fold,0,4377094,4377094,150000,0,50000,1702,0,,,2026-05-11T17:17:33.254224+00:00,01KRC0CTG6230V57M0CWC3MKR5,37
01KRC0PPDN67NHYRM0Y24GBA8Z,01KRC0PN5YH2ANXBCZA9BRAZ1B,2,preflop,hermes,call,50000,5523399,5473399,150000,200000,50000,1263,0,,,2026-05-11T17:17:37.589534+00:00,01KRC0CTG6230V57M0CWC3MKR5,38
01KRC0PQW002XHCKC4DYFEDSX4,01KRC0PN5YH2ANXBCZA9BRAZ1B,3,preflop,openclaw,check,0,4276673,4276673,200000,200000,0,1473,0,,,2026-05-11T17:17:39.072785+00:00,01KRC0CTG6230V57M0CWC3MKR5,38
01KRC0PSK1JAT033SCCMZYKC7F,01KRC0PN5YH2ANXBCZA9BRAZ1B,4,flop,openclaw,check,0,4276673,4276673,200000,200000,0,1751,0,,,2026-05-11T17:17:40.833390+00:00,01KRC0CTG6230V57M0CWC3MKR5,38
01KRC0PTSWY7T84HR6A020QW7B,01KRC0PN5YH2ANXBCZA9BRAZ1B,5,flop,hermes,check,0,5473399,5473399,200000,200000,0,1232,0,,,2026-05-11T17:17:42.076994+00:00,01KRC0CTG6230V57M0CWC3MKR5,38
01KRC0PVZHGH9B3MT2DGX2Z7EH,01KRC0PN5YH2ANXBCZA9BRAZ1B,6,turn,openclaw,check,0,4276673,4276673,200000,200000,0,1192,0,,,2026-05-11T17:17:43.281879+00:00,01KRC0CTG6230V57M0CWC3MKR5,38
01KRC0PXAVBMEEDWWKDHQV8XFF,01KRC0PN5YH2ANXBCZA9BRAZ1B,7,turn,hermes,check,0,5473399,5473399,200000,200000,0,1376,0,,,2026-05-11T17:17:44.667233+00:00,01KRC0CTG6230V57M0CWC3MKR5,38
01KRC0PYWAS654ZRH8SET9TXMS,01KRC0PN5YH2ANXBCZA9BRAZ1B,8,river,openclaw,check,0,4276673,4276673,200000,200000,0,1572,0,,,2026-05-11T17:17:46.251003+00:00,01KRC0CTG6230V57M0CWC3MKR5,38
01KRC0Q06CYVNWV56G6JJ59XRR,01KRC0PN5YH2ANXBCZA9BRAZ1B,9,river,hermes,check,0,5473399,5673399,200000,0,0,1331,0,,,2026-05-11T17:17:47.596164+00:00,01KRC0CTG6230V57M0CWC3MKR5,38
01KRC0Q4TTF42G6C617MQV7PRD,01KRC0Q395M6YNYKSJ58E61N31,2,preflop,openclaw,fold,0,4225273,4225273,150000,0,50000,1579,0,,,2026-05-11T17:17:52.346657+00:00,01KRC0CTG6230V57M0CWC3MKR5,39
01KRC0Q91KFR46DEVFVNGW8PGB,01KRC0Q7RYD03439ZAM6KDEBZX,2,preflop,hermes,call,50000,5671222,5621222,150000,200000,50000,1291,0,,,2026-05-11T17:17:56.659855+00:00,01KRC0CTG6230V57M0CWC3MKR5,40
01KRC0QBJXP2TY741EPMDCVYSY,01KRC0Q7RYD03439ZAM6KDEBZX,3,preflop,openclaw,check,0,4124972,4124972,200000,200000,0,2592,0,,,2026-05-11T17:17:59.261338+00:00,01KRC0CTG6230V57M0CWC3MKR5,40
01KRC0QCR7R1C0FSRRWZ85AZCG,01KRC0Q7RYD03439ZAM6KDEBZX,4,flop,openclaw,raise,200000,4124972,3924972,200000,400000,0,1183,0,,,2026-05-11T17:18:00.455135+00:00,01KRC0CTG6230V57M0CWC3MKR5,40
01KRC0QDXYZ3ST81YQBAZPR0G2,01KRC0Q7RYD03439ZAM6KDEBZX,5,flop,hermes,call,200000,5621222,5421222,400000,600000,200000,1189,0,,,2026-05-11T17:18:01.662518+00:00,01KRC0CTG6230V57M0CWC3MKR5,40
01KRC0QFSZHAAH6RRG2EQZP7CW,01KRC0Q7RYD03439ZAM6KDEBZX,6,turn,openclaw,raise,600000,3924972,3324972,600000,1200000,0,1909,0,,,2026-05-11T17:18:03.583968+00:00,01KRC0CTG6230V57M0CWC3MKR5,40
01KRC0QH090NPWV7PEVM6FJT8S,01KRC0Q7RYD03439ZAM6KDEBZX,7,turn,hermes,call,600000,5421222,4821222,1200000,1800000,600000,1217,0,,,2026-05-11T17:18:04.809458+00:00,01KRC0CTG6230V57M0CWC3MKR5,40
01KRC0QJR0BK90KV8VFWXVTYK8,01KRC0Q7RYD03439ZAM6KDEBZX,8,river,openclaw,raise,1800000,3324972,1524972,1800000,3600000,0,1770,0,,,2026-05-11T17:18:06.592514+00:00,01KRC0CTG6230V57M0CWC3MKR5,40
01KRC0QM1SAQ04VXFGMB860THW,01KRC0Q7RYD03439ZAM6KDEBZX,9,river,hermes,call,1800000,4821222,3021222,3600000,0,1800000,1324,0,,,2026-05-11T17:18:07.929562+00:00,01KRC0CTG6230V57M0CWC3MKR5,40
01KRC0QR8TT1WATSZMASR1VS3K,01KRC0QQFX3FZG9XVJTS1D00AQ,2,preflop,openclaw,raise,200000,6874447,6724447,150000,300000,50000,785,0,,,2026-05-11T17:18:12.250086+00:00,01KRC0CTG6230V57M0CWC3MKR5,41
01KRC0QSE9PFGFY7T5PZM3XT3R,01KRC0QQFX3FZG9XVJTS1D00AQ,3,preflop,hermes,call,100000,2919437,2819437,300000,400000,100000,1193,0,,,2026-05-11T17:18:13.449763+00:00,01KRC0CTG6230V57M0CWC3MKR5,41
01KRC0QV23JBPCKB8F3T0B85MW,01KRC0QQFX3FZG9XVJTS1D00AQ,4,flop,hermes,check,0,2819437,2819437,400000,400000,0,1650,0,,,2026-05-11T17:18:15.107464+00:00,01KRC0CTG6230V57M0CWC3MKR5,41
01KRC0QWKQRQ44PJS1T53F7HJQ,01KRC0QQFX3FZG9XVJTS1D00AQ,5,flop,openclaw,raise,300000,6724447,6424447,400000,700000,0,1579,0,,,2026-05-11T17:18:16.695332+00:00,01KRC0CTG6230V57M0CWC3MKR5,41
01KRC0QXXBR3PFXT6X56M883ND,01KRC0QQFX3FZG9XVJTS1D00AQ,6,flop,hermes,call,300000,2819437,2519437,700000,1000000,300000,1323,0,,,2026-05-11T17:18:18.027057+00:00,01KRC0CTG6230V57M0CWC3MKR5,41
01KRC0QZ5PN1ZWWP55J4XQDYTH,01KRC0QQFX3FZG9XVJTS1D00AQ,7,turn,hermes,check,0,2519437,2519437,1000000,1000000,0,1284,0,,,2026-05-11T17:18:19.318073+00:00,01KRC0CTG6230V57M0CWC3MKR5,41
01KRC0R090RHQ742N4F8NQ9MV8,01KRC0QQFX3FZG9XVJTS1D00AQ,8,turn,openclaw,check,0,6424447,6424447,1000000,1000000,0,1118,0,,,2026-05-11T17:18:20.448594+00:00,01KRC0CTG6230V57M0CWC3MKR5,41
01KRC0R1J8VX7670Z0ZB08GVNB,01KRC0QQFX3FZG9XVJTS1D00AQ,9,river,hermes,check,0,2519437,2519437,1000000,1000000,0,1314,0,,,2026-05-11T17:18:21.768414+00:00,01KRC0CTG6230V57M0CWC3MKR5,41
01KRC0R3K3341BKJQ5RP69A1W0,01KRC0QQFX3FZG9XVJTS1D00AQ,10,river,openclaw,raise,2519437,6424447,3905010,1000000,3519437,0,2068,0,,,2026-05-11T17:18:23.843324+00:00,01KRC0CTG6230V57M0CWC3MKR5,41
01KRC0R4QX208HZ1NA50XEQFS3,01KRC0QQFX3FZG9XVJTS1D00AQ,11,river,hermes,fold,0,2519437,2519437,3519437,0,2519437,1168,0,,,2026-05-11T17:18:25.021737+00:00,01KRC0CTG6230V57M0CWC3MKR5,41
01KRC0R94H693FTA5PJ88SAGHE,01KRC0R7Y715671EXDMPS16ZAB,2,preflop,hermes,fold,0,2467232,2467232,150000,0,50000,1216,0,,,2026-05-11T17:18:29.521457+00:00,01KRC0CTG6230V57M0CWC3MKR5,42
01KRC0RE783F04BR29DSK7W5DB,01KRC0RC59R2T3JWCAQT9AJZB4,2,preflop,openclaw,raise,200000,7422813,7272813,150000,300000,50000,2101,0,,repaired-action: illegal_action_for_state,2026-05-11T17:18:34.728252+00:00,01KRC0CTG6230V57M0CWC3MKR5,43
01KRC0RFDXR6XC67TP1RZVNYB7,01KRC0RC59R2T3JWCAQT9AJZB4,3,preflop,hermes,call,100000,2366826,2266826,300000,400000,100000,1231,0,,,2026-05-11T17:18:35.965074+00:00,01KRC0CTG6230V57M0CWC3MKR5,43
01KRC0RGQGP1KPSF0Z2QX52B5Y,01KRC0RC59R2T3JWCAQT9AJZB4,4,flop,hermes,check,0,2266826,2266826,400000,400000,0,1322,0,,,2026-05-11T17:18:37.296229+00:00,01KRC0CTG6230V57M0CWC3MKR5,43
01KRC0RJH6VYCGAHST7TXYV8XM,01KRC0RC59R2T3JWCAQT9AJZB4,5,flop,openclaw,raise,300000,7272813,6972813,400000,700000,0,1838,0,,,2026-05-11T17:18:39.142146+00:00,01KRC0CTG6230V57M0CWC3MKR5,43
01KRC0RKY41E0N0488Q2DF8KYS,01KRC0RC59R2T3JWCAQT9AJZB4,6,flop,hermes,fold,0,2266826,2266826,700000,0,300000,1430,0,,,2026-05-11T17:18:40.580165+00:00,01KRC0CTG6230V57M0CWC3MKR5,43
01KRC0RRG2APJZFGQWAX28Q2VH,01KRC0RQ6J3BERBZDNAFZD9Y14,2,preflop,hermes,fold,0,2215319,2215319,150000,0,50000,1317,0,,,2026-05-11T17:18:45.250274+00:00,01KRC0CTG6230V57M0CWC3MKR5,44
01KRC0RWRH1ZG61VE4JNAZ0EFH,01KRC0RVTJ4ZQK9MMKC5KZVMTP,2,preflop,openclaw,fold,0,7671505,7671505,150000,0,50000,950,0,,,2026-05-11T17:18:49.617658+00:00,01KRC0CTG6230V57M0CWC3MKR5,45
01KRC0S1FXZRP34FYR3PMDX315,01KRC0RZVMW05D9FGKVA2WVFDM,2,preflop,hermes,fold,0,2214929,2214929,150000,0,50000,1661,0,,,2026-05-11T17:18:54.461869+00:00,01KRC0CTG6230V57M0CWC3MKR5,46
01KRC0S5H4TSNWF5P1F09KFV7E,01KRC0S4HN2CJ3CBE6NWMKGW83,2,preflop,openclaw,fold,0,7671232,7671232,150000,0,50000,998,0,,,2026-05-11T17:18:58.596901+00:00,01KRC0CTG6230V57M0CWC3MKR5,47
01KRC0SAAZMMXY58X7D0F1ZGXP,01KRC0S8JVA1VPB8RN3FYHFXW2,2,preflop,hermes,fold,0,2214532,2214532,150000,0,50000,1780,0,,,2026-05-11T17:19:03.519215+00:00,01KRC0CTG6230V57M0CWC3MKR5,48
01KRC0SF12RFB2YWTFSS0DE5M9,01KRC0SDGKCQ50Z5D46ZSMKMPX,2,preflop,openclaw,fold,0,7670818,7670818,150000,0,50000,1534,0,,,2026-05-11T17:19:08.322848+00:00,01KRC0CTG6230V57M0CWC3MKR5,49
01KRC0SKVNKSP35BYY0TYNRBHW,01KRC0SJ2EA2CKJ5QHACQAX13H,2,preflop,hermes,call,50000,2213751,2163751,150000,200000,50000,1816,0,,,2026-05-11T17:19:13.269137+00:00,01KRC0CTG6230V57M0CWC3MKR5,50
01KRC0SN03X6CEC39NYHT5MGNX,01KRC0SJ2EA2CKJ5QHACQAX13H,3,preflop,openclaw,check,0,7570818,7570818,200000,200000,0,1151,0,,,2026-05-11T17:19:14.435209+00:00,01KRC0CTG6230V57M0CWC3MKR5,50
01KRC0SP8YAQ9VCZA5TGP8F4H3,01KRC0SJ2EA2CKJ5QHACQAX13H,4,flop,openclaw,raise,200000,7570818,7370818,200000,400000,0,1295,0,,,2026-05-11T17:19:15.743026+00:00,01KRC0CTG6230V57M0CWC3MKR5,50
01KRC0SQKQBRXCQ9V8V70K22YH,01KRC0SJ2EA2CKJ5QHACQAX13H,5,flop,hermes,call,200000,2163751,1963751,400000,600000,200000,1354,0,,,2026-05-11T17:19:17.111069+00:00,01KRC0CTG6230V57M0CWC3MKR5,50
01KRC0SRMNKY96KRNP2X3SHA0V,01KRC0SJ2EA2CKJ5QHACQAX13H,6,turn,openclaw,raise,600000,7370818,6770818,600000,1200000,0,1041,0,,,2026-05-11T17:19:18.165795+00:00,01KRC0CTG6230V57M0CWC3MKR5,50
01KRC0SSYTK7NNASJ2DDNCFNRQ,01KRC0SJ2EA2CKJ5QHACQAX13H,7,turn,hermes,call,600000,1963751,1363751,1200000,1800000,600000,1334,0,,,2026-05-11T17:19:19.514797+00:00,01KRC0CTG6230V57M0CWC3MKR5,50
01KRC0SVF3YYMPR3APKSKPG227,01KRC0SJ2EA2CKJ5QHACQAX13H,8,river,openclaw,check,0,6770818,6770818,1800000,1800000,0,1529,0,,,2026-05-11T17:19:21.059210+00:00,01KRC0CTG6230V57M0CWC3MKR5,50
01KRC0SWS20RP5QF68KTA070FM,01KRC0SJ2EA2CKJ5QHACQAX13H,9,river,hermes,check,0,1363751,3163751,1800000,0,0,1330,0,,,2026-05-11T17:19:22.402202+00:00,01KRC0CTG6230V57M0CWC3MKR5,50
01KRC0T15710WFVEDK3KDBYN0T,01KRC0T02NVXD09N9Z7Q2BJ1GA,2,preflop,openclaw,fold,0,6719399,6719399,150000,0,50000,1090,0,,,2026-05-11T17:19:26.887128+00:00,01KRC0CTG6230V57M0CWC3MKR5,51
01KRC0T5XNQ5GPGNKYR0H648ZP,01KRC0T498CXC69J8TH07ZNA8F,2,preflop,hermes,fold,0,3162555,3162555,150000,0,50000,1669,0,,,2026-05-11T17:19:31.765998+00:00,01KRC0CTG6230V57M0CWC3MKR5,52
01KRC0TB38XB5C29BQ44WM2QMX,01KRC0T91SWRA2JB9ZMQN2WS99,2,preflop,openclaw,fold,0,6718373,6718373,150000,0,50000,2084,0,,,2026-05-11T17:19:37.064507+00:00,01KRC0CTG6230V57M0CWC3MKR5,53
01KRC0TFGRHVWNY91DFTG91WJM,01KRC0TE9PJH427EFZZV29ADRH,2,preflop,hermes,fold,0,3161744,3161744,150000,0,50000,1239,0,,,2026-05-11T17:19:41.592931+00:00,01KRC0CTG6230V57M0CWC3MKR5,54
01KRC0TKQQ17CP47STAJEX9GKD,01KRC0TJN5HJ5F6ZQV7645Q175,2,preflop,openclaw,raise,200000,6718373,6568373,150000,300000,50000,1096,0,,,2026-05-11T17:19:45.911224+00:00,01KRC0CTG6230V57M0CWC3MKR5,55
01KRC0TMWMCNBY11NB4SPTDSHT,01KRC0TJN5HJ5F6ZQV7645Q175,3,preflop,hermes,fold,0,3061744,3061744,300000,0,100000,1175,0,,,2026-05-11T17:19:47.092546+00:00,01KRC0CTG6230V57M0CWC3MKR5,55
01KRC0TS953KAAS4Y92Z8TGNCC,01KRC0TR2N4MZ3V2TYTCTJC9D1,2,preflop,hermes,fold,0,3010760,3010760,150000,0,50000,1221,0,,,2026-05-11T17:19:51.589310+00:00,01KRC0CTG6230V57M0CWC3MKR5,56
01KRC0TZ8V87VTVC01VMW6V54J,01KRC0TWDKDJWH9VJVV20FAVJY,2,preflop,openclaw,raise,200000,6867739,6717739,150000,300000,50000,2909,0,,repaired-action: illegal_action_for_state,2026-05-11T17:19:57.723900+00:00,01KRC0CTG6230V57M0CWC3MKR5,57
01KRC0V0KX6QGV4ZTJN0DKJ00P,01KRC0TWDKDJWH9VJVV20FAVJY,3,preflop,hermes,call,100000,2910760,2810760,300000,400000,100000,1365,0,,,2026-05-11T17:19:59.101667+00:00,01KRC0CTG6230V57M0CWC3MKR5,57
01KRC0V24B0TMJ772P5QY7HRM7,01KRC0TWDKDJWH9VJVV20FAVJY,4,flop,hermes,check,0,2810760,2810760,400000,400000,0,1537,0,,,2026-05-11T17:20:00.651502+00:00,01KRC0CTG6230V57M0CWC3MKR5,57
01KRC0V32ER4EWMNEAJNYEZRVK,01KRC0TWDKDJWH9VJVV20FAVJY,5,flop,openclaw,check,0,6717739,6717739,400000,400000,0,948,0,,,2026-05-11T17:20:01.614529+00:00,01KRC0CTG6230V57M0CWC3MKR5,57
01KRC0V4CF4SJS2ANCBB43YK1G,01KRC0TWDKDJWH9VJVV20FAVJY,6,turn,hermes,check,0,2810760,2810760,400000,400000,0,1332,0,,,2026-05-11T17:20:02.959871+00:00,01KRC0CTG6230V57M0CWC3MKR5,57
01KRC0V66GWCV62WZFMV9T4GH5,01KRC0TWDKDJWH9VJVV20FAVJY,7,turn,openclaw,check,0,6717739,6717739,400000,400000,0,1840,0,,,2026-05-11T17:20:04.816141+00:00,01KRC0CTG6230V57M0CWC3MKR5,57
01KRC0V7GSGY58ZHAW1E22Q1K8,01KRC0TWDKDJWH9VJVV20FAVJY,8,river,hermes,check,0,2810760,2810760,400000,400000,0,1345,0,,,2026-05-11T17:20:06.169161+00:00,01KRC0CTG6230V57M0CWC3MKR5,57
01KRC0V9RZWX03X222KT3PQ9ZF,01KRC0TWDKDJWH9VJVV20FAVJY,9,river,openclaw,check,0,6717739,6717739,400000,0,0,2297,0,,,2026-05-11T17:20:08.479743+00:00,01KRC0CTG6230V57M0CWC3MKR5,57
01KRC0VE9HRRGCZK08E6C11Y70,01KRC0VD2DW97Y1KRVY13GHWFV,2,preflop,hermes,raise,200000,3158192,3008192,150000,300000,50000,1242,0,,,2026-05-11T17:20:13.105684+00:00,01KRC0CTG6230V57M0CWC3MKR5,58
01KRC0VFB2MVW0V8JX3XPFYZ1R,01KRC0VD2DW97Y1KRVY13GHWFV,3,preflop,openclaw,fold,0,6617269,6617269,300000,0,100000,1060,0,,,2026-05-11T17:20:14.178412+00:00,01KRC0CTG6230V57M0CWC3MKR5,58
01KRC0VM16DERTP55EWXQ2Z8ZZ,01KRC0VJGMA6G8PF8M2AKH6NMH,2,preflop,openclaw,raise,200000,6566172,6416172,150000,300000,50000,1540,0,,,2026-05-11T17:20:18.982568+00:00,01KRC0CTG6230V57M0CWC3MKR5,59
01KRC0VN52C4FBTMJFG3WE07F0,01KRC0VJGMA6G8PF8M2AKH6NMH,3,preflop,hermes,fold,0,3206997,3206997,300000,0,100000,1137,0,,,2026-05-11T17:20:20.130368+00:00,01KRC0CTG6230V57M0CWC3MKR5,59
01KRC0VT77E6EMBW675YMDQ4M7,01KRC0VRN2WKZVKGQYE2V8578A,2,preflop,hermes,fold,0,3156609,3156609,150000,0,50000,1592,0,,,2026-05-11T17:20:25.319440+00:00,01KRC0CTG6230V57M0CWC3MKR5,60
01KRC0VYHNCT0CN00D0FSQ1W8H,01KRC0VXABBQY30S4W4B8A00SW,2,preflop,openclaw,fold,0,6715378,6715378,150000,0,50000,1244,0,,,2026-05-11T17:20:29.749533+00:00,01KRC0CTG6230V57M0CWC3MKR5,61
01KRC0W2XZBNJGTWM2Z338V6TK,01KRC0W1MZEV8ZEK9JXPV5D53M,2,preflop,hermes,fold,0,3156013,3156013,150000,0,50000,1303,0,,,2026-05-11T17:20:34.239915+00:00,01KRC0CTG6230V57M0CWC3MKR5,62
01KRC0W9JBPNY1F3PZ73FTW7PA,01KRC0W6175H9EXWYVX2J56903,2,preflop,openclaw,raise,200000,6714815,6564815,150000,300000,50000,3608,0,,repaired-action: illegal_action_for_state,2026-05-11T17:20:41.035587+00:00,01KRC0CTG6230V57M0CWC3MKR5,63
01KRC0WBHE7VS2WAR3JNGAFRX1,01KRC0W6175H9EXWYVX2J56903,3,preflop,hermes,fold,0,3055625,3055625,300000,0,100000,2004,0,,,2026-05-11T17:20:43.055020+00:00,01KRC0CTG6230V57M0CWC3MKR5,63
01KRC0WG9KT6J4CRRHN6TA05A4,01KRC0WEWPNSZH0CV92RQNY2B3,2,preflop,hermes,call,50000,3005625,2955625,150000,200000,50000,1426,0,,,2026-05-11T17:20:47.923358+00:00,01KRC0CTG6230V57M0CWC3MKR5,64
01KRC0WHRQTSXBDBZ9D1ZTWP0C,01KRC0WEWPNSZH0CV92RQNY2B3,3,preflop,openclaw,check,0,6764538,6764538,200000,200000,0,1500,0,,,2026-05-11T17:20:49.431583+00:00,01KRC0CTG6230V57M0CWC3MKR5,64
01KRC0WKTNJGSC16455HJ2PXEK,01KRC0WEWPNSZH0CV92RQNY2B3,4,flop,openclaw,raise,150000,6764538,6614538,200000,350000,0,2097,0,,,2026-05-11T17:20:51.541795+00:00,01KRC0CTG6230V57M0CWC3MKR5,64
01KRC0WN6FKJGCGCY74HH7ES98,01KRC0WEWPNSZH0CV92RQNY2B3,5,flop,hermes,call,150000,2955625,2805625,350000,500000,150000,1392,0,,,2026-05-11T17:20:52.943110+00:00,01KRC0CTG6230V57M0CWC3MKR5,64
01KRC0WR2W5VKJ9Y7Y6XCFJG8A,01KRC0WEWPNSZH0CV92RQNY2B3,6,turn,openclaw,raise,375000,6614538,6239538,500000,875000,0,2950,0,,,2026-05-11T17:20:55.900861+00:00,01KRC0CTG6230V57M0CWC3MKR5,64
01KRC0WSBNKHMG17GGJRNM2YTV,01KRC0WEWPNSZH0CV92RQNY2B3,7,turn,hermes,call,375000,2805625,2430625,875000,1250000,375000,1295,0,,,2026-05-11T17:20:57.205266+00:00,01KRC0CTG6230V57M0CWC3MKR5,64
01KRC0WWQ5ME1DHM3DNY813FZM,01KRC0WEWPNSZH0CV92RQNY2B3,8,river,openclaw,raise,2430625,6239538,3808913,1250000,3680625,0,3428,0,,,2026-05-11T17:21:00.645383+00:00,01KRC0CTG6230V57M0CWC3MKR5,64
01KRC0WXZCVJXCD3M98E5SS3B9,01KRC0WEWPNSZH0CV92RQNY2B3,9,river,hermes,fold,0,2430625,2430625,3680625,0,2430625,1278,0,,,2026-05-11T17:21:01.932750+00:00,01KRC0CTG6230V57M0CWC3MKR5,64
01KRC0X66RV8CR8XB92AD4RRMN,01KRC0X15TZ3AQ66S5BD63J22N,2,preflop,openclaw,raise,200000,7438170,7288170,150000,300000,50000,5139,0,,repaired-action: illegal_action_for_state,2026-05-11T17:21:10.361007+00:00,01KRC0CTG6230V57M0CWC3MKR5,65
01KRC0X7M71SFEQFYRKVNA69ZN,01KRC0X15TZ3AQ66S5BD63J22N,3,preflop,hermes,call,100000,2328246,2228246,300000,400000,100000,1439,0,,,2026-05-11T17:21:11.815632+00:00,01KRC0CTG6230V57M0CWC3MKR5,65
01KRC0X9DV75V1KCS95NWD04BH,01KRC0X15TZ3AQ66S5BD63J22N,4,flop,hermes,check,0,2228246,2228246,400000,400000,0,1835,0,,,2026-05-11T17:21:13.659371+00:00,01KRC0CTG6230V57M0CWC3MKR5,65
01KRC0XANRFJW9QFPKAE79CYN0,01KRC0X15TZ3AQ66S5BD63J22N,5,flop,openclaw,raise,300000,7288170,6988170,400000,700000,0,1271,0,,,2026-05-11T17:21:14.936374+00:00,01KRC0CTG6230V57M0CWC3MKR5,65
01KRC0XC915955NDBKF9PDTS25,01KRC0X15TZ3AQ66S5BD63J22N,6,flop,hermes,call,300000,2228246,1928246,700000,1000000,300000,1634,0,,,2026-05-11T17:21:16.577442+00:00,01KRC0CTG6230V57M0CWC3MKR5,65
