action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRBVTWYKNTAEHDPWRS0ZZW2Q,01KRBVT2MQG398KY0D14G29S2J,7,turn,openclaw,check,0,816370,816370,200000,200000,0,4342,0,,,2026-05-11T15:52:32.467056+00:00,01KRBV91YZKT54Q4JEXYEKN33B,57
01KRBVV33HKX0G7TZMZ4Q20MN5,01KRBVT2MQG398KY0D14G29S2J,8,river,hermes,check,0,8817901,8817901,200000,200000,0,6288,0,,,2026-05-11T15:52:38.770025+00:00,01KRBV91YZKT54Q4JEXYEKN33B,57
01KRBVV780PN5NCM6YSDS65ZRZ,01KRBVT2MQG398KY0D14G29S2J,9,river,openclaw,check,0,816370,816370,200000,0,0,4218,0,,,2026-05-11T15:52:43.008199+00:00,01KRBV91YZKT54Q4JEXYEKN33B,57
01KRBVVCWFTHWP6KJ4GDDVAYV7,01KRBVVAN9V2C9TE8651EZ2T2F,2,preflop,hermes,raise,200000,8965069,8815069,150000,300000,50000,2265,0,,,2026-05-11T15:52:48.783315+00:00,01KRBV91YZKT54Q4JEXYEKN33B,58
01KRBVVGSPWCW1Q0071NNP204H,01KRBVVAN9V2C9TE8651EZ2T2F,3,preflop,openclaw,fold,0,701952,701952,300000,0,100000,3993,0,,,2026-05-11T15:52:52.790871+00:00,01KRBV91YZKT54Q4JEXYEKN33B,58
01KRBVVQTAKDCBXR1M1HX69H6Q,01KRBVVM668ZQK8J0B2JXBN2QW,2,preflop,openclaw,fold,0,651952,651952,150000,0,50000,3706,0,,,2026-05-11T15:52:59.978682+00:00,01KRBV91YZKT54Q4JEXYEKN33B,59
01KRBVVX1HVEMQP24V4JWG5Q2C,01KRBVVV82B9CRNVYVM69TRV4C,2,preflop,hermes,raise,200000,9113499,8963499,150000,300000,50000,1823,0,,,2026-05-11T15:53:05.329331+00:00,01KRBV91YZKT54Q4JEXYEKN33B,60
01KRBVW47TG9FA580GEBD7EAPQ,01KRBVVV82B9CRNVYVM69TRV4C,3,preflop,openclaw,call,100000,549348,449348,300000,400000,100000,7357,0,,,2026-05-11T15:53:12.698117+00:00,01KRBV91YZKT54Q4JEXYEKN33B,60
01KRBVW8RAH7X5JC8YA23QM49N,01KRBVVV82B9CRNVYVM69TRV4C,4,flop,openclaw,check,0,449348,449348,400000,400000,0,4614,0,,,2026-05-11T15:53:17.322741+00:00,01KRBV91YZKT54Q4JEXYEKN33B,60
01KRBVWAFDP92G4TV0JYSQ2RJ7,01KRBVVV82B9CRNVYVM69TRV4C,5,flop,hermes,raise,200000,8963499,8763499,400000,600000,0,1750,0,,,2026-05-11T15:53:19.085392+00:00,01KRBV91YZKT54Q4JEXYEKN33B,60
01KRBVWERNCJ2KZWRDT7Z3EXM0,01KRBVVV82B9CRNVYVM69TRV4C,6,flop,openclaw,call,200000,449348,249348,600000,800000,200000,4377,0,,,2026-05-11T15:53:23.477824+00:00,01KRBV91YZKT54Q4JEXYEKN33B,60
01KRBVWJENQAZPEGAB78K6E06X,01KRBVVV82B9CRNVYVM69TRV4C,7,turn,openclaw,check,0,249348,249348,800000,800000,0,3763,0,,,2026-05-11T15:53:27.253212+00:00,01KRBV91YZKT54Q4JEXYEKN33B,60
01KRBVWM9H7S5KS4BH5SRZRE2Q,01KRBVVV82B9CRNVYVM69TRV4C,8,turn,hermes,raise,249348,8763499,8514151,800000,1049348,0,1871,0,,,2026-05-11T15:53:29.137744+00:00,01KRBV91YZKT54Q4JEXYEKN33B,60
01KRBVWR19VEWN6ZWJFSVW0QRE,01KRBVVV82B9CRNVYVM69TRV4C,9,turn,openclaw,fold,0,249348,249348,1049348,0,249348,3819,0,,,2026-05-11T15:53:32.969683+00:00,01KRBV91YZKT54Q4JEXYEKN33B,60
01KRBVWZV5B48593QAPVKAR05P,01KRBVWVABY2DQWX3JJQW80MM2,2,preflop,openclaw,fold,0,188464,188464,150000,0,50000,4620,0,,,2026-05-11T15:53:40.965945+00:00,01KRBV91YZKT54Q4JEXYEKN33B,61
