settlement_id,match_id,hand_id,agent_name,limit_before_micros,limit_delta_micros,limit_after_micros,reason,status,timestamp,hand_number
01KRH30ENFH3KWAY49SB518MSS,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH300J55GNPQFGXPB643547,openclaw,6500000,200000,6700000,hand_win,confirmed,2026-05-13T16:34:06.639950+00:00,56
01KRH32AR2W9HFM72YVEAQJKBQ,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH30HCBG91QWTR9106ZKTA7,hermes,3300000,0,3300000,hand_loss,confirmed,2026-05-13T16:35:08.162844+00:00,57
01KRH32AR47EAK74XZ87753KZ7,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH30HCBG91QWTR9106ZKTA7,openclaw,6700000,0,6700000,hand_loss,confirmed,2026-05-13T16:35:08.164779+00:00,57
01KRH32K1043V7VF236XY4CZ8K,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH32DHMS7KJ6TFAQGK8FFJR,hermes,3300000,-50000,3250000,hand_loss,confirmed,2026-05-13T16:35:16.640871+00:00,58
01KRH32K0YKGQ37HVGSSK1K6P6,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH32DHMS7KJ6TFAQGK8FFJR,openclaw,6700000,50000,6750000,hand_win,confirmed,2026-05-13T16:35:16.638858+00:00,58
01KRH33C8ZSA8P6EW51BT94G0V,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH32NV902JYFST2355Z8QAC,hermes,3250000,-100000,3150000,hand_loss,confirmed,2026-05-13T16:35:42.495103+00:00,59
01KRH33C915MWG47YH6CS9TG44,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH32NV902JYFST2355Z8QAC,openclaw,6750000,100000,6850000,hand_win,confirmed,2026-05-13T16:35:42.497177+00:00,59
01KRH355ESH2K9X9W8G75P5K0Q,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH33F1S15HSBH3PRZRZJSYG,hermes,3150000,250000,3400000,hand_win,confirmed,2026-05-13T16:36:41.049977+00:00,60
01KRH355ERTZ9YR3HNCVP5X4ER,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH33F1S15HSBH3PRZRZJSYG,openclaw,6850000,-250000,6600000,hand_loss,confirmed,2026-05-13T16:36:41.048487+00:00,60
01KRH36YAEG974H5Q3SFFWVYQ5,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3586H6GZ6XZJD1ZAPAET7,hermes,3400000,100000,3500000,hand_win,confirmed,2026-05-13T16:37:39.278478+00:00,61
01KRH36YAG8E1R2FPK96V19B25,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3586H6GZ6XZJD1ZAPAET7,openclaw,6600000,-100000,6500000,hand_loss,confirmed,2026-05-13T16:37:39.280791+00:00,61
01KRH3795075PJ4ZAB4QT8BCDV,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3711HH6PG0M679VZBDEW6,hermes,3500000,-50000,3450000,hand_loss,confirmed,2026-05-13T16:37:50.368839+00:00,62
01KRH3794ZP733HDHEAZTPDZA6,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3711HH6PG0M679VZBDEW6,openclaw,6500000,50000,6550000,hand_win,confirmed,2026-05-13T16:37:50.367100+00:00,62
01KRH37P92PEPP5ZNW9PFC7AC9,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH37BZ5SQVSAHBQ0YECPQ63,hermes,3450000,-100000,3350000,hand_loss,confirmed,2026-05-13T16:38:03.810113+00:00,63
01KRH37P939BCWB68BNBRNBCP1,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH37BZ5SQVSAHBQ0YECPQ63,openclaw,6550000,100000,6650000,hand_win,confirmed,2026-05-13T16:38:03.811842+00:00,63
01KRH38RQTHGE3V3F9QT9FP0QV,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH37S66SK4WRBMRQDDMPSAA,hermes,3350000,-200000,3150000,hand_loss,confirmed,2026-05-13T16:38:39.098295+00:00,64
01KRH38RQR32PXRF8PB8PNQSGR,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH37S66SK4WRBMRQDDMPSAA,openclaw,6650000,200000,6850000,hand_win,confirmed,2026-05-13T16:38:39.096810+00:00,64
01KRH3A9NYW6DPPVJ2C93NDFVT,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH38VDETDDV4K8SKD57YSX7,hermes,3150000,100000,3250000,hand_win,confirmed,2026-05-13T16:39:29.214892+00:00,65
01KRH3A9NZ210M55JPA484S7V2,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH38VDETDDV4K8SKD57YSX7,openclaw,6850000,-100000,6750000,hand_loss,confirmed,2026-05-13T16:39:29.215846+00:00,65
01KRH3AGB4MXJTMRSZQEW982MA,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3ACCSGQWWXS9YE7B2PEJ1,hermes,3250000,-50000,3200000,hand_loss,confirmed,2026-05-13T16:39:36.036578+00:00,66
01KRH3AGB3NE16DPHTCCVXKCEG,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3ACCSGQWWXS9YE7B2PEJ1,openclaw,6750000,50000,6800000,hand_win,confirmed,2026-05-13T16:39:36.035564+00:00,66
01KRH3BW21GR5V51DD3M4AHSP4,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3AK0Y8B4BZ9KDBPJ40E0P,hermes,3200000,100000,3300000,hand_win,confirmed,2026-05-13T16:40:20.801739+00:00,67
01KRH3BW230CHXKK8ZHGBNGVSS,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3AK0Y8B4BZ9KDBPJ40E0P,openclaw,6800000,-100000,6700000,hand_loss,confirmed,2026-05-13T16:40:20.803137+00:00,67
01KRH3C374SG0ZJV75NWWTTNEW,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3BYSBVY8JMJMY1AP1EGAP,hermes,3300000,-50000,3250000,hand_loss,confirmed,2026-05-13T16:40:28.132914+00:00,68
01KRH3C373ZYFPHVS2R6XK4QTV,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3BYSBVY8JMJMY1AP1EGAP,openclaw,6700000,50000,6750000,hand_win,confirmed,2026-05-13T16:40:28.131642+00:00,68
01KRH3CCYMMG240KN6JRCFWJAJ,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3C627VY3PPP9Z49TAHHE5,hermes,3250000,-100000,3150000,hand_loss,confirmed,2026-05-13T16:40:38.100420+00:00,69
01KRH3CCYNN8J0ZXXA3EPVS2SP,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3C627VY3PPP9Z49TAHHE5,openclaw,6750000,100000,6850000,hand_win,confirmed,2026-05-13T16:40:38.101800+00:00,69
01KRH3D0FW3VARSR16V9383Z7W,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3CFR7Q2BR5S6MGT78QW4N,hermes,3150000,200000,3350000,hand_win,confirmed,2026-05-13T16:40:58.108870+00:00,70
01KRH3D0FVT9NHPBSW3SVFBBJW,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3CFR7Q2BR5S6MGT78QW4N,openclaw,6850000,-200000,6650000,hand_loss,confirmed,2026-05-13T16:40:58.107992+00:00,70
01KRH3D5AFDNNHBTC3682ZBTEP,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3D35YFQNCKSAD5Y165ZCJ,hermes,3350000,50000,3400000,hand_win,confirmed,2026-05-13T16:41:03.055519+00:00,71
01KRH3D5AGD1YK41BHY85DK63Q,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3D35YFQNCKSAD5Y165ZCJ,openclaw,6650000,-50000,6600000,hand_loss,confirmed,2026-05-13T16:41:03.056921+00:00,71
01KRH3E4PDSPS02H95A48HGXN8,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3D7YWMMPZRP8Z1W0RCKXY,hermes,3400000,-100000,3300000,hand_loss,confirmed,2026-05-13T16:41:35.181233+00:00,72
01KRH3E4PCQBC69CRYBMYWSXAE,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3D7YWMMPZRP8Z1W0RCKXY,openclaw,6600000,100000,6700000,hand_win,confirmed,2026-05-13T16:41:35.180158+00:00,72
01KRH3F4JQ86HQ5J3XYMR7BJ60,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3E7C0M0Y5SDSVSFKF92V2,hermes,3300000,200000,3500000,hand_win,confirmed,2026-05-13T16:42:07.831653+00:00,73
01KRH3F4JSCCZQHA9K9C475K9K,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3E7C0M0Y5SDSVSFKF92V2,openclaw,6700000,-200000,6500000,hand_loss,confirmed,2026-05-13T16:42:07.833203+00:00,73
01KRH3FD5S48RZ0N9CJV9FAPKM,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3F81K2Z2CG40EPH4HXRAP,hermes,3500000,-50000,3450000,hand_loss,confirmed,2026-05-13T16:42:16.633383+00:00,74
01KRH3FD5R98TTEMKEMB0CQ909,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3F81K2Z2CG40EPH4HXRAP,openclaw,6500000,50000,6550000,hand_win,confirmed,2026-05-13T16:42:16.632682+00:00,74
01KRH3FPA02BNNS3BD4S7HD447,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3FFWGK9RVNFMJTR98P01R,hermes,3450000,-100000,3350000,hand_loss,confirmed,2026-05-13T16:42:25.984633+00:00,75
01KRH3FPA1W9JF3YC2ADC63F0F,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3FFWGK9RVNFMJTR98P01R,openclaw,6550000,100000,6650000,hand_win,confirmed,2026-05-13T16:42:25.985891+00:00,75
01KRH3GGX4BF5ZNVRGAXGN2PTF,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3FRZPATJ7PZE55H0EMFSE,hermes,3350000,-100000,3250000,hand_loss,confirmed,2026-05-13T16:42:53.220696+00:00,76
01KRH3GGX3CS0R9R9N9D8J3AJ9,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3FRZPATJ7PZE55H0EMFSE,openclaw,6650000,100000,6750000,hand_win,confirmed,2026-05-13T16:42:53.219585+00:00,76
01KRH3HM8MJZQ440KJZZSZ73VJ,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3GKNC7ZZYPVMHHN0XAEN6,hermes,3250000,200000,3450000,hand_win,confirmed,2026-05-13T16:43:29.428708+00:00,77
01KRH3HM8NDSS9Q3BXZVQK0ZZ3,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3GKNC7ZZYPVMHHN0XAEN6,openclaw,6750000,-200000,6550000,hand_loss,confirmed,2026-05-13T16:43:29.429817+00:00,77
01KRH3J1YSQSTDXJJXN7282CCS,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3HPYH3ACK8QCVNSY9MMRH,hermes,3450000,-50000,3400000,hand_loss,confirmed,2026-05-13T16:43:43.449480+00:00,78
01KRH3J1YRH46K0BC50B3HT723,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3HPYH3ACK8QCVNSY9MMRH,openclaw,6550000,50000,6600000,hand_win,confirmed,2026-05-13T16:43:43.448413+00:00,78
01KRH3K5XNW58J8CCTYEKF3HSC,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3J4NJZBGEP23ZNNTCYCGE,hermes,3400000,2993940,6393940,hand_win,confirmed,2026-05-13T16:44:20.277081+00:00,79
01KRH3K5XPZ9NVJV35EWGB2MBF,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3J4NJZBGEP23ZNNTCYCGE,openclaw,6600000,-2993940,3606060,hand_loss,confirmed,2026-05-13T16:44:20.278515+00:00,79
01KRH3KCD5H2K0GYFXHNRY60AG,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3K8QC69KQ8VDGW4T6XKR1,hermes,6393940,-50000,6343940,hand_loss,confirmed,2026-05-13T16:44:26.917596+00:00,80
01KRH3KCD4PTD1RPXFCYCA2A44,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3K8QC69KQ8VDGW4T6XKR1,openclaw,3606060,50000,3656060,hand_win,confirmed,2026-05-13T16:44:26.916558+00:00,80
01KRH3M8A63NKD8TTDRGX282JK,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3KF50X04RGEJB3ZVMH6TD,hermes,6343940,1600000,7943940,hand_win,confirmed,2026-05-13T16:44:55.494522+00:00,81
01KRH3M8A7QMYXF6KST6C4QGCX,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3KF50X04RGEJB3ZVMH6TD,openclaw,3656060,-1600000,2056060,hand_loss,confirmed,2026-05-13T16:44:55.495617+00:00,81
01KRH3MF1CD7NDC41HAQWY4W9C,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3MB1AKV4VBQWPV5W4B8B2,hermes,7943940,-50000,7893940,hand_loss,confirmed,2026-05-13T16:45:02.380886+00:00,82
01KRH3MF1C4TP6NJY5CQ78JDZ5,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3MB1AKV4VBQWPV5W4B8B2,openclaw,2056060,50000,2106060,hand_win,confirmed,2026-05-13T16:45:02.380058+00:00,82
01KRH3MM0GXY8V2PDD3AJX8AKE,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3MHQV2GSZ91DQCCVT79PD,hermes,7893940,50000,7943940,hand_win,confirmed,2026-05-13T16:45:07.472583+00:00,83
01KRH3MM0HKS0Q7V7321ZBT31N,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3MHQV2GSZ91DQCCVT79PD,openclaw,2106060,-50000,2056060,hand_loss,confirmed,2026-05-13T16:45:07.473476+00:00,83
01KRH3MTWPMAG3WWHW7AGV2Z81,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3MPQAKQJ3V7YJZPZCS81R,hermes,7943940,-50000,7893940,hand_loss,confirmed,2026-05-13T16:45:14.518216+00:00,84
01KRH3MTWMXTKAC05K5APP0BZ9,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3MPQAKQJ3V7YJZPZCS81R,openclaw,2056060,50000,2106060,hand_win,confirmed,2026-05-13T16:45:14.516732+00:00,84
01KRH3N0J0A8E341ANQJG9EAMX,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3MXR4MCPM5R8XWRTCTJPV,hermes,7893940,50000,7943940,hand_win,confirmed,2026-05-13T16:45:20.320273+00:00,85
01KRH3N0J1CA10V8V91N4QRVD8,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3MXR4MCPM5R8XWRTCTJPV,openclaw,2106060,-50000,2056060,hand_loss,confirmed,2026-05-13T16:45:20.321555+00:00,85
01KRH3N9Z2FX8HHTSSW5BBCAM2,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3N3J1W4JPX7M1QR1ZEZKR,hermes,7943940,-50000,7893940,hand_loss,confirmed,2026-05-13T16:45:29.954033+00:00,86
01KRH3N9Z017Z673DP067XJS8T,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3N3J1W4JPX7M1QR1ZEZKR,openclaw,2056060,50000,2106060,hand_win,confirmed,2026-05-13T16:45:29.952729+00:00,86
01KRH3P5VZADK6BZ3XJX3VPAHT,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3NCNM1SEJDQTRN67TZW0T,hermes,7893940,-100000,7793940,hand_loss,confirmed,2026-05-13T16:45:58.527336+00:00,87
01KRH3P5W0B5YPM1FTY9SDS2HJ,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3NCNM1SEJDQTRN67TZW0T,openclaw,2106060,100000,2206060,hand_win,confirmed,2026-05-13T16:45:58.528674+00:00,87
01KRH3PDYJK9Y8G1823GA55HJ1,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3P8N4HDPDBKA4YGAPVJ51,hermes,7793940,-50000,7743940,hand_loss,confirmed,2026-05-13T16:46:06.802564+00:00,88
01KRH3PDYH96RQS49F96H95XWE,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3P8N4HDPDBKA4YGAPVJ51,openclaw,2206060,50000,2256060,hand_win,confirmed,2026-05-13T16:46:06.801961+00:00,88
01KRH3PK7HJ503V6PXP6GFKTWY,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3PGNYWVR3R7V3X66B4326,hermes,7743940,50000,7793940,hand_win,confirmed,2026-05-13T16:46:12.209288+00:00,89
01KRH3PK7J6A1Q0N6Y2ZHE8BT3,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3PGNYWVR3R7V3X66B4326,openclaw,2256060,-50000,2206060,hand_loss,confirmed,2026-05-13T16:46:12.210122+00:00,89
01KRH3PTEY7RRCCB81P8A63SEZ,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3PNXTCJQF6Y89ME8YPQBA,hermes,7793940,-50000,7743940,hand_loss,confirmed,2026-05-13T16:46:19.614347+00:00,90
01KRH3PTEX0BX36EM2RKK0GNRH,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3PNXTCJQF6Y89ME8YPQBA,openclaw,2206060,50000,2256060,hand_win,confirmed,2026-05-13T16:46:19.613100+00:00,90
01KRH3QA1M3TN4067P5VPP8NC1,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3PX60WPK96H377QB0SQ63,hermes,7743940,-100000,7643940,hand_loss,confirmed,2026-05-13T16:46:35.572174+00:00,91
01KRH3QA1M86ERZKHTEHKYGNE1,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3PX60WPK96H377QB0SQ63,openclaw,2256060,100000,2356060,hand_win,confirmed,2026-05-13T16:46:35.572717+00:00,91
01KRH3QGQS7WQVW9C366TMAZN5,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3QCQF46ZHMF0Z7Y1RE0TA,hermes,7643940,-50000,7593940,hand_loss,confirmed,2026-05-13T16:46:42.425509+00:00,92
01KRH3QGQRA01M0YSNVCPX9ZQF,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3QCQF46ZHMF0Z7Y1RE0TA,openclaw,2356060,50000,2406060,hand_win,confirmed,2026-05-13T16:46:42.424446+00:00,92
01KRH3QWAYRRTNF6RDC7B1RK84,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3QKGXK1YT3CQR31SHFE2J,hermes,7593940,-100000,7493940,hand_loss,confirmed,2026-05-13T16:46:54.302659+00:00,93
01KRH3QWAZ8WYAWHTM7KMAR43H,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3QKGXK1YT3CQR31SHFE2J,openclaw,2406060,100000,2506060,hand_win,confirmed,2026-05-13T16:46:54.303477+00:00,93
01KRH3R35V4A5E66AHH07CA4PT,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3QZ0HJWKFVMEX7GAMZS86,hermes,7493940,-50000,7443940,hand_loss,confirmed,2026-05-13T16:47:01.307932+00:00,94
01KRH3R35TQKZQFC5QV3SQEZQ9,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3QZ0HJWKFVMEX7GAMZS86,openclaw,2506060,50000,2556060,hand_win,confirmed,2026-05-13T16:47:01.306731+00:00,94
01KRH3RV4DDX6DJRW1XE1Z7M76,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3R5TDX2E0QR1T13NPJGK7,hermes,7443940,0,7443940,hand_loss,confirmed,2026-05-13T16:47:25.838005+00:00,95
01KRH3RV4FTSJNEK4S2VMR3BM9,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3R5TDX2E0QR1T13NPJGK7,openclaw,2556060,0,2556060,hand_loss,confirmed,2026-05-13T16:47:25.839423+00:00,95
01KRH3S53AGGP9046B0J8FV0EQ,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3RXWEXH3HANJ06RX3E7HA,hermes,7443940,100000,7543940,hand_win,confirmed,2026-05-13T16:47:36.042970+00:00,96
01KRH3S539AK6WM2F1CSVBV7A4,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3RXWEXH3HANJ06RX3E7HA,openclaw,2556060,-100000,2456060,hand_loss,confirmed,2026-05-13T16:47:36.041824+00:00,96
01KRH3SAKAQ0WWDMB2BTJDPE8K,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3S7VF1KR2899XGKWTNNTN,hermes,7543940,50000,7593940,hand_win,confirmed,2026-05-13T16:47:41.674769+00:00,97
01KRH3SAKB4JHYF87YQ9KHZ626,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3S7VF1KR2899XGKWTNNTN,openclaw,2456060,-50000,2406060,hand_loss,confirmed,2026-05-13T16:47:41.675947+00:00,97
01KRH3SSZK8ZSB5WKJ6C6VQ4BZ,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3SDGC92XGHA9SMTZ3DNZM,hermes,7593940,-100000,7493940,hand_loss,confirmed,2026-05-13T16:47:57.427682+00:00,98
01KRH3SSZJNW96YQ93X5Y5SV2J,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3SDGC92XGHA9SMTZ3DNZM,openclaw,2406060,100000,2506060,hand_win,confirmed,2026-05-13T16:47:57.426891+00:00,98
01KRH3TTH84TKJSYESVQXWH0Y4,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3SWPJ5MPXV09WDBBXJ85N,hermes,7493940,100000,7593940,hand_win,confirmed,2026-05-13T16:48:30.760380+00:00,99
01KRH3TTH94YCY3P2J23PB77V5,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3SWPJ5MPXV09WDBBXJ85N,openclaw,2506060,-100000,2406060,hand_loss,confirmed,2026-05-13T16:48:30.761138+00:00,99
01KRH3V1DCCVNM3CWWJ2818XDH,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3TXFERSXM2XD6T7TQN4H6,hermes,7593940,-50000,7543940,hand_loss,confirmed,2026-05-13T16:48:37.804227+00:00,100
01KRH3V1DBZKFJVJXN7P185WBJ,01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3TXFERSXM2XD6T7TQN4H6,openclaw,2406060,50000,2456060,hand_win,confirmed,2026-05-13T16:48:37.803519+00:00,100
