action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRH2F3JXF3HQSKFFQCC3EESZ,01KRH2F145GZR65SZZS24QXNN4,2,preflop,openclaw,raise,250000,6640795,6440795,150000,350000,50000,2504,0,,,2026-05-13T16:24:38.237343+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,31
01KRH2FDQHR3CDPAH9ZD73MNK7,01KRH2F145GZR65SZZS24QXNN4,3,preflop,hermes,fold,0,2955228,2955228,350000,0,150000,10376,0,,,2026-05-13T16:24:48.625470+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,31
01KRH2FMGSHCZ1GRGF5GFFBZ6G,01KRH2FGX9CSECETRJEX9892T6,2,preflop,hermes,fold,0,2903122,2903122,150000,0,50000,3683,0,,,2026-05-13T16:24:55.577045+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,32
01KRH2FSQ9WXQSB264JGC72RSD,01KRH2FQMWEVJYDMJT3H628SWA,2,preflop,openclaw,fold,0,6790795,6790795,150000,0,50000,2110,0,,,2026-05-13T16:25:00.905844+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,33
01KRH2G12DK7SSQ2GQF66A54XM,01KRH2FX27X0Q88FV3M6A2NDWX,2,preflop,hermes,raise,200000,2900640,2750640,150000,300000,50000,4090,0,,,2026-05-13T16:25:08.429081+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,34
01KRH2G55BT0ZEJE4E3D8H2P36,01KRH2FX27X0Q88FV3M6A2NDWX,3,preflop,openclaw,call,100000,6690795,6590795,300000,400000,100000,4173,0,,,2026-05-13T16:25:12.619878+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,34
01KRH2G6ZP0C0AK5ZFX2ZTGEMF,01KRH2FX27X0Q88FV3M6A2NDWX,4,flop,openclaw,check,0,6590795,6590795,400000,400000,0,1851,0,,,2026-05-13T16:25:14.486589+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,34
01KRH2GB5155DF7P67G6EYGXGK,01KRH2FX27X0Q88FV3M6A2NDWX,5,flop,hermes,check,0,2750640,2750640,400000,400000,0,4253,0,,,2026-05-13T16:25:18.753852+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,34
01KRH2GCYPK2F5Q2444SJZF64F,01KRH2FX27X0Q88FV3M6A2NDWX,6,turn,openclaw,check,0,6590795,6590795,400000,400000,0,1832,0,,,2026-05-13T16:25:20.598238+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,34
01KRH2GHST13Z7S369SPA0RM3C,01KRH2FX27X0Q88FV3M6A2NDWX,7,turn,hermes,raise,200000,2750640,2550640,400000,600000,0,4951,0,,,2026-05-13T16:25:25.562506+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,34
01KRH2GM0AFXASW161A2VH9QNN,01KRH2FX27X0Q88FV3M6A2NDWX,8,turn,openclaw,fold,0,6590795,6590795,600000,0,200000,2242,0,,,2026-05-13T16:25:27.818695+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,34
01KRH2GVTX6YG5QN5VVRYMMRJ8,01KRH2GQ6YDZ63Y315Y2SQ98F8,2,preflop,openclaw,raise,200000,6528110,6378110,150000,300000,50000,4721,0,,,2026-05-13T16:25:35.837581+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,35
01KRH2H07162XBY1SFH4D1D4K0,01KRH2GQ6YDZ63Y315Y2SQ98F8,3,preflop,hermes,call,100000,3047650,2947650,300000,400000,100000,4469,0,,,2026-05-13T16:25:40.321628+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,35
01KRH2H5DW70PZYXHMM80TJFTA,01KRH2GQ6YDZ63Y315Y2SQ98F8,4,flop,hermes,check,0,2947650,2947650,400000,400000,0,5324,0,,,2026-05-13T16:25:45.660556+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,35
01KRH2H7Q9AS81N9R63D6PMDHP,01KRH2GQ6YDZ63Y315Y2SQ98F8,5,flop,openclaw,raise,200000,6378110,6178110,400000,600000,0,2336,0,,,2026-05-13T16:25:48.009944+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,35
01KRH2HBQGBV778TF40SSF9JK0,01KRH2GQ6YDZ63Y315Y2SQ98F8,6,flop,hermes,call,200000,2947650,2747650,600000,800000,200000,4091,0,,,2026-05-13T16:25:52.112813+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,35
01KRH2HKYHX3GKG895B5BWZ06T,01KRH2GQ6YDZ63Y315Y2SQ98F8,7,turn,hermes,raise,400000,2747650,2347650,800000,1200000,0,8404,0,,,2026-05-13T16:26:00.529401+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,35
01KRH2HNTZMM6GFCXVNZRFFEQZ,01KRH2GQ6YDZ63Y315Y2SQ98F8,8,turn,openclaw,call,400000,6178110,5778110,1200000,1600000,400000,1918,0,,,2026-05-13T16:26:02.463072+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,35
01KRH2HT3HB96P44YPTM005N5V,01KRH2GQ6YDZ63Y315Y2SQ98F8,9,river,hermes,raise,800000,2347650,1547650,1600000,2400000,0,4356,0,,,2026-05-13T16:26:06.833790+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,35
01KRH2HY4C8X0ZFKJM07J6VR65,01KRH2GQ6YDZ63Y315Y2SQ98F8,10,river,openclaw,fold,0,5778110,5778110,2400000,0,800000,4108,0,,,2026-05-13T16:26:10.956535+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,35
01KRH2J4JM5NS6R5990Y1X3SW6,01KRH2J17CMHVG2K8WJ91J924H,2,preflop,hermes,fold,0,3881764,3881764,150000,0,50000,3417,0,,,2026-05-13T16:26:17.556249+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,36
01KRH2JAKB6M8ZXBGH7GFSCDVJ,01KRH2J7HH9QWQ3RSBBC6SBCHQ,2,preflop,openclaw,fold,0,5770440,5770440,150000,0,50000,3115,0,,,2026-05-13T16:26:23.723168+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,37
01KRH2JHRRBCD5FM63KSVG82J7,01KRH2JDMS7WAV6B37XZYY4WEH,2,preflop,hermes,fold,0,3875658,3875658,150000,0,50000,4206,0,,,2026-05-13T16:26:31.064632+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,38
01KRH2JPQMCCVDTBHT3AK9MPE5,01KRH2JMTCHAJD0G06BWGCT8NB,2,preflop,openclaw,fold,0,5765225,5765225,150000,0,50000,1942,0,,,2026-05-13T16:26:36.148611+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,39
01KRH2K1REMA6CRSSBQJ0X9PT1,01KRH2JSTXK3333XRJW47K4SR9,2,preflop,hermes,fold,0,3873168,3873168,150000,0,50000,8093,0,,,2026-05-13T16:26:47.438318+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,40
01KRH2K74EPMMR4NCKZN2Q2W1T,01KRH2K4TVYS39YYJJ1YY7Q7V1,2,preflop,openclaw,raise,250000,5762705,5562705,150000,350000,50000,2340,0,,,2026-05-13T16:26:52.942654+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,41
01KRH2KADKXE9337PGYSNXAVKT,01KRH2K4TVYS39YYJJ1YY7Q7V1,3,preflop,hermes,raise,600000,3773168,3273168,350000,850000,150000,3351,0,,,2026-05-13T16:26:56.307842+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,41
01KRH2KDX04DYAKB1GSWEE1SQC,01KRH2K4TVYS39YYJJ1YY7Q7V1,4,preflop,openclaw,call,350000,5562705,5212705,850000,1200000,350000,3549,0,,,2026-05-13T16:26:59.872947+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,41
01KRH2KHJH6Q7KBHXCV3Z9G9NB,01KRH2K4TVYS39YYJJ1YY7Q7V1,5,flop,hermes,check,0,3273168,3273168,1200000,1200000,0,3747,0,,,2026-05-13T16:27:03.633186+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,41
01KRH2KM3PFHCK5WXPZ88CK3XA,01KRH2K4TVYS39YYJJ1YY7Q7V1,6,flop,openclaw,raise,800000,5212705,4412705,1200000,2000000,0,2584,0,,,2026-05-13T16:27:06.230067+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,41
01KRH2KQT77E057XPAW661MF71,01KRH2K4TVYS39YYJJ1YY7Q7V1,7,flop,hermes,fold,0,3273168,3273168,2000000,0,800000,3781,0,,,2026-05-13T16:27:10.023172+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,41
01KRH2KZGDTD20MH87MN6PYC8D,01KRH2KV8WT4M5KJXKGRZNA5TC,2,preflop,hermes,raise,200000,3215814,3065814,150000,300000,50000,4324,0,,,2026-05-13T16:27:17.901766+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,42
01KRH2M1NFN7851SJGHSMK9KC5,01KRH2KV8WT4M5KJXKGRZNA5TC,3,preflop,openclaw,raise,700000,6305125,5705125,300000,900000,100000,2197,0,,,2026-05-13T16:27:20.111634+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,42
01KRH2M97PG07Y6W2F7R66V346,01KRH2KV8WT4M5KJXKGRZNA5TC,4,preflop,hermes,call,500000,3065814,2565814,900000,1400000,500000,7737,0,,repaired-action: schema_validation_failed,2026-05-13T16:27:27.862977+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,42
01KRH2MB3GE4TZYQ64KWPNYA6B,01KRH2KV8WT4M5KJXKGRZNA5TC,5,flop,openclaw,check,0,5705125,5705125,1400000,1400000,0,1902,0,,,2026-05-13T16:27:29.776461+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,42
01KRH2MERX79VQQ1VZ3BWNCFQQ,01KRH2KV8WT4M5KJXKGRZNA5TC,6,flop,hermes,check,0,2565814,2565814,1400000,1400000,0,3740,0,,,2026-05-13T16:27:33.533631+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,42
01KRH2MHE7AVFZQMT7XEN0F0GY,01KRH2KV8WT4M5KJXKGRZNA5TC,7,turn,openclaw,check,0,5705125,5705125,1400000,1400000,0,2717,0,,,2026-05-13T16:27:36.263416+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,42
01KRH2MNJS4ZW9BPEQZRRJ5NA7,01KRH2KV8WT4M5KJXKGRZNA5TC,8,turn,hermes,check,0,2565814,2565814,1400000,1400000,0,4230,0,,,2026-05-13T16:27:40.505456+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,42
01KRH2MQASASHN91BDYT0YQ8AJ,01KRH2KV8WT4M5KJXKGRZNA5TC,9,river,openclaw,check,0,5705125,5705125,1400000,1400000,0,1778,0,,,2026-05-13T16:27:42.297322+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,42
01KRH2MWFPYZ0293XRC0Q2120W,01KRH2KV8WT4M5KJXKGRZNA5TC,10,river,hermes,check,0,2565814,3965814,1400000,0,0,5255,0,,,2026-05-13T16:27:47.574488+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,42
01KRH2N1VYC02WQSYR4N9407P7,01KRH2MZHQ24001NA3TAFHZ29V,2,preflop,openclaw,call,50000,5644965,5594965,150000,200000,50000,2360,0,,,2026-05-13T16:27:53.086497+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,43
01KRH2N5FR8RG75PV23DQ9R7BN,01KRH2MZHQ24001NA3TAFHZ29V,3,preflop,hermes,check,0,3849918,3849918,200000,200000,0,3689,0,,,2026-05-13T16:27:56.792292+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,43
01KRH2NFKGQRGFB60W75ZHKYFP,01KRH2MZHQ24001NA3TAFHZ29V,4,flop,hermes,check,0,3849918,3849918,200000,200000,0,10347,0,,,2026-05-13T16:28:07.152938+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,43
01KRH2NHE84HE7W3VJQQWZ0MFF,01KRH2MZHQ24001NA3TAFHZ29V,5,flop,openclaw,check,0,5594965,5594965,200000,200000,0,1863,0,,,2026-05-13T16:28:09.032754+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,43
01KRH2NVQ82Q4CYB6QW9Q5RVC6,01KRH2MZHQ24001NA3TAFHZ29V,6,turn,hermes,check,0,3849918,3849918,200000,200000,0,10514,0,,,2026-05-13T16:28:19.560503+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,43
01KRH2NYRT2HNNWEC9FV1YZJZS,01KRH2MZHQ24001NA3TAFHZ29V,7,turn,openclaw,check,0,5594965,5594965,200000,200000,0,3105,0,,,2026-05-13T16:28:22.682844+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,43
01KRH2P2N6REXRGEQ29BMB3HTZ,01KRH2MZHQ24001NA3TAFHZ29V,8,river,hermes,check,0,3849918,3849918,200000,200000,0,3965,0,,,2026-05-13T16:28:26.662049+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,43
01KRH2P598SMBV1J2GY87NVKHS,01KRH2MZHQ24001NA3TAFHZ29V,9,river,openclaw,check,0,5594965,5794965,200000,0,0,2670,0,,,2026-05-13T16:28:29.353031+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,43
01KRH2PCFG7E72NTQC6QXGFYXE,01KRH2P8J0TEK10DMM23KSVQKB,2,preflop,hermes,fold,0,3790904,3790904,150000,0,50000,3999,0,,,2026-05-13T16:28:36.720655+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,44
01KRH2PK6QQYWSNN0PCSQMQT1D,01KRH2PGAMGNV34DJ449E66M5B,2,preflop,openclaw,fold,0,5784840,5784840,150000,0,50000,2932,0,,,2026-05-13T16:28:43.607991+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,45
01KRH2QD1VGD4YZWR4DW8QEBAZ,01KRH2PT7S9M6H9K3YDDJMHNDY,2,preflop,hermes,fold,0,3788418,3788418,150000,0,50000,19250,0,,,2026-05-13T16:29:10.075741+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,46
01KRH2QJJK8302XX4YAA025TAV,01KRH2QGBN8KFFK66HZQP378S3,2,preflop,openclaw,fold,0,5779780,5779780,150000,0,50000,2251,0,,,2026-05-13T16:29:15.731210+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,47
01KRH2QSJKHVNGBNNEXVZZ7VKQ,01KRH2QNQNN0FEDZ10EG7Y5KVC,2,preflop,hermes,raise,250000,3786200,3586200,150000,350000,50000,3920,0,,,2026-05-13T16:29:22.899341+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,48
01KRH2QVQZZJDKSA9SC7ZPKV7F,01KRH2QNQNN0FEDZ10EG7Y5KVC,3,preflop,openclaw,fold,0,5679780,5679780,350000,0,150000,2206,0,,,2026-05-13T16:29:25.119162+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,48
01KRH2R3PR4RYD4R9WBD7YWSB6,01KRH2R1CCYNS1PG2XGN3GXC6N,2,preflop,openclaw,raise,200000,5627260,5477260,150000,300000,50000,2358,0,,,2026-05-13T16:29:33.272273+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,49
01KRH2REKC4QZK8DVC3Z0ZSJZ2,01KRH2R1CCYNS1PG2XGN3GXC6N,3,preflop,hermes,raise,600000,3833752,3333752,300000,800000,100000,11133,0,,,2026-05-13T16:29:44.428375+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,49
01KRH2RGZKA3X2BBWD46SXY4AK,01KRH2R1CCYNS1PG2XGN3GXC6N,4,preflop,openclaw,call,400000,5477260,5077260,800000,1200000,400000,2422,0,,,2026-05-13T16:29:46.867148+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,49
01KRH2RZ7D9FHBDYT08GYNA6F3,01KRH2R1CCYNS1PG2XGN3GXC6N,5,flop,hermes,check,0,3333752,3333752,1200000,1200000,0,14564,0,,,2026-05-13T16:30:01.453327+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,49
01KRH2S0Z42RDMKVJ09ZN9NPCP,01KRH2R1CCYNS1PG2XGN3GXC6N,6,flop,openclaw,check,0,5077260,5077260,1200000,1200000,0,1762,0,,,2026-05-13T16:30:03.236115+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,49
01KRH2SCA7HPHXS0ZKRTFKZJ9T,01KRH2R1CCYNS1PG2XGN3GXC6N,7,turn,hermes,check,0,3333752,3333752,1200000,1200000,0,11597,0,,,2026-05-13T16:30:14.855343+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,49
01KRH2SGAE2XBNYRZBEWHD89V2,01KRH2R1CCYNS1PG2XGN3GXC6N,8,turn,openclaw,check,0,5077260,5077260,1200000,1200000,0,4086,0,,,2026-05-13T16:30:18.958587+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,49
01KRH2SSTNXEAKD4621WP5HP5M,01KRH2R1CCYNS1PG2XGN3GXC6N,9,river,hermes,check,0,3333752,3333752,1200000,1200000,0,9718,0,,,2026-05-13T16:30:28.693663+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,49
01KRH2SXHYJRPH888EAS2NA16E,01KRH2R1CCYNS1PG2XGN3GXC6N,10,river,openclaw,check,0,5077260,5077260,1200000,0,0,3793,0,,,2026-05-13T16:30:32.510585+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,49
01KRH2TET0QAGH5SN6BV8WT938,01KRH2T0TH56PRP45VZ34MDKMF,2,preflop,hermes,fold,0,4473288,4473288,150000,0,50000,14295,0,,,2026-05-13T16:30:50.176670+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,50
01KRH2TRRM9WVEMP1VZBTVCXBY,01KRH2TMAGFWHKFGV2WQNHVW5G,2,preflop,openclaw,raise,200000,5062030,4912030,150000,300000,50000,4523,0,,,2026-05-13T16:31:00.372706+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,51
01KRH2TYBXCVRHNGBXG6Y2VFJ8,01KRH2TMAGFWHKFGV2WQNHVW5G,3,preflop,hermes,fold,0,4371012,4371012,300000,0,100000,5714,0,,,2026-05-13T16:31:06.109294+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,51
01KRH2V7HXB30XYATN6N2AD6JS,01KRH2V3TX2R67Q9GVDS1Y2MHC,2,preflop,hermes,fold,0,4318458,4318458,150000,0,50000,3786,0,,,2026-05-13T16:31:15.517890+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,52
01KRH2VF3EEN8QAMCW2JNF8S5V,01KRH2VAPW6VJM3Z03NGWYVN11,2,preflop,openclaw,call,50000,5209485,5159485,150000,200000,50000,4477,0,,,2026-05-13T16:31:23.246187+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,53
01KRH2VRDJA1YERV7KSAKRTVXQ,01KRH2VAPW6VJM3Z03NGWYVN11,3,preflop,hermes,check,0,4218458,4218458,200000,200000,0,9518,0,,,2026-05-13T16:31:32.786138+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,53
01KRH2VVPRWGND6GPPQG642R8R,01KRH2VAPW6VJM3Z03NGWYVN11,4,flop,hermes,check,0,4218458,4218458,200000,200000,0,3345,0,,,2026-05-13T16:31:36.153044+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,53
01KRH2VXHSHPEEGP2DCXEV6PBG,01KRH2VAPW6VJM3Z03NGWYVN11,5,flop,openclaw,check,0,5159485,5159485,200000,200000,0,1866,0,,,2026-05-13T16:31:38.041747+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,53
01KRH2WD14MP0R9D1QG0KEHPGK,01KRH2VAPW6VJM3Z03NGWYVN11,6,turn,hermes,raise,100000,4218458,4118458,200000,300000,0,15834,0,,,2026-05-13T16:31:53.892340+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,53
01KRH2WF2KXGC48AMJDDW17YM8,01KRH2VAPW6VJM3Z03NGWYVN11,7,turn,openclaw,fold,0,5159485,5159485,300000,0,100000,2076,0,,,2026-05-13T16:31:55.987458+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,53
01KRH2WWXW49ANGJ3HKSYD4Q69,01KRH2WMJD4KJ4TYRECVZB85JT,2,preflop,hermes,raise,200000,4360130,4210130,150000,300000,50000,8537,0,,,2026-05-13T16:32:10.172871+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,54
01KRH2WZ2V47S19QW46G6H91QY,01KRH2WMJD4KJ4TYRECVZB85JT,3,preflop,openclaw,call,100000,5054415,4954415,300000,400000,100000,2182,0,,,2026-05-13T16:32:12.379097+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,54
01KRH2X8E0JTQ0RTGTEHCX00X4,01KRH2WMJD4KJ4TYRECVZB85JT,4,flop,openclaw,check,0,4954415,4954415,400000,400000,0,9554,0,,,2026-05-13T16:32:21.952537+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,54
01KRH2XE4GD0T980FVGK2Z7C07,01KRH2WMJD4KJ4TYRECVZB85JT,5,flop,hermes,raise,200000,4210130,4010130,400000,600000,0,5822,0,,,2026-05-13T16:32:27.792114+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,54
01KRH2XG6K34YBA96BD04FTRHM,01KRH2WMJD4KJ4TYRECVZB85JT,6,flop,openclaw,call,200000,4954415,4754415,600000,800000,200000,2086,0,,,2026-05-13T16:32:29.908022+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,54
01KRH2XJ0T2WAWZWHTG5B6G9G1,01KRH2WMJD4KJ4TYRECVZB85JT,7,turn,openclaw,raise,550000,4754415,4204415,800000,1350000,0,1844,0,,,2026-05-13T16:32:31.770468+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,54
01KRH2XPH9ZQFY56Z44YCZ5T39,01KRH2WMJD4KJ4TYRECVZB85JT,8,turn,hermes,call,550000,4010130,3460130,1350000,1900000,550000,4603,0,,,2026-05-13T16:32:36.393836+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,54
01KRH2XS8Z9NJTW71SRGZSJV6N,01KRH2WMJD4KJ4TYRECVZB85JT,9,river,openclaw,check,0,4204415,4204415,1900000,1900000,0,2786,0,,,2026-05-13T16:32:39.199864+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,54
01KRH2XX4XSDJQRVGVF2V1X0W2,01KRH2WMJD4KJ4TYRECVZB85JT,10,river,hermes,check,0,3460130,3460130,1900000,0,0,3938,0,,,2026-05-13T16:32:43.165031+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,54
01KRH2Y2J393YK16DKR1KTS3QW,01KRH2Y0MBGF9DFYYT97V1BTZA,2,preflop,openclaw,raise,200000,6041660,5891660,150000,300000,50000,1956,0,,,2026-05-13T16:32:48.707608+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,55
01KRH2YHYXWQT7W2Y0PNM7BPN6,01KRH2Y0MBGF9DFYYT97V1BTZA,3,preflop,hermes,call,100000,3351858,3251858,300000,400000,100000,15747,0,,,2026-05-13T16:33:04.477658+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,55
01KRH2YW7V8F44DDP6MRHCJ1VK,01KRH2Y0MBGF9DFYYT97V1BTZA,4,flop,hermes,check,0,3251858,3251858,400000,400000,0,10503,0,,,2026-05-13T16:33:15.003879+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,55
01KRH2YY6XGVCSV3Z740EX8PVY,01KRH2Y0MBGF9DFYYT97V1BTZA,5,flop,openclaw,check,0,5891660,5891660,400000,400000,0,1999,0,,,2026-05-13T16:33:17.021699+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,55
01KRH2Z25VCJNSFCB18TYHSAEG,01KRH2Y0MBGF9DFYYT97V1BTZA,6,turn,hermes,check,0,3251858,3251858,400000,400000,0,4045,0,,,2026-05-13T16:33:21.083371+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,55
01KRH2Z412Y54QKXMYDN0E5G07,01KRH2Y0MBGF9DFYYT97V1BTZA,7,turn,openclaw,check,0,5891660,5891660,400000,400000,0,1871,0,,,2026-05-13T16:33:22.978557+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,55
01KRH2Z87ZMAPSX56XY6D2MTW3,01KRH2Y0MBGF9DFYYT97V1BTZA,8,river,hermes,check,0,3251858,3251858,400000,400000,0,4295,0,,,2026-05-13T16:33:27.295680+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,55
01KRH2ZBES7RJYQK5YMSGA91RP,01KRH2Y0MBGF9DFYYT97V1BTZA,9,river,openclaw,raise,300000,5891660,5591660,400000,700000,0,3275,0,,,2026-05-13T16:33:30.585456+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,55
01KRH2ZTX8PAHXWJMP2G7H6XD5,01KRH2Y0MBGF9DFYYT97V1BTZA,10,river,hermes,fold,0,3251858,3251858,700000,0,300000,15806,0,,,2026-05-13T16:33:46.408265+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,55
01KRH304DSYYZ20BKYRX1KDH1Z,01KRH300J55GNPQFGXPB643547,2,preflop,hermes,raise,200000,3183470,3033470,150000,300000,50000,3938,0,,,2026-05-13T16:33:56.153555+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,56
01KRH306JQQSWWVHF6RC0G3A6S,01KRH300J55GNPQFGXPB643547,3,preflop,openclaw,call,100000,6181545,6081545,300000,400000,100000,2181,0,,,2026-05-13T16:33:58.359158+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,56
01KRH308VEZMB0MNEX7375NYB6,01KRH300J55GNPQFGXPB643547,4,flop,openclaw,raise,200000,6081545,5881545,400000,600000,0,2312,0,,,2026-05-13T16:34:00.686178+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,56
01KRH30DWFEFZT4TRBD8VEN45X,01KRH300J55GNPQFGXPB643547,5,flop,hermes,fold,0,3033470,3033470,600000,0,200000,5139,0,,,2026-05-13T16:34:05.839655+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,56
01KRH30T6VKKDBG9SVRNQCF4N0,01KRH30HCBG91QWTR9106ZKTA7,2,preflop,openclaw,raise,200000,6428975,6278975,150000,300000,50000,9019,0,,,2026-05-13T16:34:18.459159+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,57
01KRH310B4NHRCNWDDXVQJ158Z,01KRH30HCBG91QWTR9106ZKTA7,3,preflop,hermes,raise,600000,2929118,2429118,300000,800000,100000,6262,0,,,2026-05-13T16:34:24.740905+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,57
01KRH313JNMWBV3GZ5ARMHP53Y,01KRH30HCBG91QWTR9106ZKTA7,4,preflop,openclaw,raise,1000000,6278975,5478975,800000,1600000,400000,3290,0,,,2026-05-13T16:34:28.053613+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,57
01KRH322XDKYVJ0QAX1DESC6TS,01KRH30HCBG91QWTR9106ZKTA7,5,preflop,hermes,raise,2000000,2429118,1029118,1600000,3000000,400000,32072,0,,repaired-action: no_json_object_found,2026-05-13T16:35:00.141219+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,57
01KRH325HBHQ4NV7NJQ2JC91Y5,01KRH30HCBG91QWTR9106ZKTA7,6,preflop,openclaw,raise,6478975,5478975,0,3000000,8478975,1000000,2663,0,,,2026-05-13T16:35:02.827113+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,57
