action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRC3HRPGTK7BPCMHQF0ZCW7E,01KRC3HNF2HYJNHSE7812236VM,3,preflop,openclaw,check,0,3233574,3233574,200000,200000,0,1925,0,,,2026-05-11T18:07:21.808191+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,30
01KRC3HSY4HG3AX8MP4084WBPJ,01KRC3HNF2HYJNHSE7812236VM,4,flop,openclaw,check,0,3233574,3233574,200000,200000,0,1257,0,,,2026-05-11T18:07:23.076751+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,30
01KRC3HVQ8X8QMM1EFEG1QQ7G0,01KRC3HNF2HYJNHSE7812236VM,5,flop,hermes,check,0,6524968,6524968,200000,200000,0,1814,0,,,2026-05-11T18:07:24.904518+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,30
01KRC3HX83KM5E6G77FMG9RHM1,01KRC3HNF2HYJNHSE7812236VM,6,turn,openclaw,check,0,3233574,3233574,200000,200000,0,1554,0,,,2026-05-11T18:07:26.467563+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,30
01KRC3HYE4YDK696YJJH2GASCF,01KRC3HNF2HYJNHSE7812236VM,7,turn,hermes,check,0,6524968,6524968,200000,200000,0,1208,0,,,2026-05-11T18:07:27.684797+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,30
01KRC3HZGRWR457YM5F8RBRRB6,01KRC3HNF2HYJNHSE7812236VM,8,river,openclaw,check,0,3233574,3233574,200000,200000,0,1099,0,,,2026-05-11T18:07:28.792763+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,30
01KRC3J0W8SG3J880V1H5V45D1,01KRC3HNF2HYJNHSE7812236VM,9,river,hermes,check,0,6524968,6524968,200000,0,0,1373,0,,,2026-05-11T18:07:30.184793+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,30
01KRC3J71RQG9X3DXRBV3G52XN,01KRC3J4DZ1ZW1GPFT835GTRDY,2,preflop,openclaw,raise,200000,3382066,3232066,150000,300000,50000,2672,0,,repaired-action: illegal_action_for_state,2026-05-11T18:07:36.504431+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,31
01KRC3J9NJM7DZ61N71MN5HCRG,01KRC3J4DZ1ZW1GPFT835GTRDY,3,preflop,hermes,fold,0,6424374,6424374,300000,0,100000,2667,0,,,2026-05-11T18:07:39.186216+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,31
01KRC3JE964YRMFYBME37DV538,01KRC3JCSV9RGR4V0YRBZPZWT8,2,preflop,hermes,call,50000,6372406,6322406,150000,200000,50000,1502,0,,,2026-05-11T18:07:43.910064+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,32
01KRC3JG5RCWD5AX8HC91V3TG8,01KRC3JCSV9RGR4V0YRBZPZWT8,3,preflop,openclaw,check,0,3431476,3431476,200000,200000,0,1929,0,,,2026-05-11T18:07:45.848578+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,32
01KRC3JHGVGZFDY57DT5PDHYW4,01KRC3JCSV9RGR4V0YRBZPZWT8,4,flop,openclaw,check,0,3431476,3431476,200000,200000,0,1369,0,,,2026-05-11T18:07:47.227664+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,32
01KRC3JJX9S69YXMZVBX90HEAX,01KRC3JCSV9RGR4V0YRBZPZWT8,5,flop,hermes,check,0,6322406,6322406,200000,200000,0,1409,0,,,2026-05-11T18:07:48.649678+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,32
01KRC3JMPKW5ZXNFC4W6SD36HQ,01KRC3JCSV9RGR4V0YRBZPZWT8,6,turn,openclaw,check,0,3431476,3431476,200000,200000,0,1822,0,,,2026-05-11T18:07:50.483755+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,32
01KRC3JPFBFDCE5HAJGS3JB6ZM,01KRC3JCSV9RGR4V0YRBZPZWT8,7,turn,hermes,raise,100000,6322406,6222406,200000,300000,0,1806,0,,,2026-05-11T18:07:52.299553+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,32
01KRC3JSN5MX6SGFRREC4PZXX1,01KRC3JCSV9RGR4V0YRBZPZWT8,8,turn,openclaw,call,100000,3431476,3331476,300000,400000,100000,3249,0,,,2026-05-11T18:07:55.557580+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,32
01KRC3JTS30XYJJ5TTWVBJFESN,01KRC3JCSV9RGR4V0YRBZPZWT8,9,river,openclaw,check,0,3331476,3331476,400000,400000,0,1140,0,,,2026-05-11T18:07:56.707794+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,32
01KRC3JWBNDY83BQQ17PKSGMNT,01KRC3JCSV9RGR4V0YRBZPZWT8,10,river,hermes,check,0,6222406,6622406,400000,0,0,1602,0,,,2026-05-11T18:07:58.325022+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,32
01KRC3K0MPP6PD0AQAVYNF68PT,01KRC3JZKM41TT4ENRMTC5X0BQ,2,preflop,openclaw,fold,0,3280144,3280144,150000,0,50000,1045,0,,,2026-05-11T18:08:02.710123+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,33
01KRC3K5E0TDYFEGZ1J6QVJ18Q,01KRC3K3PE924ZRNE7VGBAE254,2,preflop,hermes,call,50000,6620222,6570222,150000,200000,50000,1765,0,,,2026-05-11T18:08:07.616332+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,34
01KRC3K78AB31XMEDE6X5X9R9X,01KRC3K3PE924ZRNE7VGBAE254,3,preflop,openclaw,check,0,3179309,3179309,200000,200000,0,1849,0,,,2026-05-11T18:08:09.482610+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,34
01KRC3K8QM4GHJZR0Y2AD6BN9R,01KRC3K3PE924ZRNE7VGBAE254,4,flop,openclaw,check,0,3179309,3179309,200000,200000,0,1506,0,,,2026-05-11T18:08:10.996159+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,34
01KRC3KAZR7KKS2MRH7CTD2M5V,01KRC3K3PE924ZRNE7VGBAE254,5,flop,hermes,check,0,6570222,6570222,200000,200000,0,2294,0,,,2026-05-11T18:08:13.304642+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,34
01KRC3KD89WH69NDCEDFD68ECA,01KRC3K3PE924ZRNE7VGBAE254,6,turn,openclaw,check,0,3179309,3179309,200000,200000,0,2309,0,,,2026-05-11T18:08:15.625507+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,34
01KRC3KFZVYVF58WEXTP3XXGVC,01KRC3K3PE924ZRNE7VGBAE254,7,turn,hermes,check,0,6570222,6570222,200000,200000,0,2791,0,,,2026-05-11T18:08:18.427604+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,34
01KRC3KHA3VKVEGQT6836XTWFN,01KRC3K3PE924ZRNE7VGBAE254,8,river,openclaw,check,0,3179309,3179309,200000,200000,0,1342,0,,,2026-05-11T18:08:19.779583+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,34
01KRC3KK7PX6VTK6KWT9G3H2BW,01KRC3K3PE924ZRNE7VGBAE254,9,river,hermes,check,0,6570222,6570222,200000,0,0,1958,0,,,2026-05-11T18:08:21.750169+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,34
01KRC3KQHNNYR9FMJBAH4XZQY1,01KRC3KP9PAV3K16JGW2AWVGYX,2,preflop,openclaw,fold,0,3327852,3327852,150000,0,50000,1266,0,,,2026-05-11T18:08:26.165474+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,35
01KRC3KVXE3QG3ZMKY5364HSN9,01KRC3KTG7RJFVND9BQDD32HMR,2,preflop,hermes,call,50000,6567635,6517635,150000,200000,50000,1439,0,,,2026-05-11T18:08:30.638493+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,36
01KRC3KX7ERGJE2GN329R5HKD6,01KRC3KTG7RJFVND9BQDD32HMR,3,preflop,openclaw,raise,600000,3227560,2727560,200000,700000,0,1333,0,,,2026-05-11T18:08:31.982853+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,36
01KRC3KYGHT0T6HA7Q6DKDCJX6,01KRC3KTG7RJFVND9BQDD32HMR,4,preflop,hermes,call,500000,6517635,6017635,700000,1200000,500000,1300,0,,,2026-05-11T18:08:33.297218+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,36
01KRC3KZV35QS3YE4KZN4ZZ4HM,01KRC3KTG7RJFVND9BQDD32HMR,5,flop,openclaw,check,0,2727560,2727560,1200000,1200000,0,1349,0,,,2026-05-11T18:08:34.659775+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,36
01KRC3M1D357GQHWCBV3M6MH6Q,01KRC3KTG7RJFVND9BQDD32HMR,6,flop,hermes,check,0,6017635,6017635,1200000,1200000,0,1592,0,,,2026-05-11T18:08:36.259784+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,36
01KRC3M2X0J362NR4V8FAJA2PB,01KRC3KTG7RJFVND9BQDD32HMR,7,turn,openclaw,check,0,2727560,2727560,1200000,1200000,0,1521,0,,,2026-05-11T18:08:37.792056+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,36
01KRC3M4KEXAVC9AA41EWVK2TE,01KRC3KTG7RJFVND9BQDD32HMR,8,turn,hermes,check,0,6017635,6017635,1200000,1200000,0,1733,0,,,2026-05-11T18:08:39.534954+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,36
01KRC3M5WWP06NBQVJ9TFZBRWZ,01KRC3KTG7RJFVND9BQDD32HMR,9,river,openclaw,check,0,2727560,2727560,1200000,1200000,0,1315,0,,,2026-05-11T18:08:40.860251+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,36
01KRC3M7KVEDH1JTGX1ADM39GF,01KRC3KTG7RJFVND9BQDD32HMR,10,river,hermes,check,0,6017635,6017635,1200000,0,0,1741,0,,,2026-05-11T18:08:42.619357+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,36
01KRC3MD35T7AM1DE7ZQ71WHNZ,01KRC3MAPAGM4YD35HJ8TBB891,2,preflop,openclaw,fold,0,3877050,3877050,150000,0,50000,2446,0,,,2026-05-11T18:08:48.229603+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,37
01KRC3MJB7TYZ0Y5TVDD5Z40PS,01KRC3MG1MG1N23AP8RSYDQGBY,2,preflop,hermes,fold,0,6015450,6015450,150000,0,50000,2348,0,,,2026-05-11T18:08:53.607460+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,38
01KRC3MQ0JSHMDTGPCSQE10E8W,01KRC3MNAXZ4AEX7GFK9S2HNZ8,2,preflop,openclaw,fold,0,3876493,3876493,150000,0,50000,1708,0,,,2026-05-11T18:08:58.386527+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,39
01KRC3MVMGS7Q0DMH23GT9FF50,01KRC3MT06CBYKH36H4KQB6KSX,2,preflop,hermes,fold,0,6014848,6014848,150000,0,50000,1660,0,,,2026-05-11T18:09:03.120069+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,40
01KRC3MZTRPZC7JCCJ8KT2ER2P,01KRC3MYKRQ8DNCP8B7WE72ECC,2,preflop,openclaw,fold,0,3875801,3875801,150000,0,50000,1234,0,,,2026-05-11T18:09:07.416543+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,41
01KRC3N45BD4JXET2J4XRWY4XC,01KRC3N2SB3EQDH55CHHX6MCY4,2,preflop,hermes,fold,0,6014254,6014254,150000,0,50000,1397,0,,,2026-05-11T18:09:11.851317+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,42
01KRC3N9VCHMH2PSYQ36SVZEH9,01KRC3N7CYZ4ST5VAQNKFD6HHZ,2,preflop,openclaw,fold,0,3875521,3875521,150000,0,50000,2499,0,,,2026-05-11T18:09:17.676087+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,43
01KRC3NE9GN8RXY84XH4VW1M2D,01KRC3NCV9KJ1HC4YEG0C12NCP,2,preflop,hermes,call,50000,6014254,5964254,150000,200000,50000,1471,0,,,2026-05-11T18:09:22.224880+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,44
01KRC3NFCCDAVNME3PY1A6THDT,01KRC3NCV9KJ1HC4YEG0C12NCP,3,preflop,openclaw,check,0,3775521,3775521,200000,200000,0,1102,0,,,2026-05-11T18:09:23.340540+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,44
01KRC3NJ5T99VG7Q1AT6TZKYTC,01KRC3NCV9KJ1HC4YEG0C12NCP,4,flop,openclaw,check,0,3775521,3775521,200000,200000,0,2853,0,,,2026-05-11T18:09:26.202905+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,44
01KRC3NKNAP3825N4QYR82WJNQ,01KRC3NCV9KJ1HC4YEG0C12NCP,5,flop,hermes,check,0,5964254,5964254,200000,200000,0,1508,0,,,2026-05-11T18:09:27.722185+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,44
01KRC3NMV9302VRK43461VC8FX,01KRC3NCV9KJ1HC4YEG0C12NCP,6,turn,openclaw,check,0,3775521,3775521,200000,200000,0,1205,0,,,2026-05-11T18:09:28.937507+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,44
01KRC3NP62K8CSWPSYT8NQPM6Q,01KRC3NCV9KJ1HC4YEG0C12NCP,7,turn,hermes,check,0,5964254,5964254,200000,200000,0,1359,0,,,2026-05-11T18:09:30.306191+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,44
01KRC3NQKKT6NB8DR8T0XSK9HG,01KRC3NCV9KJ1HC4YEG0C12NCP,8,river,openclaw,check,0,3775521,3775521,200000,200000,0,1448,0,,,2026-05-11T18:09:31.763773+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,44
01KRC3NRTZNA1ZQAZSHENKSR5F,01KRC3NCV9KJ1HC4YEG0C12NCP,9,river,hermes,check,0,5964254,6164254,200000,0,0,1239,0,,,2026-05-11T18:09:33.023432+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,44
01KRC3NXNQWDSC7YXAA6X9DPCN,01KRC3NW6E2WBQAB89JWYWE9XG,2,preflop,openclaw,fold,0,3724640,3724640,150000,0,50000,1499,0,,,2026-05-11T18:09:37.975748+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,45
01KRC3P1XMXMJZ3YK096F3FJND,01KRC3P0MDG8C86GSAVH0EC2EG,2,preflop,hermes,call,50000,6161493,6111493,150000,200000,50000,1300,0,,,2026-05-11T18:09:42.324870+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,46
01KRC3P3CSY88A8D65C8VCC0XN,01KRC3P0MDG8C86GSAVH0EC2EG,3,preflop,openclaw,check,0,3623988,3623988,200000,200000,0,1495,0,,,2026-05-11T18:09:43.833335+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,46
01KRC3P4KV30S114RB7617BAMZ,01KRC3P0MDG8C86GSAVH0EC2EG,4,flop,openclaw,check,0,3623988,3623988,200000,200000,0,1240,0,,,2026-05-11T18:09:45.083281+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,46
01KRC3P5XX9R4FMR1NS84H4077,01KRC3P0MDG8C86GSAVH0EC2EG,5,flop,hermes,check,0,6111493,6111493,200000,200000,0,1336,0,,,2026-05-11T18:09:46.429672+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,46
01KRC3P76MSXM1WM9K914GX7TS,01KRC3P0MDG8C86GSAVH0EC2EG,6,turn,openclaw,check,0,3623988,3623988,200000,200000,0,1292,0,,,2026-05-11T18:09:47.732756+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,46
01KRC3P8HF9ABW9J7ACRPQGBA8,01KRC3P0MDG8C86GSAVH0EC2EG,7,turn,hermes,check,0,6111493,6111493,200000,200000,0,1359,0,,,2026-05-11T18:09:49.103150+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,46
01KRC3P9Z17M11A6S8V3RBJD2P,01KRC3P0MDG8C86GSAVH0EC2EG,8,river,openclaw,check,0,3623988,3623988,200000,200000,0,1449,0,,,2026-05-11T18:09:50.561343+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,46
01KRC3PBFTMVWZ5GTHZW5MZTRD,01KRC3P0MDG8C86GSAVH0EC2EG,9,river,hermes,check,0,6111493,6311493,200000,0,0,1544,0,,,2026-05-11T18:09:52.122094+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,46
01KRC3PGTF72JRJ1106BMGT0TF,01KRC3PERTCKKNH0MFAWZZRYY2,2,preflop,openclaw,fold,0,3573215,3573215,150000,0,50000,2091,0,,,2026-05-11T18:09:57.583550+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,47
01KRC3PNEQGJCXKBPMQFNYMF1C,01KRC3PKY0N3FR6G1VHMJ34JXE,2,preflop,hermes,call,50000,6309117,6259117,150000,200000,50000,1545,0,,,2026-05-11T18:10:02.327857+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,48
01KRC3PQCB77GDSFV5JARFDFK8,01KRC3PKY0N3FR6G1VHMJ34JXE,3,preflop,openclaw,check,0,3472808,3472808,200000,200000,0,1961,0,,,2026-05-11T18:10:04.300013+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,48
01KRC3PR9D5MYV8TDCTQSMK7NN,01KRC3PKY0N3FR6G1VHMJ34JXE,4,flop,openclaw,check,0,3472808,3472808,200000,200000,0,920,0,,,2026-05-11T18:10:05.229780+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,48
01KRC3PSTQS43FM3RJ9MM11QXF,01KRC3PKY0N3FR6G1VHMJ34JXE,5,flop,hermes,check,0,6259117,6259117,200000,200000,0,1564,0,,,2026-05-11T18:10:06.807815+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,48
01KRC3PV80JXQM3VG90X4QT2D9,01KRC3PKY0N3FR6G1VHMJ34JXE,6,turn,openclaw,check,0,3472808,3472808,200000,200000,0,1438,0,,,2026-05-11T18:10:08.256775+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,48
01KRC3PWQCWE9NEFT3QWQ38FQK,01KRC3PKY0N3FR6G1VHMJ34JXE,7,turn,hermes,check,0,6259117,6259117,200000,200000,0,1507,0,,,2026-05-11T18:10:09.772035+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,48
01KRC3PYP8ANXJD9ASTAHHKVWJ,01KRC3PKY0N3FR6G1VHMJ34JXE,8,river,openclaw,check,0,3472808,3472808,200000,200000,0,2001,0,,,2026-05-11T18:10:11.784147+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,48
01KRC3Q03TRDWA9T6PDF2Y6H7Q,01KRC3PKY0N3FR6G1VHMJ34JXE,9,river,hermes,check,0,6259117,6459117,200000,0,0,1440,0,,,2026-05-11T18:10:13.242945+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,48
01KRC3Q631WH52J7C2CWF8D156,01KRC3Q3BVK0PRMETXNYD2Z17D,2,preflop,openclaw,raise,200000,3420906,3270906,150000,300000,50000,2779,0,,,2026-05-11T18:10:19.362005+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,49
01KRC3Q7RGFVWA0TKM6HB2Z6NH,01KRC3Q3BVK0PRMETXNYD2Z17D,3,preflop,hermes,fold,0,6357529,6357529,300000,0,100000,1700,0,,,2026-05-11T18:10:21.072484+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,49
01KRC3QCBJJ2A96S8J8MX75TVR,01KRC3QAQJQHJZMTMKHXMRE9R7,2,preflop,hermes,call,50000,6307529,6257529,150000,200000,50000,1654,0,,,2026-05-11T18:10:25.778738+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,50
01KRC3QDX97QHSF167R0EMHY8E,01KRC3QAQJQHJZMTMKHXMRE9R7,3,preflop,openclaw,check,0,3470906,3470906,200000,200000,0,1578,0,,,2026-05-11T18:10:27.369117+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,50
01KRC3QFYF8NX07TFFSX2VGDN8,01KRC3QAQJQHJZMTMKHXMRE9R7,4,flop,openclaw,check,0,3470906,3470906,200000,200000,0,2074,0,,,2026-05-11T18:10:29.455844+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,50
01KRC3QHMTY9EZYAB6B97142H9,01KRC3QAQJQHJZMTMKHXMRE9R7,5,flop,hermes,check,0,6257529,6257529,200000,200000,0,1727,0,,,2026-05-11T18:10:31.194382+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,50
01KRC3QVEMEW12TGC4FGXHQKCG,01KRC3QAQJQHJZMTMKHXMRE9R7,6,turn,openclaw,check,0,3470906,3470906,200000,200000,0,10034,0,,,2026-05-11T18:10:41.236633+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,50
01KRC3QWVY560J1ZXJRY16N50V,01KRC3QAQJQHJZMTMKHXMRE9R7,7,turn,hermes,check,0,6257529,6257529,200000,200000,0,1439,0,,,2026-05-11T18:10:42.686099+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,50
01KRC3R4G90FWCDJNWGWR8KC4P,01KRC3QAQJQHJZMTMKHXMRE9R7,8,river,openclaw,check,0,3470906,3470906,200000,200000,0,7809,0,,,2026-05-11T18:10:50.505397+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,50
01KRC3R5RV5RPQ7WQ0PV8Z7GX7,01KRC3QAQJQHJZMTMKHXMRE9R7,9,river,hermes,check,0,6257529,6457529,200000,0,0,1281,0,,,2026-05-11T18:10:51.803564+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,50
01KRC3RACF9HD5X184Z2XF2XCN,01KRC3R8YQVR2W2VREGJXZARAW,2,preflop,openclaw,fold,0,3419601,3419601,150000,0,50000,1452,0,,,2026-05-11T18:10:56.527708+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,51
01KRC3RF1QFS7DTJRR1QAXWZNW,01KRC3RDQ8QBB6K3KGQS2K6B2B,2,preflop,hermes,fold,0,6454365,6454365,150000,0,50000,1348,0,,,2026-05-11T18:11:01.303192+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,52
01KRC3RKAJGKP0XRVCMPFR2558,01KRC3RJ3XEYWY06Q90ND5VQ6P,2,preflop,openclaw,raise,200000,3418904,3268904,150000,300000,50000,1216,0,,,2026-05-11T18:11:05.682030+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,53
01KRC3RMKY0X6JDRQSAKQG72X5,01KRC3RJ3XEYWY06Q90ND5VQ6P,3,preflop,hermes,raise,300000,6354365,6154365,300000,500000,100000,1316,0,,,2026-05-11T18:11:07.006280+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,53
01KRC3RP4MV00YYNKT7AGMNEDQ,01KRC3RJ3XEYWY06Q90ND5VQ6P,4,preflop,openclaw,raise,400000,3268904,3068904,500000,700000,100000,1546,0,,,2026-05-11T18:11:08.564903+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,53
01KRC3RQEYDNFS64Q2MM5FW18E,01KRC3RJ3XEYWY06Q90ND5VQ6P,5,preflop,hermes,raise,500000,6154365,5954365,700000,900000,100000,1339,0,,,2026-05-11T18:11:09.918042+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,53
01KRC3RRSAWZXE2F1YFE29PW7E,01KRC3RJ3XEYWY06Q90ND5VQ6P,6,preflop,openclaw,raise,600000,3068904,2868904,900000,1100000,100000,1347,0,,,2026-05-11T18:11:11.274692+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,53
01KRC3RT6R33XPCNY5BE05KKGB,01KRC3RJ3XEYWY06Q90ND5VQ6P,7,preflop,hermes,raise,700000,5954365,5754365,1100000,1300000,100000,1441,0,,,2026-05-11T18:11:12.728210+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,53
01KRC3RW06PM4JYJ7JECFHBYYD,01KRC3RJ3XEYWY06Q90ND5VQ6P,8,preflop,openclaw,raise,800000,2868904,2668904,1300000,1500000,100000,1827,0,,,2026-05-11T18:11:14.566864+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,53
01KRC3RXV0XMPA146Y24QMTEFW,01KRC3RJ3XEYWY06Q90ND5VQ6P,9,preflop,hermes,raise,900000,5754365,5554365,1500000,1700000,100000,1872,0,,,2026-05-11T18:11:16.448523+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,53
01KRC3RZFAWXG8BVNCF9MVSG81,01KRC3RJ3XEYWY06Q90ND5VQ6P,10,preflop,openclaw,raise,1000000,2668904,2468904,1700000,1900000,100000,1659,0,,,2026-05-11T18:11:18.122503+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,53
01KRC3S0V0K5G9B6J67FBD0W82,01KRC3RJ3XEYWY06Q90ND5VQ6P,11,preflop,hermes,raise,1100000,5554365,5354365,1900000,2100000,100000,1385,0,,,2026-05-11T18:11:19.520823+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,53
01KRC3S1Q0FXMHD8VP1F4S6AH6,01KRC3RJ3XEYWY06Q90ND5VQ6P,12,preflop,openclaw,raise,1200000,2468904,2268904,2100000,2300000,100000,882,0,,,2026-05-11T18:11:20.416626+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,53
01KRC3S38CT07659QTQPWBJVXT,01KRC3RJ3XEYWY06Q90ND5VQ6P,13,preflop,hermes,raise,1300000,5354365,5154365,2300000,2500000,100000,1568,0,,,2026-05-11T18:11:21.996764+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,53
01KRC3S4ZZVVYASPCWB2C3YSZT,01KRC3RJ3XEYWY06Q90ND5VQ6P,14,preflop,openclaw,raise,1400000,2268904,2068904,2500000,2700000,100000,1767,0,,,2026-05-11T18:11:23.775534+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,53
01KRC3S6A5ZZVB7EGGWTSQGHW0,01KRC3RJ3XEYWY06Q90ND5VQ6P,15,preflop,hermes,raise,1500000,5154365,4954365,2700000,2900000,100000,1338,0,,,2026-05-11T18:11:25.125491+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,53
01KRC3S7V3NCCK09FSC98THSWD,01KRC3RJ3XEYWY06Q90ND5VQ6P,16,preflop,openclaw,raise,3468904,2068904,0,2900000,4968904,100000,1556,0,,,2026-05-11T18:11:26.691638+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,53
01KRC3SA17ZDA5WFXT34VBK70W,01KRC3RJ3XEYWY06Q90ND5VQ6P,17,preflop,hermes,call,1968904,4954365,9923269,4968904,0,1968904,2232,0,,,2026-05-11T18:11:28.935961+00:00,01KRC390KG1QTZ1RR9M7Q6M81E,53
