settlement_id,match_id,hand_id,agent_name,limit_before_micros,limit_delta_micros,limit_after_micros,reason,status,timestamp,hand_number
01KRBWV66Q9G38D4X15HTQAH1D,01KRBW350SJSXD3WFP768NDXB3,01KRBWTE9J2QRASHF0YZX9FZYE,openclaw,8400000,-200000,8200000,hand_loss,confirmed,2026-05-11T16:10:10.519190+00:00,58
01KRBWVF5FTMX0YYZBC331759R,01KRBW350SJSXD3WFP768NDXB3,01KRBWV8V9CY1GT4R96TV4DF2G,hermes,1800000,-100000,1700000,hand_loss,confirmed,2026-05-11T16:10:19.695282+00:00,59
01KRBWVF5GHR0WH42JE7QSNHZP,01KRBW350SJSXD3WFP768NDXB3,01KRBWV8V9CY1GT4R96TV4DF2G,openclaw,8200000,100000,8300000,hand_win,confirmed,2026-05-11T16:10:19.696590+00:00,59
01KRBWVTXRQAYRAWYA1VWDCXE0,01KRBW350SJSXD3WFP768NDXB3,01KRBWVHTZ2C9D9NZ5Z5MEASZH,hermes,1700000,-50000,1650000,hand_loss,confirmed,2026-05-11T16:10:31.736409+00:00,60
01KRBWVTXQ7WKKB6BTZG6FDNPC,01KRBW350SJSXD3WFP768NDXB3,01KRBWVHTZ2C9D9NZ5Z5MEASZH,openclaw,8300000,50000,8350000,hand_win,confirmed,2026-05-11T16:10:31.735152+00:00,60
01KRBWW122JT2E8K77Q2BFG43A,01KRBW350SJSXD3WFP768NDXB3,01KRBWVXK3688F3K22TN5379BN,hermes,1650000,50000,1700000,hand_win,confirmed,2026-05-11T16:10:38.018614+00:00,61
01KRBWW123GHKV74HTH0Q9EPP5,01KRBW350SJSXD3WFP768NDXB3,01KRBWVXK3688F3K22TN5379BN,openclaw,8350000,-50000,8300000,hand_loss,confirmed,2026-05-11T16:10:38.019251+00:00,61
01KRBWX0SN8R8CCMNHBQYS230Y,01KRBW350SJSXD3WFP768NDXB3,01KRBWW3Q9NGNHPEH8CMRS80P0,hermes,1700000,-200000,1500000,hand_loss,confirmed,2026-05-11T16:11:10.517136+00:00,62
01KRBWX0SM6TPJ61JBS60HHYC9,01KRBW350SJSXD3WFP768NDXB3,01KRBWW3Q9NGNHPEH8CMRS80P0,openclaw,8300000,200000,8500000,hand_win,confirmed,2026-05-11T16:11:10.516554+00:00,62
01KRBWYAJBJ7G8JEN2FQ429PWF,01KRBW350SJSXD3WFP768NDXB3,01KRBWX3EXN2GMDMCPXD09W5X8,hermes,1500000,-200000,1300000,hand_loss,confirmed,2026-05-11T16:11:53.291214+00:00,63
01KRBWYAJC1Q09EDTG1RKJ5CKR,01KRBW350SJSXD3WFP768NDXB3,01KRBWX3EXN2GMDMCPXD09W5X8,openclaw,8500000,200000,8700000,hand_win,confirmed,2026-05-11T16:11:53.292460+00:00,63
01KRBWZ1EG5VWG076JSZXCBJ20,01KRBW350SJSXD3WFP768NDXB3,01KRBWYD8H7FAVFE8YZAF9NKY1,hermes,1300000,100000,1400000,hand_win,confirmed,2026-05-11T16:12:16.720645+00:00,64
01KRBWZ1EF3K8QZDVH44GE02JN,01KRBW350SJSXD3WFP768NDXB3,01KRBWYD8H7FAVFE8YZAF9NKY1,openclaw,8700000,-100000,8600000,hand_loss,confirmed,2026-05-11T16:12:16.719241+00:00,64
01KRBX06PT9M83CWVP5A4JDSN2,01KRBW350SJSXD3WFP768NDXB3,01KRBWZ46TVJAMXYM9KZCBPZDY,hermes,1400000,400000,1800000,hand_win,confirmed,2026-05-11T16:12:54.874326+00:00,65
01KRBX06PVT4TQWGH9KH9SR37B,01KRBW350SJSXD3WFP768NDXB3,01KRBWZ46TVJAMXYM9KZCBPZDY,openclaw,8600000,-400000,8200000,hand_loss,confirmed,2026-05-11T16:12:54.875764+00:00,65
01KRBX0BXH20GAWWK233YQ4QMG,01KRBW350SJSXD3WFP768NDXB3,01KRBX09DRM5X93E7QHJ20M158,hermes,1800000,-50000,1750000,hand_loss,confirmed,2026-05-11T16:13:00.209190+00:00,66
01KRBX0BXFYEF98EXXEMKHSX8G,01KRBW350SJSXD3WFP768NDXB3,01KRBX09DRM5X93E7QHJ20M158,openclaw,8200000,50000,8250000,hand_win,confirmed,2026-05-11T16:13:00.207421+00:00,66
01KRBX0M7E38Y22CTDQG1NGA76,01KRBW350SJSXD3WFP768NDXB3,01KRBX0EM4YGZKXCDZFGBQMSW7,hermes,1750000,-100000,1650000,hand_loss,confirmed,2026-05-11T16:13:08.718399+00:00,67
01KRBX0M7F7ZXD3W313HQ18RJT,01KRBW350SJSXD3WFP768NDXB3,01KRBX0EM4YGZKXCDZFGBQMSW7,openclaw,8250000,100000,8350000,hand_win,confirmed,2026-05-11T16:13:08.719096+00:00,67
01KRBX0SMMV488G09RDFVXKW85,01KRBW350SJSXD3WFP768NDXB3,01KRBX0QB2R7RPBX6T0ZPADQYV,hermes,1650000,-50000,1600000,hand_loss,confirmed,2026-05-11T16:13:14.260122+00:00,68
01KRBX0SMK09DDEQTEQYT3J1ET,01KRBW350SJSXD3WFP768NDXB3,01KRBX0QB2R7RPBX6T0ZPADQYV,openclaw,8350000,50000,8400000,hand_win,confirmed,2026-05-11T16:13:14.259343+00:00,68
01KRBX1TB6Z7QZ3FWRD7X1CQKX,01KRBW350SJSXD3WFP768NDXB3,01KRBX0WQHEAKH0WVGQN3VRNN2,hermes,1600000,0,1600000,hand_loss,confirmed,2026-05-11T16:13:47.750038+00:00,69
01KRBX1TB7T3PM2VGBMJSJE6WH,01KRBW350SJSXD3WFP768NDXB3,01KRBX0WQHEAKH0WVGQN3VRNN2,openclaw,8400000,0,8400000,hand_loss,confirmed,2026-05-11T16:13:47.751105+00:00,69
01KRBX26937NXDM5SN53EPE65A,01KRBW350SJSXD3WFP768NDXB3,01KRBX1X0JVATHMT00JXJBP4W5,hermes,1600000,-50000,1550000,hand_loss,confirmed,2026-05-11T16:13:59.971550+00:00,70
01KRBX2691XHR0TRHTNPR3XZK8,01KRBW350SJSXD3WFP768NDXB3,01KRBX1X0JVATHMT00JXJBP4W5,openclaw,8400000,50000,8450000,hand_win,confirmed,2026-05-11T16:13:59.969861+00:00,70
01KRBX2GD280XJ5J1CN5GEVFJB,01KRBW350SJSXD3WFP768NDXB3,01KRBX291C57M3XZWRDHSQKVXY,hermes,1550000,50000,1600000,hand_win,confirmed,2026-05-11T16:14:10.338914+00:00,71
01KRBX2GD3QQ5JR6ZX8T0R72ZY,01KRBW350SJSXD3WFP768NDXB3,01KRBX291C57M3XZWRDHSQKVXY,openclaw,8450000,-50000,8400000,hand_loss,confirmed,2026-05-11T16:14:10.339891+00:00,71
01KRBX2PBHN31GKZ4NGSZ3E0ZN,01KRBW350SJSXD3WFP768NDXB3,01KRBX2K4NKXM0Z7MG8X354T47,hermes,1600000,-50000,1550000,hand_loss,confirmed,2026-05-11T16:14:16.433370+00:00,72
01KRBX2PBGHTH2A9C424SQ091X,01KRBW350SJSXD3WFP768NDXB3,01KRBX2K4NKXM0Z7MG8X354T47,openclaw,8400000,50000,8450000,hand_win,confirmed,2026-05-11T16:14:16.432512+00:00,72
01KRBX377219REE3Z9RK85Q388,01KRBW350SJSXD3WFP768NDXB3,01KRBX2S2S4J452XYR962NQNBN,hermes,1550000,-200000,1350000,hand_loss,confirmed,2026-05-11T16:14:33.698566+00:00,73
01KRBX3773MMHSPSVK6J9885QZ,01KRBW350SJSXD3WFP768NDXB3,01KRBX2S2S4J452XYR962NQNBN,openclaw,8450000,200000,8650000,hand_win,confirmed,2026-05-11T16:14:33.699732+00:00,73
01KRBX3D2NDFWVGZRV58P2B5R4,01KRBW350SJSXD3WFP768NDXB3,01KRBX3A8X0A9SMS0CC5KWG4VW,hermes,1350000,-50000,1300000,hand_loss,confirmed,2026-05-11T16:14:39.701234+00:00,74
01KRBX3D2KKA8290DFQ2WYWM0W,01KRBW350SJSXD3WFP768NDXB3,01KRBX3A8X0A9SMS0CC5KWG4VW,openclaw,8650000,50000,8700000,hand_win,confirmed,2026-05-11T16:14:39.699964+00:00,74
01KRBX3KZH4N81RMNB8CM8T96Q,01KRBW350SJSXD3WFP768NDXB3,01KRBX3FTVB8D5TDEKQSK8BQN4,hermes,1300000,50000,1350000,hand_win,confirmed,2026-05-11T16:14:46.769309+00:00,75
01KRBX3KZJFW2SZ60PAJ9XBPKE,01KRBW350SJSXD3WFP768NDXB3,01KRBX3FTVB8D5TDEKQSK8BQN4,openclaw,8700000,-50000,8650000,hand_loss,confirmed,2026-05-11T16:14:46.770899+00:00,75
01KRBX3S490325RMZKGNYJCJ4R,01KRBW350SJSXD3WFP768NDXB3,01KRBX3PN6JZY5GT8P2CH8FVQ2,hermes,1350000,-50000,1300000,hand_loss,confirmed,2026-05-11T16:14:52.041759+00:00,76
01KRBX3S482TNEF12QS29526MY,01KRBW350SJSXD3WFP768NDXB3,01KRBX3PN6JZY5GT8P2CH8FVQ2,openclaw,8650000,50000,8700000,hand_win,confirmed,2026-05-11T16:14:52.040622+00:00,76
01KRBX40VJAXKBXXN8ERZVN3RP,01KRBW350SJSXD3WFP768NDXB3,01KRBX3W0DH70QN7720QD2RBGX,hermes,1300000,50000,1350000,hand_win,confirmed,2026-05-11T16:14:59.954117+00:00,77
01KRBX40VJE9AE0K44EJGD8NNB,01KRBW350SJSXD3WFP768NDXB3,01KRBX3W0DH70QN7720QD2RBGX,openclaw,8700000,-50000,8650000,hand_loss,confirmed,2026-05-11T16:14:59.954699+00:00,77
01KRBX4DVD028TM14R4Q520AY4,01KRBW350SJSXD3WFP768NDXB3,01KRBX43MW7G8SAYXSEVS8N9KV,hermes,1350000,100000,1450000,hand_win,confirmed,2026-05-11T16:15:13.261548+00:00,78
01KRBX4DVCE8D8STJ06WV7KG3X,01KRBW350SJSXD3WFP768NDXB3,01KRBX43MW7G8SAYXSEVS8N9KV,openclaw,8650000,-100000,8550000,hand_loss,confirmed,2026-05-11T16:15:13.260930+00:00,78
01KRBX4XQEFWN8HYPPC42Z6CCZ,01KRBW350SJSXD3WFP768NDXB3,01KRBX4GZFSAFE67X6XVZCK9H2,hermes,1450000,-100000,1350000,hand_loss,confirmed,2026-05-11T16:15:29.518068+00:00,79
01KRBX4XQF6CKFZEKA5FDGBV0H,01KRBW350SJSXD3WFP768NDXB3,01KRBX4GZFSAFE67X6XVZCK9H2,openclaw,8550000,100000,8650000,hand_win,confirmed,2026-05-11T16:15:29.519092+00:00,79
01KRBX5DDDFJDD4BD1HW8VMNTP,01KRBW350SJSXD3WFP768NDXB3,01KRBX50FEKBTXTCB74N07EDDD,hermes,1350000,100000,1450000,hand_win,confirmed,2026-05-11T16:15:45.581254+00:00,80
01KRBX5DDC0TYP3H969SQHXNB8,01KRBW350SJSXD3WFP768NDXB3,01KRBX50FEKBTXTCB74N07EDDD,openclaw,8650000,-100000,8550000,hand_loss,confirmed,2026-05-11T16:15:45.580547+00:00,80
01KRBX5QX09RYNYKK9A3QNBMTT,01KRBW350SJSXD3WFP768NDXB3,01KRBX5G1V4X21YQW9Q827DR62,hermes,1450000,-100000,1350000,hand_loss,confirmed,2026-05-11T16:15:56.320778+00:00,81
01KRBX5QX1E823V1JT45D1C9BK,01KRBW350SJSXD3WFP768NDXB3,01KRBX5G1V4X21YQW9Q827DR62,openclaw,8550000,100000,8650000,hand_win,confirmed,2026-05-11T16:15:56.321682+00:00,81
01KRBX5X59KFGKMDH6NS46FKHY,01KRBW350SJSXD3WFP768NDXB3,01KRBX5V91WQ7J25J078A3YMHA,hermes,1350000,-50000,1300000,hand_loss,confirmed,2026-05-11T16:16:01.705624+00:00,82
01KRBX5X58QNWBAG75NH7KM7NE,01KRBW350SJSXD3WFP768NDXB3,01KRBX5V91WQ7J25J078A3YMHA,openclaw,8650000,50000,8700000,hand_win,confirmed,2026-05-11T16:16:01.704690+00:00,82
01KRBX6Z2NJ2W61BNDDC3TF8FF,01KRBW350SJSXD3WFP768NDXB3,01KRBX5ZTE0C001CE599W34KRN,hermes,1300000,200000,1500000,hand_win,confirmed,2026-05-11T16:16:36.437356+00:00,83
01KRBX6Z2NH3XX0WHXFC6VHGYN,01KRBW350SJSXD3WFP768NDXB3,01KRBX5ZTE0C001CE599W34KRN,openclaw,8700000,-200000,8500000,hand_loss,confirmed,2026-05-11T16:16:36.437909+00:00,83
01KRBX82DF5KVWK9QQS70P026M,01KRBW350SJSXD3WFP768NDXB3,01KRBX71QF022ZAER15R0WZ1XC,hermes,1500000,400000,1900000,hand_win,confirmed,2026-05-11T16:17:12.623451+00:00,84
01KRBX82DEPCVMJGE5KRZPBR6G,01KRBW350SJSXD3WFP768NDXB3,01KRBX71QF022ZAER15R0WZ1XC,openclaw,8500000,-400000,8100000,hand_loss,confirmed,2026-05-11T16:17:12.622613+00:00,84
01KRBX8A430ZB2KVCSH8X17K5V,01KRBW350SJSXD3WFP768NDXB3,01KRBX855CYZ8PK836JW8FMWG5,hermes,1900000,50000,1950000,hand_win,confirmed,2026-05-11T16:17:20.515198+00:00,85
01KRBX8A44QQ6VGGGZJGXP319B,01KRBW350SJSXD3WFP768NDXB3,01KRBX855CYZ8PK836JW8FMWG5,openclaw,8100000,-50000,8050000,hand_loss,confirmed,2026-05-11T16:17:20.516287+00:00,85
01KRBX8F9S7YJTK3VG0684N5WR,01KRBW350SJSXD3WFP768NDXB3,01KRBX8CWPAXDZF19QWB197PCY,hermes,1950000,-50000,1900000,hand_loss,confirmed,2026-05-11T16:17:25.817190+00:00,86
01KRBX8F9RXC0G6P9B10M76RV2,01KRBW350SJSXD3WFP768NDXB3,01KRBX8CWPAXDZF19QWB197PCY,openclaw,8050000,50000,8100000,hand_win,confirmed,2026-05-11T16:17:25.816488+00:00,86
01KRBX9G16YYA9323GMNT9XDYZ,01KRBW350SJSXD3WFP768NDXB3,01KRBX8J00JCFVK9AWT18AWJW6,hermes,1900000,-1822512,77488,hand_loss,confirmed,2026-05-11T16:17:59.334402+00:00,87
01KRBX9G17QS03HQF6TASDAVE7,01KRBW350SJSXD3WFP768NDXB3,01KRBX8J00JCFVK9AWT18AWJW6,openclaw,8100000,1822512,9922512,hand_win,confirmed,2026-05-11T16:17:59.335615+00:00,87
