action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRH5HPHYQY0B26P27J0MNGNS,01KRH5HJJHACXYJSGSEA0A9ATX,2,preflop,openclaw,fold,0,2416749,2416749,150000,0,50000,4063,0,,,2026-05-13T17:18:28.926639+00:00,01KRH534FHJZFJFV282Q4FQET2,27
01KRH5HVSY7NDW4SABZETEVWTQ,01KRH5HSPNCFK0S5DSVH6QPAPR,2,preflop,hermes,raise,250000,7263715,7063715,150000,350000,50000,2140,0,,,2026-05-13T17:18:34.302174+00:00,01KRH534FHJZFJFV282Q4FQET2,28
01KRH5HZQ2ECD44JCY9F4T2YSE,01KRH5HSPNCFK0S5DSVH6QPAPR,3,preflop,openclaw,fold,0,2314685,2314685,350000,0,150000,3996,0,,,2026-05-13T17:18:38.306289+00:00,01KRH534FHJZFJFV282Q4FQET2,28
01KRH5J74QKWPRT2FSHQ617GN8,01KRH5J3136HXEZHY08YMGPC13,2,preflop,openclaw,call,50000,2264685,2214685,150000,200000,50000,4200,0,,,2026-05-13T17:18:45.911638+00:00,01KRH534FHJZFJFV282Q4FQET2,29
01KRH5J9S0AC4EA73VZ5NWVW2X,01KRH5J3136HXEZHY08YMGPC13,3,preflop,hermes,check,0,7313715,7313715,200000,200000,0,2683,0,,,2026-05-13T17:18:48.608472+00:00,01KRH534FHJZFJFV282Q4FQET2,29
01KRH5JBRFQBVXX9BZWWQ1HNJ3,01KRH5J3136HXEZHY08YMGPC13,4,flop,hermes,check,0,7313715,7313715,200000,200000,0,2015,0,,,2026-05-13T17:18:50.639853+00:00,01KRH534FHJZFJFV282Q4FQET2,29
01KRH5JFQQ74JKBMTS12W3FDNG,01KRH5J3136HXEZHY08YMGPC13,5,flop,openclaw,check,0,2214685,2214685,200000,200000,0,4058,0,,,2026-05-13T17:18:54.711872+00:00,01KRH534FHJZFJFV282Q4FQET2,29
01KRH5JHZY04KFSQ7G0GEVCGN2,01KRH5J3136HXEZHY08YMGPC13,6,turn,hermes,check,0,7313715,7313715,200000,200000,0,2296,0,,,2026-05-13T17:18:57.022099+00:00,01KRH534FHJZFJFV282Q4FQET2,29
01KRH5JNPTSK4NZKF4EXR05FRX,01KRH5J3136HXEZHY08YMGPC13,7,turn,openclaw,check,0,2214685,2214685,200000,200000,0,3794,0,,,2026-05-13T17:19:00.826666+00:00,01KRH534FHJZFJFV282Q4FQET2,29
01KRH5JRBPVYKQXS824MFRNMHD,01KRH5J3136HXEZHY08YMGPC13,8,river,hermes,check,0,7313715,7313715,200000,200000,0,2701,0,,,2026-05-13T17:19:03.542748+00:00,01KRH534FHJZFJFV282Q4FQET2,29
01KRH5JW4GM16HX10GHMYZXV43,01KRH5J3136HXEZHY08YMGPC13,9,river,openclaw,check,0,2214685,2414685,200000,0,0,3845,0,,,2026-05-13T17:19:07.408598+00:00,01KRH534FHJZFJFV282Q4FQET2,29
01KRH5K3TVCZV173VG8N3KJKEF,01KRH5JZ7GWAZP57BYT0TKWVBJ,2,preflop,hermes,call,50000,7258710,7208710,150000,200000,50000,4702,0,,,2026-05-13T17:19:15.291919+00:00,01KRH534FHJZFJFV282Q4FQET2,30
01KRH5K7CPDFARK9WYMBMKK44D,01KRH5JZ7GWAZP57BYT0TKWVBJ,3,preflop,openclaw,check,0,2311989,2311989,200000,200000,0,3630,0,,,2026-05-13T17:19:18.934410+00:00,01KRH534FHJZFJFV282Q4FQET2,30
01KRH5KBNQ47Z93QV6P7Z589FH,01KRH5JZ7GWAZP57BYT0TKWVBJ,4,flop,openclaw,check,0,2311989,2311989,200000,200000,0,4373,0,,,2026-05-13T17:19:23.319551+00:00,01KRH534FHJZFJFV282Q4FQET2,30
01KRH5KDQ6WZTCBJBE4HN73ZGY,01KRH5JZ7GWAZP57BYT0TKWVBJ,5,flop,hermes,check,0,7208710,7208710,200000,200000,0,2083,0,,,2026-05-13T17:19:25.414186+00:00,01KRH534FHJZFJFV282Q4FQET2,30
01KRH5KJ2D84XGEB5HYSVXWZYF,01KRH5JZ7GWAZP57BYT0TKWVBJ,6,turn,openclaw,check,0,2311989,2311989,200000,200000,0,4444,0,,,2026-05-13T17:19:29.869394+00:00,01KRH534FHJZFJFV282Q4FQET2,30
01KRH5KMGGSDZ1KF6RZT9HH0QX,01KRH5JZ7GWAZP57BYT0TKWVBJ,7,turn,hermes,check,0,7208710,7208710,200000,200000,0,2490,0,,,2026-05-13T17:19:32.368544+00:00,01KRH534FHJZFJFV282Q4FQET2,30
01KRH5KQWV207QKSTFP4FYHW1N,01KRH5JZ7GWAZP57BYT0TKWVBJ,8,river,openclaw,check,0,2311989,2311989,200000,200000,0,3450,0,,,2026-05-13T17:19:35.835402+00:00,01KRH534FHJZFJFV282Q4FQET2,30
01KRH5KSZQTH6YVD6Q05T32B1A,01KRH5JZ7GWAZP57BYT0TKWVBJ,9,river,hermes,check,0,7208710,7308710,200000,0,0,2119,0,,,2026-05-13T17:19:37.975875+00:00,01KRH534FHJZFJFV282Q4FQET2,30
01KRH5M1Y7RP94FBSS514XDEZ2,01KRH5KX455G0A8SYZAPT9W6MZ,2,preflop,openclaw,raise,250000,2347143,2147143,150000,350000,50000,4918,0,,,2026-05-13T17:19:46.119522+00:00,01KRH534FHJZFJFV282Q4FQET2,31
01KRH5M4MDXFA21VZN1XDSX1W8,01KRH5KX455G0A8SYZAPT9W6MZ,3,preflop,hermes,call,150000,7201205,7051205,350000,500000,150000,2744,0,,,2026-05-13T17:19:48.877869+00:00,01KRH534FHJZFJFV282Q4FQET2,31
01KRH5M6HY09X4B8MHYHAEJR1C,01KRH5KX455G0A8SYZAPT9W6MZ,4,flop,hermes,raise,350000,7051205,6701205,500000,850000,0,1954,0,,,2026-05-13T17:19:50.846279+00:00,01KRH534FHJZFJFV282Q4FQET2,31
01KRH5MANF3VMNHZHWT2ARGQ21,01KRH5KX455G0A8SYZAPT9W6MZ,5,flop,openclaw,call,350000,2147143,1797143,850000,1200000,350000,4196,0,,,2026-05-13T17:19:55.055791+00:00,01KRH534FHJZFJFV282Q4FQET2,31
01KRH5MPFQTYK64YVHM59GE1HJ,01KRH5KX455G0A8SYZAPT9W6MZ,6,turn,hermes,raise,800000,6701205,5901205,1200000,2000000,0,12084,0,,,2026-05-13T17:20:07.159631+00:00,01KRH534FHJZFJFV282Q4FQET2,31
01KRH5N08HV082CJP2XVD6PEFE,01KRH5KX455G0A8SYZAPT9W6MZ,7,turn,openclaw,call,800000,1797143,997143,2000000,2800000,800000,9995,0,,repaired-action: no_json_object_found,2026-05-13T17:20:17.169769+00:00,01KRH534FHJZFJFV282Q4FQET2,31
01KRH5N2CY4ZS8C3JWKHPQJJC7,01KRH5KX455G0A8SYZAPT9W6MZ,8,river,hermes,check,0,5901205,5901205,2800000,2800000,0,2175,0,,,2026-05-13T17:20:19.358699+00:00,01KRH534FHJZFJFV282Q4FQET2,31
01KRH5ND9NNXWCV680EMT3N3EZ,01KRH5KX455G0A8SYZAPT9W6MZ,9,river,openclaw,check,0,997143,3797143,2800000,0,0,11137,0,,,2026-05-13T17:20:30.517165+00:00,01KRH534FHJZFJFV282Q4FQET2,31
01KRH5NJM0TXYFGV5RY5JPZ2MY,01KRH5NGCWMJY2W8KKKB91QW18,2,preflop,hermes,raise,300000,5833525,5583525,150000,400000,50000,2265,0,,,2026-05-13T17:20:35.968462+00:00,01KRH534FHJZFJFV282Q4FQET2,32
01KRH5NPDPSGV1PG9EMC5N1DS2,01KRH5NGCWMJY2W8KKKB91QW18,3,preflop,openclaw,fold,0,3680015,3680015,400000,0,200000,3878,0,,,2026-05-13T17:20:39.862212+00:00,01KRH534FHJZFJFV282Q4FQET2,32
01KRH5NXE7BHB0BNR00595NTM9,01KRH5NSN04TCF90RXN7HEPAEF,2,preflop,openclaw,fold,0,3626941,3626941,150000,0,50000,3862,0,,,2026-05-13T17:20:47.047680+00:00,01KRH534FHJZFJFV282Q4FQET2,33
01KRH5P2JNWNH8PN0RQ8FF4A8H,01KRH5P0F09TYM6BNXE27537GW,2,preflop,hermes,fold,0,5980990,5980990,150000,0,50000,2149,0,,,2026-05-13T17:20:52.309394+00:00,01KRH534FHJZFJFV282Q4FQET2,34
01KRH5P9BXW2RX5EBJ0QCQWTHM,01KRH5P5MAWMC6A0BV3TNX2FEJ,2,preflop,openclaw,fold,0,3622311,3622311,150000,0,50000,3816,0,,,2026-05-13T17:20:59.261623+00:00,01KRH534FHJZFJFV282Q4FQET2,35
01KRH5PECX6JVVBR9PGMFSSQW6,01KRH5PC9H0JFQSWXZJXABH9TX,2,preflop,hermes,call,50000,5980990,5930990,150000,200000,50000,2141,0,,,2026-05-13T17:21:04.413267+00:00,01KRH534FHJZFJFV282Q4FQET2,36
01KRH5PPJ3FV4PRNBTFNYPJ0CN,01KRH5PC9H0JFQSWXZJXABH9TX,3,preflop,openclaw,raise,300000,3522311,3322311,200000,400000,0,8343,0,,repaired-action: schema_validation_failed,2026-05-13T17:21:12.771792+00:00,01KRH534FHJZFJFV282Q4FQET2,36
01KRH5PRQYP0SQ1DNY977G5TDF,01KRH5PC9H0JFQSWXZJXABH9TX,4,preflop,hermes,fold,0,5930990,5930990,400000,0,200000,2222,0,,,2026-05-13T17:21:15.006625+00:00,01KRH534FHJZFJFV282Q4FQET2,36
01KRH5Q0FEEDNNHA45WZH8XVXK,01KRH5PVYF85ND43TP5TRWQBX2,2,preflop,openclaw,raise,250000,3669631,3469631,150000,350000,50000,4626,0,,,2026-05-13T17:21:22.926279+00:00,01KRH534FHJZFJFV282Q4FQET2,37
01KRH5Q2NHH9QRQKZNFAQ005Y1,01KRH5PVYF85ND43TP5TRWQBX2,3,preflop,hermes,call,150000,5823460,5673460,350000,500000,150000,2230,0,,,2026-05-13T17:21:25.169915+00:00,01KRH534FHJZFJFV282Q4FQET2,37
01KRH5Q4SVYTP28JQNGPX13WKZ,01KRH5PVYF85ND43TP5TRWQBX2,4,flop,hermes,raise,300000,5673460,5373460,500000,800000,0,2174,0,,,2026-05-13T17:21:27.355875+00:00,01KRH534FHJZFJFV282Q4FQET2,37
01KRH5Q9SK49JJ8QHXZB3D0VR3,01KRH5PVYF85ND43TP5TRWQBX2,5,flop,openclaw,fold,0,3469631,3469631,800000,0,300000,5097,0,,,2026-05-13T17:21:32.467775+00:00,01KRH534FHJZFJFV282Q4FQET2,37
01KRH5QF2WB94E813SA6AN0E2X,01KRH5QCX8NMYED40NWS19MACY,2,preflop,hermes,call,50000,6120970,6070970,150000,200000,50000,2214,0,,,2026-05-13T17:21:37.884100+00:00,01KRH534FHJZFJFV282Q4FQET2,38
01KRH5QPRZN3XGSQRTGVWPTA81,01KRH5QCX8NMYED40NWS19MACY,3,preflop,openclaw,check,0,3364271,3364271,200000,200000,0,7857,0,,,2026-05-13T17:21:45.759719+00:00,01KRH534FHJZFJFV282Q4FQET2,38
01KRH5QV78KKEE2CJ3BBG8P78Y,01KRH5QCX8NMYED40NWS19MACY,4,flop,openclaw,check,0,3364271,3364271,200000,200000,0,4539,0,,,2026-05-13T17:21:50.312673+00:00,01KRH534FHJZFJFV282Q4FQET2,38
01KRH5QXAPY2GWY9EC8W6C0CQ2,01KRH5QCX8NMYED40NWS19MACY,5,flop,hermes,check,0,6070970,6070970,200000,200000,0,2148,0,,,2026-05-13T17:21:52.470407+00:00,01KRH534FHJZFJFV282Q4FQET2,38
01KRH5R12Q3Z42H6ER9Y29EEN6,01KRH5QCX8NMYED40NWS19MACY,6,turn,openclaw,check,0,3364271,3364271,200000,200000,0,3830,0,,,2026-05-13T17:21:56.311169+00:00,01KRH534FHJZFJFV282Q4FQET2,38
01KRH5R36KJP9YSJE1XTK02PHJ,01KRH5QCX8NMYED40NWS19MACY,7,turn,hermes,check,0,6070970,6070970,200000,200000,0,2157,0,,,2026-05-13T17:21:58.483666+00:00,01KRH534FHJZFJFV282Q4FQET2,38
01KRH5R7BJQV5K4QCA91YC0ZJ3,01KRH5QCX8NMYED40NWS19MACY,8,river,openclaw,check,0,3364271,3364271,200000,200000,0,4242,0,,,2026-05-13T17:22:02.738617+00:00,01KRH534FHJZFJFV282Q4FQET2,38
01KRH5R9BF9MT2HYYM4ZDEEX14,01KRH5QCX8NMYED40NWS19MACY,9,river,hermes,check,0,6070970,6270970,200000,0,0,2024,0,,,2026-05-13T17:22:04.783274+00:00,01KRH534FHJZFJFV282Q4FQET2,38
01KRH5RGP6K1BCB9YE1TVGWGE9,01KRH5RCHT01X4P2488JH37ZF2,2,preflop,openclaw,fold,0,3300447,3300447,150000,0,50000,4220,0,,,2026-05-13T17:22:12.294165+00:00,01KRH534FHJZFJFV282Q4FQET2,39
01KRH5RP1TF7GP87Z78DN5FW3R,01KRH5RKMFW4PCGYA1TK0ZGQWP,2,preflop,hermes,raise,200000,6260905,6110905,150000,300000,50000,2460,0,,,2026-05-13T17:22:17.786448+00:00,01KRH534FHJZFJFV282Q4FQET2,40
01KRH5RT3TADZ58FKX7YASYYRV,01KRH5RKMFW4PCGYA1TK0ZGQWP,3,preflop,openclaw,fold,0,3200447,3200447,300000,0,100000,4146,0,,,2026-05-13T17:22:21.946997+00:00,01KRH534FHJZFJFV282Q4FQET2,40
01KRH5S14KQHWYJBJHF0R84MTA,01KRH5RX6W3HXXDDNGXWH4TGKX,2,preflop,openclaw,raise,200000,3144383,2994383,150000,300000,50000,4007,0,,,2026-05-13T17:22:29.139883+00:00,01KRH534FHJZFJFV282Q4FQET2,41
01KRH5S3AJX35K85M96447EQ21,01KRH5RX6W3HXXDDNGXWH4TGKX,3,preflop,hermes,call,100000,6305895,6205895,300000,400000,100000,2223,0,,,2026-05-13T17:22:31.378667+00:00,01KRH534FHJZFJFV282Q4FQET2,41
01KRH5S5EE9TZRDHXBBK6AZFST,01KRH5RX6W3HXXDDNGXWH4TGKX,4,flop,hermes,check,0,6205895,6205895,400000,400000,0,2160,0,,,2026-05-13T17:22:33.550729+00:00,01KRH534FHJZFJFV282Q4FQET2,41
01KRH5S9KTAP5SQ4KH7X4VAJEX,01KRH5RX6W3HXXDDNGXWH4TGKX,5,flop,openclaw,raise,200000,2994383,2794383,400000,600000,0,4251,0,,,2026-05-13T17:22:37.818062+00:00,01KRH534FHJZFJFV282Q4FQET2,41
01KRH5SC24TG7C5QJ9M7JCFXHP,01KRH5RX6W3HXXDDNGXWH4TGKX,6,flop,hermes,call,200000,6205895,6005895,600000,800000,200000,2494,0,,,2026-05-13T17:22:40.324304+00:00,01KRH534FHJZFJFV282Q4FQET2,41
01KRH5SE7AC17CHR4NBW966NK0,01KRH5RX6W3HXXDDNGXWH4TGKX,7,turn,hermes,raise,400000,6005895,5605895,800000,1200000,0,2199,0,,,2026-05-13T17:22:42.538880+00:00,01KRH534FHJZFJFV282Q4FQET2,41
01KRH5SKRNK9BTYC40R8X13C8C,01KRH5RX6W3HXXDDNGXWH4TGKX,8,turn,openclaw,call,400000,2794383,2394383,1200000,1600000,400000,5659,0,,,2026-05-13T17:22:48.213233+00:00,01KRH534FHJZFJFV282Q4FQET2,41
01KRH5SPVZHB9DK4RYKTJH7E5E,01KRH5RX6W3HXXDDNGXWH4TGKX,9,river,hermes,raise,2394383,5605895,3211512,1600000,3994383,0,3165,0,,,2026-05-13T17:22:51.391827+00:00,01KRH534FHJZFJFV282Q4FQET2,41
01KRH5SZ7A8YQ3C15NQCQMTA13,01KRH5RX6W3HXXDDNGXWH4TGKX,10,river,openclaw,call,2394383,2394383,0,3994383,0,2394383,8538,0,,repaired-action: no_json_object_found,2026-05-13T17:22:59.946610+00:00,01KRH534FHJZFJFV282Q4FQET2,41
