action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRC4XJMTTN2TP478DPQ0139G,01KRC4XC7MBV86YFZN3G7A7ND9,5,flop,openclaw,check,0,5076884,5076884,200000,200000,0,2085,0,,,2026-05-11T18:31:17.402858+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,33
01KRC4XMHXS26ZQ40NNPWVVFVM,01KRC4XC7MBV86YFZN3G7A7ND9,6,turn,hermes,check,0,4682416,4682416,200000,200000,0,1943,0,,,2026-05-11T18:31:19.357167+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,33
01KRC4XNZH8P5NMK874ZMG4J2K,01KRC4XC7MBV86YFZN3G7A7ND9,7,turn,openclaw,check,0,5076884,5076884,200000,200000,0,1448,0,,,2026-05-11T18:31:20.817231+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,33
01KRC4XS2QC1X1PECX9JEDJHFE,01KRC4XC7MBV86YFZN3G7A7ND9,8,river,hermes,check,0,4682416,4682416,200000,200000,0,3161,0,,,2026-05-11T18:31:23.991302+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,33
01KRC4XTKRPXQ19ND83AVMG26M,01KRC4XC7MBV86YFZN3G7A7ND9,9,river,openclaw,check,0,5076884,5076884,200000,0,0,1557,0,,,2026-05-11T18:31:25.560655+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,33
01KRC4Y1FTGREP9Y74D4XGM94X,01KRC4XXMQ05VNRZZNQ70HHHMH,2,preflop,hermes,call,50000,4830911,4780911,150000,200000,50000,3926,0,,,2026-05-11T18:31:32.602793+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,34
01KRC4Y3G9J4F682QBD2PXESTB,01KRC4XXMQ05VNRZZNQ70HHHMH,3,preflop,openclaw,raise,200000,4975501,4875501,200000,300000,0,2029,0,,,2026-05-11T18:31:34.665526+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,34
01KRC4Y5QRRR0T59ZJKMJRP063,01KRC4XXMQ05VNRZZNQ70HHHMH,4,preflop,hermes,raise,300000,4780911,4580911,300000,500000,100000,2279,0,,,2026-05-11T18:31:36.952263+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,34
01KRC4Y793B3R2YDNBZXGAN9DG,01KRC4XXMQ05VNRZZNQ70HHHMH,5,preflop,openclaw,call,100000,4875501,4775501,500000,600000,100000,1566,0,,,2026-05-11T18:31:38.531424+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,34
01KRC4Y8Y1F2GD34B6Y29R8MJM,01KRC4XXMQ05VNRZZNQ70HHHMH,6,flop,openclaw,check,0,4775501,4775501,600000,600000,0,1682,0,,,2026-05-11T18:31:40.225540+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,34
01KRC4YAXNPBESFQS3CF5DEZAR,01KRC4XXMQ05VNRZZNQ70HHHMH,7,flop,hermes,check,0,4580911,4580911,600000,600000,0,2027,0,,,2026-05-11T18:31:42.261435+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,34
01KRC4YCKW2A8PSSBFBR3N5VCG,01KRC4XXMQ05VNRZZNQ70HHHMH,8,turn,openclaw,check,0,4775501,4775501,600000,600000,0,1725,0,,,2026-05-11T18:31:43.996379+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,34
01KRC4YF11BZHTARGN64EX1ZM2,01KRC4XXMQ05VNRZZNQ70HHHMH,9,turn,hermes,raise,300000,4580911,4280911,600000,900000,0,2455,0,,,2026-05-11T18:31:46.465737+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,34
01KRC4YGGQZ5YZ081T447TEEAT,01KRC4XXMQ05VNRZZNQ70HHHMH,10,turn,openclaw,call,300000,4775501,4475501,900000,1200000,300000,1516,0,,,2026-05-11T18:31:47.991216+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,34
01KRC4YJ9QNKA0QYAVQYYMX4Q3,01KRC4XXMQ05VNRZZNQ70HHHMH,11,river,openclaw,check,0,4475501,4475501,1200000,1200000,0,1812,0,,,2026-05-11T18:31:49.815847+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,34
01KRC4YKVNFZJ9SACCH1EM10CH,01KRC4XXMQ05VNRZZNQ70HHHMH,12,river,hermes,raise,1200000,4280911,3080911,1200000,2400000,0,1587,0,,,2026-05-11T18:31:51.413839+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,34
01KRC4YNDKNVZXWV5S94YKHNN8,01KRC4XXMQ05VNRZZNQ70HHHMH,13,river,openclaw,call,1200000,4475501,3275501,2400000,0,1200000,1581,0,,,2026-05-11T18:31:53.011133+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,34
01KRC4YT1W2P3FGKMMYEJ67P8J,01KRC4YRFZM9PJ6AX9MGGXB11R,2,preflop,openclaw,call,50000,3222548,3172548,150000,200000,50000,1584,0,,,2026-05-11T18:31:57.756106+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,35
01KRC4YVEAKNK61J86V7TF8K8J,01KRC4YRFZM9PJ6AX9MGGXB11R,3,preflop,hermes,check,0,6579231,6579231,200000,200000,0,1407,0,,,2026-05-11T18:31:59.178117+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,35
01KRC4YXAZ2G88XGR1FS60VQWH,01KRC4YRFZM9PJ6AX9MGGXB11R,4,flop,hermes,check,0,6579231,6579231,200000,200000,0,1930,0,,,2026-05-11T18:32:01.119543+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,35
01KRC4YYXBZEJ7W87K1H34THZQ,01KRC4YRFZM9PJ6AX9MGGXB11R,5,flop,openclaw,check,0,3172548,3172548,200000,200000,0,1599,0,,,2026-05-11T18:32:02.731646+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,35
01KRC4Z6C95RWVPVYZWZQY3F1G,01KRC4YRFZM9PJ6AX9MGGXB11R,6,turn,hermes,check,0,6579231,6579231,200000,200000,0,7630,0,,,2026-05-11T18:32:10.377228+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,35
01KRC4Z7STFR5THP5S8FP9RBFG,01KRC4YRFZM9PJ6AX9MGGXB11R,7,turn,openclaw,check,0,3172548,3172548,200000,200000,0,1442,0,,,2026-05-11T18:32:11.834294+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,35
01KRC4ZB5D0WHKQP0NG20YQXVX,01KRC4YRFZM9PJ6AX9MGGXB11R,8,river,hermes,check,0,6579231,6579231,200000,200000,0,3432,0,,,2026-05-11T18:32:15.277052+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,35
01KRC4ZCQ7JW2DQNX0NQVP4Y10,01KRC4YRFZM9PJ6AX9MGGXB11R,9,river,openclaw,check,0,3172548,3372548,200000,0,0,1575,0,,,2026-05-11T18:32:16.871292+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,35
01KRC4ZK1TRC2QR6QJV07YJVVC,01KRC4ZFZTQ4TK1QZ3940DQ9XA,2,preflop,hermes,fold,0,6527745,6527745,150000,0,50000,3121,0,,,2026-05-11T18:32:23.354124+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,36
01KRC4ZQT6P2KY6NF7ZA67KFYA,01KRC4ZP5X66S5V5AV7JZRNW7D,2,preflop,openclaw,fold,0,3369055,3369055,150000,0,50000,1662,0,,,2026-05-11T18:32:28.230640+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,37
01KRC4ZXMGAVAPAARTJSJBZRVT,01KRC4ZTWJF6EAF02D3RKTWXQV,2,preflop,hermes,fold,0,6527033,6527033,150000,0,50000,2800,0,,,2026-05-11T18:32:34.192530+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,38
01KRC50297QPF6MHBQ6SQHE22P,01KRC500N5YCRTFKGJVFQGXVXE,2,preflop,openclaw,call,50000,3369055,3319055,150000,200000,50000,1656,0,,,2026-05-11T18:32:38.951045+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,39
01KRC503J493H3X08PTBZGP4XT,01KRC500N5YCRTFKGJVFQGXVXE,3,preflop,hermes,check,0,6427033,6427033,200000,200000,0,1299,0,,,2026-05-11T18:32:40.260961+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,39
01KRC50F1EMKKE9QTP1ZH03AB3,01KRC500N5YCRTFKGJVFQGXVXE,4,flop,hermes,check,0,6427033,6427033,200000,200000,0,11742,0,,,2026-05-11T18:32:52.014611+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,39
01KRC50GHC4K53X4CHNDW2DFRE,01KRC500N5YCRTFKGJVFQGXVXE,5,flop,openclaw,check,0,3319055,3319055,200000,200000,0,1522,0,,,2026-05-11T18:32:53.548691+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,39
01KRC50HWAGHERZB8MNFFNYDRC,01KRC500N5YCRTFKGJVFQGXVXE,6,turn,hermes,check,0,6427033,6427033,200000,200000,0,1365,0,,,2026-05-11T18:32:54.922915+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,39
01KRC50KH8X2Y96R16TRRH77MB,01KRC500N5YCRTFKGJVFQGXVXE,7,turn,openclaw,check,0,3319055,3319055,200000,200000,0,1683,0,,,2026-05-11T18:32:56.616347+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,39
01KRC50MKR8NPF5B3MF4DFKCH8,01KRC500N5YCRTFKGJVFQGXVXE,8,river,hermes,check,0,6427033,6427033,200000,200000,0,1095,0,,,2026-05-11T18:32:57.720101+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,39
01KRC50NW5BVD8BWZDEG0A2N0N,01KRC500N5YCRTFKGJVFQGXVXE,9,river,openclaw,check,0,3319055,3519055,200000,0,0,1283,0,,,2026-05-11T18:32:59.013733+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,39
01KRC50TW9AZAY00XHRDE1M6B6,01KRC50S2VGQND29JR0A4CN8H3,2,preflop,hermes,fold,0,6375946,6375946,150000,0,50000,1832,0,,,2026-05-11T18:33:04.137767+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,40
01KRC50Z9JVRA6WFKSW0MJFVRY,01KRC50XVTN8M14ESA2WK13YKB,2,preflop,openclaw,fold,0,3517893,3517893,150000,0,50000,1456,0,,,2026-05-11T18:33:08.658559+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,41
01KRC5137CSQH3T1MRYF4R3A2Z,01KRC5126KVNS4HK5Y4334W8GS,2,preflop,hermes,fold,0,6375413,6375413,150000,0,50000,1040,0,,,2026-05-11T18:33:12.684558+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,42
01KRC517TQWPAQP71325CTZ26T,01KRC5165WCT2XSYZ68Y3MTYZ6,2,preflop,openclaw,call,50000,3516911,3466911,150000,200000,50000,1679,0,,,2026-05-11T18:33:17.400039+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,43
01KRC5199MBT78QW0H7HRN49VW,01KRC5165WCT2XSYZ68Y3MTYZ6,3,preflop,hermes,raise,400000,6275140,5975140,200000,500000,0,1485,0,,,2026-05-11T18:33:18.900141+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,43
01KRC51AV4BZ5X2D2B17604RKH,01KRC5165WCT2XSYZ68Y3MTYZ6,4,preflop,openclaw,call,300000,3466911,3166911,500000,800000,300000,1572,0,,,2026-05-11T18:33:20.484794+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,43
01KRC51S1Y49Y3YJWP3MBYKVQW,01KRC5165WCT2XSYZ68Y3MTYZ6,5,flop,hermes,check,0,5975140,5975140,800000,800000,0,14539,0,,,2026-05-11T18:33:35.038176+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,43
01KRC51TVH097F836NK89V648N,01KRC5165WCT2XSYZ68Y3MTYZ6,6,flop,openclaw,check,0,3166911,3166911,800000,800000,0,1831,0,,,2026-05-11T18:33:36.881572+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,43
01KRC51WB3VFY10HJH949J3SXA,01KRC5165WCT2XSYZ68Y3MTYZ6,7,turn,hermes,check,0,5975140,5975140,800000,800000,0,1510,0,,,2026-05-11T18:33:38.403452+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,43
01KRC51Y8X9Q7DJ5TJQ3A6N6P8,01KRC5165WCT2XSYZ68Y3MTYZ6,8,turn,openclaw,check,0,3166911,3166911,800000,800000,0,1963,0,,,2026-05-11T18:33:40.381860+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,43
01KRC5212RK38196J5N9EH68KC,01KRC5165WCT2XSYZ68Y3MTYZ6,9,river,hermes,check,0,5975140,5975140,800000,800000,0,2861,0,,,2026-05-11T18:33:43.256572+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,43
01KRC522H8N51W7CYEHM6Z09FW,01KRC5165WCT2XSYZ68Y3MTYZ6,10,river,openclaw,check,0,3166911,3166911,800000,0,0,1465,0,,,2026-05-11T18:33:44.744114+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,43
01KRC527MN5PFDH5R6EAT09MED,01KRC525M8442GNG79TPW2G5VW,2,preflop,hermes,fold,0,6723526,6723526,150000,0,50000,2048,0,,,2026-05-11T18:33:49.973566+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,44
01KRC52C2EYR92VRBRBMC84NJT,01KRC52AK0E33XB3XNNSP6MC0M,2,preflop,openclaw,call,50000,3164747,3114747,150000,200000,50000,1505,0,,,2026-05-11T18:33:54.510923+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,45
01KRC52E2Z8YMV8EX7ASZ3MS7Y,01KRC52AK0E33XB3XNNSP6MC0M,3,preflop,hermes,raise,600000,6623526,6123526,200000,700000,0,2056,0,,,2026-05-11T18:33:56.575859+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,45
01KRC52FGDJHH1J34YQFYJTN8X,01KRC52AK0E33XB3XNNSP6MC0M,4,preflop,openclaw,call,500000,3114747,2614747,700000,1200000,500000,1442,0,,,2026-05-11T18:33:58.030008+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,45
01KRC52H7T4H8AZ0GD724WC7ZF,01KRC52AK0E33XB3XNNSP6MC0M,5,flop,hermes,raise,800000,6123526,5323526,1200000,2000000,0,1759,0,,,2026-05-11T18:33:59.802127+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,45
01KRC52JRJM0YNA1H8KFWHPGE9,01KRC52AK0E33XB3XNNSP6MC0M,6,flop,openclaw,call,800000,2614747,1814747,2000000,2800000,800000,1548,0,,,2026-05-11T18:34:01.362169+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,45
01KRC52MZACP9ZJZXJB6GT8MHX,01KRC52AK0E33XB3XNNSP6MC0M,7,turn,hermes,raise,1814747,5323526,3508779,2800000,4614747,0,2248,0,,,2026-05-11T18:34:03.626293+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,45
01KRC52PG3KE78H04XNRVZ8438,01KRC52AK0E33XB3XNNSP6MC0M,8,turn,openclaw,call,1814747,1814747,6429494,4614747,0,1814747,1538,0,,,2026-05-11T18:34:05.187902+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,45
01KRC52VD2P2EP0ZMFJWHC1RPE,01KRC52SNDCV6PERW2F9134XYH,2,preflop,hermes,raise,200000,3457818,3307818,150000,300000,50000,1767,0,,,2026-05-11T18:34:10.210732+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,46
01KRC52WW3W3PFTG3V4A7XET04,01KRC52SNDCV6PERW2F9134XYH,3,preflop,openclaw,fold,0,6327705,6327705,300000,0,100000,1492,0,,,2026-05-11T18:34:11.715565+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,46
01KRC531M9DABK7A83DZDQ9NJV,01KRC52ZX6R8P5YQ0Y3483Z9M4,2,preflop,openclaw,raise,200000,6277705,6127705,150000,300000,50000,1747,0,,,2026-05-11T18:34:16.585624+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,47
01KRC536N3AF47CTYSGTCP531Z,01KRC52ZX6R8P5YQ0Y3483Z9M4,3,preflop,hermes,fold,0,3507585,3507585,300000,0,100000,5130,0,,,2026-05-11T18:34:21.731215+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,47
01KRC53B6FN189DRNE9MB6Q6Z0,01KRC53A2631VGJ9ZCRM9G8R94,2,preflop,hermes,fold,0,3456797,3456797,150000,0,50000,1149,0,,,2026-05-11T18:34:26.383988+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,48
01KRC53GNJ4ENY175G80NJS0HG,01KRC53F60QWMYHXGJET4Z8W77,2,preflop,openclaw,call,50000,6425876,6375876,150000,200000,50000,1507,0,,,2026-05-11T18:34:31.986983+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,49
01KRC53J1QESX999TCEMEG1K3J,01KRC53F60QWMYHXGJET4Z8W77,3,preflop,hermes,check,0,3356797,3356797,200000,200000,0,1398,0,,,2026-05-11T18:34:33.399917+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,49
01KRC53KSKHT2MYZYAV265ENP2,01KRC53F60QWMYHXGJET4Z8W77,4,flop,hermes,check,0,3356797,3356797,200000,200000,0,1775,0,,,2026-05-11T18:34:35.187266+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,49
01KRC53NA5KNG7056GH9Y5G51K,01KRC53F60QWMYHXGJET4Z8W77,5,flop,openclaw,check,0,6375876,6375876,200000,200000,0,1541,0,,,2026-05-11T18:34:36.741853+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,49
01KRC53T663BFK5CWF93Y10RPZ,01KRC53F60QWMYHXGJET4Z8W77,6,turn,hermes,check,0,3356797,3356797,200000,200000,0,4976,0,,,2026-05-11T18:34:41.734204+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,49
01KRC53VMTEACMEJGCBR3PYB5V,01KRC53F60QWMYHXGJET4Z8W77,7,turn,openclaw,check,0,6375876,6375876,200000,200000,0,1478,0,,,2026-05-11T18:34:43.226079+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,49
01KRC5460XWA41T6A67FB5X5ZY,01KRC53F60QWMYHXGJET4Z8W77,8,river,hermes,check,0,3356797,3356797,200000,200000,0,10615,0,,,2026-05-11T18:34:53.853768+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,49
01KRC547HA4AZKR5BVDRJTMVYA,01KRC53F60QWMYHXGJET4Z8W77,9,river,openclaw,check,0,6375876,6575876,200000,0,0,1524,0,,,2026-05-11T18:34:55.402082+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,49
01KRC54EZF1AW5KFM4QEDHV9TW,01KRC54AX3NHDX3BXERNZYATTA,2,preflop,hermes,fold,0,3305438,3305438,150000,0,50000,4157,0,,,2026-05-11T18:35:03.023216+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,50
01KRC54KVCC7JS79XE9DEENY43,01KRC54J0BNJMVP0X6D3Y9ZAS8,2,preflop,openclaw,fold,0,6574885,6574885,150000,0,50000,1875,0,,,2026-05-11T18:35:08.012644+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,51
01KRC54RKE6BY3JNHFQ9F7M45X,01KRC54PTM9B8FN0JTQJSPCGXT,2,preflop,hermes,fold,0,3304691,3304691,150000,0,50000,1808,0,,,2026-05-11T18:35:12.878503+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,52
01KRC54X9C0G6D8QYHWQKFM3BR,01KRC54VTHA6Y1N53H96DENX9Z,2,preflop,openclaw,fold,0,6573107,6573107,150000,0,50000,1483,0,,,2026-05-11T18:35:17.676115+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,53
01KRC552AQERJ1ZXZKWX46PXVM,01KRC5509KSQWBZMBBKM8V9C1Z,2,preflop,hermes,fold,0,3304419,3304419,150000,0,50000,2070,0,,,2026-05-11T18:35:22.839765+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,54
01KRC556Q9NS4R3PQZH87A9ZVW,01KRC5559GK95JVA5WCBW72XAF,2,preflop,openclaw,call,50000,6573107,6523107,150000,200000,50000,1450,0,,,2026-05-11T18:35:27.337846+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,55
01KRC5596MV0TMT7BGNVYN3XCF,01KRC5559GK95JVA5WCBW72XAF,3,preflop,hermes,check,0,3204419,3204419,200000,200000,0,2524,0,,,2026-05-11T18:35:29.876555+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,55
01KRC55BG9TZ5WVNZRH5W7697D,01KRC5559GK95JVA5WCBW72XAF,4,flop,hermes,check,0,3204419,3204419,200000,200000,0,2341,0,,,2026-05-11T18:35:32.233145+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,55
01KRC55CZ0KQWRG3H4QCXY2Z32,01KRC5559GK95JVA5WCBW72XAF,5,flop,openclaw,check,0,6523107,6523107,200000,200000,0,1480,0,,,2026-05-11T18:35:33.728753+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,55
01KRC55EXN4M077H6VBHRHRM2Y,01KRC5559GK95JVA5WCBW72XAF,6,turn,hermes,check,0,3204419,3204419,200000,200000,0,1990,0,,,2026-05-11T18:35:35.733082+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,55
01KRC55GQ6FKPNYHWRRRC1DS4X,01KRC5559GK95JVA5WCBW72XAF,7,turn,openclaw,check,0,6523107,6523107,200000,200000,0,1828,0,,,2026-05-11T18:35:37.574191+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,55
01KRC55JMTV1Y0NGTQB5S6MYVN,01KRC5559GK95JVA5WCBW72XAF,8,river,hermes,check,0,3204419,3204419,200000,200000,0,1958,0,,,2026-05-11T18:35:39.546595+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,55
01KRC55M1Q4GFDHTBDEPP1GF21,01KRC5559GK95JVA5WCBW72XAF,9,river,openclaw,check,0,6523107,6623107,200000,0,0,1414,0,,,2026-05-11T18:35:40.983444+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,55
01KRC55SJFMZA00M6SQ8D8DF8H,01KRC55QAM5WQ3BEA5JQFJHTRT,2,preflop,hermes,fold,0,3253038,3253038,150000,0,50000,2284,0,,,2026-05-11T18:35:46.639250+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,56
01KRC55Y3Z3GJPEKM268ZSZ2EZ,01KRC55WRK5BCAR9DMC8BMA5GM,2,preflop,openclaw,raise,200000,6621746,6471746,150000,300000,50000,1372,0,,,2026-05-11T18:35:51.295831+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,57
01KRC560H7WRT8XKAHPTJP6280,01KRC55WRK5BCAR9DMC8BMA5GM,3,preflop,hermes,call,100000,3152784,3052784,300000,400000,100000,2456,0,,,2026-05-11T18:35:53.767463+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,57
01KRC562803S95750JHPHA3DZH,01KRC55WRK5BCAR9DMC8BMA5GM,4,flop,hermes,check,0,3052784,3052784,400000,400000,0,1739,0,,,2026-05-11T18:35:55.520721+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,57
01KRC563TXNCKX6XBA20Z5T6JT,01KRC55WRK5BCAR9DMC8BMA5GM,5,flop,openclaw,check,0,6471746,6471746,400000,400000,0,1614,0,,,2026-05-11T18:35:57.149989+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,57
01KRC565VBY40DMQ647J68ABV0,01KRC55WRK5BCAR9DMC8BMA5GM,6,turn,hermes,check,0,3052784,3052784,400000,400000,0,2050,0,,,2026-05-11T18:35:59.211144+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,57
01KRC56820SBC92R608GKF5VDC,01KRC55WRK5BCAR9DMC8BMA5GM,7,turn,openclaw,check,0,6471746,6471746,400000,400000,0,2250,0,,,2026-05-11T18:36:01.472482+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,57
01KRC569ARWKJGSQ9D5MJV40V5,01KRC55WRK5BCAR9DMC8BMA5GM,8,river,hermes,check,0,3052784,3052784,400000,400000,0,1290,0,,,2026-05-11T18:36:02.776109+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,57
01KRC56ARYWSWB9DHPY3ACP8PQ,01KRC55WRK5BCAR9DMC8BMA5GM,9,river,openclaw,check,0,6471746,6471746,400000,0,0,1468,0,,,2026-05-11T18:36:04.254129+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,57
01KRC56GECP444PXSVRS8EF5V5,01KRC56E3FSV06B3XZXN51ZPAN,2,preflop,hermes,raise,200000,3402100,3252100,150000,300000,50000,2384,0,,,2026-05-11T18:36:10.060487+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,58
01KRC56J2N3FX424EZQ0G4FRDX,01KRC56E3FSV06B3XZXN51ZPAN,3,preflop,openclaw,call,100000,6370576,6270576,300000,400000,100000,1660,0,,,2026-05-11T18:36:11.733667+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,58
01KRC56KG1BMCW9VE4T43TQWKQ,01KRC56E3FSV06B3XZXN51ZPAN,4,flop,openclaw,check,0,6270576,6270576,400000,400000,0,1437,0,,,2026-05-11T18:36:13.185331+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,58
01KRC56R2EBE52F80SRZ080JCN,01KRC56E3FSV06B3XZXN51ZPAN,5,flop,hermes,check,0,3252100,3252100,400000,400000,0,4671,0,,,2026-05-11T18:36:17.870049+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,58
01KRC56SFV13A9K1N8KQNSK3XK,01KRC56E3FSV06B3XZXN51ZPAN,6,turn,openclaw,check,0,6270576,6270576,400000,400000,0,1438,0,,,2026-05-11T18:36:19.323364+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,58
01KRC56WEXVPS248B7X6EA91VT,01KRC56E3FSV06B3XZXN51ZPAN,7,turn,hermes,check,0,3252100,3252100,400000,400000,0,3026,0,,,2026-05-11T18:36:22.365477+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,58
01KRC56Y0K0M5Z0ZD3MHVTSKHM,01KRC56E3FSV06B3XZXN51ZPAN,8,river,openclaw,check,0,6270576,6270576,400000,400000,0,1574,0,,,2026-05-11T18:36:23.955886+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,58
01KRC57001JGQJ1T2CR6NT2NTE,01KRC56E3FSV06B3XZXN51ZPAN,9,river,hermes,check,0,3252100,3652100,400000,0,0,2009,0,,,2026-05-11T18:36:25.985083+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,58
01KRC574TMJ5CRE6W5XCY09Y0V,01KRC5737PHC9XFE2TBHMQQM55,2,preflop,openclaw,call,50000,6218213,6168213,150000,200000,50000,1617,0,,,2026-05-11T18:36:30.932921+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,59
01KRC576EGR1V9Y59QDRBKNCCY,01KRC5737PHC9XFE2TBHMQQM55,3,preflop,hermes,check,0,3550618,3550618,200000,200000,0,1650,0,,,2026-05-11T18:36:32.592932+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,59
01KRC579ZH7MHQKYYX0WFVTN10,01KRC5737PHC9XFE2TBHMQQM55,4,flop,hermes,check,0,3550618,3550618,200000,200000,0,3604,0,,,2026-05-11T18:36:36.209546+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,59
01KRC57CFD281XWKJ6TY1ERGZ8,01KRC5737PHC9XFE2TBHMQQM55,5,flop,openclaw,check,0,6168213,6168213,200000,200000,0,2542,0,,,2026-05-11T18:36:38.765089+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,59
01KRC57E6ZQ01CPZ7CTPA9K08H,01KRC5737PHC9XFE2TBHMQQM55,6,turn,hermes,check,0,3550618,3550618,200000,200000,0,1768,0,,,2026-05-11T18:36:40.543817+00:00,01KRC4KDV039SQ0BP08XA8FYZ7,59
