action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRH6AAYEKP168YVPQ2TF6BP0,01KRH6A70KAZX8T2JAE0NXKJKQ,2,preflop,hermes,fold,0,7828450,7828450,150000,0,50000,4010,0,,,2026-05-13T17:31:56.238628+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,36
01KRH6AG7PS27MRP5769TZKTG6,01KRH6AE4J80KRYJ3MY1YM2ZHF,2,preflop,openclaw,fold,0,1871900,1871900,150000,0,50000,2134,0,,,2026-05-13T17:32:01.654838+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,37
01KRH6AQQ5PP5YV4YX1Y2SY9Q4,01KRH6AKFTWTB5WHBM4A6Z34HQ,2,preflop,hermes,fold,0,7823896,7823896,150000,0,50000,4317,0,,,2026-05-13T17:32:09.317239+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,38
01KRH6AZQNYXTK6HKQZ2QSX98A,01KRH6ATXHRKTEFY9M90XCT8AB,2,preflop,openclaw,fold,0,1871900,1871900,150000,0,50000,4914,0,,,2026-05-13T17:32:17.525341+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,39
01KRH6B6Z8751ZN7SZC30Z2X3A,01KRH6B2XTTZHQPNE1Q0D3WBAB,2,preflop,hermes,fold,0,7821474,7821474,150000,0,50000,4128,0,,,2026-05-13T17:32:24.936838+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,40
01KRH6BC9BB8WW63WHGXE2VZRJ,01KRH6BA5NH06ZYW6DNT2EQVNQ,2,preflop,openclaw,call,50000,1869405,1819405,150000,200000,50000,2151,0,,,2026-05-13T17:32:30.379376+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,41
01KRH6BGEES07ZF9E9DPPD1528,01KRH6BA5NH06ZYW6DNT2EQVNQ,3,preflop,hermes,check,0,7721474,7721474,200000,200000,0,4244,0,,,2026-05-13T17:32:34.638505+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,41
01KRH6BM6KQYSVGQD173TASMP1,01KRH6BA5NH06ZYW6DNT2EQVNQ,4,flop,hermes,check,0,7721474,7721474,200000,200000,0,3833,0,,,2026-05-13T17:32:38.483122+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,41
01KRH6BP292B7B9ABSXFXMP6NY,01KRH6BA5NH06ZYW6DNT2EQVNQ,5,flop,openclaw,check,0,1819405,1819405,200000,200000,0,1896,0,,,2026-05-13T17:32:40.393844+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,41
01KRH6BV0JW8J9WEJTRVXN0NKB,01KRH6BA5NH06ZYW6DNT2EQVNQ,6,turn,hermes,check,0,7721474,7721474,200000,200000,0,5051,0,,,2026-05-13T17:32:45.458585+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,41
01KRH6BX22SZRMXTN3V45A1MKB,01KRH6BA5NH06ZYW6DNT2EQVNQ,7,turn,openclaw,raise,150000,1819405,1669405,200000,350000,0,2081,0,,,2026-05-13T17:32:47.554135+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,41
01KRH6CBER3EWPAK3YQR73PY1Y,01KRH6BA5NH06ZYW6DNT2EQVNQ,8,turn,hermes,fold,0,7721474,7721474,350000,0,150000,14729,0,,,2026-05-13T17:33:02.296888+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,41
01KRH6CQ6XRGK2M6SKY9Z71SJY,01KRH6CEQ51BYX3HEVG1CVZP6A,2,preflop,hermes,fold,0,7659836,7659836,150000,0,50000,8678,0,,,2026-05-13T17:33:14.333673+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,42
01KRH6CWB00YXC32EZ1AX8RJBB,01KRH6CTFMK4EY5NBARWXHQ44D,2,preflop,openclaw,call,50000,2009340,1959340,150000,200000,50000,1885,0,,,2026-05-13T17:33:19.584811+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,43
01KRH6D0SV99T7KPDA0K5Y61R1,01KRH6CTFMK4EY5NBARWXHQ44D,3,preflop,hermes,check,0,7557574,7557574,200000,200000,0,4552,0,,,2026-05-13T17:33:24.155829+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,43
01KRH6D4889H7GAN253WWEQJRN,01KRH6CTFMK4EY5NBARWXHQ44D,4,flop,hermes,check,0,7557574,7557574,200000,200000,0,3521,0,,,2026-05-13T17:33:27.688366+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,43
01KRH6D7CQ79MM2F2T70H0WPTG,01KRH6CTFMK4EY5NBARWXHQ44D,5,flop,openclaw,raise,100000,1959340,1859340,200000,300000,0,3206,0,,,2026-05-13T17:33:30.903969+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,43
01KRH6DB21B6B770P22X047WCC,01KRH6CTFMK4EY5NBARWXHQ44D,6,flop,hermes,fold,0,7557574,7557574,300000,0,100000,3739,0,,,2026-05-13T17:33:34.657931+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,43
01KRH6DHNZ6TJCZAMGSY1K2Q22,01KRH6DED4AJNNSX7V7FJ2RBBE,2,preflop,hermes,fold,0,7502640,7502640,150000,0,50000,3339,0,,,2026-05-13T17:33:41.439921+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,44
01KRH6DPWJ8W9XAC81RAGACDJ1,01KRH6DMR5WPMS8MVQEZY6WR14,2,preflop,openclaw,call,50000,2156815,2106815,150000,200000,50000,2174,0,,,2026-05-13T17:33:46.770905+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,45
01KRH6DT2DS11JPKS3SPRPSDJF,01KRH6DMR5WPMS8MVQEZY6WR14,3,preflop,hermes,check,0,7400408,7400408,200000,200000,0,3245,0,,,2026-05-13T17:33:50.029313+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,45
01KRH6E1XB20P8SC5AYJ7ZKDWB,01KRH6DMR5WPMS8MVQEZY6WR14,4,flop,hermes,check,0,7400408,7400408,200000,200000,0,8016,0,,,2026-05-13T17:33:58.059107+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,45
01KRH6E3YTNC3753AF26E2TWSS,01KRH6DMR5WPMS8MVQEZY6WR14,5,flop,openclaw,check,0,2106815,2106815,200000,200000,0,2080,0,,,2026-05-13T17:34:00.154553+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,45
01KRH6E85CAN7PPPDHXNKR711T,01KRH6DMR5WPMS8MVQEZY6WR14,6,turn,hermes,check,0,7400408,7400408,200000,200000,0,4292,0,,,2026-05-13T17:34:04.460807+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,45
01KRH6EA0225KS980TNQW3ZW0E,01KRH6DMR5WPMS8MVQEZY6WR14,7,turn,openclaw,check,0,2106815,2106815,200000,200000,0,1862,0,,,2026-05-13T17:34:06.338229+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,45
01KRH6EDJSY3WKE0GCT1RBNMKP,01KRH6DMR5WPMS8MVQEZY6WR14,8,river,hermes,check,0,7400408,7400408,200000,200000,0,3656,0,,,2026-05-13T17:34:10.009309+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,45
01KRH6EFFPCFS5KKMAV7EGFP3V,01KRH6DMR5WPMS8MVQEZY6WR14,9,river,openclaw,check,0,2106815,2106815,200000,0,0,1931,0,,,2026-05-13T17:34:11.958367+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,45
01KRH6EPEM28PYQ9Q4XDM7E7JQ,01KRH6EJT4MP52RPVJQCQYZ0DY,2,preflop,hermes,raise,200000,7538602,7388602,150000,300000,50000,3715,0,,,2026-05-13T17:34:19.092473+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,46
01KRH6EREEBWRV3MN637M010VT,01KRH6EJT4MP52RPVJQCQYZ0DY,3,preflop,openclaw,raise,700000,1999280,1399280,300000,900000,100000,2029,0,,,2026-05-13T17:34:21.134609+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,46
01KRH6F00GNQJXZ4WYQ1A9XVV1,01KRH6EJT4MP52RPVJQCQYZ0DY,4,preflop,hermes,raise,1200000,7388602,6388602,900000,1900000,500000,7735,0,,repaired-action: no_json_object_found,2026-05-13T17:34:28.881018+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,46
01KRH6F1V4T1G86BNAR9GDCA30,01KRH6EJT4MP52RPVJQCQYZ0DY,5,preflop,openclaw,raise,2099280,1399280,0,1900000,3299280,500000,1862,0,,,2026-05-13T17:34:30.756679+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,46
01KRH6F59HG5VTN8A6SQRQAQWQ,01KRH6EJT4MP52RPVJQCQYZ0DY,6,preflop,hermes,call,899280,6388602,9687882,3299280,0,899280,3513,0,,,2026-05-13T17:34:34.289075+00:00,01KRH5TCZBZPEEG5KWKBTCJC51,46
