action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRBZRXN9DS04QMV6W9D68Q6H,01KRBZRQR77N8YPN2N1SEJEVYT,3,preflop,hermes,fold,0,5329046,5329046,350000,0,150000,2102,0,,,2026-05-11T17:01:21.961477+00:00,01KRBZ911K38627MSP5YNFD6N6,43
01KRBZS2DDR298D92XKF7Q04VD,01KRBZS0Z0YYS34EECHBHP59G4,2,preflop,hermes,raise,200000,5278350,5128350,150000,300000,50000,1473,0,,,2026-05-11T17:01:26.829921+00:00,01KRBZ911K38627MSP5YNFD6N6,44
01KRBZS6Q659152EBPBN7Y69KZ,01KRBZS0Z0YYS34EECHBHP59G4,3,preflop,openclaw,raise,400000,4388976,4088976,300000,600000,100000,4396,0,,,2026-05-11T17:01:31.238486+00:00,01KRBZ911K38627MSP5YNFD6N6,44
01KRBZS87S0BF95WAA6TXXB3PC,01KRBZS0Z0YYS34EECHBHP59G4,4,preflop,hermes,fold,0,5128350,5128350,600000,0,200000,1542,0,,,2026-05-11T17:01:32.793058+00:00,01KRBZ911K38627MSP5YNFD6N6,44
01KRBZSF86RHQ88P97HGFM5VZZ,01KRBZSBCAN6R7JVG65BPF7RGZ,2,preflop,openclaw,fold,0,4636056,4636056,150000,0,50000,3950,0,,,2026-05-11T17:01:39.974275+00:00,01KRBZ911K38627MSP5YNFD6N6,45
01KRBZSM94XNRD46A8DNHJSPXC,01KRBZSJ7W44MAHVC1BAXKCPCR,2,preflop,hermes,fold,0,5126210,5126210,150000,0,50000,2074,0,,,2026-05-11T17:01:45.124060+00:00,01KRBZ911K38627MSP5YNFD6N6,46
01KRBZSTS9QG34225KYKZWN43E,01KRBZSQ7N3FHCWFASND55SEJG,2,preflop,openclaw,fold,0,4633152,4633152,150000,0,50000,3626,0,,,2026-05-11T17:01:51.785949+00:00,01KRBZ911K38627MSP5YNFD6N6,47
01KRBZSZ781FASYCQ6JH07YZGK,01KRBZSXS4476XK7B7CJND0CFV,2,preflop,hermes,raise,200000,5126210,4976210,150000,300000,50000,1463,0,,,2026-05-11T17:01:56.329009+00:00,01KRBZ911K38627MSP5YNFD6N6,48
01KRBZT2K1GZVPCDPQ71963BPQ,01KRBZSXS4476XK7B7CJND0CFV,3,preflop,openclaw,fold,0,4533152,4533152,300000,0,100000,3435,0,,,2026-05-11T17:01:59.777546+00:00,01KRBZ911K38627MSP5YNFD6N6,48
01KRBZT9R3NB7K7NT6XZQ34FAS,01KRBZT5T8RE3FSPP8W2HNG2RX,2,preflop,openclaw,fold,0,4478282,4478282,150000,0,50000,4011,0,,,2026-05-11T17:02:07.107097+00:00,01KRBZ911K38627MSP5YNFD6N6,49
01KRBZTFP1EYY13AP3ZQF7F3ZK,01KRBZTCYXK0R09ARECAWGNBCQ,2,preflop,hermes,raise,200000,5275516,5125516,150000,300000,50000,2777,0,,,2026-05-11T17:02:13.185354+00:00,01KRBZ911K38627MSP5YNFD6N6,50
01KRBZTKNJGDHS67FSTY8HXCQM,01KRBZTCYXK0R09ARECAWGNBCQ,3,preflop,openclaw,call,100000,4376318,4276318,300000,400000,100000,4069,0,,,2026-05-11T17:02:17.266670+00:00,01KRBZ911K38627MSP5YNFD6N6,50
01KRBZTQK6MTHK82ARCEZW1FR4,01KRBZTCYXK0R09ARECAWGNBCQ,4,flop,openclaw,check,0,4276318,4276318,400000,400000,0,4005,0,,,2026-05-11T17:02:21.286634+00:00,01KRBZ911K38627MSP5YNFD6N6,50
01KRBZV0V5MSZFHF0BSAH2NJRF,01KRBZTCYXK0R09ARECAWGNBCQ,5,flop,hermes,raise,200000,5125516,4925516,400000,600000,0,9456,0,,,2026-05-11T17:02:30.757238+00:00,01KRBZ911K38627MSP5YNFD6N6,50
01KRBZV5MSNXXFMPKZ5MVB9FBC,01KRBZTCYXK0R09ARECAWGNBCQ,6,flop,openclaw,fold,0,4276318,4276318,600000,0,200000,4904,0,,,2026-05-11T17:02:35.673103+00:00,01KRBZ911K38627MSP5YNFD6N6,50
01KRBZVD53WAERWEPF5J6VWVEA,01KRBZV8PV6WZQTHP0P5Z6WNE1,2,preflop,openclaw,fold,0,4220582,4220582,150000,0,50000,4536,0,,,2026-05-11T17:02:43.363443+00:00,01KRBZ911K38627MSP5YNFD6N6,51
01KRBZVK0KD2JCDSG4GQH63GGB,01KRBZVG4645ZX2CG4AZ92DPTV,2,preflop,hermes,fold,0,5524079,5524079,150000,0,50000,2944,0,,,2026-05-11T17:02:49.363895+00:00,01KRBZ911K38627MSP5YNFD6N6,52
01KRBZVT1TDY99W3D9YEE11QGX,01KRBZVNZ0J83EN1516V1HPDE9,2,preflop,openclaw,call,50000,4217660,4167660,150000,200000,50000,4173,0,,,2026-05-11T17:02:56.570323+00:00,01KRBZ911K38627MSP5YNFD6N6,53
01KRBZW6ZBF98TWABD6ZVV3R26,01KRBZVNZ0J83EN1516V1HPDE9,3,preflop,hermes,raise,600000,5424079,4924079,200000,700000,0,13220,0,,,2026-05-11T17:03:09.803052+00:00,01KRBZ911K38627MSP5YNFD6N6,53
01KRBZWB5D65ZK8ANJZ7K5684C,01KRBZVNZ0J83EN1516V1HPDE9,4,preflop,openclaw,call,500000,4167660,3667660,700000,1200000,500000,4279,0,,,2026-05-11T17:03:14.093554+00:00,01KRBZ911K38627MSP5YNFD6N6,53
01KRBZWCXQZ9B5B6AS050S8T7E,01KRBZVNZ0J83EN1516V1HPDE9,5,flop,hermes,check,0,4924079,4924079,1200000,1200000,0,1788,0,,,2026-05-11T17:03:15.895682+00:00,01KRBZ911K38627MSP5YNFD6N6,53
01KRBZWH3APFRT9ZS50B00AZ2G,01KRBZVNZ0J83EN1516V1HPDE9,6,flop,openclaw,check,0,3667660,3667660,1200000,1200000,0,4260,0,,,2026-05-11T17:03:20.170302+00:00,01KRBZ911K38627MSP5YNFD6N6,53
01KRBZWKEW783JAFZSE40SWF15,01KRBZVNZ0J83EN1516V1HPDE9,7,turn,hermes,check,0,4924079,4924079,1200000,1200000,0,2400,0,,,2026-05-11T17:03:22.588152+00:00,01KRBZ911K38627MSP5YNFD6N6,53
01KRBZWQ9CT240XDDRVH50HPD3,01KRBZVNZ0J83EN1516V1HPDE9,8,turn,openclaw,check,0,3667660,3667660,1200000,1200000,0,3905,0,,,2026-05-11T17:03:26.508076+00:00,01KRBZ911K38627MSP5YNFD6N6,53
01KRBZWS6EF6H957KT8F2QNHFN,01KRBZVNZ0J83EN1516V1HPDE9,9,river,hermes,check,0,4924079,4924079,1200000,1200000,0,1935,0,,,2026-05-11T17:03:28.462736+00:00,01KRBZ911K38627MSP5YNFD6N6,53
01KRBZWX0B3NBBW5RXCK6D33W8,01KRBZVNZ0J83EN1516V1HPDE9,10,river,openclaw,check,0,3667660,3667660,1200000,0,0,3883,0,,,2026-05-11T17:03:32.363498+00:00,01KRBZ911K38627MSP5YNFD6N6,53
01KRBZX2HBCD07F904ZG9PE0TC,01KRBZX0KXRYZSHMNMGH2PSQPR,2,preflop,hermes,fold,0,6070471,6070471,150000,0,50000,1949,0,,,2026-05-11T17:03:38.027968+00:00,01KRBZ911K38627MSP5YNFD6N6,54
01KRBZX9ABVABCH0W23ZR10MWF,01KRBZX5MR2T1ETW5T7YPR5YXR,2,preflop,openclaw,fold,0,3654164,3654164,150000,0,50000,3746,0,,,2026-05-11T17:03:44.971045+00:00,01KRBZ911K38627MSP5YNFD6N6,55
01KRBZXDZJBW6Q6SB46J3Q3WB4,01KRBZXCCA30RMWRHBY3AV47CF,2,preflop,hermes,fold,0,6069069,6069069,150000,0,50000,1627,0,,,2026-05-11T17:03:49.746761+00:00,01KRBZ911K38627MSP5YNFD6N6,56
01KRBZXNFMFD7V1RQ4XANF2800,01KRBZXHEFMQGQWQ6ZB7JYCNTA,2,preflop,openclaw,fold,0,3649416,3649416,150000,0,50000,4115,0,,,2026-05-11T17:03:57.428258+00:00,01KRBZ911K38627MSP5YNFD6N6,57
01KRBZXWCD8W0YE2GXTVTG09QS,01KRBZXRHDM280C92YTGWG87GC,2,preflop,hermes,fold,0,6068349,6068349,150000,0,50000,3922,0,,,2026-05-11T17:04:04.494035+00:00,01KRBZ911K38627MSP5YNFD6N6,58
01KRBZY306ZBA2JACTGEVJ4BGJ,01KRBZXZES5WHYJ7GRSAN485Y1,2,preflop,openclaw,fold,0,3646946,3646946,150000,0,50000,3616,0,,,2026-05-11T17:04:11.270481+00:00,01KRBZ911K38627MSP5YNFD6N6,59
01KRBZY9604XP3DTHS8KW38M31,01KRBZY6D7QAF1YWEKDXYT815Z,2,preflop,hermes,fold,0,6067632,6067632,150000,0,50000,2816,0,,,2026-05-11T17:04:17.600223+00:00,01KRBZ911K38627MSP5YNFD6N6,60
01KRBZYGZHA7Y816TXC8PQ0XXB,01KRBZYCZS3YNM4Q7MNRW6T7DE,2,preflop,openclaw,fold,0,3642004,3642004,150000,0,50000,4073,0,,,2026-05-11T17:04:25.585893+00:00,01KRBZ911K38627MSP5YNFD6N6,61
01KRBZYPZP00SC32CQFNMZMHS7,01KRBZYM1E47BTFR3AYBTKZDQ3,2,preflop,hermes,raise,200000,6067632,5917632,150000,300000,50000,3003,0,,,2026-05-11T17:04:31.734591+00:00,01KRBZ911K38627MSP5YNFD6N6,62
01KRBZYY9K6285DAKG6CWFY5PV,01KRBZYM1E47BTFR3AYBTKZDQ3,3,preflop,openclaw,fold,0,3542004,3542004,300000,0,100000,7471,0,,repaired-action: no_json_object_found,2026-05-11T17:04:39.219117+00:00,01KRBZ911K38627MSP5YNFD6N6,62
01KRBZZ5B23MNXWHZGDK3YPS1K,01KRBZZ1JPDWE873SG95TQ67V6,2,preflop,openclaw,fold,0,3489606,3489606,150000,0,50000,3840,0,,,2026-05-11T17:04:46.434816+00:00,01KRBZ911K38627MSP5YNFD6N6,63
01KRBZZA49B0R5P39DCEN13ZBJ,01KRBZZ8DBB7XSPDB25CGDHY3N,2,preflop,hermes,fold,0,6216194,6216194,150000,0,50000,1744,0,,,2026-05-11T17:04:51.337845+00:00,01KRBZ911K38627MSP5YNFD6N6,64
01KRBZZGVQAZ930EPNGQDAE5JB,01KRBZZD96PRYMG3HKFG1S0SSR,2,preflop,openclaw,fold,0,3481084,3481084,150000,0,50000,3647,0,,,2026-05-11T17:04:58.231211+00:00,01KRBZ911K38627MSP5YNFD6N6,65
01KRBZZNTNB35GS6HN2JB2F2B3,01KRBZZM1KAK6ADZJRRRXMKBGX,2,preflop,hermes,fold,0,6216194,6216194,150000,0,50000,1809,0,,,2026-05-11T17:05:03.317171+00:00,01KRBZ911K38627MSP5YNFD6N6,66
01KRBZZY9CR7N084WF8V05FF1S,01KRBZZRWYRVZFYRCJA9Q5V468,2,preflop,openclaw,fold,0,3481084,3481084,150000,0,50000,5505,0,,,2026-05-11T17:05:11.980152+00:00,01KRBZ911K38627MSP5YNFD6N6,67
01KRC003A7JEQ6JAX33BHVDZGT,01KRC001GNVF0WQGYG5FYDQ1T4,2,preflop,hermes,raise,200000,6215474,6065474,150000,300000,50000,1825,0,,,2026-05-11T17:05:17.127251+00:00,01KRBZ911K38627MSP5YNFD6N6,68
01KRC007EE23E1XAA02D67D2XN,01KRC001GNVF0WQGYG5FYDQ1T4,3,preflop,openclaw,fold,0,3378640,3378640,300000,0,100000,4218,0,,,2026-05-11T17:05:21.358076+00:00,01KRBZ911K38627MSP5YNFD6N6,68
01KRC00H9A1W7DVH5A3H0WXXMZ,01KRC00AH9PA13YRXM6CT8GD3N,2,preflop,openclaw,fold,0,3328640,3328640,150000,0,50000,6899,0,,,2026-05-11T17:05:31.434143+00:00,01KRBZ911K38627MSP5YNFD6N6,69
01KRC00PCFGB09TJE5T3K4NJQ5,01KRC00MM48KQF1MAMVYBQ8NGY,2,preflop,hermes,fold,0,6364079,6364079,150000,0,50000,1789,0,,,2026-05-11T17:05:36.655495+00:00,01KRBZ911K38627MSP5YNFD6N6,70
01KRC00XJQTREPYN7WDG9J31WE,01KRC00SC13XQQWT5EM2GD6N15,2,preflop,openclaw,fold,0,3322992,3322992,150000,0,50000,4296,0,,,2026-05-11T17:05:44.023129+00:00,01KRBZ911K38627MSP5YNFD6N6,71
01KRC01CCFS715V3WH7056JX66,01KRC010HQ723TPAJ51RD2Y7S3,2,preflop,hermes,raise,200000,6363385,6213385,150000,300000,50000,12103,0,,,2026-05-11T17:05:59.183045+00:00,01KRBZ911K38627MSP5YNFD6N6,72
01KRC01FGKG6ADFA7SCZZGXR2G,01KRC010HQ723TPAJ51RD2Y7S3,3,preflop,openclaw,fold,0,3222992,3222992,300000,0,100000,3191,0,,,2026-05-11T17:06:02.388026+00:00,01KRBZ911K38627MSP5YNFD6N6,72
01KRC01SR8437AJSJ9MK3VHFZ1,01KRC01JMSW3QAJTM4VW45A5PQ,2,preflop,openclaw,fold,0,3167504,3167504,150000,0,50000,7265,0,,repaired-action: schema_validation_failed,2026-05-11T17:06:12.872514+00:00,01KRBZ911K38627MSP5YNFD6N6,73
01KRC01ZBHYMST169Y4TXBCDC7,01KRC01WVSDJ7BRWNNWR9P7D8K,2,preflop,hermes,raise,200000,6512686,6362686,150000,300000,50000,2537,0,,,2026-05-11T17:06:18.609682+00:00,01KRBZ911K38627MSP5YNFD6N6,74
01KRC022YPX2PKCKNDKWQXDXMW,01KRC01WVSDJ7BRWNNWR9P7D8K,3,preflop,openclaw,fold,0,3067504,3067504,300000,0,100000,3669,0,,,2026-05-11T17:06:22.294301+00:00,01KRBZ911K38627MSP5YNFD6N6,74
01KRC029W5YZSM3T4K9RPR2PM4,01KRC0264NX8VSQRK6ZZW9BXR2,2,preflop,openclaw,fold,0,3012300,3012300,150000,0,50000,3810,0,,,2026-05-11T17:06:29.382022+00:00,01KRBZ911K38627MSP5YNFD6N6,75
01KRC02EHXWMFKN9C185EDZ91C,01KRC02CWPMG1MTDX6CP0R1S15,2,preflop,hermes,raise,200000,6661967,6511967,150000,300000,50000,1693,0,,,2026-05-11T17:06:34.173449+00:00,01KRBZ911K38627MSP5YNFD6N6,76
01KRC02K1P5K9A6FF5N7JWC1WZ,01KRC02CWPMG1MTDX6CP0R1S15,3,preflop,openclaw,call,100000,2907864,2807864,300000,400000,100000,4589,0,,,2026-05-11T17:06:38.774531+00:00,01KRBZ911K38627MSP5YNFD6N6,76
01KRC02QYYYBS9BQMEN7R4M3W5,01KRC02CWPMG1MTDX6CP0R1S15,4,flop,openclaw,check,0,2807864,2807864,400000,400000,0,5015,0,,,2026-05-11T17:06:43.806087+00:00,01KRBZ911K38627MSP5YNFD6N6,76
01KRC02ZWE1PV9XPK09FBNY0VA,01KRC02CWPMG1MTDX6CP0R1S15,5,flop,hermes,check,0,6511967,6511967,400000,400000,0,8095,0,,,2026-05-11T17:06:51.918590+00:00,01KRBZ911K38627MSP5YNFD6N6,76
01KRC038SH9BV9GD32YD51E3Q1,01KRC02CWPMG1MTDX6CP0R1S15,6,turn,openclaw,check,0,2807864,2807864,400000,400000,0,9108,0,,repaired-action: no_json_object_found,2026-05-11T17:07:01.041675+00:00,01KRBZ911K38627MSP5YNFD6N6,76
01KRC03B3D577SCYJR0HSJ9TYC,01KRC02CWPMG1MTDX6CP0R1S15,7,turn,hermes,raise,200000,6511967,6311967,400000,600000,0,2352,0,,,2026-05-11T17:07:03.405810+00:00,01KRBZ911K38627MSP5YNFD6N6,76
01KRC03KBARAY3REXGRQP3TTRR,01KRC02CWPMG1MTDX6CP0R1S15,8,turn,openclaw,call,200000,2807864,2607864,600000,800000,200000,8429,0,,repaired-action: schema_validation_failed,2026-05-11T17:07:11.850434+00:00,01KRBZ911K38627MSP5YNFD6N6,76
01KRC03R8RH87836V2VT53TBBG,01KRC02CWPMG1MTDX6CP0R1S15,9,river,openclaw,check,0,2607864,2607864,800000,800000,0,5021,0,,,2026-05-11T17:07:16.889011+00:00,01KRBZ911K38627MSP5YNFD6N6,76
01KRC03T2CDVRTBX42W9P7467T,01KRC02CWPMG1MTDX6CP0R1S15,10,river,hermes,raise,400000,6311967,5911967,800000,1200000,0,1826,0,,,2026-05-11T17:07:18.732621+00:00,01KRBZ911K38627MSP5YNFD6N6,76
01KRC042DYCTVBSQD5SFEA6FAR,01KRC02CWPMG1MTDX6CP0R1S15,11,river,openclaw,call,400000,2607864,3007864,1200000,0,400000,8534,0,,repaired-action: illegal_action_for_state,2026-05-11T17:07:27.294512+00:00,01KRBZ911K38627MSP5YNFD6N6,76
01KRC04AS30SH16X197EAHKMFQ,01KRC045RCBSD0YDP0XW220HSB,2,preflop,openclaw,fold,0,2929914,2929914,150000,0,50000,5127,0,,,2026-05-11T17:07:35.843865+00:00,01KRBZ911K38627MSP5YNFD6N6,77
01KRC04N5XPQBFX3PA12VM56FE,01KRC04E84SDJNZ4KE4BNEMYGB,2,preflop,hermes,raise,200000,6709064,6559064,150000,300000,50000,7079,0,,,2026-05-11T17:07:46.493675+00:00,01KRBZ911K38627MSP5YNFD6N6,78
01KRC04RNN64Q6AEDVWKM9JSJX,01KRC04E84SDJNZ4KE4BNEMYGB,3,preflop,openclaw,fold,0,2829914,2829914,300000,0,100000,3557,0,,,2026-05-11T17:07:50.069206+00:00,01KRBZ911K38627MSP5YNFD6N6,78
01KRC04ZQWXX77GNN0R6GBW7PT,01KRC04VT07EC3QFEWCZTMPEM8,2,preflop,openclaw,fold,0,2776750,2776750,150000,0,50000,4014,0,,,2026-05-11T17:07:57.308896+00:00,01KRBZ911K38627MSP5YNFD6N6,79
01KRC054G9KXW4VJDKK9SRAS74,01KRC052P1QT7PHDW7YC7MC149,2,preflop,hermes,fold,0,6858343,6858343,150000,0,50000,1845,0,,,2026-05-11T17:08:02.185192+00:00,01KRBZ911K38627MSP5YNFD6N6,80
01KRC05DMV3ZFEYR3MJ2EZRYRX,01KRC057FYW2QM8X0056E8J77N,2,preflop,openclaw,fold,0,2771038,2771038,150000,0,50000,6280,0,,,2026-05-11T17:08:11.547714+00:00,01KRBZ911K38627MSP5YNFD6N6,81
01KRC05J622QJZHKHJA4K14PNP,01KRC05GRR7Y2EQ1VS7BQDJ8PN,2,preflop,hermes,raise,200000,6858343,6708343,150000,300000,50000,1438,0,,,2026-05-11T17:08:16.194630+00:00,01KRBZ911K38627MSP5YNFD6N6,82
01KRC05QYPBMPW9YWSR49BV8HK,01KRC05GRR7Y2EQ1VS7BQDJ8PN,3,preflop,openclaw,fold,0,2671038,2671038,300000,0,100000,5897,0,,,2026-05-11T17:08:22.102736+00:00,01KRBZ911K38627MSP5YNFD6N6,82
01KRC05ZB131MPZWJNWWJM0YSV,01KRC05V4WE73CDZA15BBHW2B3,2,preflop,openclaw,fold,0,2621038,2621038,150000,0,50000,4277,0,,,2026-05-11T17:08:29.665176+00:00,01KRBZ911K38627MSP5YNFD6N6,83
01KRC065201WZ0RWR61VV5FS6G,01KRC0633ACZ0H5C9Z365A4NH8,2,preflop,hermes,fold,0,7006929,7006929,150000,0,50000,1996,0,,,2026-05-11T17:08:35.520581+00:00,01KRBZ911K38627MSP5YNFD6N6,84
01KRC06CB82JDTGMWFQPYYESQ8,01KRC0684GRARH23K3JG1JF8W3,2,preflop,openclaw,raise,200000,2610712,2460712,150000,300000,50000,4297,0,,,2026-05-11T17:08:42.984303+00:00,01KRBZ911K38627MSP5YNFD6N6,85
01KRC06EJ1B288QDRETT29YYJ7,01KRC0684GRARH23K3JG1JF8W3,3,preflop,hermes,call,100000,6906929,6806929,300000,400000,100000,2255,0,,,2026-05-11T17:08:45.249668+00:00,01KRBZ911K38627MSP5YNFD6N6,85
01KRC06PWTWQB1AGV4GXP15SZ1,01KRC0684GRARH23K3JG1JF8W3,4,flop,hermes,check,0,6806929,6806929,400000,400000,0,8518,0,,,2026-05-11T17:08:53.787021+00:00,01KRBZ911K38627MSP5YNFD6N6,85
01KRC06TB7B30ER6H0T7GNY0WC,01KRC0684GRARH23K3JG1JF8W3,5,flop,openclaw,check,0,2460712,2460712,400000,400000,0,3514,0,,,2026-05-11T17:08:57.319418+00:00,01KRBZ911K38627MSP5YNFD6N6,85
01KRC06WQF8G6Y5P6EYA9HZYAH,01KRC0684GRARH23K3JG1JF8W3,6,turn,hermes,check,0,6806929,6806929,400000,400000,0,2425,0,,,2026-05-11T17:08:59.759352+00:00,01KRBZ911K38627MSP5YNFD6N6,85
01KRC06ZTY172FF55WJ9H2E3AZ,01KRC0684GRARH23K3JG1JF8W3,7,turn,openclaw,raise,200000,2460712,2260712,400000,600000,0,3170,0,,,2026-05-11T17:09:02.942339+00:00,01KRBZ911K38627MSP5YNFD6N6,85
01KRC072K6XEW0PG15JFRHZNX2,01KRC0684GRARH23K3JG1JF8W3,8,turn,hermes,fold,0,6806929,6806929,600000,0,200000,2810,0,,,2026-05-11T17:09:05.766886+00:00,01KRBZ911K38627MSP5YNFD6N6,85
01KRC077PBNZNCSBR7KS3AEFT9,01KRC075QB6N3SJ5NFA6V1C6AF,2,preflop,hermes,fold,0,6753946,6753946,150000,0,50000,2002,0,,,2026-05-11T17:09:10.987515+00:00,01KRBZ911K38627MSP5YNFD6N6,86
01KRC07EXT8SF4N04XY0HS0NWB,01KRC07AZD3D6ZHKYN1ZTB2ANT,2,preflop,openclaw,fold,0,2854468,2854468,150000,0,50000,4029,0,,,2026-05-11T17:09:18.394564+00:00,01KRBZ911K38627MSP5YNFD6N6,87
01KRC07KRHAG954XJY417N2CEW,01KRC07HVEXWTDXE9PCQKXHMK8,2,preflop,hermes,fold,0,6752545,6752545,150000,0,50000,1943,0,,,2026-05-11T17:09:23.345205+00:00,01KRBZ911K38627MSP5YNFD6N6,88
01KRC07TB5B9AZ9HPXG9WE5D5R,01KRC07PXHQ7YB3DT0KY29ZPM4,2,preflop,openclaw,fold,0,2854468,2854468,150000,0,50000,3495,0,,,2026-05-11T17:09:30.085953+00:00,01KRBZ911K38627MSP5YNFD6N6,89
01KRC07Z77H2SN0DH6ZH1N96BA,01KRC07X7BSPNY7TZN39DHWJVF,2,preflop,hermes,fold,0,6752545,6752545,150000,0,50000,2034,0,,,2026-05-11T17:09:35.079592+00:00,01KRBZ911K38627MSP5YNFD6N6,90
01KRC086CDQFPRAM7HKN8PTWH9,01KRC08265B8TTVXJ6DH9VQDJE,2,preflop,openclaw,fold,0,2851952,2851952,150000,0,50000,4284,0,,,2026-05-11T17:09:42.413440+00:00,01KRBZ911K38627MSP5YNFD6N6,91
01KRC08C4XD2306YGGH6HS37Z7,01KRC0899P3YYJ74FPXZTS0QP6,2,preflop,hermes,raise,200000,6751160,6601160,150000,300000,50000,2907,0,,,2026-05-11T17:09:48.317975+00:00,01KRBZ911K38627MSP5YNFD6N6,92
01KRC08G60AV3C16WW6DVQ3908,01KRC0899P3YYJ74FPXZTS0QP6,3,preflop,openclaw,fold,0,2751952,2751952,300000,0,100000,4118,0,,,2026-05-11T17:09:52.448537+00:00,01KRBZ911K38627MSP5YNFD6N6,92
01KRC08Q1JG57149P09V95TASG,01KRC08K7NX4DPWAM0B8J0FVXN,2,preflop,openclaw,fold,0,2699748,2699748,150000,0,50000,3889,0,,,2026-05-11T17:09:59.474120+00:00,01KRBZ911K38627MSP5YNFD6N6,93
01KRC08VP387VJ04YCG8GXZ0WN,01KRC08T18EN3AJP93KJGR0BJC,2,preflop,hermes,fold,0,6901160,6901160,150000,0,50000,1680,0,,,2026-05-11T17:10:04.227487+00:00,01KRBZ911K38627MSP5YNFD6N6,94
01KRC09684DGY1BDHRYW10QBKR,01KRC08YKD0D2G1VJVV1SXMMVQ,2,preflop,openclaw,fold,0,2697900,2697900,150000,0,50000,7815,0,,repaired-action: no_json_object_found,2026-05-11T17:10:15.044287+00:00,01KRBZ911K38627MSP5YNFD6N6,95
01KRC09ECJV4BZZQ80WTZVCHNP,01KRC099EKAE5BRARQM6W154XB,2,preflop,hermes,raise,200000,6900441,6750441,150000,300000,50000,5042,0,,,2026-05-11T17:10:23.378767+00:00,01KRBZ911K38627MSP5YNFD6N6,96
01KRC09JFJKC8PHF3EVTT05V80,01KRC099EKAE5BRARQM6W154XB,3,preflop,openclaw,call,100000,2595348,2495348,300000,400000,100000,4182,0,,,2026-05-11T17:10:27.570081+00:00,01KRBZ911K38627MSP5YNFD6N6,96
01KRC09QZ24P4GM588JZ6FZEPH,01KRC099EKAE5BRARQM6W154XB,4,flop,openclaw,check,0,2495348,2495348,400000,400000,0,5605,0,,,2026-05-11T17:10:33.186493+00:00,01KRBZ911K38627MSP5YNFD6N6,96
01KRC09SAF0HP9KRDJ3CPS2PEH,01KRC099EKAE5BRARQM6W154XB,5,flop,hermes,check,0,6750441,6750441,400000,400000,0,1377,0,,,2026-05-11T17:10:34.575802+00:00,01KRBZ911K38627MSP5YNFD6N6,96
01KRC09X02C12JFQHDKYNXVFA3,01KRC099EKAE5BRARQM6W154XB,6,turn,openclaw,check,0,2495348,2495348,400000,400000,0,3752,0,,,2026-05-11T17:10:38.338448+00:00,01KRBZ911K38627MSP5YNFD6N6,96
01KRC09Y9697EY8PJN4R8YYSAH,01KRC099EKAE5BRARQM6W154XB,7,turn,hermes,check,0,6750441,6750441,400000,400000,0,1309,0,,,2026-05-11T17:10:39.654711+00:00,01KRBZ911K38627MSP5YNFD6N6,96
01KRC0A1V1048E1S1M0N7RNENF,01KRC099EKAE5BRARQM6W154XB,8,river,openclaw,check,0,2495348,2495348,400000,400000,0,3636,0,,,2026-05-11T17:10:43.297560+00:00,01KRBZ911K38627MSP5YNFD6N6,96
01KRC0A8WSNMPZ4FZPT9TDXRYE,01KRC099EKAE5BRARQM6W154XB,9,river,hermes,check,0,6750441,6750441,400000,0,0,7213,0,,,2026-05-11T17:10:50.522013+00:00,01KRBZ911K38627MSP5YNFD6N6,96
01KRC0AGESK6JV4R00W4NV5VGQ,01KRC0AC6H8903V5730G74GKT2,2,preflop,openclaw,fold,0,2826506,2826506,150000,0,50000,4348,0,,,2026-05-11T17:10:58.265338+00:00,01KRBZ911K38627MSP5YNFD6N6,97
01KRC0AMNQ2Z5X9HF7XMHCJ333,01KRC0AKGVTNVRTF4XQDWXK8GJ,2,preflop,hermes,raise,200000,6746879,6596879,150000,300000,50000,1171,0,,,2026-05-11T17:11:02.583875+00:00,01KRBZ911K38627MSP5YNFD6N6,98
01KRC0ARE1WWZTXP37EMWSGB2R,01KRC0AKGVTNVRTF4XQDWXK8GJ,3,preflop,openclaw,raise,600000,2726506,2226506,300000,800000,100000,3838,0,,,2026-05-11T17:11:06.433249+00:00,01KRBZ911K38627MSP5YNFD6N6,98
01KRC0ASVDTYR2CYNVNM74ZT29,01KRC0AKGVTNVRTF4XQDWXK8GJ,4,preflop,hermes,raise,1000000,6596879,5796879,800000,1600000,400000,1442,0,,,2026-05-11T17:11:07.885267+00:00,01KRBZ911K38627MSP5YNFD6N6,98
01KRC0B1JWHB5SRZJXNQ8WBC1K,01KRC0AKGVTNVRTF4XQDWXK8GJ,5,preflop,openclaw,raise,1600000,2226506,1226506,1600000,2600000,400000,7912,0,,repaired-action: schema_validation_failed,2026-05-11T17:11:15.804547+00:00,01KRBZ911K38627MSP5YNFD6N6,98
01KRC0B318B4HXVM31X0JPZH2W,01KRC0AKGVTNVRTF4XQDWXK8GJ,6,preflop,hermes,raise,2200000,5796879,4596879,2600000,3800000,600000,1473,0,,,2026-05-11T17:11:17.288070+00:00,01KRBZ911K38627MSP5YNFD6N6,98
01KRC0B78HY0EKK3CB4ZWDV5YJ,01KRC0AKGVTNVRTF4XQDWXK8GJ,7,preflop,openclaw,raise,2826506,1226506,0,3800000,5026506,600000,4323,0,,,2026-05-11T17:11:21.617686+00:00,01KRBZ911K38627MSP5YNFD6N6,98
