call_id,action_id,agent_name,model,prompt_tokens,completion_tokens,total_tokens,cost_micros,latency_ms,prompt_full,response_full,timestamp,match_id,hand_number,action_sequence
01KRC2BKMPQJJXR4JYPWZBTYR2,01KRC2BKMJSPTPAHD3XS06GEDV,openclaw,moonshotai/kimi-k2.6,378,12,390,276,644,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRC22WBCVCJK8M78AK74D63Q, hand 30. You are openclaw in position big_blind. Hole cards: 2d, Ah. Board: 7d, 8d, 3d. Street: flop. Pot: 200000. To call: 0. Your stack: 2132147. Opponent stack: 7624400. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":2132147}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         
{""id"":""gen-1778521591-lo8pL8amagIm5cci4Ay3"",""object"":""chat.completion"",""created"":1778521591,""model"":""moonshotai/kimi-k2.6-20260420"",""provider"":""Fireworks"",""system_fingerprint"":null,""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""stop"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""check\"",\""amount_micros\"":0}"",""refusal"":null}}],""usage"":{""prompt_tokens"":378,""completion_tokens"":12,""total_tokens"":390,""cost"":0.00027595999999999995,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":166,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00027595999999999995,""upstream_inference_prompt_cost"":0.00022795999999999998,""upstream_inference_completions_cost"":0.000048},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T17:46:31.446565+00:00,01KRC22WBCVCJK8M78AK74D63Q,30,4
01KRC2BNFXX18DE53NHCDWRHDF,01KRC2BNFTCQ993MFHHRPCMBPS,hermes,x-ai/grok-4.3,505,11,516,592,1147,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRC22WBCVCJK8M78AK74D63Q, hand 30. You are hermes in position button. Hole cards: Ts, 9d. Board: 7d, 8d, 3d. Street: flop. Pot: 200000. To call: 0. Your stack: 7624400. Opponent stack: 2132147. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":7624400}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         
{""id"":""gen-1778521592-poGhYbNNhiWPZSva7TM4"",""object"":""chat.completion"",""created"":1778521592,""model"":""x-ai/grok-4.3-20260430"",""provider"":""xAI"",""system_fingerprint"":null,""service_tier"":""default"",""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""completed"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""check\"",\""amount_micros\"":0}"",""refusal"":null}}],""usage"":{""prompt_tokens"":505,""completion_tokens"":11,""total_tokens"":516,""cost"":0.00059155,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":64,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00059155,""upstream_inference_prompt_cost"":0.00056405,""upstream_inference_completions_cost"":0.0000275},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T17:46:33.341900+00:00,01KRC22WBCVCJK8M78AK74D63Q,30,5
01KRC2BRGEGWM3Q18K6G8TRD5R,01KRC2BRGA15G3SJEBYNRYPYDQ,openclaw,moonshotai/kimi-k2.6,380,14,394,417,2353,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRC22WBCVCJK8M78AK74D63Q, hand 30. You are openclaw in position big_blind. Hole cards: 2d, Ah. Board: 7d, 8d, 3d, 6d. Street: turn. Pot: 200000. To call: 0. Your stack: 2132147. Opponent stack: 7624400. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":2132147}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         

         

         

         
{""id"":""gen-1778521594-pHwdbZ4CjhyxNtKUm5Qn"",""object"":""chat.completion"",""created"":1778521594,""model"":""moonshotai/kimi-k2.6-20260420"",""provider"":""Moonshot AI"",""system_fingerprint"":""fpv0_efa43628"",""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""stop"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""check\"",\""amount_micros\"":0}"",""refusal"":null}}],""usage"":{""prompt_tokens"":380,""completion_tokens"":14,""total_tokens"":394,""cost"":0.000417,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.000417,""upstream_inference_prompt_cost"":0.000361,""upstream_inference_completions_cost"":0.000056},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T17:46:36.430092+00:00,01KRC22WBCVCJK8M78AK74D63Q,30,6
01KRC2BT312XBC9RJQVPR5WB3F,01KRC2BT2W4D3HRM26AA2DV9XG,hermes,x-ai/grok-4.3,509,11,520,597,860,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRC22WBCVCJK8M78AK74D63Q, hand 30. You are hermes in position button. Hole cards: Ts, 9d. Board: 7d, 8d, 3d, 6d. Street: turn. Pot: 200000. To call: 0. Your stack: 7624400. Opponent stack: 2132147. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":7624400}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         
{""id"":""gen-1778521597-gIP5Tr6Hwl0Om4ynhgcR"",""object"":""chat.completion"",""created"":1778521597,""model"":""x-ai/grok-4.3-20260430"",""provider"":""xAI"",""system_fingerprint"":null,""service_tier"":""default"",""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""completed"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""check\"",\""amount_micros\"":0}"",""refusal"":null}}],""usage"":{""prompt_tokens"":509,""completion_tokens"":11,""total_tokens"":520,""cost"":0.00059655,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":64,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00059655,""upstream_inference_prompt_cost"":0.00056905,""upstream_inference_completions_cost"":0.0000275},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T17:46:38.049235+00:00,01KRC22WBCVCJK8M78AK74D63Q,30,7
01KRC2BVFYCBN8DK30YRJSBHA7,01KRC2BVFT97KPF3B43877MPPF,openclaw,moonshotai/kimi-k2.6,386,12,398,256,763,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRC22WBCVCJK8M78AK74D63Q, hand 30. You are openclaw in position big_blind. Hole cards: 2d, Ah. Board: 7d, 8d, 3d, 6d, 5d. Street: river. Pot: 200000. To call: 0. Your stack: 2132147. Opponent stack: 7624400. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":2132147}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         
{""id"":""gen-1778521599-alPLrxGYgHOGbbtJ5XAK"",""object"":""chat.completion"",""created"":1778521599,""model"":""moonshotai/kimi-k2.6-20260420"",""provider"":""Fireworks"",""system_fingerprint"":null,""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""stop"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""check\"",\""amount_micros\"":0}"",""refusal"":null}}],""usage"":{""prompt_tokens"":386,""completion_tokens"":12,""total_tokens"":398,""cost"":0.00025591,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":201,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00025591,""upstream_inference_prompt_cost"":0.00020790999999999998,""upstream_inference_completions_cost"":0.000048},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T17:46:39.486112+00:00,01KRC22WBCVCJK8M78AK74D63Q,30,8
01KRC2BX4PDE9BYSFXFH2SHF2F,01KRC2BX4MP8AKV9H35P2Q430C,hermes,x-ai/grok-4.3,513,11,524,400,932,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRC22WBCVCJK8M78AK74D63Q, hand 30. You are hermes in position button. Hole cards: Ts, 9d. Board: 7d, 8d, 3d, 6d, 5d. Street: river. Pot: 200000. To call: 0. Your stack: 7624400. Opponent stack: 2132147. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":7624400}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         
{""id"":""gen-1778521601-BDMN0Yt4JSiZBENcd522"",""object"":""chat.completion"",""created"":1778521601,""model"":""x-ai/grok-4.3-20260430"",""provider"":""xAI"",""system_fingerprint"":null,""service_tier"":""default"",""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""completed"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""check\"",\""amount_micros\"":0}"",""refusal"":null}}],""usage"":{""prompt_tokens"":513,""completion_tokens"":11,""total_tokens"":524,""cost"":0.00039995,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":256,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00039995,""upstream_inference_prompt_cost"":0.00037245,""upstream_inference_completions_cost"":0.0000275},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T17:46:41.174812+00:00,01KRC22WBCVCJK8M78AK74D63Q,30,9
01KRC2C1RCFHW8H6921NQZ5MAB,01KRC2C1R7GT9XS9M1ADY0CCN0,openclaw,moonshotai/kimi-k2.6,375,12,387,303,802,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRC22WBCVCJK8M78AK74D63Q, hand 31. You are openclaw in position button. Hole cards: 6h, Jc. Board: none. Street: preflop. Pot: 150000. To call: 50000. Your stack: 2080473. Opponent stack: 7722814. Legal actions JSON: [{""action"":""fold""},{""action"":""call"",""amount_micros"":50000},{""action"":""raise"",""min_amount_micros"":200000,""max_amount_micros"":2130473}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         
{""id"":""gen-1778521605-hEFCRKFqS5ACZlayCt5j"",""object"":""chat.completion"",""created"":1778521605,""model"":""moonshotai/kimi-k2.6-20260420"",""provider"":""Cloudflare"",""system_fingerprint"":null,""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""stop"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""fold\"",\""amount_micros\"":0}"",""refusal"":null}}],""usage"":{""prompt_tokens"":375,""completion_tokens"":12,""total_tokens"":387,""cost"":0.00030313,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":128,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00030313,""upstream_inference_prompt_cost"":0.00025513,""upstream_inference_completions_cost"":0.000048},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T17:46:45.900895+00:00,01KRC22WBCVCJK8M78AK74D63Q,31,2
01KRC2C6STABKSEGGC0G71ZWCD,01KRC2C6SQ0486PXKWKW8APMDF,hermes,x-ai/grok-4.3,503,12,515,390,1129,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRC22WBCVCJK8M78AK74D63Q, hand 32. You are hermes in position button. Hole cards: Jh, 8h. Board: none. Street: preflop. Pot: 150000. To call: 50000. Your stack: 7820622. Opponent stack: 1980218. Legal actions JSON: [{""action"":""fold""},{""action"":""call"",""amount_micros"":50000},{""action"":""raise"",""min_amount_micros"":200000,""max_amount_micros"":7870622}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         
{""id"":""gen-1778521610-FfEmhcoyfeA8qHdC4FQm"",""object"":""chat.completion"",""created"":1778521610,""model"":""x-ai/grok-4.3-20260430"",""provider"":""xAI"",""system_fingerprint"":null,""service_tier"":""default"",""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""completed"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""call\"",\""amount_micros\"":50000}"",""refusal"":null}}],""usage"":{""prompt_tokens"":503,""completion_tokens"":12,""total_tokens"":515,""cost"":0.00038995,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":256,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00038995,""upstream_inference_prompt_cost"":0.00035995,""upstream_inference_completions_cost"":0.00003},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T17:46:51.066784+00:00,01KRC22WBCVCJK8M78AK74D63Q,32,2
01KRC2C80FGJTSNHRS7WR0C3JE,01KRC2C80AQPM3ERY550TF870J,openclaw,moonshotai/kimi-k2.6,370,13,383,302,687,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRC22WBCVCJK8M78AK74D63Q, hand 32. You are openclaw in position big_blind. Hole cards: Kd, Jd. Board: none. Street: preflop. Pot: 200000. To call: 0. Your stack: 1980218. Opponent stack: 7770622. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":200000,""max_amount_micros"":2080218}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         
{""id"":""gen-1778521612-UEPzSp1jC3AFpXKZce40"",""object"":""chat.completion"",""created"":1778521612,""model"":""moonshotai/kimi-k2.6-20260420"",""provider"":""Cloudflare"",""system_fingerprint"":null,""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""stop"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""raise\"",\""amount_micros\"":600000}"",""refusal"":null}}],""usage"":{""prompt_tokens"":370,""completion_tokens"":13,""total_tokens"":383,""cost"":0.00030238,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":128,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00030238,""upstream_inference_prompt_cost"":0.00025038,""upstream_inference_completions_cost"":0.000052},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T17:46:52.303420+00:00,01KRC22WBCVCJK8M78AK74D63Q,32,3
01KRC2C9FE8H30MVGCF3AP30WG,01KRC2C9F8J1DVH02MTPCA1JRK,hermes,x-ai/grok-4.3,504,12,516,593,855,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRC22WBCVCJK8M78AK74D63Q, hand 32. You are hermes in position button. Hole cards: Jh, 8h. Board: none. Street: preflop. Pot: 700000. To call: 500000. Your stack: 7770622. Opponent stack: 1480218. Legal actions JSON: [{""action"":""fold""},{""action"":""call"",""amount_micros"":500000},{""action"":""raise"",""min_amount_micros"":1100000,""max_amount_micros"":7870622}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         
{""id"":""gen-1778521613-QFeYeXCU7Vk9dyAg5Ura"",""object"":""chat.completion"",""created"":1778521613,""model"":""x-ai/grok-4.3-20260430"",""provider"":""xAI"",""system_fingerprint"":null,""service_tier"":""default"",""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""completed"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""call\"",\""amount_micros\"":500000}"",""refusal"":null}}],""usage"":{""prompt_tokens"":504,""completion_tokens"":12,""total_tokens"":516,""cost"":0.0005928,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":64,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.0005928,""upstream_inference_prompt_cost"":0.0005628,""upstream_inference_completions_cost"":0.00003},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T17:46:53.806887+00:00,01KRC22WBCVCJK8M78AK74D63Q,32,4
01KRC2CBFW58FF32NN7XVX9S75,01KRC2CBFRV2ECWDJABMBDTCTE,openclaw,moonshotai/kimi-k2.6,379,12,391,345,1478,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRC22WBCVCJK8M78AK74D63Q, hand 32. You are openclaw in position big_blind. Hole cards: Kd, Jd. Board: 2h, 5h, 5c. Street: flop. Pot: 1200000. To call: 0. Your stack: 1480218. Opponent stack: 7270622. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":1480218}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         

         
{""id"":""gen-1778521615-P3QUnXwgGXcXg8ZSY2EW"",""object"":""chat.completion"",""created"":1778521615,""model"":""moonshotai/kimi-k2.6-20260420"",""provider"":""Parasail"",""system_fingerprint"":null,""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""stop"",""message"":{""role"":""assistant"",""content"":"" {\""action\"":\""check\"",\""amount_micros\"":0}"",""refusal"":null}}],""usage"":{""prompt_tokens"":379,""completion_tokens"":12,""total_tokens"":391,""cost"":0.0003452,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.0003452,""upstream_inference_prompt_cost"":0.0003032,""upstream_inference_completions_cost"":0.000042},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T17:46:55.868103+00:00,01KRC22WBCVCJK8M78AK74D63Q,32,5
