action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRC2BAQ57XZVPNQP2NVSC01T,01KRC2AWGB3ZRB9W19NYZBTK5T,9,river,hermes,check,0,6726315,6726315,1000000,1000000,0,1812,0,,,2026-05-11T17:46:22.309484+00:00,01KRC22WBCVCJK8M78AK74D63Q,29
01KRC2BCBPAPXRE5MQSQKTMREC,01KRC2AWGB3ZRB9W19NYZBTK5T,10,river,openclaw,check,0,2233781,2233781,1000000,0,0,1665,0,,,2026-05-11T17:46:23.990034+00:00,01KRC22WBCVCJK8M78AK74D63Q,29
01KRC2BH26NBMRF9YE6FCA4GEB,01KRC2BFGRA855FPMV1W4PGQAS,2,preflop,hermes,call,50000,7674400,7624400,150000,200000,50000,1569,0,,,2026-05-11T17:46:28.807005+00:00,01KRC22WBCVCJK8M78AK74D63Q,30
01KRC2BJDZPXB9T8899JMXGC8X,01KRC2BFGRA855FPMV1W4PGQAS,3,preflop,openclaw,check,0,2132147,2132147,200000,200000,0,1391,0,,,2026-05-11T17:46:30.207660+00:00,01KRC22WBCVCJK8M78AK74D63Q,30
01KRC2BKMJSPTPAHD3XS06GEDV,01KRC2BFGRA855FPMV1W4PGQAS,4,flop,openclaw,check,0,2132147,2132147,200000,200000,0,1224,0,,,2026-05-11T17:46:31.442456+00:00,01KRC22WBCVCJK8M78AK74D63Q,30
01KRC2BNFTCQ993MFHHRPCMBPS,01KRC2BFGRA855FPMV1W4PGQAS,5,flop,hermes,check,0,7624400,7624400,200000,200000,0,1884,0,,,2026-05-11T17:46:33.338801+00:00,01KRC22WBCVCJK8M78AK74D63Q,30
01KRC2BRGA15G3SJEBYNRYPYDQ,01KRC2BFGRA855FPMV1W4PGQAS,6,turn,openclaw,check,0,2132147,2132147,200000,200000,0,3077,0,,,2026-05-11T17:46:36.426873+00:00,01KRC22WBCVCJK8M78AK74D63Q,30
01KRC2BT2W4D3HRM26AA2DV9XG,01KRC2BFGRA855FPMV1W4PGQAS,7,turn,hermes,check,0,7624400,7624400,200000,200000,0,1604,0,,,2026-05-11T17:46:38.044907+00:00,01KRC22WBCVCJK8M78AK74D63Q,30
01KRC2BVFT97KPF3B43877MPPF,01KRC2BFGRA855FPMV1W4PGQAS,8,river,openclaw,check,0,2132147,2132147,200000,200000,0,1424,0,,,2026-05-11T17:46:39.482241+00:00,01KRC22WBCVCJK8M78AK74D63Q,30
01KRC2BX4MP8AKV9H35P2Q430C,01KRC2BFGRA855FPMV1W4PGQAS,9,river,hermes,check,0,7624400,7824400,200000,0,0,1671,0,,,2026-05-11T17:46:41.172034+00:00,01KRC22WBCVCJK8M78AK74D63Q,30
01KRC2C1R7GT9XS9M1ADY0CCN0,01KRC2C09EH2X00H02HPWXD81M,2,preflop,openclaw,fold,0,2080473,2080473,150000,0,50000,1483,0,,,2026-05-11T17:46:45.895553+00:00,01KRC22WBCVCJK8M78AK74D63Q,31
01KRC2C6SQ0486PXKWKW8APMDF,01KRC2C4ZX8M57F1W64MJTWACT,2,preflop,hermes,call,50000,7820622,7770622,150000,200000,50000,1837,0,,,2026-05-11T17:46:51.063630+00:00,01KRC22WBCVCJK8M78AK74D63Q,32
01KRC2C80AQPM3ERY550TF870J,01KRC2C4ZX8M57F1W64MJTWACT,3,preflop,openclaw,raise,600000,1980218,1480218,200000,700000,0,1225,0,,,2026-05-11T17:46:52.298854+00:00,01KRC22WBCVCJK8M78AK74D63Q,32
01KRC2C9F8J1DVH02MTPCA1JRK,01KRC2C4ZX8M57F1W64MJTWACT,4,preflop,hermes,call,500000,7770622,7270622,700000,1200000,500000,1487,0,,,2026-05-11T17:46:53.800844+00:00,01KRC22WBCVCJK8M78AK74D63Q,32
01KRC2CBFRV2ECWDJABMBDTCTE,01KRC2C4ZX8M57F1W64MJTWACT,5,flop,openclaw,check,0,1480218,1480218,1200000,1200000,0,2047,0,,,2026-05-11T17:46:55.864079+00:00,01KRC22WBCVCJK8M78AK74D63Q,32
01KRC2CCYVNPHR21GSA43YC56A,01KRC2C4ZX8M57F1W64MJTWACT,6,flop,hermes,check,0,7270622,7270622,1200000,1200000,0,1494,0,,,2026-05-11T17:46:57.371593+00:00,01KRC22WBCVCJK8M78AK74D63Q,32
01KRC2CESJKCTB9Y2YN76P5ED0,01KRC2C4ZX8M57F1W64MJTWACT,7,turn,openclaw,check,0,1480218,1480218,1200000,1200000,0,1864,0,,,2026-05-11T17:46:59.250338+00:00,01KRC22WBCVCJK8M78AK74D63Q,32
01KRC2CGC15159FSHP507KS9C2,01KRC2C4ZX8M57F1W64MJTWACT,8,turn,hermes,check,0,7270622,7270622,1200000,1200000,0,1601,0,,,2026-05-11T17:47:00.865468+00:00,01KRC22WBCVCJK8M78AK74D63Q,32
01KRC2CN1P3J5E8ZNRYBGNCA0T,01KRC2C4ZX8M57F1W64MJTWACT,9,river,openclaw,check,0,1480218,1480218,1200000,1200000,0,4775,0,,,2026-05-11T17:47:05.654935+00:00,01KRC22WBCVCJK8M78AK74D63Q,32
01KRC2CPT7JAVVSTE2QMTAWQZP,01KRC2C4ZX8M57F1W64MJTWACT,10,river,hermes,check,0,7270622,7270622,1200000,0,0,1792,0,,,2026-05-11T17:47:07.463220+00:00,01KRC22WBCVCJK8M78AK74D63Q,32
01KRC2CVG23DSMQSGJBQAWVP2G,01KRC2CTBTFWJPFC6WAXQ0QSST,2,preflop,openclaw,fold,0,2628564,2628564,150000,0,50000,1146,0,,,2026-05-11T17:47:12.258149+00:00,01KRC22WBCVCJK8M78AK74D63Q,33
01KRC2D078X1H0MKBWG9F28QFD,01KRC2CYGVZN5AB9F9BXQYHP23,2,preflop,hermes,call,50000,7268518,7218518,150000,200000,50000,1728,0,,,2026-05-11T17:47:17.096966+00:00,01KRC22WBCVCJK8M78AK74D63Q,34
01KRC2D1MWA3BMC6CAWN9V6K3K,01KRC2CYGVZN5AB9F9BXQYHP23,3,preflop,openclaw,check,0,2528564,2528564,200000,200000,0,1445,0,,,2026-05-11T17:47:18.556062+00:00,01KRC22WBCVCJK8M78AK74D63Q,34
01KRC2D4H3H2ZAV2DP72W3Z0FP,01KRC2CYGVZN5AB9F9BXQYHP23,4,flop,openclaw,check,0,2528564,2528564,200000,200000,0,2935,0,,,2026-05-11T17:47:21.507210+00:00,01KRC22WBCVCJK8M78AK74D63Q,34
01KRC2D66HXF3KWYBZ7PSX4H62,01KRC2CYGVZN5AB9F9BXQYHP23,5,flop,hermes,check,0,7218518,7218518,200000,200000,0,1701,0,,,2026-05-11T17:47:23.217737+00:00,01KRC22WBCVCJK8M78AK74D63Q,34
01KRC2D8S48HTJTTZD4P72RE9W,01KRC2CYGVZN5AB9F9BXQYHP23,6,turn,openclaw,check,0,2528564,2528564,200000,200000,0,2632,0,,,2026-05-11T17:47:25.860670+00:00,01KRC22WBCVCJK8M78AK74D63Q,34
01KRC2DAA5JM95436CEEFBHPMC,01KRC2CYGVZN5AB9F9BXQYHP23,7,turn,hermes,check,0,7218518,7218518,200000,200000,0,1555,0,,,2026-05-11T17:47:27.429453+00:00,01KRC22WBCVCJK8M78AK74D63Q,34
01KRC2DCV7P0JNM0WKB6232E2S,01KRC2CYGVZN5AB9F9BXQYHP23,8,river,openclaw,check,0,2528564,2528564,200000,200000,0,2581,0,,,2026-05-11T17:47:30.023657+00:00,01KRC22WBCVCJK8M78AK74D63Q,34
01KRC2DEC8BA51V8VD3E5EQF3Q,01KRC2CYGVZN5AB9F9BXQYHP23,9,river,hermes,check,0,7218518,7418518,200000,0,0,1553,0,,,2026-05-11T17:47:31.592677+00:00,01KRC22WBCVCJK8M78AK74D63Q,34
01KRC2DKH4ZZFGP2GQS4HHGFR5,01KRC2DHHFWA8MAC7VQERKCJZ3,2,preflop,openclaw,fold,0,2477483,2477483,150000,0,50000,2028,0,,,2026-05-11T17:47:36.868606+00:00,01KRC22WBCVCJK8M78AK74D63Q,35
01KRC2DVR3JRV3TT2Q1XP2EQH1,01KRC2DPHNN8BQYBQ63T458580,2,preflop,hermes,fold,0,7417348,7417348,150000,0,50000,5313,0,,,2026-05-11T17:47:45.283251+00:00,01KRC22WBCVCJK8M78AK74D63Q,36
01KRC2E6WVXH8RYY53PXMJRS3W,01KRC2DYY46E1E9XFDZRJ6BF53,2,preflop,openclaw,fold,0,2476793,2476793,150000,0,50000,8139,0,,,2026-05-11T17:47:56.699748+00:00,01KRC22WBCVCJK8M78AK74D63Q,37
01KRC2EKEE0ZFK6H1H6THSWPNF,01KRC2EA3BQ614W3ES226T4FPW,2,preflop,hermes,fold,0,7416364,7416364,150000,0,50000,9560,0,,,2026-05-11T17:48:09.550736+00:00,01KRC22WBCVCJK8M78AK74D63Q,38
01KRC2ESBCYGCGEGB4DPG4MGR6,01KRC2EPS13R0W0SQY96CEMBCQ,2,preflop,openclaw,fold,0,2476186,2476186,150000,0,50000,2623,0,,,2026-05-11T17:48:15.596188+00:00,01KRC22WBCVCJK8M78AK74D63Q,39
01KRC2EYR4Z74X0CR5PWGWARMX,01KRC2EWD8KD77PSQT93G8QJ5S,2,preflop,hermes,call,50000,7416364,7366364,150000,200000,50000,2386,0,,,2026-05-11T17:48:21.124903+00:00,01KRC22WBCVCJK8M78AK74D63Q,40
01KRC2F00QN6TMB4T3806BM58J,01KRC2EWD8KD77PSQT93G8QJ5S,3,preflop,openclaw,raise,600000,2376186,1876186,200000,700000,0,1286,0,,,2026-05-11T17:48:22.423817+00:00,01KRC22WBCVCJK8M78AK74D63Q,40
01KRC2F1RDZVR0HCMBGVD0ZZJZ,01KRC2EWD8KD77PSQT93G8QJ5S,4,preflop,hermes,fold,0,7366364,7366364,700000,0,500000,1769,0,,,2026-05-11T17:48:24.205115+00:00,01KRC22WBCVCJK8M78AK74D63Q,40
01KRC2F7D9F67WDX377WW2QNFF,01KRC2F4YD67AHR6P7V3ZV9CK0,2,preflop,openclaw,fold,0,2525921,2525921,150000,0,50000,2510,0,,,2026-05-11T17:48:29.993942+00:00,01KRC22WBCVCJK8M78AK74D63Q,41
01KRC2FC88S8MM9D0WJ6A61ZQT,01KRC2FAEWSZJSR8W9AYWBTQTZ,2,preflop,hermes,call,50000,7365772,7315772,150000,200000,50000,1824,0,,,2026-05-11T17:48:34.952718+00:00,01KRC22WBCVCJK8M78AK74D63Q,42
01KRC2FDRWTSKN743TM7H52EEB,01KRC2FAEWSZJSR8W9AYWBTQTZ,3,preflop,openclaw,raise,600000,2425618,1925618,200000,700000,0,1546,0,,,2026-05-11T17:48:36.508624+00:00,01KRC22WBCVCJK8M78AK74D63Q,42
01KRC2FFC3BG99H4YWG3QZNZJZ,01KRC2FAEWSZJSR8W9AYWBTQTZ,4,preflop,hermes,call,500000,7315772,6815772,700000,1200000,500000,1628,0,,,2026-05-11T17:48:38.147521+00:00,01KRC22WBCVCJK8M78AK74D63Q,42
01KRC2FGSTFBX0AN9ZMEXNGYRC,01KRC2FAEWSZJSR8W9AYWBTQTZ,5,flop,openclaw,check,0,1925618,1925618,1200000,1200000,0,1450,0,,,2026-05-11T17:48:39.610821+00:00,01KRC22WBCVCJK8M78AK74D63Q,42
01KRC2FJGKD2WQ9FP5R5WHT2ZZ,01KRC2FAEWSZJSR8W9AYWBTQTZ,6,flop,hermes,check,0,6815772,6815772,1200000,1200000,0,1740,0,,,2026-05-11T17:48:41.363930+00:00,01KRC22WBCVCJK8M78AK74D63Q,42
01KRC2FM337Z5QKDVKQHBQ8NRW,01KRC2FAEWSZJSR8W9AYWBTQTZ,7,turn,openclaw,check,0,1925618,1925618,1200000,1200000,0,1603,0,,,2026-05-11T17:48:42.979228+00:00,01KRC22WBCVCJK8M78AK74D63Q,42
01KRC2FPPJN3K6R1ZAYCPMHCZB,01KRC2FAEWSZJSR8W9AYWBTQTZ,8,turn,hermes,check,0,6815772,6815772,1200000,1200000,0,2656,0,,,2026-05-11T17:48:45.650522+00:00,01KRC22WBCVCJK8M78AK74D63Q,42
01KRC2FSWT7M6JP3JAGW2CQJJY,01KRC2FAEWSZJSR8W9AYWBTQTZ,9,river,openclaw,check,0,1925618,1925618,1200000,1200000,0,3258,0,,,2026-05-11T17:48:48.922516+00:00,01KRC22WBCVCJK8M78AK74D63Q,42
01KRC2FVKK78MTH05F02HPATYP,01KRC2FAEWSZJSR8W9AYWBTQTZ,10,river,hermes,check,0,6815772,8015772,1200000,0,0,1730,0,,,2026-05-11T17:48:50.675908+00:00,01KRC22WBCVCJK8M78AK74D63Q,42
01KRC2G03A9WEMFPA5PEBCB614,01KRC2FYT2HJBP8S9NB57H6DTT,2,preflop,openclaw,fold,0,1873757,1873757,150000,0,50000,1309,0,,,2026-05-11T17:48:55.274935+00:00,01KRC22WBCVCJK8M78AK74D63Q,43
01KRC2G4YZH4524RQ6G24DXJDF,01KRC2G34K2FR59R0ZZ1Q8JE6V,2,preflop,hermes,fold,0,8013428,8013428,150000,0,50000,1854,0,,,2026-05-11T17:49:00.255164+00:00,01KRC22WBCVCJK8M78AK74D63Q,44
01KRC2G9NE201K18WB2WM8Z5SN,01KRC2G80FHP4BNYD8KP609Q6X,2,preflop,openclaw,fold,0,1873352,1873352,150000,0,50000,1679,0,,,2026-05-11T17:49:05.070357+00:00,01KRC22WBCVCJK8M78AK74D63Q,45
01KRC2GEGKW4Q86CSDY1XM4M9Y,01KRC2GCPPW992JA6XMR7N1TNN,2,preflop,hermes,fold,0,8012243,8012243,150000,0,50000,1840,0,,,2026-05-11T17:49:10.035811+00:00,01KRC22WBCVCJK8M78AK74D63Q,46
01KRC2GK9KQVP75SC9QTWYCTQA,01KRC2GHK4Y0F9R0TSEEGJ4BHC,2,preflop,openclaw,fold,0,1872971,1872971,150000,0,50000,1727,0,,,2026-05-11T17:49:14.931085+00:00,01KRC22WBCVCJK8M78AK74D63Q,47
01KRC2GQYJJCACGXQJBCSV04FH,01KRC2GP9RG9CHY1FD46PTY5WH,2,preflop,hermes,call,50000,8011463,7961463,150000,200000,50000,1676,0,,,2026-05-11T17:49:19.698273+00:00,01KRC22WBCVCJK8M78AK74D63Q,48
01KRC2GV1PBVXPCGBXV70FW7GC,01KRC2GP9RG9CHY1FD46PTY5WH,3,preflop,openclaw,raise,600000,1772971,1272971,200000,700000,0,3159,0,,,2026-05-11T17:49:22.870420+00:00,01KRC22WBCVCJK8M78AK74D63Q,48
01KRC2GWW8D35YX6B9Y9H20XVF,01KRC2GP9RG9CHY1FD46PTY5WH,4,preflop,hermes,call,500000,7961463,7461463,700000,1200000,500000,1861,0,,,2026-05-11T17:49:24.744043+00:00,01KRC22WBCVCJK8M78AK74D63Q,48
01KRC2GYNJ3ME64D6WSN880XGV,01KRC2GP9RG9CHY1FD46PTY5WH,5,flop,openclaw,check,0,1272971,1272971,1200000,1200000,0,1818,0,,,2026-05-11T17:49:26.578694+00:00,01KRC22WBCVCJK8M78AK74D63Q,48
01KRC2H0JT5K58E4WND222BJBT,01KRC2GP9RG9CHY1FD46PTY5WH,6,flop,hermes,check,0,7461463,7461463,1200000,1200000,0,1946,0,,,2026-05-11T17:49:28.538543+00:00,01KRC22WBCVCJK8M78AK74D63Q,48
01KRC2H1TXT23BDS1MCS8TYQAM,01KRC2GP9RG9CHY1FD46PTY5WH,7,turn,openclaw,check,0,1272971,1272971,1200000,1200000,0,1269,0,,,2026-05-11T17:49:29.821237+00:00,01KRC22WBCVCJK8M78AK74D63Q,48
01KRC2H3FKQWCMDCNFFSW4BDJ2,01KRC2GP9RG9CHY1FD46PTY5WH,8,turn,hermes,check,0,7461463,7461463,1200000,1200000,0,1673,0,,,2026-05-11T17:49:31.507112+00:00,01KRC22WBCVCJK8M78AK74D63Q,48
01KRC2H4H1KV43G0N6MDSEVNGG,01KRC2GP9RG9CHY1FD46PTY5WH,9,river,openclaw,check,0,1272971,1272971,1200000,1200000,0,1059,0,,,2026-05-11T17:49:32.577502+00:00,01KRC22WBCVCJK8M78AK74D63Q,48
01KRC2H60D2N9MCPGMWMEZMPAH,01KRC2GP9RG9CHY1FD46PTY5WH,10,river,hermes,check,0,7461463,8661463,1200000,0,0,1500,0,,,2026-05-11T17:49:34.093788+00:00,01KRC22WBCVCJK8M78AK74D63Q,48
01KRC2HC6K55N17JMBXCYG4BRF,01KRC2H95H5JSV7BAHR8BSMFBC,2,preflop,openclaw,fold,0,1222453,1222453,150000,0,50000,3096,0,,,2026-05-11T17:49:40.435117+00:00,01KRC22WBCVCJK8M78AK74D63Q,49
01KRC2HGM5JMDACJWKT53Y4FMY,01KRC2HF742AJPYRYQ680SAJNT,2,preflop,hermes,call,50000,8659501,8609501,150000,200000,50000,1428,0,,,2026-05-11T17:49:44.965246+00:00,01KRC22WBCVCJK8M78AK74D63Q,50
01KRC2HJTFTSZNZ2SGEQW6BV3Y,01KRC2HF742AJPYRYQ680SAJNT,3,preflop,openclaw,check,0,1122453,1122453,200000,200000,0,2239,0,,,2026-05-11T17:49:47.215450+00:00,01KRC22WBCVCJK8M78AK74D63Q,50
01KRC2HM3WSPT0T2MFKMW3C92G,01KRC2HF742AJPYRYQ680SAJNT,4,flop,openclaw,check,0,1122453,1122453,200000,200000,0,1313,0,,,2026-05-11T17:49:48.541006+00:00,01KRC22WBCVCJK8M78AK74D63Q,50
01KRC2HNK295T3PWA5YBE2RZ8G,01KRC2HF742AJPYRYQ680SAJNT,5,flop,hermes,check,0,8609501,8609501,200000,200000,0,1499,0,,,2026-05-11T17:49:50.050432+00:00,01KRC22WBCVCJK8M78AK74D63Q,50
01KRC2HQCSCQ23KDFW4YE4Q4FK,01KRC2HF742AJPYRYQ680SAJNT,6,turn,openclaw,check,0,1122453,1122453,200000,200000,0,1834,0,,,2026-05-11T17:49:51.897695+00:00,01KRC22WBCVCJK8M78AK74D63Q,50
01KRC2HRW1ZJDHGXCVAWGS7XG8,01KRC2HF742AJPYRYQ680SAJNT,7,turn,hermes,check,0,8609501,8609501,200000,200000,0,1500,0,,,2026-05-11T17:49:53.409669+00:00,01KRC22WBCVCJK8M78AK74D63Q,50
01KRC2J4B4CYSBPQFZRHFTQ0S8,01KRC2HF742AJPYRYQ680SAJNT,8,river,openclaw,check,0,1122453,1122453,200000,200000,0,11733,0,,,2026-05-11T17:50:05.156907+00:00,01KRC22WBCVCJK8M78AK74D63Q,50
01KRC2J6371WRN2H248WMWZTNZ,01KRC2HF742AJPYRYQ680SAJNT,9,river,hermes,check,0,8609501,8809501,200000,0,0,1775,0,,,2026-05-11T17:50:06.951239+00:00,01KRC22WBCVCJK8M78AK74D63Q,50
01KRC2JCJBHM9TQSMRK21KJJ1N,01KRC2J9VQY0P5D9VNHKE29QDJ,2,preflop,openclaw,call,50000,1069640,1019640,150000,200000,50000,2759,0,,,2026-05-11T17:50:13.579876+00:00,01KRC22WBCVCJK8M78AK74D63Q,51
01KRC2JE2KDW1QPEWQ9R53WXVB,01KRC2J9VQY0P5D9VNHKE29QDJ,3,preflop,hermes,check,0,8707529,8707529,200000,200000,0,1532,0,,,2026-05-11T17:50:15.123657+00:00,01KRC22WBCVCJK8M78AK74D63Q,51
01KRC2JFMVFGY96BX1KQ3HYVB2,01KRC2J9VQY0P5D9VNHKE29QDJ,4,flop,hermes,check,0,8707529,8707529,200000,200000,0,1596,0,,,2026-05-11T17:50:16.731906+00:00,01KRC22WBCVCJK8M78AK74D63Q,51
01KRC2JGXTN4EGTZJC47JYXR3J,01KRC2J9VQY0P5D9VNHKE29QDJ,5,flop,openclaw,check,0,1019640,1019640,200000,200000,0,1299,0,,,2026-05-11T17:50:18.042933+00:00,01KRC22WBCVCJK8M78AK74D63Q,51
01KRC2JJHVVQGHGQW3E47S0YYG,01KRC2J9VQY0P5D9VNHKE29QDJ,6,turn,hermes,check,0,8707529,8707529,200000,200000,0,1652,0,,,2026-05-11T17:50:19.707041+00:00,01KRC22WBCVCJK8M78AK74D63Q,51
01KRC2JMPPAQ5HYT5A5MKHDQKN,01KRC2J9VQY0P5D9VNHKE29QDJ,7,turn,openclaw,check,0,1019640,1019640,200000,200000,0,2194,0,,,2026-05-11T17:50:21.910898+00:00,01KRC22WBCVCJK8M78AK74D63Q,51
01KRC2JPBA1SJP4RX4K43V3GE0,01KRC2J9VQY0P5D9VNHKE29QDJ,8,river,hermes,check,0,8707529,8707529,200000,200000,0,1668,0,,,2026-05-11T17:50:23.594747+00:00,01KRC22WBCVCJK8M78AK74D63Q,51
01KRC2JV4RR5EH3H9TZFJWC0E7,01KRC2J9VQY0P5D9VNHKE29QDJ,9,river,openclaw,check,0,1019640,1219640,200000,0,0,4892,0,,,2026-05-11T17:50:28.504180+00:00,01KRC22WBCVCJK8M78AK74D63Q,51
01KRC2K06HA5V44XT817VV28RK,01KRC2JYEX6P4FQBYC75FH8FT1,2,preflop,hermes,fold,0,8654965,8654965,150000,0,50000,1768,0,,,2026-05-11T17:50:33.681887+00:00,01KRC22WBCVCJK8M78AK74D63Q,52
01KRC2K4ZW8KHZN28CSEH2KAER,01KRC2K3AR70TDE3SSKZSRWVXN,2,preflop,openclaw,fold,0,1218750,1218750,150000,0,50000,1687,0,,,2026-05-11T17:50:38.588234+00:00,01KRC22WBCVCJK8M78AK74D63Q,53
01KRC2K9VSNZXQ3679Z1C1E1WH,01KRC2K8A4444B4AAG8QJA968P,2,preflop,hermes,call,50000,8654575,8604575,150000,200000,50000,1577,0,,,2026-05-11T17:50:43.577662+00:00,01KRC22WBCVCJK8M78AK74D63Q,54
01KRC2KBBF26HM9RHJW3M8TV2K,01KRC2K8A4444B4AAG8QJA968P,3,preflop,openclaw,raise,1218750,1118750,0,200000,1318750,0,1511,0,,,2026-05-11T17:50:45.103033+00:00,01KRC22WBCVCJK8M78AK74D63Q,54
01KRC2KCZQA7MHE4TMZ698N8RX,01KRC2K8A4444B4AAG8QJA968P,4,preflop,hermes,call,1118750,8604575,9923325,1318750,0,1118750,1655,0,,,2026-05-11T17:50:46.775075+00:00,01KRC22WBCVCJK8M78AK74D63Q,54
