action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRBRXHCFMBR6CD6PV7TXZJPW,01KRBRXEGCR1NJZPFT67VN4KKV,2,preflop,hermes,raise,200000,5747361,5597361,150000,300000,50000,2931,0,,,2026-05-11T15:01:33.199983+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,24
01KRBRXWZ5NFTAXV8M8KRBE88N,01KRBRXEGCR1NJZPFT67VN4KKV,3,preflop,openclaw,call,100000,3958470,3858470,300000,400000,100000,11846,0,,,2026-05-11T15:01:45.061152+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,24
01KRBRY7J2V3GREWAWEC0752QZ,01KRBRXEGCR1NJZPFT67VN4KKV,4,flop,openclaw,check,0,3858470,3858470,400000,400000,0,10831,0,,,2026-05-11T15:01:55.906151+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,24
01KRBRYA3CWZ2BBKXX512344P2,01KRBRXEGCR1NJZPFT67VN4KKV,5,flop,hermes,check,0,5597361,5597361,400000,400000,0,2588,0,,,2026-05-11T15:01:58.508724+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,24
01KRBRYH7JXAKD6XEQPANNQH5W,01KRBRXEGCR1NJZPFT67VN4KKV,6,turn,openclaw,check,0,3858470,3858470,400000,400000,0,7291,0,,,2026-05-11T15:02:05.810816+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,24
01KRBRYKS23AGGD1KSN6FCN9G0,01KRBRXEGCR1NJZPFT67VN4KKV,7,turn,hermes,check,0,5597361,5597361,400000,400000,0,2597,0,,,2026-05-11T15:02:08.419015+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,24
01KRBRYVP7EQSG70VMZR64Z6T2,01KRBRXEGCR1NJZPFT67VN4KKV,8,river,openclaw,check,0,3858470,3858470,400000,400000,0,8089,0,,,2026-05-11T15:02:16.519636+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,24
01KRBRYY2VJGKZNV9MSKJWG8NZ,01KRBRXEGCR1NJZPFT67VN4KKV,9,river,hermes,check,0,5597361,5597361,400000,0,0,2434,0,,,2026-05-11T15:02:18.971934+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,24
01KRBRZ9M06A801S3XKQE6VVZX,01KRBRZ1AS6HQ81NMV546AFKXA,2,preflop,openclaw,fold,0,4198290,4198290,150000,0,50000,8474,0,,,2026-05-11T15:02:30.785032+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,25
01KRBRZEZZGFHWYGPFNGSPVJRV,01KRBRZCYSNAHGQ2GWXYTBNBEA,2,preflop,hermes,fold,0,5595350,5595350,150000,0,50000,2072,0,,,2026-05-11T15:02:36.287566+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,26
01KRBRZSNN60N1893J3P6SHH1K,01KRBRZJ3PD4PPKA4HMQRG991Z,2,preflop,openclaw,raise,300000,4195775,3945775,150000,400000,50000,7727,0,,,2026-05-11T15:02:47.221361+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,27
01KRBRZVYKRSK7GPNN29XT36M9,01KRBRZJ3PD4PPKA4HMQRG991Z,3,preflop,hermes,fold,0,5495350,5495350,400000,0,200000,2319,0,,,2026-05-11T15:02:49.555069+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,27
01KRBS01P59WJ591AYAQKM7RCP,01KRBRZZDP7ZNSQ1CHP9479K67,2,preflop,hermes,fold,0,5444854,5444854,150000,0,50000,2310,0,,,2026-05-11T15:02:55.429195+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,28
01KRBS0H8FBD71VBGT3466S0YR,01KRBS06B92K4H2R7KAS3Q7N1G,2,preflop,openclaw,raise,250000,4343245,4143245,150000,350000,50000,11160,0,,,2026-05-11T15:03:11.375238+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,29
01KRBS0KSTF6QT87KG7AMX36W0,01KRBS06B92K4H2R7KAS3Q7N1G,3,preflop,hermes,fold,0,5344353,5344353,350000,0,150000,2588,0,,,2026-05-11T15:03:13.978099+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,29
01KRBS0SBCW8RQ6M8FGKSDYDYK,01KRBS0Q1EPMPYT5JJDME0DNDQ,2,preflop,hermes,raise,200000,5293363,5143363,150000,300000,50000,2354,0,,,2026-05-11T15:03:19.660266+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,30
01KRBS139NA7DQJFXCXSG6HAXD,01KRBS0Q1EPMPYT5JJDME0DNDQ,3,preflop,openclaw,call,100000,4393245,4293245,300000,400000,100000,10169,0,,,2026-05-11T15:03:29.845192+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,30
01KRBS1CHA82F2BN2A7GEJE4C3,01KRBS0Q1EPMPYT5JJDME0DNDQ,4,flop,openclaw,check,0,4293245,4293245,400000,400000,0,9449,0,,,2026-05-11T15:03:39.306436+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,30
01KRBS1FKAAQNCR6TN6YT9JVKN,01KRBS0Q1EPMPYT5JJDME0DNDQ,5,flop,hermes,check,0,5143363,5143363,400000,400000,0,3123,0,,,2026-05-11T15:03:42.442561+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,30
01KRBS1TEK2F98VQWPQRVNCP92,01KRBS0Q1EPMPYT5JJDME0DNDQ,6,turn,openclaw,check,0,4293245,4293245,400000,400000,0,11100,0,,,2026-05-11T15:03:53.555106+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,30
01KRBS1X7NPKJS2Q2NPG19Q0R5,01KRBS0Q1EPMPYT5JJDME0DNDQ,7,turn,hermes,check,0,5143363,5143363,400000,400000,0,2835,0,,,2026-05-11T15:03:56.405736+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,30
01KRBS2544V8QHHWGR48CBGA0H,01KRBS0Q1EPMPYT5JJDME0DNDQ,8,river,openclaw,raise,280000,4293245,4013245,400000,680000,0,8067,0,,,2026-05-11T15:04:04.484971+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,30
01KRBS27N1ZZYR1TA9GCW6YV53,01KRBS0Q1EPMPYT5JJDME0DNDQ,9,river,hermes,call,280000,5143363,5823363,680000,0,280000,2565,0,,,2026-05-11T15:04:07.073176+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,30
01KRBS2EFY0GY83HP97T4HQ3BK,01KRBS2AZ8DH15CGCDD6RW1R5C,2,preflop,openclaw,call,50000,3950490,3900490,150000,200000,50000,3592,0,,,2026-05-11T15:04:14.078114+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,31
01KRBS2H51Y221JNWKQAJEYQJ2,01KRBS2AZ8DH15CGCDD6RW1R5C,3,preflop,hermes,check,0,5721351,5721351,200000,200000,0,2715,0,,,2026-05-11T15:04:16.801863+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,31
01KRBS2KC3VE27MHC11BMPKZ74,01KRBS2AZ8DH15CGCDD6RW1R5C,4,flop,hermes,check,0,5721351,5721351,200000,200000,0,2260,0,,,2026-05-11T15:04:19.075694+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,31
01KRBS2T2NBY7BB0RSQWYAWCEA,01KRBS2AZ8DH15CGCDD6RW1R5C,5,flop,openclaw,check,0,3900490,3900490,200000,200000,0,6854,0,,,2026-05-11T15:04:25.941620+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,31
01KRBS2WXYVR2JRM8PJGFKEREJ,01KRBS2AZ8DH15CGCDD6RW1R5C,6,turn,hermes,check,0,5721351,5721351,200000,200000,0,2906,0,,,2026-05-11T15:04:28.862819+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,31
01KRBS356Y9C726DQ0PKCM287A,01KRBS2AZ8DH15CGCDD6RW1R5C,7,turn,openclaw,raise,150000,3900490,3750490,200000,350000,0,8464,0,,,2026-05-11T15:04:37.342602+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,31
01KRBS3815ST8V60DEGHSX7CMZ,01KRBS2AZ8DH15CGCDD6RW1R5C,8,turn,hermes,call,150000,5721351,5571351,350000,500000,150000,2873,0,,,2026-05-11T15:04:40.229554+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,31
01KRBS3ADZZ05YNTEJJ9R04VZG,01KRBS2AZ8DH15CGCDD6RW1R5C,9,river,hermes,check,0,5571351,5571351,500000,500000,0,2443,0,,,2026-05-11T15:04:42.687621+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,31
01KRBS3GEDVKW3FGRAEQP7ZGKA,01KRBS2AZ8DH15CGCDD6RW1R5C,10,river,openclaw,check,0,3750490,4250490,500000,0,0,6138,0,,,2026-05-11T15:04:48.845770+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,31
01KRBS3Q1XV9DJHJNGR7J3N209,01KRBS3MNTSMY5TK8FGKS1F5W9,2,preflop,hermes,fold,0,5518283,5518283,150000,0,50000,2423,0,,,2026-05-11T15:04:55.613084+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,32
01KRBS3X7TAXAKZ12WETCG8DEY,01KRBS3T32ZSK8VTPCN4ACN0F0,2,preflop,openclaw,fold,0,4240300,4240300,150000,0,50000,3207,0,,,2026-05-11T15:05:01.946695+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,33
01KRBS44D8B6A7KNDAV09RTT6F,01KRBS40ARK2WAZZN6QJJ1PZ8B,2,preflop,hermes,fold,0,5517789,5517789,150000,0,50000,4164,0,,,2026-05-11T15:05:09.288933+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,34
01KRBS4BR3C5EG0CKSZGK31KE4,01KRBS47EGM1C2M3BDWPPTF4CK,2,preflop,openclaw,raise,300000,4237785,3987785,150000,400000,50000,4385,0,,,2026-05-11T15:05:16.803069+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,35
01KRBS4DX71XZRKE680T517FMV,01KRBS47EGM1C2M3BDWPPTF4CK,3,preflop,hermes,call,200000,5417789,5217789,400000,600000,200000,2197,0,,,2026-05-11T15:05:19.015906+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,35
01KRBS4HM6RTREJ6DZKCXRYEVD,01KRBS47EGM1C2M3BDWPPTF4CK,4,flop,hermes,check,0,5217789,5217789,600000,600000,0,3794,0,,,2026-05-11T15:05:22.822692+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,35
01KRBS4SQWBE4QNB049JH9PNSP,01KRBS47EGM1C2M3BDWPPTF4CK,5,flop,openclaw,check,0,3987785,3987785,600000,600000,0,8296,0,,,2026-05-11T15:05:31.132872+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,35
01KRBS4W67YQERWBN02BB62D2W,01KRBS47EGM1C2M3BDWPPTF4CK,6,turn,hermes,check,0,5217789,5217789,600000,600000,0,2492,0,,,2026-05-11T15:05:33.639890+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,35
01KRBS52MKAHV00R89JDTZ98WY,01KRBS47EGM1C2M3BDWPPTF4CK,7,turn,openclaw,check,0,3987785,3987785,600000,600000,0,6588,0,,,2026-05-11T15:05:40.243830+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,35
01KRBS54YWN5AJG3V7XG4DCMDZ,01KRBS47EGM1C2M3BDWPPTF4CK,8,river,hermes,check,0,5217789,5217789,600000,600000,0,2363,0,,,2026-05-11T15:05:42.620941+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,35
01KRBS5EGDPJ79HMZ6RN3F3YKA,01KRBS47EGM1C2M3BDWPPTF4CK,9,river,openclaw,check,0,3987785,4587785,600000,0,0,9751,0,,,2026-05-11T15:05:52.397107+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,35
01KRBS5KVEAE3XTKTR27Q0TZWT,01KRBS5HMJR2M9XNHVMDP6NQGS,2,preflop,hermes,raise,200000,5165280,5015280,150000,300000,50000,2254,0,,,2026-05-11T15:05:57.870518+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,36
01KRBS5PA00DSZBB6BB7EV12DZ,01KRBS5HMJR2M9XNHVMDP6NQGS,3,preflop,openclaw,call,100000,4480265,4380265,300000,400000,100000,2503,0,,,2026-05-11T15:06:00.384378+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,36
01KRBS5SNG83ZJ7KXFEREXCDB5,01KRBS5HMJR2M9XNHVMDP6NQGS,4,flop,openclaw,check,0,4380265,4380265,400000,400000,0,3430,0,,,2026-05-11T15:06:03.824966+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,36
01KRBS5W1BG41PF8DMZVFVH8MA,01KRBS5HMJR2M9XNHVMDP6NQGS,5,flop,hermes,check,0,5015280,5015280,400000,400000,0,2418,0,,,2026-05-11T15:06:06.251872+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,36
01KRBS5ZVZNZ7SDS2FNPA97YQ3,01KRBS5HMJR2M9XNHVMDP6NQGS,6,turn,openclaw,check,0,4380265,4380265,400000,400000,0,3914,0,,,2026-05-11T15:06:10.175798+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,36
01KRBS61ZDJWYACB6QVHWS2YNS,01KRBS5HMJR2M9XNHVMDP6NQGS,7,turn,hermes,check,0,5015280,5015280,400000,400000,0,2145,0,,,2026-05-11T15:06:12.333555+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,36
01KRBS64PATJKM7M9CXT3EPPDR,01KRBS5HMJR2M9XNHVMDP6NQGS,8,river,openclaw,check,0,4380265,4380265,400000,400000,0,2765,0,,,2026-05-11T15:06:15.114903+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,36
01KRBS6710GXHRT55SM46CZ8SF,01KRBS5HMJR2M9XNHVMDP6NQGS,9,river,hermes,check,0,5015280,5415280,400000,0,0,2367,0,,,2026-05-11T15:06:17.504132+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,36
01KRBS6GBZC65Y3T1NWEGJS1Q8,01KRBS6A5T0BSBSEPD8DEQPQ68,2,preflop,openclaw,raise,250000,4322675,4122675,150000,350000,50000,6324,0,,,2026-05-11T15:06:27.071441+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,37
01KRBS6JDZNDZFG02092YJPGES,01KRBS6A5T0BSBSEPD8DEQPQ68,3,preflop,hermes,fold,0,5313772,5313772,350000,0,150000,2098,0,,,2026-05-11T15:06:29.183919+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,37
01KRBS6QZ12BQJKNCX44HD27EZ,01KRBS6NMH0BBFFWNKMCE7QEFQ,2,preflop,hermes,raise,200000,5263275,5113275,150000,300000,50000,2370,0,,,2026-05-11T15:06:34.849815+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,38
01KRBS6VFNFHPG8V0R7WSMRMBS,01KRBS6NMH0BBFFWNKMCE7QEFQ,3,preflop,openclaw,call,100000,4370120,4270120,300000,400000,100000,3589,0,,,2026-05-11T15:06:38.453195+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,38
01KRBS76SD0C5KZW5JW72MHYN4,01KRBS6NMH0BBFFWNKMCE7QEFQ,4,flop,openclaw,check,0,4270120,4270120,400000,400000,0,11564,0,,,2026-05-11T15:06:50.029433+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,38
01KRBS78XVF3C0DV21H9R3V7WW,01KRBS6NMH0BBFFWNKMCE7QEFQ,5,flop,hermes,check,0,5113275,5113275,400000,400000,0,2174,0,,,2026-05-11T15:06:52.219185+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,38
01KRBS7F6R7SA7R6V1TW2CBMC7,01KRBS6NMH0BBFFWNKMCE7QEFQ,6,turn,openclaw,check,0,4270120,4270120,400000,400000,0,6419,0,,,2026-05-11T15:06:58.648417+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,38
01KRBS7HYMDHDQKZ28ZQJ4D10P,01KRBS6NMH0BBFFWNKMCE7QEFQ,7,turn,hermes,check,0,5113275,5113275,400000,400000,0,2796,0,,,2026-05-11T15:07:01.460134+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,38
01KRBS7S9QCXESEWXPBF8RCQPJ,01KRBS6NMH0BBFFWNKMCE7QEFQ,8,river,openclaw,raise,280000,4270120,3990120,400000,680000,0,7508,0,,,2026-05-11T15:07:08.983216+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,38
01KRBS7VTP0QK0JST562XSE5YZ,01KRBS6NMH0BBFFWNKMCE7QEFQ,9,river,hermes,call,280000,5113275,4833275,680000,0,280000,2578,0,,,2026-05-11T15:07:11.574812+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,38
01KRBS84YK6QZX7N0CEKXZS0QN,01KRBS7Z1NZWSPXMCJF5E73X71,2,preflop,openclaw,raise,200000,4887440,4737440,150000,300000,50000,6034,0,,,2026-05-11T15:07:20.915218+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,39
01KRBS871QYJ4YD4MW81YVVKHR,01KRBS7Z1NZWSPXMCJF5E73X71,3,preflop,hermes,fold,0,4731267,4731267,300000,0,100000,2136,0,,,2026-05-11T15:07:23.063889+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,39
01KRBS8C80PN48JZVASA4C7YAB,01KRBS8A7QS64ANBNQ2NW1ZMN6,2,preflop,hermes,fold,0,4680723,4680723,150000,0,50000,2043,0,,,2026-05-11T15:07:28.384626+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,40
01KRBS8NF7NJPPP386EHF4N1XY,01KRBS8F9K5DK99J6GWXGYZ2BB,2,preflop,openclaw,raise,250000,5032310,4832310,150000,350000,50000,6309,0,,,2026-05-11T15:07:37.831089+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,41
01KRBS8RF87WNAV1E108F8WEXW,01KRBS8F9K5DK99J6GWXGYZ2BB,3,preflop,hermes,call,150000,4580723,4430723,350000,500000,150000,3058,0,,,2026-05-11T15:07:40.904130+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,41
01KRBS8VBG8P9QD69Q776JSHX2,01KRBS8F9K5DK99J6GWXGYZ2BB,4,flop,hermes,check,0,4430723,4430723,500000,500000,0,2938,0,,,2026-05-11T15:07:43.856129+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,41
01KRBS8ZTMAWCJ809Z7G3GQDA4,01KRBS8F9K5DK99J6GWXGYZ2BB,5,flop,openclaw,raise,250000,4832310,4582310,500000,750000,0,4569,0,,,2026-05-11T15:07:48.436731+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,41
01KRBS94KNQ1V3XCK2878SF023,01KRBS8F9K5DK99J6GWXGYZ2BB,6,flop,hermes,call,250000,4430723,4180723,750000,1000000,250000,4880,0,,,2026-05-11T15:07:53.333051+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,41
01KRBS97CK142BB86T8XMMNZ5K,01KRBS8F9K5DK99J6GWXGYZ2BB,7,turn,hermes,check,0,4180723,4180723,1000000,1000000,0,2831,0,,,2026-05-11T15:07:56.179330+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,41
01KRBS9A8ZH8T0NWGQFEB2F5YK,01KRBS8F9K5DK99J6GWXGYZ2BB,8,turn,openclaw,check,0,4582310,4582310,1000000,1000000,0,2942,0,,,2026-05-11T15:07:59.136006+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,41
01KRBS9CFSW6BJ086YMSBKVQF5,01KRBS8F9K5DK99J6GWXGYZ2BB,9,river,hermes,check,0,4180723,4180723,1000000,1000000,0,2250,0,,,2026-05-11T15:08:01.401542+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,41
01KRBS9FH9A8AT6W487MY4KDR8,01KRBS8F9K5DK99J6GWXGYZ2BB,10,river,openclaw,check,0,4582310,5582310,1000000,0,0,3099,0,,,2026-05-11T15:08:04.521444+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,41
01KRBS9N6YB4R57FWXZ4ET3BE7,01KRBS9JMK6SC61KJTGTD50PSD,2,preflop,hermes,fold,0,4128207,4128207,150000,0,50000,2617,0,,,2026-05-11T15:08:10.334127+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,42
01KRBS9WB58F4KC111Z1YA32A3,01KRBS9R5CNX5EXBSZDZTCVQN5,2,preflop,openclaw,fold,0,5574730,5574730,150000,0,50000,4265,0,,,2026-05-11T15:08:17.637486+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,43
01KRBSA23C0C55M19TRBEY7KDG,01KRBS9Z8ZDWZXC7X4AY8QC50Z,2,preflop,hermes,raise,200000,4126671,3976671,150000,300000,50000,2877,0,,,2026-05-11T15:08:23.532177+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,44
01KRBSA7F5VFFT885Q5PAFDSCM,01KRBS9Z8ZDWZXC7X4AY8QC50Z,3,preflop,openclaw,call,100000,5472190,5372190,300000,400000,100000,5483,0,,,2026-05-11T15:08:29.029795+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,44
01KRBSAHBFKQYJVZJ896DGF87D,01KRBS9Z8ZDWZXC7X4AY8QC50Z,4,flop,openclaw,check,0,5372190,5372190,400000,400000,0,10108,0,,,2026-05-11T15:08:39.151954+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,44
01KRBSAKX7SAVEF4VPTR7WH9D9,01KRBS9Z8ZDWZXC7X4AY8QC50Z,5,flop,hermes,check,0,3976671,3976671,400000,400000,0,2598,0,,,2026-05-11T15:08:41.767834+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,44
01KRBSAXSRG5YQXQ4E8P9DV6GS,01KRBS9Z8ZDWZXC7X4AY8QC50Z,6,turn,openclaw,check,0,5372190,5372190,400000,400000,0,10110,0,,,2026-05-11T15:08:51.896182+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,44
01KRBSB12YZFVN3X80VAFGXNXX,01KRBS9Z8ZDWZXC7X4AY8QC50Z,7,turn,hermes,check,0,3976671,3976671,400000,400000,0,3350,0,,,2026-05-11T15:08:55.262222+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,44
01KRBSB56124VDC0VYS5S0135E,01KRBS9Z8ZDWZXC7X4AY8QC50Z,8,river,openclaw,check,0,5372190,5372190,400000,400000,0,4176,0,,,2026-05-11T15:08:59.457273+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,44
01KRBSB7JMPPS5YYM0TWAE9EKG,01KRBS9Z8ZDWZXC7X4AY8QC50Z,9,river,hermes,check,0,3976671,4376671,400000,0,0,2430,0,,,2026-05-11T15:09:01.908544+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,44
01KRBSBJ25Y6JR7A9TY9XJWZ4D,01KRBSBAWJZEWJDM9D8M7ZDWPX,2,preflop,openclaw,fold,0,5312075,5312075,150000,0,50000,7331,0,,,2026-05-11T15:09:12.645829+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,45
01KRBSBQB0YBW47FT71ZQH3VSN,01KRBSBN736J2YVD38DBJJQAYD,2,preflop,hermes,raise,200000,4374675,4224675,150000,300000,50000,2158,0,,,2026-05-11T15:09:18.048228+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,46
01KRBSBYX5N65TJWJWTAWPBBZ6,01KRBSBN736J2YVD38DBJJQAYD,3,preflop,openclaw,call,100000,5209530,5109530,300000,400000,100000,7735,0,,,2026-05-11T15:09:25.797737+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,46
01KRBSC3AE7Z1YMKX5DGMKF9T1,01KRBSBN736J2YVD38DBJJQAYD,4,flop,openclaw,check,0,5109530,5109530,400000,400000,0,4506,0,,,2026-05-11T15:09:30.318716+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,46
01KRBSC7EDW6G8NV2XHX3NA923,01KRBSBN736J2YVD38DBJJQAYD,5,flop,hermes,check,0,4224675,4224675,400000,400000,0,4209,0,,,2026-05-11T15:09:34.541466+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,46
01KRBSCAECPJQ6VWHGHJ5KP5S6,01KRBSBN736J2YVD38DBJJQAYD,6,turn,openclaw,check,0,5109530,5109530,400000,400000,0,3057,0,,,2026-05-11T15:09:37.612767+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,46
01KRBSCD35R4TKY4AE25V20NPV,01KRBSBN736J2YVD38DBJJQAYD,7,turn,hermes,check,0,4224675,4224675,400000,400000,0,2695,0,,,2026-05-11T15:09:40.326023+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,46
01KRBSCPB5R4WR01RMP7J0ERR5,01KRBSBN736J2YVD38DBJJQAYD,8,river,openclaw,check,0,5109530,5109530,400000,400000,0,9456,0,,,2026-05-11T15:09:49.797285+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,46
01KRBSCSKBF333HKPV1SFTYZXR,01KRBSBN736J2YVD38DBJJQAYD,9,river,hermes,check,0,4224675,4624675,400000,0,0,3309,0,,,2026-05-11T15:09:53.131788+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,46
01KRBSD3R2F5R0RVT6CC06XYX9,01KRBSCXGDTDK84KZTRH3DWE2X,2,preflop,openclaw,raise,200000,5049405,4899405,150000,300000,50000,6375,0,,,2026-05-11T15:10:03.522131+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,47
01KRBSD6AV2WM37ST29PMJPXDD,01KRBSCXGDTDK84KZTRH3DWE2X,3,preflop,hermes,call,100000,4523660,4423660,300000,400000,100000,2634,0,,,2026-05-11T15:10:06.171893+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,47
01KRBSD9H03TJ29ESEW9G8E24P,01KRBSCXGDTDK84KZTRH3DWE2X,4,flop,hermes,check,0,4423660,4423660,400000,400000,0,3254,0,,,2026-05-11T15:10:09.440944+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,47
01KRBSDG51VXCDAGJXW8XZ3173,01KRBSCXGDTDK84KZTRH3DWE2X,5,flop,openclaw,check,0,4899405,4899405,400000,400000,0,6768,0,,,2026-05-11T15:10:16.225192+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,47
01KRBSDK4VQ9MXDH5JVXDXM3K6,01KRBSCXGDTDK84KZTRH3DWE2X,6,turn,hermes,check,0,4423660,4423660,400000,400000,0,3052,0,,,2026-05-11T15:10:19.291123+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,47
01KRBSDQ4KQ000BF05C3Y96C4K,01KRBSCXGDTDK84KZTRH3DWE2X,7,turn,openclaw,check,0,4899405,4899405,400000,400000,0,4073,0,,,2026-05-11T15:10:23.379605+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,47
01KRBSDSAKZT0VTADYQJC7HRP7,01KRBSCXGDTDK84KZTRH3DWE2X,8,river,hermes,check,0,4423660,4423660,400000,400000,0,2228,0,,,2026-05-11T15:10:25.619825+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,47
01KRBSE2W8466GYKHDTMXC8M9X,01KRBSCXGDTDK84KZTRH3DWE2X,9,river,openclaw,check,0,4899405,4899405,400000,0,0,9761,0,,,2026-05-11T15:10:35.400430+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,47
01KRBSE902DBQ6QKW7WZR9GT4P,01KRBSE5ZN45SGGZPAXPVTZXS2,2,preflop,hermes,fold,0,4770664,4770664,150000,0,50000,3068,0,,,2026-05-11T15:10:41.666924+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,48
01KRBSEJTCERC7MS34MB2CTDHE,01KRBSEBY50MV2SVFQ3D55HDNP,2,preflop,openclaw,raise,250000,4886730,4686730,150000,350000,50000,7030,0,,,2026-05-11T15:10:51.724219+00:00,01KRBRC2TPAXX3XQN72J3W8W8D,49
