action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRCA5EVQGN7Y2QK9C1C30BGS,01KRCA54JK1GX31ZB3CNN2X3R4,6,flop,hermes,raise,1800000,4708316,2908316,1800000,3600000,600000,2001,0,,,2026-05-11T20:02:58.551678+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,24
01KRCA5GBN7R2NHWGX841HSJWC,01KRCA54JK1GX31ZB3CNN2X3R4,7,flop,openclaw,call,1200000,3320260,2120260,3600000,4800000,1200000,1518,0,,,2026-05-11T20:03:00.085022+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,24
01KRCA5JRA5QKVJT4AT7VGFZY2,01KRCA54JK1GX31ZB3CNN2X3R4,8,turn,openclaw,check,0,2120260,2120260,4800000,4800000,0,2443,0,,,2026-05-11T20:03:02.538753+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,24
01KRCA5ME2WD3VHVKS08G06EPQ,01KRCA54JK1GX31ZB3CNN2X3R4,9,turn,hermes,check,0,2908316,2908316,4800000,4800000,0,1707,0,,,2026-05-11T20:03:04.258272+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,24
01KRCA5S5ZDC5CQG7980B4M0HK,01KRCA54JK1GX31ZB3CNN2X3R4,10,river,openclaw,check,0,2120260,2120260,4800000,4800000,0,4783,0,,,2026-05-11T20:03:09.119215+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,24
01KRCA5W79TNW5J2Z25RXZ2A0T,01KRCA54JK1GX31ZB3CNN2X3R4,11,river,hermes,check,0,2908316,7708316,4800000,0,0,3101,0,,,2026-05-11T20:03:12.233997+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,24
01KRCA618PY42S46H077XE411D,01KRCA5ZHFKX02AJE46P5FMEHD,2,preflop,openclaw,fold,0,2060430,2060430,150000,0,50000,1754,0,,,2026-05-11T20:03:17.398307+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,25
01KRCA65ZJ7G7PW83HRE4ZSEZC,01KRCA64D4M24EFGFXGM72MJS1,2,preflop,hermes,fold,0,7705872,7705872,150000,0,50000,1604,0,,,2026-05-11T20:03:22.226142+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,26
01KRCA6AMAT20H082ZRR7T657E,01KRCA69476146CDV1DXZQY2EK,2,preflop,openclaw,raise,200000,2053920,1903920,150000,300000,50000,1526,0,,,2026-05-11T20:03:26.986116+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,27
01KRCA6CGGHP2YXKZR73BN1TJ5,01KRCA69476146CDV1DXZQY2EK,3,preflop,hermes,call,100000,7605291,7505291,300000,400000,100000,1915,0,,,2026-05-11T20:03:28.913020+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,27
01KRCA6E3YQEWWPJ3N187D6472,01KRCA69476146CDV1DXZQY2EK,4,flop,hermes,check,0,7505291,7505291,400000,400000,0,1632,0,,,2026-05-11T20:03:30.558118+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,27
01KRCA6FN4NEZMK3YKB8QRARFA,01KRCA69476146CDV1DXZQY2EK,5,flop,openclaw,raise,200000,1903920,1703920,400000,600000,0,1566,0,,,2026-05-11T20:03:32.132615+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,27
01KRCA6JQ78JDJRZRV3WBA7CNF,01KRCA69476146CDV1DXZQY2EK,6,flop,hermes,call,200000,7505291,7305291,600000,800000,200000,3130,0,,,2026-05-11T20:03:35.271772+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,27
01KRCA6NPFER0JDEK0BF3R3T6V,01KRCA69476146CDV1DXZQY2EK,7,turn,hermes,check,0,7305291,7305291,800000,800000,0,3035,0,,,2026-05-11T20:03:38.319529+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,27
01KRCA6Q9B88JWWC2HF0H4V55J,01KRCA69476146CDV1DXZQY2EK,8,turn,openclaw,raise,500000,1703920,1203920,800000,1300000,0,1616,0,,,2026-05-11T20:03:39.947241+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,27
01KRCA6RV94NFEW78171ZZ08BW,01KRCA69476146CDV1DXZQY2EK,9,turn,hermes,fold,0,7305291,7305291,1300000,0,500000,1589,0,,,2026-05-11T20:03:41.545914+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,27
01KRCA71BZTY3NZZPB6RJPENBZ,01KRCA6W1K9Z9H33CT9AC36375,2,preflop,hermes,call,50000,7253961,7203961,150000,200000,50000,5439,0,,,2026-05-11T20:03:50.271678+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,28
01KRCA74DEMHACPCBY04DQD0T5,01KRCA6W1K9Z9H33CT9AC36375,3,preflop,openclaw,check,0,2403920,2403920,200000,200000,0,3109,0,,,2026-05-11T20:03:53.390359+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,28
01KRCA7636BRY1FEYAG8Z2889G,01KRCA6W1K9Z9H33CT9AC36375,4,flop,openclaw,check,0,2403920,2403920,200000,200000,0,1707,0,,,2026-05-11T20:03:55.110504+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,28
01KRCA78A9B6EB9CQGS594T2KV,01KRCA6W1K9Z9H33CT9AC36375,5,flop,hermes,check,0,7203961,7203961,200000,200000,0,2263,0,,,2026-05-11T20:03:57.385611+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,28
01KRCA7A07YPSMPC39WAJZAY6V,01KRCA6W1K9Z9H33CT9AC36375,6,turn,openclaw,check,0,2403920,2403920,200000,200000,0,1704,0,,,2026-05-11T20:03:59.111556+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,28
01KRCA7CMV2QY5FXJB3SEN2V6A,01KRCA6W1K9Z9H33CT9AC36375,7,turn,hermes,check,0,7203961,7203961,200000,200000,0,2696,0,,,2026-05-11T20:04:01.819299+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,28
01KRCA7E4T0SQEFQ9N2MFNRKB7,01KRCA6W1K9Z9H33CT9AC36375,8,river,openclaw,check,0,2403920,2403920,200000,200000,0,1524,0,,,2026-05-11T20:04:03.354344+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,28
01KRCA7G59EJ8BAJ4FMGENEX5C,01KRCA6W1K9Z9H33CT9AC36375,9,river,hermes,check,0,7203961,7403961,200000,0,0,2046,0,,,2026-05-11T20:04:05.417252+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,28
01KRCA7N6DSSARJAHDTHSEZZB5,01KRCA7KQ212Z4CW5P3WDHQTE1,2,preflop,openclaw,call,50000,2337640,2287640,150000,200000,50000,1503,0,,,2026-05-11T20:04:10.573215+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,29
01KRCA7QZ0DW9X2P45DEFM3E09,01KRCA7KQ212Z4CW5P3WDHQTE1,3,preflop,hermes,check,0,7302032,7302032,200000,200000,0,2822,0,,,2026-05-11T20:04:13.408078+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,29
01KRCA7V42F1P6TRWPYGPHHMNP,01KRCA7KQ212Z4CW5P3WDHQTE1,4,flop,hermes,check,0,7302032,7302032,200000,200000,0,3223,0,,,2026-05-11T20:04:16.642574+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,29
01KRCA7WQ0NF3WN1REBPHYF58V,01KRCA7KQ212Z4CW5P3WDHQTE1,5,flop,openclaw,raise,120000,2287640,2167640,200000,320000,0,1617,0,,,2026-05-11T20:04:18.272831+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,29
01KRCA89WSY7HNSW8AC7A6PNQS,01KRCA7KQ212Z4CW5P3WDHQTE1,6,flop,hermes,fold,0,7302032,7302032,320000,0,120000,13481,0,,,2026-05-11T20:04:31.769500+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,29
01KRCA8FP4W97AS8ZDSCW16W9F,01KRCA8D77F6WV7B623MKY73HX,2,preflop,hermes,fold,0,7250252,7250252,150000,0,50000,2513,0,,,2026-05-11T20:04:37.700784+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,30
01KRCA8MD6RXVR969AFXVKKV0E,01KRCA8JT14JAAA6RAK6EXRQFM,2,preflop,openclaw,fold,0,2471430,2471430,150000,0,50000,1625,0,,,2026-05-11T20:04:42.534647+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,31
01KRCA8XPH0K13T96SNKRNDH4W,01KRCA8QQVBC7HQWG71ABM1W9Y,2,preflop,hermes,raise,200000,7249098,7099098,150000,300000,50000,6087,0,,,2026-05-11T20:04:52.049392+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,32
01KRCA8ZDQPPW34NA41EEW99B3,01KRCA8QQVBC7HQWG71ABM1W9Y,3,preflop,openclaw,raise,700000,2371430,1771430,300000,900000,100000,1752,0,,,2026-05-11T20:04:53.815330+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,32
01KRCA9NE8K4V1Y31ZCAC0GXA1,01KRCA8QQVBC7HQWG71ABM1W9Y,4,preflop,hermes,raise,1500000,7099098,5799098,900000,2200000,500000,22526,0,,,2026-05-11T20:05:16.360532+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,32
01KRCA9Q2JJ0SZBR8Y8Z4ECG2F,01KRCA8QQVBC7HQWG71ABM1W9Y,5,preflop,openclaw,call,800000,1771430,971430,2200000,3000000,800000,1659,0,,,2026-05-11T20:05:18.034419+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,32
01KRCA9S35KW18X1EGE3QHH7DF,01KRCA8QQVBC7HQWG71ABM1W9Y,6,flop,openclaw,check,0,971430,971430,3000000,3000000,0,2051,0,,,2026-05-11T20:05:20.101265+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,32
01KRCA9X898AW3NP9RR8D2CV1F,01KRCA8QQVBC7HQWG71ABM1W9Y,7,flop,hermes,raise,1500000,5799098,4299098,3000000,4500000,0,4246,0,,,2026-05-11T20:05:24.361390+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,32
01KRCA9YWD5Y5GYV0N8KQMZ1KF,01KRCA8QQVBC7HQWG71ABM1W9Y,8,flop,openclaw,call,1500000,971430,0,4500000,0,1500000,1653,0,,,2026-05-11T20:05:26.029963+00:00,01KRC9RJ6FYT3M6DVV89SAWN4M,32
