call_id,action_id,agent_name,model,prompt_tokens,completion_tokens,total_tokens,cost_micros,latency_ms,prompt_full,response_full,timestamp,match_id,hand_number,action_sequence
01KRBR8DG6EPV7KEECK3MTFHW7,01KRBR8DG2XNX96VVPFD98VYSC,hermes,openai/gpt-5.5,386,19,405,2500,7639,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRBR4D5VHCS6ZTEM0HVD76JM, hand 3. You are hermes in position big_blind. Hole cards: Jd, 6d. Board: As, Kh, 7d, Tc. Street: turn. Pot: 400000. To call: 0. Your stack: 4429830. Opponent stack: 5145926. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":4429830}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         
{""id"":""gen-1778510994-ADOIxcigSr35fonIlwv1"",""object"":""chat.completion"",""created"":1778510994,""model"":""openai/gpt-5.5-20260423"",""provider"":""OpenAI"",""system_fingerprint"":null,""service_tier"":""default"",""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""completed"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""check\"",\""amount_micros\"":0}"",""refusal"":null}}],""usage"":{""prompt_tokens"":386,""completion_tokens"":19,""total_tokens"":405,""cost"":0.0025,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.0025,""upstream_inference_prompt_cost"":0.00193,""upstream_inference_completions_cost"":0.00057},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T14:50:01.094712+00:00,01KRBR4D5VHCS6ZTEM0HVD76JM,3,6
01KRBR8G3Y0CZR7YKH1VN1C60D,01KRBR8G3T7VVA3PH3YBCE7QNS,openclaw,qwen/qwen3.6-max-preview,404,11,415,489,1995,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRBR4D5VHCS6ZTEM0HVD76JM, hand 3. You are openclaw in position button. Hole cards: Td, 8s. Board: As, Kh, 7d, Tc. Street: turn. Pot: 400000. To call: 0. Your stack: 5145926. Opponent stack: 4429830. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":5145926}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         

         

         
{""id"":""gen-1778511002-CQwe1ondTs5IF4nMKgfJ"",""object"":""chat.completion"",""created"":1778511002,""model"":""qwen/qwen3.6-max-preview-20260420"",""provider"":""Alibaba"",""system_fingerprint"":null,""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""stop"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""check\"",\""amount_micros\"":0}"",""refusal"":null}}],""usage"":{""prompt_tokens"":404,""completion_tokens"":11,""total_tokens"":415,""cost"":0.0004888,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.0004888,""upstream_inference_prompt_cost"":0.00042016,""upstream_inference_completions_cost"":0.00006864},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T14:50:03.774812+00:00,01KRBR4D5VHCS6ZTEM0HVD76JM,3,7
01KRBR8XCF94R84V2EHWXFT3YP,01KRBR8XCARZ1FS3HE997GNCVR,hermes,openai/gpt-5.5,389,19,408,2515,12836,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRBR4D5VHCS6ZTEM0HVD76JM, hand 3. You are hermes in position big_blind. Hole cards: Jd, 6d. Board: As, Kh, 7d, Tc, Jc. Street: river. Pot: 400000. To call: 0. Your stack: 4429830. Opponent stack: 5145926. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":4429830}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         
{""id"":""gen-1778511005-tIz6YiWcFkP9FSpst1IK"",""object"":""chat.completion"",""created"":1778511005,""model"":""openai/gpt-5.5-20260423"",""provider"":""OpenAI"",""system_fingerprint"":null,""service_tier"":""default"",""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""completed"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""check\"",\""amount_micros\"":0}"",""refusal"":null}}],""usage"":{""prompt_tokens"":389,""completion_tokens"":19,""total_tokens"":408,""cost"":0.002515,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.002515,""upstream_inference_prompt_cost"":0.001945,""upstream_inference_completions_cost"":0.00057},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T14:50:17.359121+00:00,01KRBR4D5VHCS6ZTEM0HVD76JM,3,8
01KRBR906BSRT5N7WZQC6320J9,01KRBR9068X831WBP046ZBKTAK,openclaw,qwen/qwen3.6-max-preview,407,11,418,492,2201,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRBR4D5VHCS6ZTEM0HVD76JM, hand 3. You are openclaw in position button. Hole cards: Td, 8s. Board: As, Kh, 7d, Tc, Jc. Street: river. Pot: 400000. To call: 0. Your stack: 5145926. Opponent stack: 4429830. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":5145926}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         

         

         
{""id"":""gen-1778511018-I01dCPkKbMS7sTjY8R1p"",""object"":""chat.completion"",""created"":1778511018,""model"":""qwen/qwen3.6-max-preview-20260420"",""provider"":""Alibaba"",""system_fingerprint"":null,""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""stop"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""check\"",\""amount_micros\"":0}"",""refusal"":null}}],""usage"":{""prompt_tokens"":407,""completion_tokens"":11,""total_tokens"":418,""cost"":0.00049192,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00049192,""upstream_inference_prompt_cost"":0.00042328,""upstream_inference_completions_cost"":0.00006864},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T14:50:20.235889+00:00,01KRBR4D5VHCS6ZTEM0HVD76JM,3,9
01KRBR9F1HYVY5AFRVXAY1X6T3,01KRBR9F1DFRYXWE3HK9DPTF89,hermes,openai/gpt-5.5,382,20,402,2510,11068,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRBR4D5VHCS6ZTEM0HVD76JM, hand 4. You are hermes in position button. Hole cards: Ks, Kd. Board: none. Street: preflop. Pot: 150000. To call: 50000. Your stack: 4767280. Opponent stack: 5044428. Legal actions JSON: [{""action"":""fold""},{""action"":""call"",""amount_micros"":50000},{""action"":""raise"",""min_amount_micros"":200000,""max_amount_micros"":4817280}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         
{""id"":""gen-1778511024-7moALZU01L1xs2KGNqBF"",""object"":""chat.completion"",""created"":1778511024,""model"":""openai/gpt-5.5-20260423"",""provider"":""OpenAI"",""system_fingerprint"":null,""service_tier"":""default"",""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""completed"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""raise\"",\""amount_micros\"":300000}"",""refusal"":null}}],""usage"":{""prompt_tokens"":382,""completion_tokens"":20,""total_tokens"":402,""cost"":0.00251,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00251,""upstream_inference_prompt_cost"":0.00191,""upstream_inference_completions_cost"":0.0006},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T14:50:35.441446+00:00,01KRBR4D5VHCS6ZTEM0HVD76JM,4,2
01KRBR9HKT4VWGS9HXYA4XY2ZB,01KRBR9HKPZAKVQ0MC2XKV56PC,openclaw,qwen/qwen3.6-max-preview,411,16,427,527,1943,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRBR4D5VHCS6ZTEM0HVD76JM, hand 4. You are openclaw in position big_blind. Hole cards: Th, 9c. Board: none. Street: preflop. Pot: 400000. To call: 200000. Your stack: 5044428. Opponent stack: 4517280. Legal actions JSON: [{""action"":""fold""},{""action"":""call"",""amount_micros"":200000},{""action"":""raise"",""min_amount_micros"":500000,""max_amount_micros"":5144428}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         

         

         
{""id"":""gen-1778511036-ruuy2ahvFm0mrx8gjSOT"",""object"":""chat.completion"",""created"":1778511036,""model"":""qwen/qwen3.6-max-preview-20260420"",""provider"":""Alibaba"",""system_fingerprint"":null,""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""stop"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""call\"",\""amount_micros\"":200000}"",""refusal"":null}}],""usage"":{""prompt_tokens"":411,""completion_tokens"":16,""total_tokens"":427,""cost"":0.00052728,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00052728,""upstream_inference_prompt_cost"":0.00042744,""upstream_inference_completions_cost"":0.00009984},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T14:50:38.074059+00:00,01KRBR4D5VHCS6ZTEM0HVD76JM,4,3
01KRBR9M4RZWCSRJ47VPGMPNW3,01KRBR9M4J4Z6HEJJ9FFN2MMGQ,openclaw,qwen/qwen3.6-max-preview,402,11,413,487,1884,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRBR4D5VHCS6ZTEM0HVD76JM, hand 4. You are openclaw in position big_blind. Hole cards: Th, 9c. Board: Ad, Td, Kc. Street: flop. Pot: 600000. To call: 0. Your stack: 4844428. Opponent stack: 4517280. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":4844428}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         

         

         
{""id"":""gen-1778511039-weFYdWMDD140JnbLa7db"",""object"":""chat.completion"",""created"":1778511039,""model"":""qwen/qwen3.6-max-preview-20260420"",""provider"":""Alibaba"",""system_fingerprint"":null,""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""stop"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""check\"",\""amount_micros\"":0}"",""refusal"":null}}],""usage"":{""prompt_tokens"":402,""completion_tokens"":11,""total_tokens"":413,""cost"":0.00048672,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00048672,""upstream_inference_prompt_cost"":0.00041808,""upstream_inference_completions_cost"":0.00006864},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T14:50:40.664192+00:00,01KRBR4D5VHCS6ZTEM0HVD76JM,4,4
01KRBR9YAYZQ1H2ZQ8ZV7W59RT,01KRBR9YAWBA9XBRE145NQYQGX,hermes,openai/gpt-5.5,379,20,399,2495,9689,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRBR4D5VHCS6ZTEM0HVD76JM, hand 4. You are hermes in position button. Hole cards: Ks, Kd. Board: Ad, Td, Kc. Street: flop. Pot: 600000. To call: 0. Your stack: 4517280. Opponent stack: 4844428. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":4517280}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         
{""id"":""gen-1778511042-vtiM30smCy2C4WMIuVvI"",""object"":""chat.completion"",""created"":1778511042,""model"":""openai/gpt-5.5-20260423"",""provider"":""OpenAI"",""system_fingerprint"":null,""service_tier"":""default"",""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""completed"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""raise\"",\""amount_micros\"":450000}"",""refusal"":null}}],""usage"":{""prompt_tokens"":379,""completion_tokens"":20,""total_tokens"":399,""cost"":0.002495,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.002495,""upstream_inference_prompt_cost"":0.001895,""upstream_inference_completions_cost"":0.0006},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T14:50:51.102506+00:00,01KRBR4D5VHCS6ZTEM0HVD76JM,4,5
01KRBRA0S9A8DBGHP06KM357GG,01KRBRA0S63C22NQQBW5TV63TS,openclaw,qwen/qwen3.6-max-preview,417,16,433,534,1811,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRBR4D5VHCS6ZTEM0HVD76JM, hand 4. You are openclaw in position big_blind. Hole cards: Th, 9c. Board: Ad, Td, Kc. Street: flop. Pot: 1050000. To call: 450000. Your stack: 4844428. Opponent stack: 4067280. Legal actions JSON: [{""action"":""fold""},{""action"":""call"",""amount_micros"":450000},{""action"":""raise"",""min_amount_micros"":900000,""max_amount_micros"":4844428}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         

         

         
{""id"":""gen-1778511052-AsuOZE9875M1DpG7LrG6"",""object"":""chat.completion"",""created"":1778511052,""model"":""qwen/qwen3.6-max-preview-20260420"",""provider"":""Alibaba"",""system_fingerprint"":null,""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""stop"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""call\"",\""amount_micros\"":450000}"",""refusal"":null}}],""usage"":{""prompt_tokens"":417,""completion_tokens"":16,""total_tokens"":433,""cost"":0.00053352,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00053352,""upstream_inference_prompt_cost"":0.00043368,""upstream_inference_completions_cost"":0.00009984},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T14:50:53.609568+00:00,01KRBR4D5VHCS6ZTEM0HVD76JM,4,6
01KRBRA2RNQ6GH9KNBD9JDFKX1,01KRBRA2RKP7DEG5W6F12NRZ2E,openclaw,qwen/qwen3.6-max-preview,407,11,418,492,1384,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRBR4D5VHCS6ZTEM0HVD76JM, hand 4. You are openclaw in position big_blind. Hole cards: Th, 9c. Board: Ad, Td, Kc, 3s. Street: turn. Pot: 1500000. To call: 0. Your stack: 4394428. Opponent stack: 4067280. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":4394428}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         
{""id"":""gen-1778511054-pWZCJW9bMVxrEgtWsTLP"",""object"":""chat.completion"",""created"":1778511054,""model"":""qwen/qwen3.6-max-preview-20260420"",""provider"":""Alibaba"",""system_fingerprint"":null,""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""stop"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""check\"",\""amount_micros\"":0}"",""refusal"":null}}],""usage"":{""prompt_tokens"":407,""completion_tokens"":11,""total_tokens"":418,""cost"":0.00049192,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00049192,""upstream_inference_prompt_cost"":0.00042328,""upstream_inference_completions_cost"":0.00006864},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T14:50:55.637522+00:00,01KRBR4D5VHCS6ZTEM0HVD76JM,4,7
01KRBRABV5GNDGTYPH5V9A5M28,01KRBRABV0JKGA1D5RVA07427F,hermes,openai/gpt-5.5,384,21,405,2550,8633,"[{'role': 'system', 'content': ""You are a heads-up no-limit Texas Hold'em agent. Choose exactly one action from the provided Legal actions JSON. Never invent action names or amounts. Return exactly one JSON object. Use the exact key name `amount_micros`. For fold/check set `amount_micros` to 0. For call use the exact call amount. For bet/raise/all_in use raise-TO semantics: `amount_micros` is the total bet size after your action, and it must be between the legal `min_amount_micros` and `max_amount_micros` values. If unsure, choose check when legal, otherwise fold. Do not include markdown, prose, or extra keys.""}, {'role': 'user', 'content': 'Match 01KRBR4D5VHCS6ZTEM0HVD76JM, hand 4. You are hermes in position button. Hole cards: Ks, Kd. Board: Ad, Td, Kc, 3s. Street: turn. Pot: 1500000. To call: 0. Your stack: 4067280. Opponent stack: 4394428. Legal actions JSON: [{""action"":""check"",""amount_micros"":0},{""action"":""raise"",""min_amount_micros"":100000,""max_amount_micros"":4067280}]. The Legal actions JSON is authoritative. Choose exactly one listed action. For call, use its exact `amount_micros`. For raise/bet/all_in, `amount_micros` must be an integer within the listed `min_amount_micros` and `max_amount_micros` range, inclusive. For fold/check, `amount_micros` must be 0. Return compact JSON only, with no markdown or prose. Example shape only: {""action"":""check"",""amount_micros"":0}.'}]","
         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         

         
{""id"":""gen-1778511057-uxZwCdDlA8VQaDwaBUFD"",""object"":""chat.completion"",""created"":1778511057,""model"":""openai/gpt-5.5-20260423"",""provider"":""OpenAI"",""system_fingerprint"":null,""service_tier"":""default"",""choices"":[{""index"":0,""logprobs"":null,""finish_reason"":""stop"",""native_finish_reason"":""completed"",""message"":{""role"":""assistant"",""content"":""{\""action\"":\""raise\"",\""amount_micros\"":1000000}"",""refusal"":null}}],""usage"":{""prompt_tokens"":384,""completion_tokens"":21,""total_tokens"":405,""cost"":0.00255,""is_byok"":false,""prompt_tokens_details"":{""cached_tokens"":0,""cache_write_tokens"":0,""audio_tokens"":0,""video_tokens"":0},""cost_details"":{""upstream_inference_cost"":0.00255,""upstream_inference_prompt_cost"":0.00192,""upstream_inference_completions_cost"":0.00063},""completion_tokens_details"":{""reasoning_tokens"":0,""image_tokens"":0,""audio_tokens"":0}}}",2026-05-11T14:51:04.933175+00:00,01KRBR4D5VHCS6ZTEM0HVD76JM,4,8
