action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRH9C1P0JQCEV35T6FPY2HJJ,01KRH9BH37NZYFNGS1QR31QRW8,8,river,hermes,check,0,6826350,6826350,800000,800000,0,2546,0,,,2026-05-13T18:25:18.016372+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,37
01KRH9C3BD63VJP89H1NQXEAY1,01KRH9BH37NZYFNGS1QR31QRW8,9,river,openclaw,check,0,2232161,3032161,800000,0,0,1689,0,,,2026-05-13T18:25:19.725076+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,37
01KRH9C8X3GX8F7D90R0YCNASG,01KRH9C6DPQW9A7C8NJJYFDQ27,2,preflop,hermes,call,50000,6763360,6713360,150000,200000,50000,2524,0,,,2026-05-13T18:25:25.411260+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,38
01KRH9CAJRNXC9X1VYQ5KGNJET,01KRH9C6DPQW9A7C8NJJYFDQ27,3,preflop,openclaw,raise,600000,2930667,2430667,200000,700000,0,1702,0,,,2026-05-13T18:25:27.128288+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,38
01KRH9CCX95HH4NHEXMYZ2J5GW,01KRH9C6DPQW9A7C8NJJYFDQ27,4,preflop,hermes,fold,0,6713360,6713360,700000,0,500000,2369,0,,,2026-05-13T18:25:29.514009+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,38
01KRH9CJMYJ2FE8HB3YHNNDYBG,01KRH9CG0KP40XVQ9ZJ737A6MM,2,preflop,openclaw,raise,200000,3079912,2929912,150000,300000,50000,2685,0,,,2026-05-13T18:25:35.390068+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,39
01KRH9CN41E6HGT622SD91EMFW,01KRH9CG0KP40XVQ9ZJ737A6MM,3,preflop,hermes,call,100000,6606855,6506855,300000,400000,100000,2518,0,,,2026-05-13T18:25:37.921978+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,39
01KRH9CQFBNXM26X976RHN48HQ,01KRH9CG0KP40XVQ9ZJ737A6MM,4,flop,hermes,raise,200000,6506855,6306855,400000,600000,0,2393,0,,,2026-05-13T18:25:40.331256+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,39
01KRH9CS1XPTWA70N5907R16CW,01KRH9CG0KP40XVQ9ZJ737A6MM,5,flop,openclaw,raise,800000,2929912,2129912,600000,1400000,200000,1606,0,,,2026-05-13T18:25:41.949723+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,39
01KRH9CVD8T19QQFK3P0GK7AWT,01KRH9CG0KP40XVQ9ZJ737A6MM,6,flop,hermes,call,600000,6306855,5706855,1400000,2000000,600000,2396,0,,,2026-05-13T18:25:44.360743+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,39
01KRH9CXKJ9H7K7XBPG4DAFWAG,01KRH9CG0KP40XVQ9ZJ737A6MM,7,turn,hermes,check,0,5706855,5706855,2000000,2000000,0,2235,0,,,2026-05-13T18:25:46.610957+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,39
01KRH9D1050GG0EGF7EC4NNNW1,01KRH9CG0KP40XVQ9ZJ737A6MM,8,turn,openclaw,raise,2129912,2129912,0,2000000,4129912,0,3459,0,,,2026-05-13T18:25:50.085090+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,39
01KRH9D418HKS9MH0ZNBKG7BRW,01KRH9CG0KP40XVQ9ZJ737A6MM,9,turn,hermes,call,2129912,5706855,3576943,4129912,0,2129912,3088,0,,,2026-05-13T18:25:53.192966+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,39
01KRH9D9P7D7WVHA3FTQQ1BQK3,01KRH9D78130P04HKYNBAV5BS0,2,preflop,hermes,call,50000,3520398,3470398,150000,200000,50000,2486,0,,,2026-05-13T18:25:58.983304+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,40
01KRH9DD9Z60DB442CCD73RJRN,01KRH9D78130P04HKYNBAV5BS0,3,preflop,openclaw,check,0,6158427,6158427,200000,200000,0,3692,0,,,2026-05-13T18:26:02.687690+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,40
01KRH9DFFZMKDYAPCKE0D2QHSS,01KRH9D78130P04HKYNBAV5BS0,4,flop,openclaw,check,0,6158427,6158427,200000,200000,0,2224,0,,,2026-05-13T18:26:04.927771+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,40
01KRH9DHZ4XDEJC546EG4R6SKJ,01KRH9D78130P04HKYNBAV5BS0,5,flop,hermes,raise,100000,3470398,3370398,200000,300000,0,2519,0,,,2026-05-13T18:26:07.460668+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,40
01KRH9DKDMMXV88JWMV91S9F2C,01KRH9D78130P04HKYNBAV5BS0,6,flop,openclaw,fold,0,6158427,6158427,300000,0,100000,1472,0,,,2026-05-13T18:26:08.948467+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,40
01KRH9DR8S270DY2PRA86GJDBT,01KRH9DPHZWMPF5SFACSFMASJV,2,preflop,openclaw,fold,0,6108113,6108113,150000,0,50000,1735,0,,,2026-05-13T18:26:13.913408+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,41
01KRH9DXNN2BT7ZZXRZBJX9QGX,01KRH9DV7XJV8G7PSW28H83X7C,2,preflop,hermes,call,50000,3654173,3604173,150000,200000,50000,2470,0,,,2026-05-13T18:26:19.445083+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,42
01KRH9DZ9VPBCQXJ5A8C3RHDFJ,01KRH9DV7XJV8G7PSW28H83X7C,3,preflop,openclaw,raise,400000,6007340,5707340,200000,500000,0,1661,0,,,2026-05-13T18:26:21.115621+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,42
01KRH9E1R31ZZXENDC5T3S7S6X,01KRH9DV7XJV8G7PSW28H83X7C,4,preflop,hermes,call,300000,3604173,3304173,500000,800000,300000,2490,0,,,2026-05-13T18:26:23.619653+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,42
01KRH9E4EBBM16JEFPBPBVH8CF,01KRH9DV7XJV8G7PSW28H83X7C,5,flop,openclaw,check,0,5707340,5707340,800000,800000,0,2747,0,,,2026-05-13T18:26:26.379525+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,42
01KRH9E7GBN1VHDQ0YQ4SKWT88,01KRH9DV7XJV8G7PSW28H83X7C,6,flop,hermes,raise,400000,3304173,2904173,800000,1200000,0,3118,0,,,2026-05-13T18:26:29.515105+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,42
01KRH9E9MHEYD5EYH0FJZMG1W9,01KRH9DV7XJV8G7PSW28H83X7C,7,flop,openclaw,call,400000,5707340,5307340,1200000,1600000,400000,2168,0,,,2026-05-13T18:26:31.697180+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,42
01KRH9EB99EY3A9YH8WAA19XXV,01KRH9DV7XJV8G7PSW28H83X7C,8,turn,openclaw,raise,1600000,5307340,3707340,1600000,3200000,0,1677,0,,,2026-05-13T18:26:33.385999+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,42
01KRH9EE0NNXJYM1BZYYYJB4HE,01KRH9DV7XJV8G7PSW28H83X7C,9,turn,hermes,call,1600000,2904173,1304173,3200000,4800000,1600000,2781,0,,,2026-05-13T18:26:36.181152+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,42
01KRH9EG5450SZY8ZPPRXHFRGY,01KRH9DV7XJV8G7PSW28H83X7C,10,river,openclaw,raise,1304173,3707340,2403167,4800000,6104173,0,2178,0,,,2026-05-13T18:26:38.372802+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,42
01KRH9EJTQN1M4CRNWHKPKVCWR,01KRH9DV7XJV8G7PSW28H83X7C,11,river,hermes,call,1304173,1304173,0,6104173,0,1304173,2720,0,,,2026-05-13T18:26:41.111811+00:00,01KRH8ZMCZ1N5Q10H4MRFXYXKE,42
