action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRC5ZZ7ZR1ZCK5K5AZKY8JG2,01KRC5ZQ42X8MX08EF6CV7C7C9,5,flop,openclaw,check,0,7381726,7381726,1200000,1200000,0,1619,0,,,2026-05-11T18:50:04.415191+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,32
01KRC600W4588JCZAZ3181CP6K,01KRC5ZQ42X8MX08EF6CV7C7C9,6,flop,hermes,check,0,1375035,1375035,1200000,1200000,0,1655,0,,,2026-05-11T18:50:06.084029+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,32
01KRC602K7JV5WAR61WGKQY9HF,01KRC5ZQ42X8MX08EF6CV7C7C9,7,turn,openclaw,check,0,7381726,7381726,1200000,1200000,0,1751,0,,,2026-05-11T18:50:07.847621+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,32
01KRC6048TZ5KYFZMB6B2Z770F,01KRC5ZQ42X8MX08EF6CV7C7C9,8,turn,hermes,check,0,1375035,1375035,1200000,1200000,0,1702,0,,,2026-05-11T18:50:09.562158+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,32
01KRC606DQG4WYBPM0VMFTBTY7,01KRC5ZQ42X8MX08EF6CV7C7C9,9,river,openclaw,check,0,7381726,7381726,1200000,1200000,0,2193,0,,,2026-05-11T18:50:11.767129+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,32
01KRC6081HQT0V02CAG2YB9R1K,01KRC5ZQ42X8MX08EF6CV7C7C9,10,river,hermes,check,0,1375035,2575035,1200000,0,0,1640,0,,,2026-05-11T18:50:13.425682+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,32
01KRC60CTDFCP95D205YYH87MX,01KRC60B7MNHGKWJK35Y1GRGV5,2,preflop,openclaw,raise,200000,7331007,7181007,150000,300000,50000,1612,0,,,2026-05-11T18:50:18.317389+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,33
01KRC60EN074PZEXSNZTJ8WEWB,01KRC60B7MNHGKWJK35Y1GRGV5,3,preflop,hermes,call,100000,2473665,2373665,300000,400000,100000,1860,0,,,2026-05-11T18:50:20.192077+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,33
01KRC60GBCVR8KNAKF2DQMYT50,01KRC60B7MNHGKWJK35Y1GRGV5,4,flop,hermes,check,0,2373665,2373665,400000,400000,0,1726,0,,,2026-05-11T18:50:21.932789+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,33
01KRC60JBTNKMGK7BBWGTJGP8M,01KRC60B7MNHGKWJK35Y1GRGV5,5,flop,openclaw,raise,250000,7181007,6931007,400000,650000,0,2050,0,,,2026-05-11T18:50:23.994144+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,33
01KRC60M2XNYNP8FVK62KQRZAV,01KRC60B7MNHGKWJK35Y1GRGV5,6,flop,hermes,call,250000,2373665,2123665,650000,900000,250000,1750,0,,,2026-05-11T18:50:25.758014+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,33
01KRC60NZJ7KGB9YWEG2BR0WYN,01KRC60B7MNHGKWJK35Y1GRGV5,7,turn,hermes,check,0,2123665,2123665,900000,900000,0,1926,0,,,2026-05-11T18:50:27.698274+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,33
01KRC60RVYWJ4PAB6Y2MKJQVNG,01KRC60B7MNHGKWJK35Y1GRGV5,8,turn,openclaw,raise,900000,6931007,6031007,900000,1800000,0,2940,0,,,2026-05-11T18:50:30.654169+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,33
01KRC60TG5AJ5TXVTNFK8AFBQS,01KRC60B7MNHGKWJK35Y1GRGV5,9,turn,hermes,call,900000,2123665,1223665,1800000,2700000,900000,1660,0,,,2026-05-11T18:50:32.325958+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,33
01KRC60W755ZPAKYESKM7TET2V,01KRC60B7MNHGKWJK35Y1GRGV5,10,river,hermes,check,0,1223665,1223665,2700000,2700000,0,1748,0,,,2026-05-11T18:50:34.085163+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,33
01KRC60YHBWSE9X3DD2C2TR8NX,01KRC60B7MNHGKWJK35Y1GRGV5,11,river,openclaw,check,0,6031007,6031007,2700000,0,0,2357,0,,,2026-05-11T18:50:36.459358+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,33
01KRC613F87GPA08GAA1VVQ6BV,01KRC611Q686V8D37YEYG491ET,2,preflop,hermes,call,50000,3870749,3820749,150000,200000,50000,1781,0,,,2026-05-11T18:50:41.512821+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,34
01KRC614TG1GHY3ZEME8Q3FYYT,01KRC611Q686V8D37YEYG491ET,3,preflop,openclaw,check,0,5929065,5929065,200000,200000,0,1369,0,,,2026-05-11T18:50:42.896383+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,34
01KRC6160NGZBHEGN3VFBWGV5G,01KRC611Q686V8D37YEYG491ET,4,flop,openclaw,check,0,5929065,5929065,200000,200000,0,1210,0,,,2026-05-11T18:50:44.117417+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,34
01KRC617P8Y0SABC15TB48SY3N,01KRC611Q686V8D37YEYG491ET,5,flop,hermes,check,0,3820749,3820749,200000,200000,0,1704,0,,,2026-05-11T18:50:45.832498+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,34
01KRC619D65HFZZA1WCMXBV4BF,01KRC611Q686V8D37YEYG491ET,6,turn,openclaw,check,0,5929065,5929065,200000,200000,0,1745,0,,,2026-05-11T18:50:47.590281+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,34
01KRC61AZ414CGDN4T1QVBSAZ5,01KRC611Q686V8D37YEYG491ET,7,turn,hermes,check,0,3820749,3820749,200000,200000,0,1587,0,,,2026-05-11T18:50:49.188841+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,34
01KRC61DG2Y9978M4Z19B35ZBN,01KRC611Q686V8D37YEYG491ET,8,river,openclaw,check,0,5929065,5929065,200000,200000,0,2578,0,,,2026-05-11T18:50:51.778693+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,34
01KRC61F63S6T1P28FS9W7G4BF,01KRC611Q686V8D37YEYG491ET,9,river,hermes,check,0,3820749,4020749,200000,0,0,1708,0,,,2026-05-11T18:50:53.507735+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,34
01KRC61N1JJ9DE8F83Q08RQ60H,01KRC61J91PS6K1NR1FT9GY2P6,2,preflop,openclaw,fold,0,5878285,5878285,150000,0,50000,2821,0,,,2026-05-11T18:50:59.506689+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,35
01KRC61SKQKQZQBTTERFSEEZGN,01KRC61R07DXH6FPEX0DRW72N3,2,preflop,hermes,fold,0,4018979,4018979,150000,0,50000,1635,0,,,2026-05-11T18:51:04.183500+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,36
01KRC61YXGCFBXDFC69MMV2DWW,01KRC61XA1CW09SZYE48X8JYE7,2,preflop,openclaw,fold,0,5877599,5877599,150000,0,50000,1633,0,,,2026-05-11T18:51:09.616534+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,37
01KRC623BFVH9NNZCMZM04YB1G,01KRC621X2ZN2GBKQ0ANCDP5GG,2,preflop,hermes,fold,0,4018196,4018196,150000,0,50000,1473,0,,,2026-05-11T18:51:14.159044+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,38
01KRC6283P7QD92CVKS3QMABRH,01KRC626C0BMNXWBNFJ5S4J3GE,2,preflop,openclaw,fold,0,5877308,5877308,150000,0,50000,1772,0,,,2026-05-11T18:51:19.030917+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,39
01KRC62CN96NS2WX7YDFYNNSFG,01KRC62B2BFDGRK93KC4GZ5HPV,2,preflop,hermes,call,50000,4017607,3967607,150000,200000,50000,1617,0,,,2026-05-11T18:51:23.690001+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,40
01KRC62EB6ST6FJR2BHAMBZY12,01KRC62B2BFDGRK93KC4GZ5HPV,3,preflop,openclaw,raise,500000,5777308,5377308,200000,600000,0,1712,0,,,2026-05-11T18:51:25.414675+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,40
01KRC62FZC8R7PRT6N57C4RSWX,01KRC62B2BFDGRK93KC4GZ5HPV,4,preflop,hermes,call,400000,3967607,3567607,600000,1000000,400000,1657,0,,,2026-05-11T18:51:27.084314+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,40
01KRC62JGZWR5VVF0DCJ34JP7B,01KRC62B2BFDGRK93KC4GZ5HPV,5,flop,openclaw,check,0,5377308,5377308,1000000,1000000,0,2596,0,,,2026-05-11T18:51:29.695436+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,40
01KRC62MQMC64S3Z9N0EZGN8ZH,01KRC62B2BFDGRK93KC4GZ5HPV,6,flop,hermes,check,0,3567607,3567607,1000000,1000000,0,2249,0,,,2026-05-11T18:51:31.956422+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,40
01KRC62PBC3DJ6R3HZVZYVCCEZ,01KRC62B2BFDGRK93KC4GZ5HPV,7,turn,openclaw,check,0,5377308,5377308,1000000,1000000,0,1640,0,,,2026-05-11T18:51:33.612231+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,40
01KRC62RP1D78VAW8YMZ9FPR52,01KRC62B2BFDGRK93KC4GZ5HPV,8,turn,hermes,check,0,3567607,3567607,1000000,1000000,0,2379,0,,,2026-05-11T18:51:36.001398+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,40
01KRC62TNA0MWKS1DXGATWDR4G,01KRC62B2BFDGRK93KC4GZ5HPV,9,river,openclaw,check,0,5377308,5377308,1000000,1000000,0,2011,0,,,2026-05-11T18:51:38.026862+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,40
01KRC62WMD88TRKYN4WWP6AYN9,01KRC62B2BFDGRK93KC4GZ5HPV,10,river,hermes,check,0,3567607,4567607,1000000,0,0,1995,0,,,2026-05-11T18:51:40.045272+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,40
01KRC635BSVQWTWMJFXY85VQXK,01KRC62ZTQSYWY6K8V7N0809A8,2,preflop,openclaw,raise,200000,5326106,5176106,150000,300000,50000,5650,0,,repaired-action: illegal_action_for_state,2026-05-11T18:51:48.985101+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,41
01KRC636YGZTR98Z1ZXWW04PAY,01KRC62ZTQSYWY6K8V7N0809A8,3,preflop,hermes,call,100000,4466424,4366424,300000,400000,100000,1606,0,,,2026-05-11T18:51:50.608382+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,41
01KRC638K2AX2HHG3K9BCCVKK1,01KRC62ZTQSYWY6K8V7N0809A8,4,flop,hermes,check,0,4366424,4366424,400000,400000,0,1667,0,,,2026-05-11T18:51:52.290392+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,41
01KRC63ARHW1AE3MNKRRN5S0ZZ,01KRC62ZTQSYWY6K8V7N0809A8,5,flop,openclaw,raise,300000,5176106,4876106,400000,700000,0,2210,0,,,2026-05-11T18:51:54.513560+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,41
01KRC63CEKKXWQFVZ2MWFNKANM,01KRC62ZTQSYWY6K8V7N0809A8,6,flop,hermes,call,300000,4366424,4066424,700000,1000000,300000,1714,0,,,2026-05-11T18:51:56.243395+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,41
01KRC63E24C311G7KEZFMFQXDY,01KRC62ZTQSYWY6K8V7N0809A8,7,turn,hermes,check,0,4066424,4066424,1000000,1000000,0,1633,0,,,2026-05-11T18:51:57.892305+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,41
01KRC63JC27WQPTRJVDC0RTFQM,01KRC62ZTQSYWY6K8V7N0809A8,8,turn,openclaw,raise,750000,4876106,4126106,1000000,1750000,0,4402,0,,,2026-05-11T18:52:02.306383+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,41
01KRC63M1WAMWT0FJC2HR67D7N,01KRC62ZTQSYWY6K8V7N0809A8,9,turn,hermes,call,750000,4066424,3316424,1750000,2500000,750000,1706,0,,,2026-05-11T18:52:04.028249+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,41
01KRC63NR4WACK53TG16EK661Q,01KRC62ZTQSYWY6K8V7N0809A8,10,river,hermes,check,0,3316424,3316424,2500000,2500000,0,1722,0,,,2026-05-11T18:52:05.764434+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,41
01KRC63TQNQSAKAP7SMJKJDBEK,01KRC62ZTQSYWY6K8V7N0809A8,11,river,openclaw,check,0,4126106,6626106,2500000,0,0,5081,0,,,2026-05-11T18:52:10.869295+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,41
01KRC641NX682H9MJNBADYTJGA,01KRC6404TW1RC61XE1QAWG4JZ,2,preflop,hermes,fold,0,3262473,3262473,150000,0,50000,1558,0,,,2026-05-11T18:52:17.981682+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,42
01KRC645ZR0NNQ8K9PDWZGV3DR,01KRC644M00EW4Z8XF5Q5TFDPB,2,preflop,openclaw,fold,0,6623625,6623625,150000,0,50000,1384,0,,,2026-05-11T18:52:22.392761+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,43
01KRC64ANR35MKXRTXRT2FJV4Y,01KRC648YMQWYNWFRZM89AX48C,2,preflop,hermes,fold,0,3262075,3262075,150000,0,50000,1752,0,,,2026-05-11T18:52:27.192908+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,44
01KRC64HRJ3ST7ZYPYRJ72YMDT,01KRC64DN6VG9RPX7PRKVAR7SQ,2,preflop,openclaw,fold,0,6623351,6623351,150000,0,50000,4191,0,,,2026-05-11T18:52:34.450813+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,45
01KRC64PKH5ZF55HK6JZC97H8S,01KRC64MQF1NBYKX7ZFBJT1KHM,2,preflop,hermes,fold,0,3261688,3261688,150000,0,50000,1908,0,,,2026-05-11T18:52:39.409307+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,46
01KRC654XC4GXDCAKXWGXXRH3X,01KRC64SJPE9W6BK0HCDBBBQ76,2,preflop,openclaw,fold,0,6623351,6623351,150000,0,50000,11594,0,,,2026-05-11T18:52:54.060346+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,47
01KRC659SFRTQGEQ0D769Z3HS5,01KRC6585NRQ4WS986WWH7K58T,2,preflop,hermes,call,50000,3260709,3210709,150000,200000,50000,1646,0,,,2026-05-11T18:52:59.055847+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,48
01KRC65G81B5DYGX0EM19KFC81,01KRC6585NRQ4WS986WWH7K58T,3,preflop,openclaw,check,0,6523010,6523010,200000,200000,0,6595,0,,,2026-05-11T18:53:05.665977+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,48
01KRC65HYZPNFF041Y47X0BN37,01KRC6585NRQ4WS986WWH7K58T,4,flop,openclaw,check,0,6523010,6523010,200000,200000,0,1741,0,,,2026-05-11T18:53:07.423331+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,48
01KRC65KPQYE5JYG470YHJ4KB2,01KRC6585NRQ4WS986WWH7K58T,5,flop,hermes,check,0,3210709,3210709,200000,200000,0,1769,0,,,2026-05-11T18:53:09.207564+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,48
01KRC65NEPRB3NW2H0XX24A6G1,01KRC6585NRQ4WS986WWH7K58T,6,turn,openclaw,check,0,6523010,6523010,200000,200000,0,1777,0,,,2026-05-11T18:53:10.998170+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,48
01KRC65Q0Y7CGHQ8HEJRB3FY8D,01KRC6585NRQ4WS986WWH7K58T,7,turn,hermes,check,0,3210709,3210709,200000,200000,0,1594,0,,,2026-05-11T18:53:12.606616+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,48
01KRC65RKRW7TDW5WN3SQZ6Z2Y,01KRC6585NRQ4WS986WWH7K58T,8,river,openclaw,check,0,6523010,6523010,200000,200000,0,1609,0,,,2026-05-11T18:53:14.232822+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,48
01KRC65T852TV1R1A9KAZ0WXME,01KRC6585NRQ4WS986WWH7K58T,9,river,hermes,check,0,3210709,3210709,200000,0,0,1657,0,,,2026-05-11T18:53:15.909443+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,48
01KRC660Z0165KT7NHN8P08127,01KRC65XY0BQJF4CJ3D0Q1B4HA,2,preflop,openclaw,raise,200000,6672002,6522002,150000,300000,50000,3092,0,,repaired-action: illegal_action_for_state,2026-05-11T18:53:22.784448+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,49
01KRC662PXJBH81J3M92CX4YS2,01KRC65XY0BQJF4CJ3D0Q1B4HA,3,preflop,hermes,call,100000,3109544,3009544,300000,400000,100000,1770,0,,,2026-05-11T18:53:24.573324+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,49
01KRC6648XJ6JT63YYKYJZVXJ6,01KRC65XY0BQJF4CJ3D0Q1B4HA,4,flop,hermes,check,0,3009544,3009544,400000,400000,0,1585,0,,,2026-05-11T18:53:26.173451+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,49
01KRC665VJXY3W5W49AT49B5QX,01KRC65XY0BQJF4CJ3D0Q1B4HA,5,flop,openclaw,check,0,6522002,6522002,400000,400000,0,1606,0,,,2026-05-11T18:53:27.794550+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,49
01KRC667CP6M9M33QEX4DXGJY3,01KRC65XY0BQJF4CJ3D0Q1B4HA,6,turn,hermes,check,0,3009544,3009544,400000,400000,0,1555,0,,,2026-05-11T18:53:29.366227+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,49
01KRC6691EG3KW4TRE7YFADN1H,01KRC65XY0BQJF4CJ3D0Q1B4HA,7,turn,openclaw,check,0,6522002,6522002,400000,400000,0,1670,0,,,2026-05-11T18:53:31.054258+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,49
01KRC66AMWG8WD9X34YDS2ZWBK,01KRC65XY0BQJF4CJ3D0Q1B4HA,8,river,hermes,check,0,3009544,3009544,400000,400000,0,1632,0,,,2026-05-11T18:53:32.700262+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,49
01KRC66DGGNFWCHB2KFJXW05YV,01KRC65XY0BQJF4CJ3D0Q1B4HA,9,river,openclaw,check,0,6522002,6922002,400000,0,0,2909,0,,,2026-05-11T18:53:35.632656+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,49
01KRC66JF8MSQGXAZVBW128EBY,01KRC66GX4E3EVRJQ6HHVTNT89,2,preflop,hermes,fold,0,2957960,2957960,150000,0,50000,1587,0,,,2026-05-11T18:53:40.712103+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,50
01KRC66QAF6EEEJQXKMQP3AF0K,01KRC66NJWRZS359QDWEFCDC2M,2,preflop,openclaw,fold,0,6920205,6920205,150000,0,50000,1765,0,,,2026-05-11T18:53:45.679984+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,51
01KRC66VTX6EXGTM7P87PP1FZT,01KRC66T8FH3R2AHY1BD1FXG6K,2,preflop,hermes,fold,0,2956981,2956981,150000,0,50000,1601,0,,,2026-05-11T18:53:50.301234+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,52
01KRC6712GZD9S51C1RFZ9EZ7A,01KRC66YSY8J4TSM40BQCZYVND,2,preflop,openclaw,fold,0,6919981,6919981,150000,0,50000,2310,0,,,2026-05-11T18:53:55.664954+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,53
01KRC675T9CT0XXS06CVFHNV6T,01KRC67405V218DS0J110NGPZE,2,preflop,hermes,fold,0,2956004,2956004,150000,0,50000,1846,0,,,2026-05-11T18:54:00.521054+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,54
01KRC67J0YAXYS3X1CF0K6V6GM,01KRC678RYNY9EAASAMEZBF1NV,2,preflop,openclaw,raise,200000,6919565,6769565,150000,300000,50000,9460,0,,repaired-action: illegal_action_for_state,2026-05-11T18:54:13.022610+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC67KHB7RZ07ZHBAHFEQRX7,01KRC678RYNY9EAASAMEZBF1NV,3,preflop,hermes,raise,300000,2856004,2656004,300000,500000,100000,1532,0,,,2026-05-11T18:54:14.571362+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC67PATPWPH068PWBP3BWX5,01KRC678RYNY9EAASAMEZBF1NV,4,preflop,openclaw,raise,400000,6769565,6569565,500000,700000,100000,2848,0,,,2026-05-11T18:54:17.434258+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC67R0MBRCD8EHMS0E3W71V,01KRC678RYNY9EAASAMEZBF1NV,5,preflop,hermes,raise,500000,2656004,2456004,700000,900000,100000,1708,0,,,2026-05-11T18:54:19.156693+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC67SJPD944A4BFYZZ9CNJJ,01KRC678RYNY9EAASAMEZBF1NV,6,preflop,openclaw,raise,600000,6569565,6369565,900000,1100000,100000,1591,0,,,2026-05-11T18:54:20.758935+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC67V630SREA1JX989Y17W1,01KRC678RYNY9EAASAMEZBF1NV,7,preflop,hermes,raise,700000,2456004,2256004,1100000,1300000,100000,1629,0,,,2026-05-11T18:54:22.403319+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC67X46WTTAPWA9C4E0T7J2,01KRC678RYNY9EAASAMEZBF1NV,8,preflop,openclaw,raise,800000,6369565,6169565,1300000,1500000,100000,1973,0,,,2026-05-11T18:54:24.390221+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC67YQ7BYJJWVYR2Z5Q1GF9,01KRC678RYNY9EAASAMEZBF1NV,9,preflop,hermes,raise,900000,2256004,2056004,1500000,1700000,100000,1617,0,,,2026-05-11T18:54:26.023850+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC680NH698XYE0GSC7VDNNH,01KRC678RYNY9EAASAMEZBF1NV,10,preflop,openclaw,raise,1000000,6169565,5969565,1700000,1900000,100000,1978,0,,,2026-05-11T18:54:28.017058+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC6829A66N33GZARZCER0RQ,01KRC678RYNY9EAASAMEZBF1NV,11,preflop,hermes,raise,1100000,2056004,1856004,1900000,2100000,100000,1643,0,,,2026-05-11T18:54:29.674371+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC6852Q9RGTPKWZC1HM5412,01KRC678RYNY9EAASAMEZBF1NV,12,preflop,openclaw,raise,1200000,5969565,5769565,2100000,2300000,100000,2851,0,,,2026-05-11T18:54:32.535159+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC686PRT92ACFQCSX91J74C,01KRC678RYNY9EAASAMEZBF1NV,13,preflop,hermes,raise,1300000,1856004,1656004,2300000,2500000,100000,1654,0,,,2026-05-11T18:54:34.200960+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC6886TVEHQAAP48EXWSE0C,01KRC678RYNY9EAASAMEZBF1NV,14,preflop,openclaw,raise,1400000,5769565,5569565,2500000,2700000,100000,1521,0,,,2026-05-11T18:54:35.738619+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC68A0FQA7GPPQ8H52CA9W4,01KRC678RYNY9EAASAMEZBF1NV,15,preflop,hermes,raise,1500000,1656004,1456004,2700000,2900000,100000,1828,0,,,2026-05-11T18:54:37.583385+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC68C3Q5BH3VDTFYPNBB86C,01KRC678RYNY9EAASAMEZBF1NV,16,preflop,openclaw,raise,1600000,5569565,5369565,2900000,3100000,100000,2138,0,,,2026-05-11T18:54:39.735374+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC68DY88W0TZCRZSHNBCVZF,01KRC678RYNY9EAASAMEZBF1NV,17,preflop,hermes,raise,1700000,1456004,1256004,3100000,3300000,100000,1858,0,,,2026-05-11T18:54:41.608648+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC68GRXQGJHT976N7M94TJG,01KRC678RYNY9EAASAMEZBF1NV,18,preflop,openclaw,raise,1800000,5369565,5169565,3300000,3500000,100000,2887,0,,,2026-05-11T18:54:44.509735+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC68JK9BH3PESS977BPG9TA,01KRC678RYNY9EAASAMEZBF1NV,19,preflop,hermes,raise,1900000,1256004,1056004,3500000,3700000,100000,1851,0,,,2026-05-11T18:54:46.377182+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC68KVVP6JE5AVV9N6K11W0,01KRC678RYNY9EAASAMEZBF1NV,20,preflop,openclaw,raise,2000000,5169565,4969565,3700000,3900000,100000,1281,0,,,2026-05-11T18:54:47.675736+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC68NJWKDJ0YMJXHT9J6HM3,01KRC678RYNY9EAASAMEZBF1NV,21,preflop,hermes,raise,2100000,1056004,856004,3900000,4100000,100000,1746,0,,,2026-05-11T18:54:49.436879+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC68Q167B2SE8BH6XA5AVVY,01KRC678RYNY9EAASAMEZBF1NV,22,preflop,openclaw,raise,2200000,4969565,4769565,4100000,4300000,100000,1468,0,,,2026-05-11T18:54:50.919036+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC68RS9A7K3GFKT4AMK8TS8,01KRC678RYNY9EAASAMEZBF1NV,23,preflop,hermes,raise,2300000,856004,656004,4300000,4500000,100000,1777,0,,,2026-05-11T18:54:52.713347+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC68V2B420J1Y5F10J3D67W,01KRC678RYNY9EAASAMEZBF1NV,24,preflop,openclaw,raise,2400000,4769565,4569565,4500000,4700000,100000,2328,0,,,2026-05-11T18:54:55.051720+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC68X7V7RA1QTG4GKW76SNH,01KRC678RYNY9EAASAMEZBF1NV,25,preflop,hermes,raise,2500000,656004,456004,4700000,4900000,100000,2208,0,,,2026-05-11T18:54:57.275795+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC68YNN32V4D4AHHY2N09SA,01KRC678RYNY9EAASAMEZBF1NV,26,preflop,openclaw,raise,2600000,4569565,4369565,4900000,5100000,100000,1450,0,,,2026-05-11T18:54:58.741772+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC690B4J8R10H6X14F988Q0,01KRC678RYNY9EAASAMEZBF1NV,27,preflop,hermes,raise,2700000,456004,256004,5100000,5300000,100000,1697,0,,,2026-05-11T18:55:00.452770+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC692XCVTY7D9HH97HF4S4A,01KRC678RYNY9EAASAMEZBF1NV,28,preflop,openclaw,raise,2800000,4369565,4169565,5300000,5500000,100000,2617,0,,,2026-05-11T18:55:03.084329+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
01KRC694TG20J5Y43EHJSNCGZ5,01KRC678RYNY9EAASAMEZBF1NV,29,preflop,hermes,raise,2900000,256004,56004,5500000,5700000,100000,1944,0,,,2026-05-11T18:55:05.040845+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,55
