action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRHEG75H0PN5KX8T150P2HJP,01KRHEFX7QFQ8AKH0R7AAR363X,4,preflop,hermes,fold,0,5388144,5388144,1100000,0,700000,3996,0,,,2026-05-13T19:54:57.585787+00:00,01KRHDY9XS8TF4TMGQECYTP3TV,54
01KRHEGCD1TFEQWJYDWWVF3B3X,01KRHEGADYXFQDPEA26PEXVQZR,2,preflop,openclaw,raise,200000,4415261,4265261,150000,300000,50000,2008,0,,repaired-action: illegal_action_for_state,2026-05-13T19:55:02.945309+00:00,01KRHDY9XS8TF4TMGQECYTP3TV,55
01KRHEGG9H0CWDQA4E15JYFNB0,01KRHEGADYXFQDPEA26PEXVQZR,3,preflop,hermes,call,100000,5288144,5188144,300000,400000,100000,3966,0,,,2026-05-13T19:55:06.929958+00:00,01KRHDY9XS8TF4TMGQECYTP3TV,55
01KRHEGNBF3BH4GY24QAB9CS6W,01KRHEGADYXFQDPEA26PEXVQZR,4,flop,hermes,raise,200000,5188144,4988144,400000,600000,0,5167,0,,,2026-05-13T19:55:12.111865+00:00,01KRHDY9XS8TF4TMGQECYTP3TV,55
01KRHEGVQJM0Y9C79BCVHJ14XW,01KRHEGADYXFQDPEA26PEXVQZR,5,flop,openclaw,call,200000,4265261,4065261,600000,800000,200000,6516,0,,,2026-05-13T19:55:18.642684+00:00,01KRHDY9XS8TF4TMGQECYTP3TV,55
01KRHEH1K8PWBCE16HTSKD8RE0,01KRHEGADYXFQDPEA26PEXVQZR,6,turn,hermes,check,0,4988144,4988144,800000,800000,0,5989,0,,,2026-05-13T19:55:24.648290+00:00,01KRHDY9XS8TF4TMGQECYTP3TV,55
01KRHEH3DH5WV2Y3GCKT84PK67,01KRHEGADYXFQDPEA26PEXVQZR,7,turn,openclaw,raise,800000,4065261,3265261,800000,1600000,0,1849,0,,,2026-05-13T19:55:26.513452+00:00,01KRHDY9XS8TF4TMGQECYTP3TV,55
01KRHEH81HVEX2RABSGQ64QCZD,01KRHEGADYXFQDPEA26PEXVQZR,8,turn,hermes,call,800000,4988144,4188144,1600000,2400000,800000,4722,0,,,2026-05-13T19:55:31.249060+00:00,01KRHDY9XS8TF4TMGQECYTP3TV,55
01KRHEHCAA187XZ23RTQ3H3T3V,01KRHEGADYXFQDPEA26PEXVQZR,9,river,hermes,check,0,4188144,4188144,2400000,2400000,0,4365,0,,,2026-05-13T19:55:35.626627+00:00,01KRHDY9XS8TF4TMGQECYTP3TV,55
01KRHEHF00635DKEZZQW29M3H3,01KRHEGADYXFQDPEA26PEXVQZR,10,river,openclaw,check,0,3265261,3265261,2400000,0,0,2723,0,,,2026-05-13T19:55:38.368582+00:00,01KRHDY9XS8TF4TMGQECYTP3TV,55
01KRHEHNGNTYKMW7WZY5MQ9S7E,01KRHEHJ3SSF6R0HTQ7HTZYQ5D,2,preflop,hermes,fold,0,6524054,6524054,150000,0,50000,3472,0,,,2026-05-13T19:55:45.045244+00:00,01KRHDY9XS8TF4TMGQECYTP3TV,56
01KRHEHT6J4CFTEPNH2A3PBG3W,01KRHEHRJJK9BYNWCBQMGYVVAB,2,preflop,openclaw,raise,200000,3263388,3113388,150000,300000,50000,1646,0,,,2026-05-13T19:55:49.842383+00:00,01KRHDY9XS8TF4TMGQECYTP3TV,57
01KRHEJ1570QWMSZ9MC0VYV295,01KRHEHRJJK9BYNWCBQMGYVVAB,3,preflop,hermes,raise,300000,6421198,6221198,300000,500000,100000,7109,0,,repaired-action: illegal_action_for_state,2026-05-13T19:55:56.967649+00:00,01KRHDY9XS8TF4TMGQECYTP3TV,57
01KRHEJ2TN7GV4Z7N2NZSTZ4DD,01KRHEHRJJK9BYNWCBQMGYVVAB,4,preflop,openclaw,raise,800000,3113388,2513388,500000,1100000,100000,1695,0,,,2026-05-13T19:55:58.677449+00:00,01KRHDY9XS8TF4TMGQECYTP3TV,57
01KRHEJ7MAD7958KKV4QSGV4JG,01KRHEHRJJK9BYNWCBQMGYVVAB,5,preflop,hermes,raise,1500000,6221198,5021198,1100000,2300000,500000,4901,0,,,2026-05-13T19:56:03.594787+00:00,01KRHDY9XS8TF4TMGQECYTP3TV,57
01KRHEJCYED088X0287N4MKXV3,01KRHEHRJJK9BYNWCBQMGYVVAB,6,preflop,openclaw,raise,3313388,2513388,0,2300000,4813388,700000,5432,0,,,2026-05-13T19:56:09.038098+00:00,01KRHDY9XS8TF4TMGQECYTP3TV,57
01KRHEJGM1XWS1J122PSYNM1SS,01KRHEHRJJK9BYNWCBQMGYVVAB,7,preflop,hermes,call,1813388,5021198,9834586,4813388,0,1813388,3743,0,,,2026-05-13T19:56:12.801452+00:00,01KRHDY9XS8TF4TMGQECYTP3TV,57
