settlement_id,match_id,hand_id,agent_name,limit_before_micros,limit_delta_micros,limit_after_micros,reason,status,timestamp,hand_number
01KRC7HRH2XHAYMAEHPQFY9X9G,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7HJ1SSXC9AJ6H7WDTX91V,hermes,9518825,100000,9618825,hand_win,confirmed,2026-05-11T19:17:15.938219+00:00,58
01KRC7HRH0N4STDDPXEHF71DGC,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7HJ1SSXC9AJ6H7WDTX91V,openclaw,481175,-100000,381175,hand_loss,confirmed,2026-05-11T19:17:15.937018+00:00,58
01KRC7HYMXMZY3WVEXY7T67YRV,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7HVB9S0D33S086TRHX1D9,hermes,9618825,50000,9668825,hand_win,confirmed,2026-05-11T19:17:22.205080+00:00,59
01KRC7HYMYW40G3P2R916EM8TG,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7HVB9S0D33S086TRHX1D9,openclaw,381175,-50000,331175,hand_loss,confirmed,2026-05-11T19:17:22.206258+00:00,59
01KRC7J3VVR0Z8CGAVXP6B0A88,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7J1D3WS6CKE3HXR1T6V55,hermes,9668825,-50000,9618825,hand_loss,confirmed,2026-05-11T19:17:27.547227+00:00,60
01KRC7J3VSGA0ZQVT77Z49ZPJA,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7J1D3WS6CKE3HXR1T6V55,openclaw,331175,50000,381175,hand_win,confirmed,2026-05-11T19:17:27.545876+00:00,60
01KRC7J8XRGWA0B4PV4ZXWQTF1,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7J6HTDRCY2Z09P5H5Q4F3,hermes,9618825,50000,9668825,hand_win,confirmed,2026-05-11T19:17:32.728986+00:00,61
01KRC7J8XTQ027Q48YP8AY8J7B,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7J6HTDRCY2Z09P5H5Q4F3,openclaw,381175,-50000,331175,hand_loss,confirmed,2026-05-11T19:17:32.730453+00:00,61
01KRC7KAMWFF0N9S20WTQ06RRZ,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7JBRNYH8V1MER9FT4KV1Z,hermes,9668825,-277187,9391638,hand_loss,confirmed,2026-05-11T19:18:07.260932+00:00,62
01KRC7KAMV82YTD8TE8SE1MDJB,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7JBRNYH8V1MER9FT4KV1Z,openclaw,331175,277187,608362,hand_win,confirmed,2026-05-11T19:18:07.259499+00:00,62
01KRC7KFAG5E8FC5MCYB40A0QW,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7KDBN3QK0NRCA33BSQY3A,hermes,9391638,50000,9441638,hand_win,confirmed,2026-05-11T19:18:12.048520+00:00,63
01KRC7KFAHF5K33QPE0DRC0ZDS,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7KDBN3QK0NRCA33BSQY3A,openclaw,608362,-50000,558362,hand_loss,confirmed,2026-05-11T19:18:12.049664+00:00,63
01KRC7M17Y2KC2Z5ARQFQMBPHK,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7KJ18FK346XQZQ0VBJQ2Y,hermes,9441638,100000,9541638,hand_win,confirmed,2026-05-11T19:18:30.398380+00:00,64
01KRC7M17XFV9HAPHVXFBNTAGC,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7KJ18FK346XQZQ0VBJQ2Y,openclaw,558362,-100000,458362,hand_loss,confirmed,2026-05-11T19:18:30.397415+00:00,64
01KRC7MWXHJMTG2F3D7PHXDJXQ,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7M40XBNBXA3XQGKXGKB3G,hermes,9541638,-401412,9140226,hand_loss,confirmed,2026-05-11T19:18:58.737406+00:00,65
01KRC7MWXJP8FAQ9KYZG5G36H2,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7M40XBNBXA3XQGKXGKB3G,openclaw,458362,401412,859774,hand_win,confirmed,2026-05-11T19:18:58.738550+00:00,65
01KRC7N4NEB6FWPC1HD7BW6B3Y,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7MZJZ8S6XJQVZB5JP08DE,hermes,9140226,100000,9240226,hand_win,confirmed,2026-05-11T19:19:06.670538+00:00,66
01KRC7N4NDE39ZC13GMR6VNZ4A,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7MZJZ8S6XJQVZB5JP08DE,openclaw,859774,-100000,759774,hand_loss,confirmed,2026-05-11T19:19:06.669451+00:00,66
01KRC7NQSGDC3MRXEPA2RGJVGS,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7N7BF92TQBRESE0XTQKQA,hermes,9240226,50000,9290226,hand_win,confirmed,2026-05-11T19:19:26.257010+00:00,67
01KRC7NQSH2NKH7Z2B6BVVYYFK,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7N7BF92TQBRESE0XTQKQA,openclaw,759774,-50000,709774,hand_loss,confirmed,2026-05-11T19:19:26.257535+00:00,67
01KRC7NZBX7JH475C148TPG20T,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7NTR1YZ20Q9R4D6055Z3H,hermes,9290226,100000,9390226,hand_win,confirmed,2026-05-11T19:19:34.013837+00:00,68
01KRC7NZBWN62GV5QFR4BZ1V04,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7NTR1YZ20Q9R4D6055Z3H,openclaw,709774,-100000,609774,hand_loss,confirmed,2026-05-11T19:19:34.012971+00:00,68
01KRC7P91M8SCGKTBB9NKMA7JX,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7P2046B8ZNJYA5029TFYW,hermes,9390226,-100000,9290226,hand_loss,confirmed,2026-05-11T19:19:43.924410+00:00,69
01KRC7P91NAJ90M5Z36BT8FND8,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7P2046B8ZNJYA5029TFYW,openclaw,609774,100000,709774,hand_win,confirmed,2026-05-11T19:19:43.925752+00:00,69
01KRC7PVTEMQF7JK3B8V3QM5MX,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7PBR4F9D6MP8CQVS7EY9K,hermes,9290226,100000,9390226,hand_win,confirmed,2026-05-11T19:20:03.150383+00:00,70
01KRC7PVTDVZBXFKDCVHQCZM7A,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7PBR4F9D6MP8CQVS7EY9K,openclaw,709774,-100000,609774,hand_loss,confirmed,2026-05-11T19:20:03.149247+00:00,70
01KRC7Q2F7ACPSRK77VT2B0NHV,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7PYJ384DBX3NJSTGYFTX6,hermes,9390226,50000,9440226,hand_win,confirmed,2026-05-11T19:20:09.959833+00:00,71
01KRC7Q2F8BKD6Z0Z751XCEFFD,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7PYJ384DBX3NJSTGYFTX6,openclaw,609774,-50000,559774,hand_loss,confirmed,2026-05-11T19:20:09.960972+00:00,71
01KRC7Q7AKMPTW2S6SBEXZ86Y3,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7Q56X1R6NK7VC33HQE5RV,hermes,9440226,-50000,9390226,hand_loss,confirmed,2026-05-11T19:20:14.931048+00:00,72
01KRC7Q7AH1QRYG6GR9GZ0APX1,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7Q56X1R6NK7VC33HQE5RV,openclaw,559774,50000,609774,hand_win,confirmed,2026-05-11T19:20:14.929946+00:00,72
01KRC7QDR1X8JZEBB34201RRGX,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7QA0G8RVG01N6BSVP9DE9,hermes,9390226,50000,9440226,hand_win,confirmed,2026-05-11T19:20:21.505391+00:00,73
01KRC7QDR21K2MZT303771J53G,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7QA0G8RVG01N6BSVP9DE9,openclaw,609774,-50000,559774,hand_loss,confirmed,2026-05-11T19:20:21.506556+00:00,73
01KRC7RBDTTRQ9VDJEDF41W1B1,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7QGD4Z4BWZTDEHGFSBNJF,hermes,9440226,-496994,8943232,hand_loss,confirmed,2026-05-11T19:20:51.898624+00:00,74
01KRC7RBDS3MH7EVBGVRCP43WF,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7QGD4Z4BWZTDEHGFSBNJF,openclaw,559774,496994,1056768,hand_win,confirmed,2026-05-11T19:20:51.897600+00:00,74
01KRC7RH9K5B2TMDKW1XFV2XY4,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7RE6619S40M4NKE780AZH,hermes,8943232,50000,8993232,hand_win,confirmed,2026-05-11T19:20:57.907056+00:00,75
01KRC7RH9MTDDX807RXV1KWPDY,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7RE6619S40M4NKE780AZH,openclaw,1056768,-50000,1006768,hand_loss,confirmed,2026-05-11T19:20:57.908159+00:00,75
01KRC7T0MES9D2NY665JAEJ8XK,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7RM4BYF5HJCDH3WGB0MBR,hermes,8993232,200000,9193232,hand_win,confirmed,2026-05-11T19:21:46.382622+00:00,76
01KRC7T0MDN2FKA3WW0KTBFX85,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7RM4BYF5HJCDH3WGB0MBR,openclaw,1006768,-200000,806768,hand_loss,confirmed,2026-05-11T19:21:46.381116+00:00,76
01KRC7TV0ANTJYCQ68KGJNY0WF,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7T3BRQT6KBY9CC9DSKV24,hermes,9193232,-739720,8453512,hand_loss,confirmed,2026-05-11T19:22:13.386986+00:00,77
01KRC7TV0CC8H8304G2EAMQE3E,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7T3BRQT6KBY9CC9DSKV24,openclaw,806768,739720,1546488,hand_win,confirmed,2026-05-11T19:22:13.388115+00:00,77
01KRC7VQ11SB5VP8Y1WRWVRCTV,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7TY6S2WFY4RZXZE2WMEDE,hermes,8453512,220000,8673512,hand_win,confirmed,2026-05-11T19:22:42.081289+00:00,78
01KRC7VQ1056RVZXTCPB1KEFAE,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7TY6S2WFY4RZXZE2WMEDE,openclaw,1546488,-220000,1326488,hand_loss,confirmed,2026-05-11T19:22:42.080082+00:00,78
01KRC7WS9TF219V0ETPG0ABK7E,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7VT3Y5BSQHN66MN1AGQCD,hermes,8673512,50000,8723512,hand_win,confirmed,2026-05-11T19:23:17.178802+00:00,79
01KRC7WS9W96BM6BAXFY5ADCYD,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7VT3Y5BSQHN66MN1AGQCD,openclaw,1326488,-50000,1276488,hand_loss,confirmed,2026-05-11T19:23:17.180194+00:00,79
01KRC7WZK3ZNHWJW1WCENCKJ7K,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7WW1PB711Y288C426Q60D,hermes,8723512,100000,8823512,hand_win,confirmed,2026-05-11T19:23:23.619093+00:00,80
01KRC7WZK1P6Q4T37J6C6J80TC,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7WW1PB711Y288C426Q60D,openclaw,1276488,-100000,1176488,hand_loss,confirmed,2026-05-11T19:23:23.617756+00:00,80
01KRC7X96ASX7PF4QJTS170EZS,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7X28G8ZA3DBZHEAD86ACX,hermes,8823512,100000,8923512,hand_win,confirmed,2026-05-11T19:23:33.450704+00:00,81
01KRC7X96BJFWCWVSM2K75NCWR,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7X28G8ZA3DBZHEAD86ACX,openclaw,1176488,-100000,1076488,hand_loss,confirmed,2026-05-11T19:23:33.451953+00:00,81
01KRC7XEPEBDRQ383Z224A4YXJ,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7XBXA0151DVYG9VR2A3K4,hermes,8923512,-50000,8873512,hand_loss,confirmed,2026-05-11T19:23:39.086516+00:00,82
01KRC7XEPD8N849Z0G7MW8B9XY,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7XBXA0151DVYG9VR2A3K4,openclaw,1076488,50000,1126488,hand_win,confirmed,2026-05-11T19:23:39.085586+00:00,82
01KRC7YGKKSBAGTY9VA6EDT5BS,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7XHBZF5VWRRRF1HG755VS,hermes,8873512,-1054714,7818798,hand_loss,confirmed,2026-05-11T19:24:13.811110+00:00,83
01KRC7YGKM69NZ24615AXF75EW,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7XHBZF5VWRRRF1HG755VS,openclaw,1126488,1054714,2181202,hand_win,confirmed,2026-05-11T19:24:13.812821+00:00,83
01KRC7ZRHEXEVEVPEQNEK077N1,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7YKA3SDAZZ84Y8NVNEGCT,hermes,7818798,550000,8368798,hand_win,confirmed,2026-05-11T19:24:54.702222+00:00,84
01KRC7ZRHCN7QYZJC674TXYVDB,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7YKA3SDAZZ84Y8NVNEGCT,openclaw,2181202,-550000,1631202,hand_loss,confirmed,2026-05-11T19:24:54.700864+00:00,84
01KRC7ZX2M9GA1W2HMJQ6Z6JNN,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7ZV8RNVMRJBTA7DA497M1,hermes,8368798,50000,8418798,hand_win,confirmed,2026-05-11T19:24:59.348431+00:00,85
01KRC7ZX2NPDXN00ZSQK6K1P9H,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7ZV8RNVMRJBTA7DA497M1,openclaw,1631202,-50000,1581202,hand_loss,confirmed,2026-05-11T19:24:59.349192+00:00,85
01KRC80ZXB62Z7CJBJ8Q1TKDA3,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7ZZSCR0R7QNQT9TN1NPR5,hermes,8418798,250000,8668798,hand_win,confirmed,2026-05-11T19:25:35.020014+00:00,86
01KRC80ZXA53J3131XAB0NDKK6,01KRC6PS1G2E9J57X1KEDBN43G,01KRC7ZZSCR0R7QNQT9TN1NPR5,openclaw,1581202,-250000,1331202,hand_loss,confirmed,2026-05-11T19:25:35.018796+00:00,86
01KRC81XQA2ZMSSKTBP9PKJN3P,01KRC6PS1G2E9J57X1KEDBN43G,01KRC812N3G1M3D5QE62JYKRV1,hermes,8668798,0,8668798,hand_loss,confirmed,2026-05-11T19:26:05.547049+00:00,87
01KRC81XQCHDXYW8PPNV6BFTNA,01KRC6PS1G2E9J57X1KEDBN43G,01KRC812N3G1M3D5QE62JYKRV1,openclaw,1331202,0,1331202,hand_loss,confirmed,2026-05-11T19:26:05.548373+00:00,87
01KRC82RBWPQB176ZJRZPXG5Z3,01KRC6PS1G2E9J57X1KEDBN43G,01KRC820DJ104F6NKF1JN2T902,hermes,8668798,250000,8918798,hand_win,confirmed,2026-05-11T19:26:32.828980+00:00,88
01KRC82RBV52A9JZGND3VZCVK1,01KRC6PS1G2E9J57X1KEDBN43G,01KRC820DJ104F6NKF1JN2T902,openclaw,1331202,-250000,1081202,hand_loss,confirmed,2026-05-11T19:26:32.827809+00:00,88
01KRC8384QVV336DHX2QGE7EH8,01KRC6PS1G2E9J57X1KEDBN43G,01KRC82TYFH5S2KF7C7XV0EWJS,hermes,8918798,50000,8968798,hand_win,confirmed,2026-05-11T19:26:48.983918+00:00,89
01KRC8384S6S75NQ3BT7TA35NG,01KRC6PS1G2E9J57X1KEDBN43G,01KRC82TYFH5S2KF7C7XV0EWJS,openclaw,1081202,-50000,1031202,hand_loss,confirmed,2026-05-11T19:26:48.985244+00:00,89
01KRC84B089BDT76QSXF0ZW84C,01KRC6PS1G2E9J57X1KEDBN43G,01KRC83ATYCWJ1876AGX4BTHFZ,hermes,8968798,100000,9068798,hand_win,confirmed,2026-05-11T19:27:24.680071+00:00,90
01KRC84B06K0ZKT8ZK7S5NSZAS,01KRC6PS1G2E9J57X1KEDBN43G,01KRC83ATYCWJ1876AGX4BTHFZ,openclaw,1031202,-100000,931202,hand_loss,confirmed,2026-05-11T19:27:24.678835+00:00,90
01KRC84YDQJQ6BM526A6Q5E4TB,01KRC6PS1G2E9J57X1KEDBN43G,01KRC84DPH40GS4HPVRF4EP3F7,hermes,9068798,50000,9118798,hand_win,confirmed,2026-05-11T19:27:44.567407+00:00,91
01KRC84YDRJQE2YJV7P064QG1M,01KRC6PS1G2E9J57X1KEDBN43G,01KRC84DPH40GS4HPVRF4EP3F7,openclaw,931202,-50000,881202,hand_loss,confirmed,2026-05-11T19:27:44.568861+00:00,91
01KRC864RWD0ZAMFTK5ASCFW9Q,01KRC6PS1G2E9J57X1KEDBN43G,01KRC8512ZRRSFWBE15BKMH8ZF,hermes,9118798,500000,9618798,hand_win,confirmed,2026-05-11T19:28:23.836511+00:00,92
01KRC864RV5QEENMJB1N14WQWH,01KRC6PS1G2E9J57X1KEDBN43G,01KRC8512ZRRSFWBE15BKMH8ZF,openclaw,881202,-500000,381202,hand_loss,confirmed,2026-05-11T19:28:23.835333+00:00,92
01KRC876END2NTWV3WHCRNKZ72,01KRC6PS1G2E9J57X1KEDBN43G,01KRC867Q42FVPKX06QEJ2D64D,hermes,9618798,-100000,9518798,hand_loss,confirmed,2026-05-11T19:28:58.325226+00:00,93
01KRC876EP466BA29CV6P4SFE0,01KRC6PS1G2E9J57X1KEDBN43G,01KRC867Q42FVPKX06QEJ2D64D,openclaw,381202,100000,481202,hand_win,confirmed,2026-05-11T19:28:58.326202+00:00,93
01KRC87B755532E0F5PN62W440,01KRC6PS1G2E9J57X1KEDBN43G,01KRC87949N894B8DB3PAGBYS9,hermes,9518798,-50000,9468798,hand_loss,confirmed,2026-05-11T19:29:03.205875+00:00,94
01KRC87B7453ZD8QHV0WS2KTB2,01KRC6PS1G2E9J57X1KEDBN43G,01KRC87949N894B8DB3PAGBYS9,openclaw,481202,50000,531202,hand_win,confirmed,2026-05-11T19:29:03.204679+00:00,94
01KRC87TH8GTVN30EC7JM96YCT,01KRC6PS1G2E9J57X1KEDBN43G,01KRC87DTNSMENVVJT71CWPKW0,hermes,9468798,50000,9518798,hand_win,confirmed,2026-05-11T19:29:18.888716+00:00,95
01KRC87TH9P441S561KKYNK8V7,01KRC6PS1G2E9J57X1KEDBN43G,01KRC87DTNSMENVVJT71CWPKW0,openclaw,531202,-50000,481202,hand_loss,confirmed,2026-05-11T19:29:18.889926+00:00,95
01KRC88KH962M82ZJRRX1VSGBQ,01KRC6PS1G2E9J57X1KEDBN43G,01KRC87X5C60PJY01G8KFQFTST,hermes,9518798,250000,9768798,hand_win,confirmed,2026-05-11T19:29:44.489712+00:00,96
01KRC88KH92CRAZ3XXA29G6VEA,01KRC6PS1G2E9J57X1KEDBN43G,01KRC87X5C60PJY01G8KFQFTST,openclaw,481202,-250000,231202,hand_loss,confirmed,2026-05-11T19:29:44.489143+00:00,96
