action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRH7FVM27JF6SX7BWZW67C2Z,01KRH7F8C3TKXYP15D8J3PF8N7,7,turn,hermes,check,0,4391745,4391745,200000,200000,0,2162,0,,,2026-05-13T17:52:25.730496+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,26
01KRH7FZPMB13RS1Y0S6DRC6K8,01KRH7F8C3TKXYP15D8J3PF8N7,8,river,openclaw,check,0,5173978,5173978,200000,200000,0,4165,0,,,2026-05-13T17:52:29.908694+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,26
01KRH7G1W2MZFW2KMYWPFBNEMR,01KRH7F8C3TKXYP15D8J3PF8N7,9,river,hermes,check,0,4391745,4591745,200000,0,0,2201,0,,,2026-05-13T17:52:32.130477+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,26
01KRH7G8DQ5B4T0BBXD2KBE7Q4,01KRH7G54XK6DTTPHMTFDZSPQN,2,preflop,openclaw,fold,0,5113850,5113850,150000,0,50000,3344,0,,,2026-05-13T17:52:38.839699+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,27
01KRH7GDF08A9ZZWRZ2DPVNB8A,01KRH7GBK9MT622BC66V9DW3V8,2,preflop,hermes,call,50000,4576685,4526685,150000,200000,50000,1901,0,,,2026-05-13T17:52:44.000323+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,28
01KRH7GGWKD6D3Z5DWJ9WAZ312,01KRH7GBK9MT622BC66V9DW3V8,3,preflop,openclaw,check,0,5013850,5013850,200000,200000,0,3491,0,,,2026-05-13T17:52:47.507449+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,28
01KRH7GN6STP60YHTH3QGM8C48,01KRH7GBK9MT622BC66V9DW3V8,4,flop,openclaw,check,0,5013850,5013850,200000,200000,0,4408,0,,,2026-05-13T17:52:51.929630+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,28
01KRH7GQEF5K9R7SKD32RQVYT1,01KRH7GBK9MT622BC66V9DW3V8,5,flop,hermes,check,0,4526685,4526685,200000,200000,0,2281,0,,,2026-05-13T17:52:54.223422+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,28
01KRH7GVAAKK90FB1DZ80BC650,01KRH7GBK9MT622BC66V9DW3V8,6,turn,openclaw,check,0,5013850,5013850,200000,200000,0,3951,0,,,2026-05-13T17:52:58.186720+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,28
01KRH7GX7ZM4600VTKW5TG6DN9,01KRH7GBK9MT622BC66V9DW3V8,7,turn,hermes,check,0,4526685,4526685,200000,200000,0,1958,0,,,2026-05-13T17:53:00.159408+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,28
01KRH7H04ZHES7YTZK9ZJCQZ9Y,01KRH7GBK9MT622BC66V9DW3V8,8,river,openclaw,check,0,5013850,5013850,200000,200000,0,2963,0,,,2026-05-13T17:53:03.135754+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,28
01KRH7H22KFJZ6NPBM9ZSFVX5Q,01KRH7GBK9MT622BC66V9DW3V8,9,river,hermes,check,0,4526685,4726685,200000,0,0,1953,0,,,2026-05-13T17:53:05.107216+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,28
01KRH7H97WX5QWG4M39KZJ4XJT,01KRH7H5B0G3MZVXDYNKR3VF0S,2,preflop,openclaw,raise,200000,4954934,4804934,150000,300000,50000,3983,0,,,2026-05-13T17:53:12.444965+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,29
01KRH7HB9HSPDFDNJ4K9HA36ST,01KRH7H5B0G3MZVXDYNKR3VF0S,3,preflop,hermes,call,100000,4621625,4521625,300000,400000,100000,2089,0,,,2026-05-13T17:53:14.545523+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,29
01KRH7HDHFWRXWAHRWYJPM14F7,01KRH7H5B0G3MZVXDYNKR3VF0S,4,flop,hermes,check,0,4521625,4521625,400000,400000,0,2290,0,,,2026-05-13T17:53:16.848021+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,29
01KRH7HHAKGDQH4VCHGXEBNEEG,01KRH7H5B0G3MZVXDYNKR3VF0S,5,flop,openclaw,raise,200000,4804934,4604934,400000,600000,0,3861,0,,,2026-05-13T17:53:20.723367+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,29
01KRH7HK7MN0VNR414J1RZGQYZ,01KRH7H5B0G3MZVXDYNKR3VF0S,6,flop,hermes,fold,0,4521625,4521625,600000,0,200000,1940,0,,,2026-05-13T17:53:22.676401+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,29
01KRH7HS1XEVEZW5FTPZ1NV7Q3,01KRH7HPN4HW065NJZAD9V6GS6,2,preflop,hermes,raise,250000,4461555,4261555,150000,350000,50000,2443,0,,,2026-05-13T17:53:28.637583+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,30
01KRH7HWPJCZ9ATQJ0Q516PP1P,01KRH7HPN4HW065NJZAD9V6GS6,3,preflop,openclaw,call,150000,5095726,4945726,350000,500000,150000,3721,0,,,2026-05-13T17:53:32.370668+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,30
01KRH7J08JKA0NNBHX5M6Q22P6,01KRH7HPN4HW065NJZAD9V6GS6,4,flop,openclaw,check,0,4945726,4945726,500000,500000,0,3631,0,,,2026-05-13T17:53:36.018622+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,30
01KRH7J28XCD0S8Y3VB34C2VSM,01KRH7HPN4HW065NJZAD9V6GS6,5,flop,hermes,raise,250000,4261555,4011555,500000,750000,0,2048,0,,,2026-05-13T17:53:38.077890+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,30
01KRH7J65YHAJFFCGTT2N6NND5,01KRH7HPN4HW065NJZAD9V6GS6,6,flop,openclaw,fold,0,4945726,4945726,750000,0,250000,3985,0,,,2026-05-13T17:53:42.078284+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,30
01KRH7JDG6DCN6WDA6E5NHX2XE,01KRH7J9C5B3CYW9B33K11CVJK,2,preflop,openclaw,call,50000,4892818,4842818,150000,200000,50000,4208,0,,,2026-05-13T17:53:49.575014+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,31
01KRH7JFXH1J4FW5NCRNZB4CPP,01KRH7J9C5B3CYW9B33K11CVJK,3,preflop,hermes,check,0,4651485,4651485,200000,200000,0,2461,0,,,2026-05-13T17:53:52.049554+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,31
01KRH7JHWG8ESWGZ43TFJ1A3KD,01KRH7J9C5B3CYW9B33K11CVJK,4,flop,hermes,raise,100000,4651485,4551485,200000,300000,0,2003,0,,,2026-05-13T17:53:54.064815+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,31
01KRH7JNW6YNT6GB9HV2W5WTXG,01KRH7J9C5B3CYW9B33K11CVJK,5,flop,openclaw,call,100000,4842818,4742818,300000,400000,100000,4073,0,,,2026-05-13T17:53:58.150389+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,31
01KRH7JTPE17VAFC8WY63DYX18,01KRH7J9C5B3CYW9B33K11CVJK,6,turn,hermes,check,0,4551485,4551485,400000,400000,0,4920,0,,,2026-05-13T17:54:03.086475+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,31
01KRH7JZK4QS90SD6VV1F07BHD,01KRH7J9C5B3CYW9B33K11CVJK,7,turn,openclaw,check,0,4742818,4742818,400000,400000,0,5001,0,,,2026-05-13T17:54:08.100761+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,31
01KRH7K1RG0NM3NKA47W5EJXE9,01KRH7J9C5B3CYW9B33K11CVJK,8,river,hermes,check,0,4551485,4551485,400000,400000,0,2209,0,,,2026-05-13T17:54:10.320099+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,31
01KRH7KBX0ZVAQ5N119T15WA5Q,01KRH7J9C5B3CYW9B33K11CVJK,9,river,openclaw,raise,200000,4742818,4542818,400000,600000,0,10370,0,,,2026-05-13T17:54:20.704061+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,31
01KRH7KGC5QGQ2YBDXDYK1AH2X,01KRH7J9C5B3CYW9B33K11CVJK,10,river,hermes,call,200000,4551485,4351485,600000,0,200000,4563,0,,,2026-05-13T17:54:25.285832+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,31
01KRH7KNTY7BBE2PEFCF9A1PQH,01KRH7KKMZVA7P4FWEN0N24T8K,2,preflop,hermes,call,50000,4293930,4243930,150000,200000,50000,2223,0,,,2026-05-13T17:54:30.878939+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,32
01KRH7KS1SZMQNV1W8HAP9CQJN,01KRH7KKMZVA7P4FWEN0N24T8K,3,preflop,openclaw,check,0,5227878,5227878,200000,200000,0,3275,0,,,2026-05-13T17:54:34.169184+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,32
01KRH7KWEQCSGHXEKB2R01P5AF,01KRH7KKMZVA7P4FWEN0N24T8K,4,flop,openclaw,check,0,5227878,5227878,200000,200000,0,3473,0,,,2026-05-13T17:54:37.655201+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,32
01KRH7KZQBDXDAX7ANQMN3WJZR,01KRH7KKMZVA7P4FWEN0N24T8K,5,flop,hermes,check,0,4243930,4243930,200000,200000,0,3335,0,,,2026-05-13T17:54:41.003147+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,32
01KRH7M49ZKG14J0FYP406SCGY,01KRH7KKMZVA7P4FWEN0N24T8K,6,turn,openclaw,check,0,5227878,5227878,200000,200000,0,4680,0,,,2026-05-13T17:54:45.695618+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,32
01KRH7M6PXWY0VGKM9S95KPJP4,01KRH7KKMZVA7P4FWEN0N24T8K,7,turn,hermes,raise,100000,4243930,4143930,200000,300000,0,2450,0,,,2026-05-13T17:54:48.157956+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,32
01KRH7MB8F3NSK97SK7X0SRXG3,01KRH7KKMZVA7P4FWEN0N24T8K,8,turn,openclaw,fold,0,5227878,5227878,300000,0,100000,4646,0,,,2026-05-13T17:54:52.815185+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,32
01KRH7MJFKTNZA4KGXTQVSW4MG,01KRH7MEGS1CAYN5C01JRDDRWM,2,preflop,openclaw,fold,0,5168150,5168150,150000,0,50000,4043,0,,,2026-05-13T17:55:00.211103+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,33
01KRH7MQR662841V2HKJ7QWWNR,01KRH7MNKQNZEXVNXSWNBD8ZTT,2,preflop,hermes,fold,0,4431245,4431245,150000,0,50000,2178,0,,,2026-05-13T17:55:05.606068+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,34
01KRH7MYRNH6GSSBP61TKEH6MV,01KRH7MTZ9D2HD89111169DPV8,2,preflop,openclaw,fold,0,5163572,5163572,150000,0,50000,3869,0,,,2026-05-13T17:55:12.789827+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,35
01KRH7N3ZE99P6735EMSPKK0ZZ,01KRH7N1YVQVVGW9V5QGN09D02,2,preflop,hermes,fold,0,4428745,4428745,150000,0,50000,2051,0,,,2026-05-13T17:55:18.126738+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,36
01KRH7NCAKEN9P5FHZ72NS7Q7H,01KRH7N79DVCVFVKXM32W06V22,2,preflop,openclaw,fold,0,5163572,5163572,150000,0,50000,5143,0,,,2026-05-13T17:55:26.675483+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,37
01KRH7NHN98MC46KTJZ4TK4DDW,01KRH7NFGDTQZFGKEZZEDV1G5X,2,preflop,hermes,call,50000,4426245,4376245,150000,200000,50000,2192,0,,,2026-05-13T17:55:32.137091+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,38
01KRH7NNHKGAPB05WQD0J6KJAT,01KRH7NFGDTQZFGKEZZEDV1G5X,3,preflop,openclaw,check,0,5061328,5061328,200000,200000,0,3961,0,,,2026-05-13T17:55:36.115960+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,38
01KRH7NS55H7S42ZQBQ14V7AE5,01KRH7NFGDTQZFGKEZZEDV1G5X,4,flop,openclaw,check,0,5061328,5061328,200000,200000,0,3682,0,,,2026-05-13T17:55:39.813081+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,38
01KRH7NVZX9T5FKAYB9VYCDYGJ,01KRH7NFGDTQZFGKEZZEDV1G5X,5,flop,hermes,raise,100000,4376245,4276245,200000,300000,0,2889,0,,,2026-05-13T17:55:42.717701+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,38
01KRH7P04D2GWBT5FXSY757NPM,01KRH7NFGDTQZFGKEZZEDV1G5X,6,flop,openclaw,fold,0,5061328,5061328,300000,0,100000,4228,0,,,2026-05-13T17:55:46.957068+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,38
01KRH7P7CN65MRJP7C7AC8NDM4,01KRH7P3BXAXW229ESAP7MQDQ5,2,preflop,openclaw,raise,200000,5001712,4851712,150000,300000,50000,4102,0,,,2026-05-13T17:55:54.390014+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,39
01KRH7P9BN993FVCPRY6VGK00T,01KRH7P3BXAXW229ESAP7MQDQ5,3,preflop,hermes,call,100000,4471175,4371175,300000,400000,100000,2004,0,,,2026-05-13T17:55:56.405249+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,39
01KRH7PBCFZM10YS6762BV2C7D,01KRH7P3BXAXW229ESAP7MQDQ5,4,flop,hermes,check,0,4371175,4371175,400000,400000,0,2062,0,,,2026-05-13T17:55:58.479227+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,39
01KRH7PEZY0YYRQBG5W087WKH8,01KRH7P3BXAXW229ESAP7MQDQ5,5,flop,openclaw,raise,200000,4851712,4651712,400000,600000,0,3681,0,,,2026-05-13T17:56:02.174320+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,39
01KRH7PH7Z2DV7WH4E6TRF2H0N,01KRH7P3BXAXW229ESAP7MQDQ5,6,flop,hermes,call,200000,4371175,4171175,600000,800000,200000,2293,0,,,2026-05-13T17:56:04.479594+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,39
01KRH7PK5E01TXP5D2Q4M8REDW,01KRH7P3BXAXW229ESAP7MQDQ5,7,turn,hermes,check,0,4171175,4171175,800000,800000,0,1953,0,,,2026-05-13T17:56:06.446542+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,39
01KRH7PQCTB6SRC56MW0FPVTY4,01KRH7P3BXAXW229ESAP7MQDQ5,8,turn,openclaw,check,0,4651712,4651712,800000,800000,0,4318,0,,,2026-05-13T17:56:10.778792+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,39
01KRH7PSHGX6V9Y1FTQR7TEYGJ,01KRH7P3BXAXW229ESAP7MQDQ5,9,river,hermes,check,0,4171175,4171175,800000,800000,0,2184,0,,,2026-05-13T17:56:12.976239+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,39
01KRH7PY0Z0CXQPHEWPFXFB8PF,01KRH7P3BXAXW229ESAP7MQDQ5,10,river,openclaw,check,0,4651712,5451712,800000,0,0,4570,0,,,2026-05-13T17:56:17.567762+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,39
01KRH7Q369M1672GJC1ZBS25TP,01KRH7Q178PAYHNH9REGR7ZETP,2,preflop,hermes,call,50000,4108510,4058510,150000,200000,50000,2004,0,,,2026-05-13T17:56:22.857401+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,40
01KRH7Q7T44SS6ZDCPCENJKEVD,01KRH7Q178PAYHNH9REGR7ZETP,3,preflop,openclaw,check,0,5346114,5346114,200000,200000,0,4722,0,,,2026-05-13T17:56:27.588782+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,40
01KRH7QBHEAJZEVBP0K774MP2Q,01KRH7Q178PAYHNH9REGR7ZETP,4,flop,openclaw,check,0,5346114,5346114,200000,200000,0,3804,0,,,2026-05-13T17:56:31.406565+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,40
01KRH7QDJ5Y9K8TVXRT9D1N3MB,01KRH7Q178PAYHNH9REGR7ZETP,5,flop,hermes,raise,100000,4058510,3958510,200000,300000,0,2058,0,,,2026-05-13T17:56:33.478002+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,40
01KRH7QGYZDWVBX8JP3G6QGTH8,01KRH7Q178PAYHNH9REGR7ZETP,6,flop,openclaw,fold,0,5346114,5346114,300000,0,100000,3468,0,,,2026-05-13T17:56:36.959133+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,40
01KRH7QR5HVWJDAG0YH9QKGGEE,01KRH7QM5ESQC6HZTWKMMRTA8D,2,preflop,openclaw,fold,0,5287946,5287946,150000,0,50000,4082,0,,,2026-05-13T17:56:44.337452+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,41
01KRH7QXFY8K7XAZ1ERG47636Z,01KRH7QV7CENMNQRJSFVTE8N93,2,preflop,hermes,call,50000,4255990,4205990,150000,200000,50000,2306,0,,,2026-05-13T17:56:49.790928+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,42
01KRH7R0XJXXM6Y0EAYWHXTYNK,01KRH7QV7CENMNQRJSFVTE8N93,3,preflop,openclaw,check,0,5187946,5187946,200000,200000,0,3495,0,,,2026-05-13T17:56:53.298787+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,42
01KRH7R53B6QFTHVWYPF7763P4,01KRH7QV7CENMNQRJSFVTE8N93,4,flop,openclaw,check,0,5187946,5187946,200000,200000,0,4269,0,,,2026-05-13T17:56:57.579858+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,42
01KRH7R77E6NPQVPQ7J66NCXDR,01KRH7QV7CENMNQRJSFVTE8N93,5,flop,hermes,raise,100000,4205990,4105990,200000,300000,0,2162,0,,,2026-05-13T17:56:59.758081+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,42
01KRH7RBE9FV4Z1ASK5RPB3XB9,01KRH7QV7CENMNQRJSFVTE8N93,6,flop,openclaw,fold,0,5187946,5187946,300000,0,100000,4303,0,,,2026-05-13T17:57:04.074044+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,42
01KRH7RN473GYCPJ5BW66J87JQ,01KRH7RETTQJMN6Q4V33A4FGEQ,2,preflop,openclaw,raise,200000,5130950,4980950,150000,300000,50000,6432,0,,,2026-05-13T17:57:13.991352+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,43
01KRH7RQAVGGXDTS3H9CWDPXS2,01KRH7RETTQJMN6Q4V33A4FGEQ,3,preflop,hermes,call,100000,4303465,4203465,300000,400000,100000,2246,0,,,2026-05-13T17:57:16.251234+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,43
01KRH7RSDB130P7SSMN345ENDN,01KRH7RETTQJMN6Q4V33A4FGEQ,4,flop,hermes,check,0,4203465,4203465,400000,400000,0,2117,0,,,2026-05-13T17:57:18.379935+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,43
01KRH7RWRMHTMRS3PW1NNTWEXG,01KRH7RETTQJMN6Q4V33A4FGEQ,5,flop,openclaw,check,0,4980950,4980950,400000,400000,0,3417,0,,,2026-05-13T17:57:21.812614+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,43
01KRH7RZ0P16DD03F5BP0AXY54,01KRH7RETTQJMN6Q4V33A4FGEQ,6,turn,hermes,check,0,4203465,4203465,400000,400000,0,2290,0,,,2026-05-13T17:57:24.119009+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,43
01KRH7S3Y1KE089QFR409D68TY,01KRH7RETTQJMN6Q4V33A4FGEQ,7,turn,openclaw,check,0,4980950,4980950,400000,400000,0,5017,0,,,2026-05-13T17:57:29.153976+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,43
01KRH7S636XZZXBDB4X3F957DG,01KRH7RETTQJMN6Q4V33A4FGEQ,8,river,hermes,check,0,4203465,4203465,400000,400000,0,2198,0,,,2026-05-13T17:57:31.366944+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,43
01KRH7S9VF7FNNZRDXBRDBTVPT,01KRH7RETTQJMN6Q4V33A4FGEQ,9,river,openclaw,check,0,4980950,4980950,400000,0,0,3827,0,,,2026-05-13T17:57:35.215858+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,43
01KRH7SGN1M98S2TWPV3YMSF22,01KRH7SE7N6JBKVYPTEMERR60G,2,preflop,hermes,raise,200000,4540825,4390825,150000,300000,50000,2460,0,,,2026-05-13T17:57:42.177723+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,44
01KRH7SMS0VB462BDM6D8B3P8K,01KRH7SE7N6JBKVYPTEMERR60G,3,preflop,openclaw,fold,0,4871040,4871040,300000,0,100000,4212,0,,,2026-05-13T17:57:46.400950+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,44
01KRH7SW7ZG2WVCYV8AF92TGKB,01KRH7SR3NNBYM327WBKQE2AF9,2,preflop,openclaw,raise,250000,4821040,4621040,150000,350000,50000,4222,0,,,2026-05-13T17:57:54.047469+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,45
01KRH7SY7DRFF541PRJJ4XH29X,01KRH7SR3NNBYM327WBKQE2AF9,3,preflop,hermes,call,150000,4590825,4440825,350000,500000,150000,2019,0,,,2026-05-13T17:57:56.077217+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,45
01KRH7T0G74XVASCMHJ5YKPH9Q,01KRH7SR3NNBYM327WBKQE2AF9,4,flop,hermes,check,0,4440825,4440825,500000,500000,0,2315,0,,,2026-05-13T17:57:58.407252+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,45
01KRH7T4FWKW7E26Y7S2Y1P0R0,01KRH7SR3NNBYM327WBKQE2AF9,5,flop,openclaw,check,0,4621040,4621040,500000,500000,0,4073,0,,,2026-05-13T17:58:02.492204+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,45
01KRH7T6R830Z4WC413E422WCY,01KRH7SR3NNBYM327WBKQE2AF9,6,turn,hermes,check,0,4440825,4440825,500000,500000,0,2305,0,,,2026-05-13T17:58:04.808633+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,45
01KRH7T9Y7VYAZ4FRG275A7M6A,01KRH7SR3NNBYM327WBKQE2AF9,7,turn,openclaw,check,0,4621040,4621040,500000,500000,0,3249,0,,,2026-05-13T17:58:08.071910+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,45
01KRH7TC44YXWDVAEY8WT5NJRN,01KRH7SR3NNBYM327WBKQE2AF9,8,river,hermes,check,0,4440825,4440825,500000,500000,0,2224,0,,,2026-05-13T17:58:10.308470+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,45
01KRH7THD30NNJ7AGTYGGSD3ZD,01KRH7SR3NNBYM327WBKQE2AF9,9,river,openclaw,check,0,4621040,5121040,500000,0,0,5385,0,,,2026-05-13T17:58:15.715557+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,45
01KRH7TPTGXRVXNK64Q5DDQWEE,01KRH7TMH72P8HDG7YN4S1AB9H,2,preflop,hermes,raise,200000,4380695,4230695,150000,300000,50000,2327,0,,,2026-05-13T17:58:21.264369+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,46
01KRH7TT1P2S2HKED1G9BD6WFF,01KRH7TMH72P8HDG7YN4S1AB9H,3,preflop,openclaw,raise,600000,5008196,4508196,300000,800000,100000,3286,0,,,2026-05-13T17:58:24.566531+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,46
01KRH7TW6GT0W2NSQ56CE8XJEN,01KRH7TMH72P8HDG7YN4S1AB9H,4,preflop,hermes,call,400000,4230695,3830695,800000,1200000,400000,2188,0,,,2026-05-13T17:58:26.768267+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,46
01KRH7V05WWX5BH5B8JSQYZS8E,01KRH7TMH72P8HDG7YN4S1AB9H,5,flop,openclaw,raise,600000,4508196,3908196,1200000,1800000,0,4065,0,,,2026-05-13T17:58:30.844463+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,46
01KRH7V26QDAM9XJJ2RSWDBM8X,01KRH7TMH72P8HDG7YN4S1AB9H,6,flop,hermes,raise,3830695,3830695,0,1800000,5630695,600000,2060,0,,,2026-05-13T17:58:32.919844+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,46
01KRH7V630KVCZTYCKKWCKG8VB,01KRH7TMH72P8HDG7YN4S1AB9H,7,flop,openclaw,call,3230695,3908196,677501,5630695,0,3230695,3961,0,,,2026-05-13T17:58:36.896923+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,46
01KRH7VD315E0J6FJKN0A8T2KC,01KRH7V9DQ3R47DD7F8FPX58GQ,2,preflop,openclaw,call,50000,619709,569709,150000,200000,50000,3741,0,,,2026-05-13T17:58:44.065829+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,47
01KRH7VFEB9V8YS8H8JT6FZFNM,01KRH7V9DQ3R47DD7F8FPX58GQ,3,preflop,hermes,check,0,8753790,8753790,200000,200000,0,2399,0,,,2026-05-13T17:58:46.475612+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,47
01KRH7VJ096BFBPZ7QXSQ8SY2M,01KRH7V9DQ3R47DD7F8FPX58GQ,4,flop,hermes,check,0,8753790,8753790,200000,200000,0,2609,0,,,2026-05-13T17:58:49.097909+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,47
01KRH7VN2EK728R90A0CTP46ZA,01KRH7V9DQ3R47DD7F8FPX58GQ,5,flop,openclaw,check,0,569709,569709,200000,200000,0,3127,0,,,2026-05-13T17:58:52.238310+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,47
01KRH7VQD6KCE7YCRRQS6ASP6W,01KRH7V9DQ3R47DD7F8FPX58GQ,6,turn,hermes,check,0,8753790,8753790,200000,200000,0,2380,0,,,2026-05-13T17:58:54.630832+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,47
01KRH7VVBT2EG0VAWYBST61F8P,01KRH7V9DQ3R47DD7F8FPX58GQ,7,turn,openclaw,check,0,569709,569709,200000,200000,0,4036,0,,,2026-05-13T17:58:58.682745+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,47
01KRH7VX9P3W9T7HNVFGYZR8J2,01KRH7V9DQ3R47DD7F8FPX58GQ,8,river,hermes,check,0,8753790,8753790,200000,200000,0,1965,0,,,2026-05-13T17:59:00.662295+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,47
01KRH7W0ZHTY98S45CYGVZYRRA,01KRH7V9DQ3R47DD7F8FPX58GQ,9,river,openclaw,check,0,569709,769709,200000,0,0,3753,0,,,2026-05-13T17:59:04.433835+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,47
01KRH7W6AMV8W626WB2QJPXMM8,01KRH7W4CM32FKG2T715FP6S6B,2,preflop,hermes,call,50000,8696215,8646215,150000,200000,50000,1971,0,,,2026-05-13T17:59:09.908933+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,48
01KRH7WAAHW7R66M29CJJMZWV5,01KRH7W4CM32FKG2T715FP6S6B,3,preflop,openclaw,check,0,654617,654617,200000,200000,0,4078,0,,,2026-05-13T17:59:14.001184+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,48
01KRH7WE6B8MA8K65RN2PXCD1D,01KRH7W4CM32FKG2T715FP6S6B,4,flop,openclaw,check,0,654617,654617,200000,200000,0,3948,0,,,2026-05-13T17:59:17.963115+00:00,01KRH71MF1JV7D7QVCPN73GWJ7,48
